code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
CXW,2026-07-02,False,,,,,,,,,,,,,,,,,31.03,,,0.936010624187852,14.5,2026-06-08,24.2,0,0,24.99,2024-11-04,-49.3,6,83,,,,0,,,,True,False,,31.66,-1.9898926089703115,Commercial Services,Miscellaneous Commercial Services,,,,
APLE,2026-07-02,False,,,,,,,,,,,,,,,,,16.64,,,0.9350205164811703,6.9,2026-06-01,12.1,0,0,14.84,2023-12-11,-36.1,10,129,,,,1,2.0,-3.2,-2.0,False,False,,17.02,-2.232667450058745,Finance,Real Estate Investment Trusts,,,,
OBK,2026-07-02,False,,False,,,,,,,,,,,,,,,51.37,,,0.9348629422281496,8.6,2026-05-18,12.6,1,0,45.61,2026-02-02,-13.9,1,15,,,,2,2.0,-2.6,-1.2,False,False,,52.9,-2.8922495274102067,Finance,Regional Banks,,,,
RFIL,2026-07-02,False,,False,,,,,,,,,,,,,,,17.81,,,0.9343613975097036,56.9,2026-02-23,86.3,3,0,9.56,2025-07-21,-42.1,3,31,,,,5,2.0,-20.6,-20.1,False,False,,22.3,-20.13452914798207,Unknown,Unknown,,,,
DAC,2026-07-02,False,,False,,,,,,,,,,,,,,,122.32,,,0.9332395431024952,25.8,2026-01-05,30.1,3,1,94.05,2024-05-27,-32.2,6,84,,,,3,9.0,-10.6,-8.9,False,False,,134.28,-8.906761989871914,Transportation,Marine Shipping,,,,
PINE,2026-07-02,False,,,,,,,,,,,,,,,,,20.62,,,0.9322780164573496,-0.8,2026-06-22,2.2,0,0,20.17,2026-02-09,-13.0,2,19,,,,1,2.0,-3.3,-2.7,False,False,,21.32,-3.2833020637898613,Finance,Real Estate Investment Trusts,,,,
GS,2026-07-02,False,,False,,,,,,,,,,,,,,,1021.0,,,0.9317071558612934,2.9,2026-05-18,4.7,0,0,975.25,2026-01-12,-20.3,1,18,,,,1,3.0,-10.8,-9.2,False,False,,1125.0,-9.244444444444444,Finance,Investment Banks/Brokers,,,,
ALKS,2026-07-02,False,,False,,,,,,,,,,,,,,,54.58,,,0.9290184220647248,45.6,2026-05-11,50.3,0,0,36.32,2025-02-10,-30.7,5,65,,,,2,2.0,-7.8,-1.3,True,False,,55.28,-1.266280752532567,Health Technology,Pharmaceuticals: Major,,,,
TWST,2026-07-02,False,,,,,,,,,,,,,,,,,99.24,,,0.9290180377715452,48.4,2026-05-25,63.0,0,0,60.9,2022-08-08,-81.2,15,198,,,,1,2.0,-7.6,-4.8,False,False,,105.47,-5.906892955342757,Health Technology,Biotechnology,,,,
STBA,2026-07-02,False,,False,,,,,,,,,,,,,,,49.13,,,0.9288666372853084,9.5,2026-05-18,10.5,1,0,44.47,2024-07-22,-33.6,8,95,,,,2,2.0,-3.5,-1.7,True,False,,50.4,-2.519841269841261,Finance,Regional Banks,,,,
WSM,2026-07-02,False,,,,,,,,,,,,,,,,,227.53,,,0.927741625318136,1.8,2026-06-08,3.0,0,0,220.93,2025-02-10,-42.3,6,69,,,,1,2.0,-8.7,-7.0,False,False,,244.65,-6.99775189045575,Retail Trade,Specialty Stores,,,,
ELVN,2026-07-02,False,,True,,,,,,,,,,,,,,,49.82,,,0.9271368244228588,28.3,2026-03-23,65.9,2,1,30.03,2024-10-14,-55.7,4,75,,,,2,2.0,-6.2,-1.5,False,False,,52.39,-4.905516319908376,Health Technology,Biotechnology,,,,
KGS,2026-07-02,False,,False,,,,,,,,,,,,,,,67.94,,,0.926670988782019,38.4,2026-02-02,46.0,1,0,46.53,2025-01-20,-40.6,3,54,,,,4,2.0,-11.8,-10.9,False,False,,77.68,-12.538619979402688,Industrial Services,Oilfield Services/Equipment,,,,
FRO,2026-07-02,False,,False,,,,,,,,,,,,,,,36.75,,,0.924269725624458,38.5,2026-01-26,50.2,4,1,24.46,2024-05-20,-53.4,6,88,,,,4,3.0,-16.7,-10.3,True,False,,43.1,-14.733178654292344,Transportation,Marine Shipping,,,,
UNTY,2026-07-02,False,,,,,,,,,,,,,,,,,58.12,,,0.9232353118492996,-2.4,2026-06-22,2.1,0,0,56.95,2025-12-08,-15.1,3,28,,,,1,2.0,-5.4,-4.5,False,False,,60.86,-4.502136049950711,Finance,Regional Banks,,,,
SHBI,2026-07-02,False,,False,,,,,,,,,,,,,,,23.03,,,0.9222847456599872,12.2,2026-05-25,13.8,1,0,20.23,2026-02-02,-15.3,1,16,,,,2,2.0,-4.6,-1.8,False,False,,23.58,-2.3324851569126226,Finance,Regional Banks,,,,
ARCB,2026-07-02,False,,False,,,,,,,,,,,,,,,139.67,,,0.9194818012986404,17.8,2026-04-13,24.0,1,0,112.68,2026-02-02,-26.6,1,10,,,,2,4.0,-22.2,-21.0,False,False,,176.69,-20.951949742486853,Transportation,Trucking,,,,
FRT,2026-07-02,False,,True,,,,,,,,,,,,,,,121.69,,,0.9192940359601222,9.1,2026-04-13,11.1,0,0,109.53,2024-09-09,-30.2,8,83,,,,4,4.0,-5.0,-2.8,False,False,,125.25,-2.8423153692614833,Finance,Real Estate Investment Trusts,,,,
BRX,2026-07-02,False,,False,,,,,,,,,,,,,,,31.2,,,0.9188960401452976,9.1,2026-03-30,9.7,2,1,28.43,2024-11-25,-25.7,7,70,,,,2,4.0,-6.1,-3.9,False,False,,32.48,-3.940886699507384,Finance,Real Estate Investment Trusts,,,,
CSTM,2026-07-02,False,,False,,,,,,,,,,,,,,,29.49,,,0.9168986376603006,26.2,2026-03-23,27.1,2,0,23.2,2024-04-01,-68.4,9,103,,,,4,4.0,-20.2,-18.1,False,False,,36.99,-20.27575020275751,Non-Energy Minerals,Aluminum,,,,
AVBP,2026-07-02,False,,False,,,,,,,,,,,,,,,34.67,,,0.9165381784104766,17.0,2026-04-13,33.3,1,1,26.0,2025-06-16,-38.1,4,43,,,,1,8.0,-19.4,7.9,True,False,,35.83,-3.2375104660898546,Health Technology,Pharmaceuticals: Other,,,,
FSTR,2026-07-02,False,,False,,,,,,,,,,,,,,,42.76,,,0.9159000732550362,1.1,2026-05-04,31.0,0,0,32.63,2026-02-02,-18.0,1,13,,,,2,2.0,-8.3,-6.7,False,False,,45.81,-6.657934948701161,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
EIG,2026-07-02,False,,False,,,,,,,,,,,,,,,51.93,,,0.9144949133959503,11.6,2026-06-01,14.7,1,0,45.26,2026-01-12,-18.6,1,20,,,,1,3.0,-2.3,11.6,True,False,,51.93,0.0,Finance,Property/Casualty Insurance,,,,
ANDE,2026-07-02,False,,False,,,,,,,,,,,,,,,66.3,,,0.9135084577599288,15.3,2026-01-12,17.3,3,0,56.53,2022-04-11,-51.4,12,196,,,,4,10.0,-17.9,-16.5,False,False,,81.87,-19.01795529497985,Commercial Services,Miscellaneous Commercial Services,,,,
FHI,2026-07-02,False,,False,,,,,,,,,,,,,,,56.6,,,0.9124986416041804,2.8,2026-02-09,6.7,2,0,53.07,2025-08-11,-13.8,1,26,,,,4,3.0,-9.0,-5.4,False,False,,60.17,-5.933189296991859,Finance,Investment Managers,,,,
CECO,2026-07-02,False,,False,,,,,,,,,,,,,,,82.15,,,0.910191073395216,-15.1,2026-06-08,3.8,0,0,79.17,2026-02-09,-36.7,1,17,,,,1,3.0,-21.3,-17.8,False,False,,101.24,-18.85618332674831,Producer Manufacturing,Industrial Machinery,,,,
DVA,2026-07-02,False,,False,,,,,,,,,,,,,,,234.91,,,0.9091973301742962,18.3,2026-05-04,30.8,1,0,179.6,2025-01-27,-43.8,4,66,,,,2,3.0,-3.2,10.9,True,False,,236.51,-0.676504164728764,Health Services,Medical/Nursing Services,,,,
ROIV,2026-07-02,False,,False,,,,,,,,,,,,,,,35.13,,,0.9091798554146026,149.5,2025-09-08,171.5,5,1,12.94,2023-09-04,-36.3,7,105,,,,7,3.0,-8.2,15.5,True,False,,35.9,-2.1448467966573737,Health Technology,Pharmaceuticals: Major,,,,
TEN,2026-07-02,False,,True,,,,,,,,,,,,,,,37.37,,,0.9088215685758708,32.0,2026-02-09,32.1,1,0,28.28,2024-05-27,-54.0,5,89,,,,3,9.0,-21.7,-16.2,False,False,,45.85,-18.495092693565983,Transportation,Marine Shipping,,,,
TSEM,2026-07-02,False,,False,,,,,,,,,,,,,,,219.05,,,0.906977857415794,33.9,2026-03-16,53.5,2,0,142.68,2026-02-02,-24.0,1,6,,,,3,3.0,-27.7,-24.8,False,False,,319.94,-31.534037632056013,Electronic Technology,Semiconductors,,,,
AAOI,2026-07-02,False,,False,,,,,,,,,,,,,,,120.95,,,0.9051981698365408,177.3,2026-01-26,181.0,2,0,43.05,2024-11-25,-77.4,3,61,,,,3,8.0,-51.5,-48.2,False,False,,233.67,-48.23896948688321,Electronic Technology,Semiconductors,,,,
MANE,2026-07-02,False,,True,,,,,,,,,,,,,,,129.74,,,0.9050764708319856,198.5,2026-02-09,223.5,2,1,40.11,2026-02-02,-20.2,1,1,,,,3,8.0,-26.2,10.2,True,False,,131.24,-1.1429442243218513,Unknown,Unknown,,,,
BEN,2026-07-02,False,,False,,,,,,,,,,,,,,,34.11,,,0.9040046355904836,15.5,2026-04-27,19.3,0,0,28.59,2023-01-30,-46.8,9,169,,,,1,5.0,-8.4,6.2,True,False,,34.55,-1.2735166425470237,Finance,Investment Managers,,,,
LASR,2026-07-02,False,,False,,,,,,,,,,,,,,,63.25,,,0.9039154200418328,259.4,2025-06-02,301.8,7,0,15.74,2023-06-26,-60.6,7,101,,,,12,7.0,-26.5,-20.4,True,False,,86.95,-27.257044278320876,Unknown,Unknown,,,,
CIEN,2026-07-02,False,,False,,,,,,,,,,,,,,,422.46,,,0.900562705362792,262.0,2025-09-01,316.5,6,0,101.44,2025-01-20,-51.5,2,32,,,,5,7.0,-30.9,-29.5,False,False,,637.51,-33.73280419130681,Electronic Technology,Telecommunications Equipment,,,,
BTSG,2026-07-02,False,,False,,,,,,,,,,,,,,,69.03,,,0.8999243852330152,161.0,2025-09-08,178.1,5,0,24.82,2025-01-27,-37.6,2,32,,,,7,3.0,-9.5,11.1,True,False,,70.9,-2.637517630465447,Health Services,Medical/Nursing Services,,,,
TNGX,2026-07-02,False,,False,,,,,,,,,,,,,,,29.46,,,0.8989816004819543,73.8,2026-03-02,126.1,1,1,13.03,2023-10-02,-92.1,7,126,,,,5,2.0,-9.5,-6.7,False,False,,34.39,-14.335562663564993,Health Technology,Biotechnology,,,,
DNLI,2026-07-02,False,,,,,,,,,,,,,,,,,25.83,,,0.8986568488922709,10.8,2026-06-15,17.4,0,0,22.0,2026-01-26,-19.5,2,20,,,,0,,,,True,False,,26.8,-3.619402985074638,Health Technology,Biotechnology,,,,
OSBC,2026-07-02,False,,False,,,,,,,,,,,,,,,23.23,,,0.8985103284679397,10.2,2026-05-18,10.6,2,0,21.0,2026-02-02,-10.2,2,15,,,,2,2.0,-2.4,-1.4,True,False,,23.95,-3.0062630480166996,Finance,Major Banks,,,,
TRST,2026-07-02,False,,False,,,,,,,,,,,,,,,54.54,,,0.8976606006254247,48.3,2025-10-20,55.2,5,2,35.15,2024-11-18,-26.1,5,48,,,,5,4.0,-7.6,-1.9,True,False,,56.67,-3.7586024351508818,Finance,Savings Banks,,,,
DTM,2026-07-02,False,,False,,,,,,,,,,,,,,,144.59,,,0.8961717611819454,29.3,2025-11-03,33.8,5,1,108.06,2025-01-13,-25.6,3,42,,,,6,2.0,-6.1,-4.9,False,False,,152.0,-4.8749999999999964,Industrial Services,Oil & Gas Pipelines,,,,
BSRR,2026-07-02,False,,False,,,,,,,,,,,,,,,41.09,,,0.894337852314764,5.1,2026-06-01,8.0,1,0,38.03,2026-02-02,-18.1,1,17,,,,1,3.0,-5.3,-0.1,True,False,,42.17,-2.561062366611333,Finance,Regional Banks,,,,
SKT,2026-07-02,False,,False,,,,,,,,,,,,,,,39.53,,,0.8940285415848082,-2.3,2026-06-08,5.0,0,0,37.63,2026-02-23,-11.3,2,15,,,,2,2.0,-5.9,-4.7,False,False,,41.5,-4.746987951807224,Finance,Real Estate Investment Trusts,,,,
VMI,2026-07-02,False,,False,,,,,,,,,,,,,,,555.35,,,0.8932828673201152,11.5,2026-04-20,14.3,1,0,486.0,2026-02-09,-22.1,1,10,,,,2,3.0,-5.9,-4.1,False,False,,584.94,-5.0586384928368755,Producer Manufacturing,Metal Fabrication,,,,
NHC,2026-07-02,False,,False,,,,,,,,,,,,,,,218.44,,,0.8931354587666094,60.4,2026-01-12,65.3,7,1,132.13,2024-08-26,-34.1,6,72,,,,4,4.0,-13.8,6.9,True,False,,219.03,-0.2693694927635492,Health Services,Hospital/Nursing Management,,,,
GHM,2026-07-02,False,,False,,,,,,,,,,,,,,,115.42,,,0.8924640370162791,83.4,2025-12-08,99.0,5,1,58.0,2025-07-28,-20.6,2,19,,,,8,2.0,-8.6,-6.9,False,False,,125.82,-8.265776506119849,Producer Manufacturing,Industrial Machinery,,,,
PRLB,2026-07-02,False,,False,,,,,,,,,,,,,,,76.4,,,0.8924485083109384,10.2,2026-05-04,10.9,0,0,68.91,2026-02-09,-22.3,1,12,,,,3,3.0,-9.3,-8.1,False,False,,83.15,-8.117859290438966,Process Industries,Chemicals: Specialty,,,,
RAL,2026-07-02,False,,False,,,,,,,,,,,,,,,68.36,,,0.8899855785738436,15.3,2026-05-11,24.0,0,0,55.14,2025-06-23,-32.5,2,46,,,,2,2.0,-10.8,-9.3,False,False,,75.41,-9.34889271979843,Electronic Technology,Electronic Equipment/Instruments,,,,
BCAL,2026-07-02,False,,,,,,,,,,,,,,,,,20.86,,,0.8898657052159896,0.1,2026-06-22,3.6,0,0,20.14,2025-12-08,-17.1,2,28,,,,0,,,,True,False,,21.5,-2.97674418604651,Finance,Regional Banks,,,,
ARMK,2026-07-02,False,,False,,,,,,,,,,,,,,,56.29,,,0.8897888599010063,24.7,2026-04-13,28.0,1,0,43.99,2025-07-21,-21.0,2,38,,,,3,3.0,-3.6,2.5,True,False,,57.13,-1.4703308244355062,Consumer Services,Restaurants,,,,
GVA,2026-07-02,False,,False,,,,,,,,,,,,,,,145.93,,,0.8893453142798735,6.7,2026-05-25,6.9,2,0,136.53,2026-02-16,-15.9,2,14,,,,2,2.0,-10.9,-9.9,False,False,,161.95,-9.891941957394245,Industrial Services,Engineering & Construction,,,,
OSCR,2026-07-02,False,,,,,,,,,,,,,,,,,32.18,,,0.8871808624751947,31.3,2026-06-01,35.3,0,0,23.79,2024-05-13,-55.1,7,107,,,,0,,,,True,False,,33.1,-2.77945619335348,Health Services,Managed Health Care,,,,
LAUR,2026-07-02,False,,False,,,,,,,,,,,,,,,38.2,,,0.8870971348057325,3.9,2026-06-08,5.7,0,0,36.14,2026-01-05,-20.6,2,22,,,,1,3.0,-8.8,-0.2,True,False,,38.28,-0.2089864158829613,Commercial Services,Miscellaneous Commercial Services,,,,
RGCO,2026-07-02,False,,False,,,,,,,,,,,,,,,24.06,,,0.8868448566718623,0.5,2026-06-08,3.2,1,0,23.31,2024-11-04,-22.9,7,83,,,,1,3.0,-4.1,-1.8,True,False,,26.63,-9.65076980848667,Unknown,Unknown,,,,
PNC,2026-07-02,False,,,,,,,,,,,,,,,,,249.49,,,0.8843908754515551,1.8,2026-06-22,3.1,0,0,242.08,2026-02-02,-19.0,2,20,,,,0,,,,True,False,,254.0,-1.7755905511810943,Finance,Major Banks,,,,
HAFC,2026-07-02,False,,False,,,,,,,,,,,,,,,32.49,,,0.8826577779010882,7.7,2026-05-18,9.7,2,0,29.62,2025-12-08,-18.7,2,23,,,,3,2.0,-2.1,-0.9,True,False,,33.5,-3.014925373134325,Finance,Regional Banks,,,,
ESEA,2026-07-02,False,,True,,,,,,,,,,,,,,,66.38,,,0.8796340797898428,-0.2,2026-03-30,5.8,2,0,62.76,2025-09-08,-20.6,3,29,,,,2,9.0,-15.8,-10.1,False,False,,77.82,-14.700591107684405,Transportation,Marine Shipping,,,,
NMM,2026-07-02,False,,False,,,,,,,,,,,,,,,72.47,,,0.8796026175313947,4.5,2026-03-30,10.6,1,0,65.53,2024-09-23,-56.8,5,79,,,,3,4.0,-10.2,-4.0,True,False,,80.69,-10.187135952410454,Transportation,Marine Shipping,,,,
ASND,2026-07-02,False,,False,,,,,,,,,,,,,,,274.5,,,0.879135535798474,69.4,2025-05-19,71.3,6,5,160.21,2024-02-19,-30.7,4,65,,,,11,6.0,-18.5,9.8,True,False,,274.89,-0.1418749317908973,Health Technology,Pharmaceuticals: Major,,,,
DIOD,2026-07-02,False,,False,,,,,,,,,,,,,,,96.25,,,0.8779315984592241,62.6,2026-01-26,63.7,2,1,58.8,2025-06-30,-28.1,3,30,,,,3,3.0,-23.5,-22.1,False,False,,125.99,-23.605048019684094,Electronic Technology,Semiconductors,,,,
OUT,2026-07-02,False,,False,,,,,,,,,,,,,,,32.86,,,0.8777665731499007,68.4,2025-11-03,79.0,5,0,18.36,2024-11-25,-34.1,3,49,,,,5,9.0,-13.0,-5.1,True,False,,34.63,-5.111175281547798,Finance,Real Estate Investment Trusts,,,,
PBI,2026-07-02,False,,False,,,,,,,,,,,,,,,16.82,,,0.877028736832938,31.8,2026-04-13,32.4,0,0,12.7,2025-07-21,-30.6,4,38,,,,3,2.0,-8.4,-7.2,False,False,,18.25,-7.835616438356164,Technology Services,Packaged Software,,,,
TFSL,2026-07-02,False,,False,,,,,,,,,,,,,,,17.84,,,0.876592541128219,18.5,2026-05-11,20.1,1,0,14.85,2026-02-16,-12.5,1,12,,,,2,3.0,-5.2,4.9,True,False,,17.99,-0.8337965536409087,Finance,Savings Banks,,,,
PDLB,2026-07-02,False,,False,,,,,,,,,,,,,,,20.11,,,0.8751358017012062,8.3,2026-05-18,11.7,1,0,18.01,2025-12-15,-13.8,2,22,,,,1,3.0,-3.1,2.8,True,False,,20.62,-2.4733268671193076,Finance,Savings Banks,,,,
CYTK,2026-07-02,False,,False,,,,,,,,,,,,,,,86.49,,,0.8749280414903231,12.5,2026-05-04,24.8,1,0,69.33,2025-11-24,-15.7,2,23,,,,2,5.0,-15.8,9.3,True,False,,88.31,-2.060921752915867,Health Technology,Pharmaceuticals: Major,,,,
VCTR,2026-07-02,False,,False,,,,,,,,,,,,,,,87.74,,,0.874351408127873,13.3,2026-04-27,15.4,0,0,76.02,2026-02-16,-20.3,1,10,,,,3,3.0,-7.7,-0.9,True,False,,90.19,-2.716487415456259,Finance,Investment Managers,,,,
INTC,2026-07-02,False,,False,,,,,,,,,,,,,,,120.35,,,0.8742191670978628,92.9,2026-04-06,133.7,1,0,51.49,2023-12-25,-65.7,8,119,,,,2,3.0,-13.2,-11.2,False,False,,142.35,-15.454864769933264,Electronic Technology,Semiconductors,,,,
SN,2026-07-02,False,,,,,,,,,,,,,,,,,151.47,,,0.8717603376752355,13.2,2026-06-08,14.3,1,0,132.47,2026-02-09,-26.9,2,17,,,,0,,,,True,False,,154.04,-1.6683978187483683,Consumer Durables,Electronics/Appliances,,,,
LARK,2026-07-02,False,,False,,,,,,,,,,,,,,,31.14,,,0.8694829121976487,3.8,2026-06-08,7.3,0,0,29.01,2025-04-28,-25.4,4,58,,,,2,2.0,-6.9,-3.9,True,False,,32.39,-3.859215807347949,Finance,Major Banks,,,,
KIM,2026-07-02,False,,False,,,,,,,,,,,,,,,25.32,,,0.8691505214387868,4.5,2026-06-01,6.2,1,0,23.85,2024-11-25,-29.1,6,79,,,,1,4.0,-6.8,-2.9,False,False,,26.08,-2.914110429447847,Finance,Real Estate Investment Trusts,,,,
R,2026-07-02,False,,False,,,,,,,,,,,,,,,260.72,,,0.8637381797344654,15.2,2026-04-13,16.0,2,1,224.8,2026-02-16,-17.8,1,8,,,,2,4.0,-9.7,-8.3,False,False,,284.25,-8.27792436235707,Transportation,Air Freight/Couriers,,,,
HTLD,2026-07-02,False,,False,,,,,,,,,,,,,,,14.9,,,0.8630811435075375,4.0,2026-05-18,10.7,0,0,13.46,2024-07-22,-48.3,8,95,,,,1,4.0,-14.4,-10.3,False,False,,16.62,-10.348977135980752,Unknown,Unknown,,,,
FTNT,2026-07-02,False,,False,,,,,,,,,,,,,,,156.25,,,0.8618597069429096,37.0,2026-05-04,39.0,1,0,112.37,2025-02-10,-37.6,5,64,,,,1,3.0,-4.9,6.3,True,False,,159.8,-2.221526908635807,Technology Services,Information Technology Services,,,,
FRST,2026-07-02,False,,False,,,,,,,,,,,,,,,15.82,,,0.8611440167229366,9.6,2026-05-25,10.2,1,0,14.35,2026-02-02,-13.9,1,16,,,,2,2.0,-5.7,-5.7,False,False,,16.77,-5.66487775790101,Finance,Regional Banks,,,,
LSTR,2026-07-02,False,,False,,,,,,,,,,,,,,,208.21,,,0.8597299501916232,0.6,2026-05-25,6.3,0,0,195.87,2023-07-24,-40.4,10,148,,,,1,4.0,-11.0,-8.9,True,False,,228.46,-8.863696051825265,Transportation,Trucking,,,,
KRYS,2026-07-02,False,,False,,,,,,,,,,,,,,,375.07,,,0.858338529140498,22.7,2026-05-04,26.7,2,0,295.98,2026-01-12,-18.2,1,16,,,,2,3.0,-9.7,18.9,True,False,,382.54,-1.952736968683022,Health Technology,Biotechnology,,,,
PEB,2026-07-02,False,,,,,,,,,,,,,,,,,18.78,,,0.8573194938520365,3.4,2026-06-08,9.2,0,0,17.19,2023-01-30,-57.1,13,175,,,,1,2.0,-2.7,-1.6,False,False,,19.75,-4.911392405063286,Finance,Real Estate Investment Trusts,,,,
AAMI,2026-07-02,False,,False,,,,,,,,,,,,,,,73.09,,,0.85682266327831,18.2,2026-04-06,30.3,0,0,56.11,2026-01-26,-18.6,1,10,,,,2,4.0,-12.5,-7.7,True,False,,85.73,-14.743963606672104,Finance,Investment Managers,,,,
GSBC,2026-07-02,False,,False,,,,,,,,,,,,,,,78.83,,,0.8555583846963509,17.0,2026-04-06,21.9,1,0,64.69,2025-09-01,-18.5,3,31,,,,3,3.0,-5.1,3.0,True,False,,82.4,-4.332524271844673,Finance,Regional Banks,,,,
CMI,2026-07-02,False,,False,,,,,,,,,,,,,,,661.7,,,0.854560805182338,7.7,2026-04-06,9.4,2,0,605.05,2026-02-09,-16.0,1,8,,,,3,3.0,-11.4,-10.3,False,False,,737.76,-10.309585773151152,Producer Manufacturing,Auto Parts: OEM,,,,
WKC,2026-07-02,False,,False,,,,,,,,,,,,,,,33.21,,,0.8542485447499623,5.4,2026-06-08,10.7,0,0,29.99,2024-09-16,-27.1,7,90,,,,2,2.0,-1.8,-0.8,False,False,,33.72,-1.5124555160142328,Distribution Services,Wholesale Distributors,,,,
VIRT,2026-07-02,False,,False,,,,,,,,,,,,,,,61.77,,,0.8532861209805689,34.3,2026-03-30,40.6,1,0,43.94,2025-05-05,-28.9,3,47,,,,3,3.0,-10.4,-2.6,True,False,,64.88,-4.793464858199748,Finance,Investment Banks/Brokers,,,,
AMBQ,2026-07-02,False,,False,,,,,,,,,,,,,,,82.85,,,0.8528040856913159,105.1,2026-04-27,121.5,0,0,37.41,2026-01-12,-39.2,2,15,,,,2,3.0,-15.9,-9.6,True,False,,91.61,-9.56227486082306,Electronic Technology,Semiconductors,,,,
SLB,2026-07-02,False,,False,,,,,,,,,,,,,,,45.13,,,0.8513140117436803,18.6,2025-12-01,21.5,3,0,37.14,2025-07-07,-16.4,2,21,,,,7,7.0,-22.6,-21.6,False,False,,58.51,-22.867885831481793,Industrial Services,Contract Drilling,,,,
LXFR,2026-07-02,False,,False,,,,,,,,,,,,,,,17.14,,,0.8500760053809027,5.6,2026-05-18,9.1,0,0,15.71,2026-02-16,-29.1,1,13,,,,2,3.0,-11.2,-11.0,False,False,,19.45,-11.876606683804624,Non-Energy Minerals,Other Metals/Minerals,,,,
DAL,2026-07-02,False,,False,,,,,,,,,,,,,,,92.75,,,0.8486093629279702,21.8,2026-05-18,23.2,1,0,75.26,2026-02-02,-26.7,1,15,,,,1,3.0,-6.3,10.6,True,False,,95.68,-3.0622909698996725,Transportation,Airlines,,,,
CPRX,2026-07-02,False,,False,,,,,,,,,,,,,,,31.45,,,0.8476464098168145,19.8,2026-04-13,20.5,0,0,26.09,2025-06-02,-27.0,3,45,,,,2,2.0,-0.2,-0.2,False,False,,32.56,-3.409090909090917,Unknown,Unknown,,,,
TRV,2026-07-02,False,,,,,,,,,,,,,,,,,342.31,,,0.8461712337048228,11.2,2026-06-15,11.4,1,0,307.4,2025-12-15,-13.5,2,26,,,,0,,,,True,False,,342.31,0.0,Finance,Property/Casualty Insurance,,,,
VSXY,2026-07-02,False,,,,,,,,,,,,,,,,,76.71,,,0.8446775070654228,2.8,2026-06-01,14.7,1,0,66.89,2026-01-05,-37.2,3,21,,,,1,2.0,-15.8,-13.4,False,False,,88.57,-13.390538557073503,Retail Trade,Apparel/Footwear Retail,,,,
IVT,2026-07-02,False,,False,,,,,,,,,,,,,,,35.57,,,0.8440531544974986,18.7,2026-02-02,20.1,2,0,29.62,2024-12-02,-18.3,5,61,,,,6,2.0,-3.9,-1.2,False,False,,36.02,-1.249305941143819,Finance,Real Estate Investment Trusts,,,,
PLOW,2026-07-02,False,,False,,,,,,,,,,,,,,,50.27,,,0.8431380324728065,41.8,2026-01-05,52.0,3,2,33.07,2025-08-18,-15.7,1,20,,,,4,2.0,-8.8,-7.7,False,False,,55.0,-8.599999999999996,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
LITE,2026-07-02,False,,False,,,,,,,,,,,,,,,728.32,,,0.8424283302710308,596.8,2025-07-21,600.3,3,0,104.0,2025-01-20,-56.1,1,26,,,,10,8.0,-34.6,-32.9,False,False,,1085.68,-32.91577628767224,Producer Manufacturing,Electrical Products,,,,
NGS,2026-07-02,False,,False,,,,,,,,,,,,,,,39.46,,,0.8421257203702587,32.2,2025-11-17,34.6,3,0,29.32,2024-11-18,-43.7,4,52,,,,8,2.0,-13.0,-11.5,False,False,,44.61,-11.544496749607712,Producer Manufacturing,Industrial Machinery,,,,
WSR,2026-07-02,False,,False,,,,,,,,,,,,,,,18.98,,,0.8413258295867644,36.1,2026-01-19,36.2,2,0,13.94,2024-11-18,-19.9,4,61,,,,4,4.0,-0.4,0.2,True,False,,18.98,0.0,Unknown,Unknown,,,,
DCOM,2026-07-02,False,,False,,,,,,,,,,,,,,,40.31,,,0.8392287462648352,12.5,2026-04-06,16.2,3,0,34.7,2024-11-18,-35.8,5,72,,,,4,2.0,-3.7,-1.7,False,False,,41.62,-3.147525228255632,Finance,Regional Banks,,,,
FCF,2026-07-02,False,,False,,,,,,,,,,,,,,,20.47,,,0.8384659060208174,7.1,2026-06-01,8.1,1,0,18.94,2026-02-02,-14.4,2,17,,,,2,2.0,-2.1,-0.5,True,False,,20.87,-1.9166267369429943,Finance,Regional Banks,,,,
AMD,2026-07-02,False,,False,,,,,,,,,,,,,,,517.82,,,0.8370045922578558,86.0,2026-04-13,93.9,0,0,267.08,2025-10-27,-29.5,2,24,,,,3,3.0,-11.3,-7.3,False,False,,584.73,-11.442888170608656,Electronic Technology,Semiconductors,,,,
