quarter,feature,bin,status,n,winner_n,stop_n,unresolved_n,ambiguous_n,winner_rate,stop_rate,winner_share_within_primary,train_q20,train_q40,train_q60,train_q80,panel
2025Q3,pct_above_ceiling,3,OBSERVED,134,9.0,24.0,101.0,0.0,0.06716417910447761,0.1791044776119403,0.2727272727272727,1.3,3.5,9.4,22.5,nonoverlap_w3
2025Q3,pct_above_ceiling,4,OBSERVED,114,7.0,26.0,81.0,0.0,0.06140350877192982,0.22807017543859648,0.21212121212121213,1.3,3.5,9.4,22.5,nonoverlap_w3
2025Q3,pct_above_ceiling,5,OBSERVED,106,18.0,31.0,56.0,1.0,0.16981132075471697,0.29245283018867924,0.3673469387755102,1.3,3.5,9.4,22.5,nonoverlap_w3
2025Q3,touched_ema10_count,1,OBSERVED,390,27.0,92.0,271.0,0.0,0.06923076923076923,0.2358974358974359,0.226890756302521,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,touched_ema10_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,touched_ema10_count,3,OBSERVED,141,17.0,26.0,97.0,1.0,0.12056737588652482,0.18439716312056736,0.3953488372093023,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,touched_ema10_count,4,OBSERVED,49,2.0,13.0,34.0,0.0,0.04081632653061224,0.2653061224489796,0.13333333333333333,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,touched_ema10_count,5,OBSERVED,26,2.0,3.0,21.0,0.0,0.07692307692307693,0.11538461538461539,0.4,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,mbox_count,1,OBSERVED,557,44.0,125.0,387.0,1.0,0.07899461400359066,0.2244165170556553,0.2603550295857988,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q3,mbox_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q3,mbox_count,3,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q3,mbox_count,4,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q3,mbox_count,5,OBSERVED,49,4.0,9.0,36.0,0.0,0.08163265306122448,0.1836734693877551,0.3076923076923077,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q3,base_depth_pct,1,OBSERVED,161,29.0,57.0,74.0,1.0,0.18012422360248448,0.35403726708074534,0.3372093023255814,-45.0,-32.3,-23.2,-15.8,nonoverlap_w3
2025Q3,base_depth_pct,2,OBSERVED,154,10.0,25.0,119.0,0.0,0.06493506493506493,0.16233766233766234,0.2857142857142857,-45.0,-32.3,-23.2,-15.8,nonoverlap_w3
2025Q3,base_depth_pct,3,OBSERVED,178,7.0,35.0,136.0,0.0,0.03932584269662921,0.19662921348314608,0.16666666666666666,-45.0,-32.3,-23.2,-15.8,nonoverlap_w3
2025Q3,base_depth_pct,4,OBSERVED,68,1.0,10.0,57.0,0.0,0.014705882352941176,0.14705882352941177,0.09090909090909091,-45.0,-32.3,-23.2,-15.8,nonoverlap_w3
2025Q3,base_depth_pct,5,OBSERVED,45,1.0,7.0,37.0,0.0,0.022222222222222223,0.15555555555555556,0.125,-45.0,-32.3,-23.2,-15.8,nonoverlap_w3
2025Q3,base_mbox_count,1,OBSERVED,167,17.0,39.0,111.0,0.0,0.10179640718562874,0.23353293413173654,0.30357142857142855,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q3,base_mbox_count,2,OBSERVED,151,18.0,36.0,96.0,1.0,0.11920529801324503,0.23841059602649006,0.3333333333333333,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q3,base_mbox_count,3,OBSERVED,154,7.0,27.0,120.0,0.0,0.045454545454545456,0.17532467532467533,0.20588235294117646,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q3,base_mbox_count,4,OBSERVED,43,3.0,14.0,26.0,0.0,0.06976744186046512,0.32558139534883723,0.17647058823529413,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q3,base_mbox_count,5,OBSERVED,91,3.0,18.0,70.0,0.0,0.03296703296703297,0.1978021978021978,0.14285714285714285,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q3,base_duration_weeks,1,OBSERVED,64,6.0,21.0,37.0,0.0,0.09375,0.328125,0.2222222222222222,17.0,28.0,52.0,107.0,nonoverlap_w3
2025Q3,base_duration_weeks,2,OBSERVED,178,21.0,34.0,123.0,0.0,0.11797752808988764,0.19101123595505617,0.38181818181818183,17.0,28.0,52.0,107.0,nonoverlap_w3
2025Q3,base_duration_weeks,3,OBSERVED,215,13.0,43.0,158.0,1.0,0.06046511627906977,0.2,0.23214285714285715,17.0,28.0,52.0,107.0,nonoverlap_w3
2025Q3,base_duration_weeks,4,OBSERVED,54,5.0,14.0,35.0,0.0,0.09259259259259259,0.25925925925925924,0.2631578947368421,17.0,28.0,52.0,107.0,nonoverlap_w3
2025Q3,base_duration_weeks,5,OBSERVED,95,3.0,22.0,70.0,0.0,0.031578947368421054,0.23157894736842105,0.12,17.0,28.0,52.0,107.0,nonoverlap_w3
2025Q3,pullback_count,1,OBSERVED,360,30.0,83.0,246.0,1.0,0.08333333333333333,0.23055555555555557,0.26548672566371684,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,pullback_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,pullback_count,3,OBSERVED,109,9.0,21.0,79.0,0.0,0.08256880733944955,0.1926605504587156,0.3,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,pullback_count,4,OBSERVED,70,7.0,17.0,46.0,0.0,0.1,0.24285714285714285,0.2916666666666667,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,pullback_count,5,OBSERVED,67,2.0,13.0,52.0,0.0,0.029850746268656716,0.19402985074626866,0.13333333333333333,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q3,pullback_duration_weeks,1,OBSERVED,51,4.0,8.0,39.0,0.0,0.0784313725490196,0.1568627450980392,0.3333333333333333,3.0,4.0,5.0,8.0,nonoverlap_w3
2025Q3,pullback_duration_weeks,2,OBSERVED,69,5.0,17.0,47.0,0.0,0.07246376811594203,0.2463768115942029,0.22727272727272727,3.0,4.0,5.0,8.0,nonoverlap_w3
2025Q3,pullback_duration_weeks,3,OBSERVED,37,1.0,4.0,32.0,0.0,0.02702702702702703,0.10810810810810811,0.2,3.0,4.0,5.0,8.0,nonoverlap_w3
2025Q3,pullback_duration_weeks,4,OBSERVED,72,7.0,18.0,47.0,0.0,0.09722222222222222,0.25,0.28,3.0,4.0,5.0,8.0,nonoverlap_w3
2025Q3,pullback_duration_weeks,5,OBSERVED,17,1.0,4.0,12.0,0.0,0.058823529411764705,0.23529411764705882,0.2,3.0,4.0,5.0,8.0,nonoverlap_w3
2025Q3,pullback_pct,1,OBSERVED,58,9.0,25.0,24.0,0.0,0.15517241379310345,0.43103448275862066,0.2647058823529412,-14.7,-10.0,-7.2,-4.8,nonoverlap_w3
2025Q3,pullback_pct,2,OBSERVED,31,3.0,8.0,20.0,0.0,0.0967741935483871,0.25806451612903225,0.2727272727272727,-14.7,-10.0,-7.2,-4.8,nonoverlap_w3
2025Q3,pullback_pct,3,OBSERVED,41,3.0,0.0,38.0,0.0,0.07317073170731707,0.0,1.0,-14.7,-10.0,-7.2,-4.8,nonoverlap_w3
2025Q3,pullback_pct,4,OBSERVED,55,3.0,6.0,46.0,0.0,0.05454545454545454,0.10909090909090909,0.3333333333333333,-14.7,-10.0,-7.2,-4.8,nonoverlap_w3
2025Q3,pullback_pct,5,OBSERVED,61,0.0,12.0,49.0,0.0,0.0,0.19672131147540983,0.0,-14.7,-10.0,-7.2,-4.8,nonoverlap_w3
2025Q3,pullback_pct_off_peak,1,OBSERVED,35,2.0,11.0,22.0,0.0,0.05714285714285714,0.3142857142857143,0.15384615384615385,-2.9,0.1,1.3,3.3,nonoverlap_w3
2025Q3,pullback_pct_off_peak,2,OBSERVED,54,3.0,10.0,41.0,0.0,0.05555555555555555,0.18518518518518517,0.23076923076923078,-2.9,0.1,1.3,3.3,nonoverlap_w3
2025Q3,pullback_pct_off_peak,3,OBSERVED,48,4.0,4.0,40.0,0.0,0.08333333333333333,0.08333333333333333,0.5,-2.9,0.1,1.3,3.3,nonoverlap_w3
2025Q3,pullback_pct_off_peak,4,OBSERVED,58,3.0,9.0,46.0,0.0,0.05172413793103448,0.15517241379310345,0.25,-2.9,0.1,1.3,3.3,nonoverlap_w3
2025Q3,pullback_pct_off_peak,5,OBSERVED,51,6.0,17.0,28.0,0.0,0.11764705882352941,0.3333333333333333,0.2608695652173913,-2.9,0.1,1.3,3.3,nonoverlap_w3
2025Q3,eps_yoy_growth,1,OBSERVED,63,4.0,20.0,39.0,0.0,0.06349206349206349,0.31746031746031744,0.16666666666666666,-14.566688785699998,9.39359357548,33.3333333333,106.9318866787,nonoverlap_w3
2025Q3,eps_yoy_growth,2,OBSERVED,83,6.0,19.0,58.0,0.0,0.07228915662650602,0.2289156626506024,0.24,-14.566688785699998,9.39359357548,33.3333333333,106.9318866787,nonoverlap_w3
2025Q3,eps_yoy_growth,3,OBSERVED,161,8.0,27.0,126.0,0.0,0.049689440993788817,0.16770186335403728,0.22857142857142856,-14.566688785699998,9.39359357548,33.3333333333,106.9318866787,nonoverlap_w3
2025Q3,eps_yoy_growth,4,OBSERVED,128,9.0,26.0,93.0,0.0,0.0703125,0.203125,0.2571428571428571,-14.566688785699998,9.39359357548,33.3333333333,106.9318866787,nonoverlap_w3
2025Q3,eps_yoy_growth,5,OBSERVED,92,11.0,26.0,55.0,0.0,0.11956521739130435,0.2826086956521739,0.2972972972972973,-14.566688785699998,9.39359357548,33.3333333333,106.9318866787,nonoverlap_w3
2025Q3,dist_to_52w_high_pct,1,OBSERVED,87,17.0,24.0,45.0,1.0,0.19540229885057472,0.27586206896551724,0.4146341463414634,-5.8475532428007515,-2.936716445214804,-1.5357071477314466,-0.6811611894248171,nonoverlap_w3
2025Q3,dist_to_52w_high_pct,2,OBSERVED,109,6.0,30.0,73.0,0.0,0.05504587155963303,0.27522935779816515,0.16666666666666666,-5.8475532428007515,-2.936716445214804,-1.5357071477314466,-0.6811611894248171,nonoverlap_w3
2025Q3,dist_to_52w_high_pct,3,OBSERVED,138,12.0,23.0,103.0,0.0,0.08695652173913043,0.16666666666666666,0.34285714285714286,-5.8475532428007515,-2.936716445214804,-1.5357071477314466,-0.6811611894248171,nonoverlap_w3
2025Q3,dist_to_52w_high_pct,4,OBSERVED,142,13.0,23.0,106.0,0.0,0.09154929577464789,0.1619718309859155,0.3611111111111111,-5.8475532428007515,-2.936716445214804,-1.5357071477314466,-0.6811611894248171,nonoverlap_w3
2025Q3,dist_to_52w_high_pct,5,OBSERVED,130,0.0,34.0,96.0,0.0,0.0,0.26153846153846155,0.0,-5.8475532428007515,-2.936716445214804,-1.5357071477314466,-0.6811611894248171,nonoverlap_w3
2025Q4,pullback_v_is_dry,1,OBSERVED,209,15.0,69.0,125.0,0.0,0.07177033492822966,0.33014354066985646,0.17857142857142858,0.0,0.0,0.0,1.0,nonoverlap_w3
2025Q4,pullback_v_is_dry,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2025Q4,pullback_v_is_dry,3,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2025Q4,pullback_v_is_dry,4,OBSERVED,96,11.0,31.0,54.0,0.0,0.11458333333333333,0.3229166666666667,0.2619047619047619,0.0,0.0,0.0,1.0,nonoverlap_w3
2025Q4,pullback_v_is_dry,5,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2025Q4,ibd_entry_volume_ratio,1,OBSERVED,46,2.0,17.0,27.0,0.0,0.043478260869565216,0.3695652173913043,0.10526315789473684,1.6585934215352136,1.9147445709986248,2.304509881518693,3.2117623154969457,nonoverlap_w3
2025Q4,ibd_entry_volume_ratio,2,OBSERVED,46,6.0,12.0,28.0,0.0,0.13043478260869565,0.2608695652173913,0.3333333333333333,1.6585934215352136,1.9147445709986248,2.304509881518693,3.2117623154969457,nonoverlap_w3
2025Q4,ibd_entry_volume_ratio,3,OBSERVED,44,3.0,13.0,28.0,0.0,0.06818181818181818,0.29545454545454547,0.1875,1.6585934215352136,1.9147445709986248,2.304509881518693,3.2117623154969457,nonoverlap_w3
2025Q4,ibd_entry_volume_ratio,4,OBSERVED,49,3.0,17.0,29.0,0.0,0.061224489795918366,0.3469387755102041,0.15,1.6585934215352136,1.9147445709986248,2.304509881518693,3.2117623154969457,nonoverlap_w3
2025Q4,ibd_entry_volume_ratio,5,OBSERVED,43,4.0,13.0,26.0,0.0,0.09302325581395349,0.3023255813953488,0.23529411764705882,1.6585934215352136,1.9147445709986248,2.304509881518693,3.2117623154969457,nonoverlap_w3
2025Q4,ibd_entry_close_vs_trigger_pct,1,OBSERVED,54,3.0,13.0,38.0,0.0,0.05555555555555555,0.24074074074074073,0.1875,0.0074274070017459,0.0165315651397148,0.0278172317414915,0.0439054708957988,nonoverlap_w3
2025Q4,ibd_entry_close_vs_trigger_pct,2,OBSERVED,55,3.0,16.0,36.0,0.0,0.05454545454545454,0.2909090909090909,0.15789473684210525,0.0074274070017459,0.0165315651397148,0.0278172317414915,0.0439054708957988,nonoverlap_w3
2025Q4,ibd_entry_close_vs_trigger_pct,3,OBSERVED,40,0.0,11.0,29.0,0.0,0.0,0.275,0.0,0.0074274070017459,0.0165315651397148,0.0278172317414915,0.0439054708957988,nonoverlap_w3
2025Q4,ibd_entry_close_vs_trigger_pct,4,OBSERVED,33,5.0,12.0,16.0,0.0,0.15151515151515152,0.36363636363636365,0.29411764705882354,0.0074274070017459,0.0165315651397148,0.0278172317414915,0.0439054708957988,nonoverlap_w3
2025Q4,ibd_entry_close_vs_trigger_pct,5,OBSERVED,46,7.0,20.0,19.0,0.0,0.15217391304347827,0.43478260869565216,0.25925925925925924,0.0074274070017459,0.0165315651397148,0.0278172317414915,0.0439054708957988,nonoverlap_w3
2025Q4,ibd_entry_close_position,1,OBSERVED,42,3.0,11.0,28.0,0.0,0.07142857142857142,0.2619047619047619,0.21428571428571427,0.5032187064253428,0.7139935936315991,0.8468466207138768,0.9383522235193236,nonoverlap_w3
2025Q4,ibd_entry_close_position,2,OBSERVED,47,3.0,18.0,26.0,0.0,0.06382978723404255,0.3829787234042553,0.14285714285714285,0.5032187064253428,0.7139935936315991,0.8468466207138768,0.9383522235193236,nonoverlap_w3
2025Q4,ibd_entry_close_position,3,OBSERVED,56,7.0,14.0,35.0,0.0,0.125,0.25,0.3333333333333333,0.5032187064253428,0.7139935936315991,0.8468466207138768,0.9383522235193236,nonoverlap_w3
2025Q4,ibd_entry_close_position,4,OBSERVED,50,1.0,22.0,27.0,0.0,0.02,0.44,0.043478260869565216,0.5032187064253428,0.7139935936315991,0.8468466207138768,0.9383522235193236,nonoverlap_w3
2025Q4,ibd_entry_close_position,5,OBSERVED,32,4.0,7.0,21.0,0.0,0.125,0.21875,0.36363636363636365,0.5032187064253428,0.7139935936315991,0.8468466207138768,0.9383522235193236,nonoverlap_w3
2025Q4,ibd_entry_breakout_range_ratio,1,OBSERVED,52,4.0,17.0,31.0,0.0,0.07692307692307693,0.3269230769230769,0.19047619047619047,0.19079978544195234,0.38121580725352633,0.5925927629720609,0.9266192189661837,nonoverlap_w3
2025Q4,ibd_entry_breakout_range_ratio,2,OBSERVED,46,0.0,18.0,28.0,0.0,0.0,0.391304347826087,0.0,0.19079978544195234,0.38121580725352633,0.5925927629720609,0.9266192189661837,nonoverlap_w3
2025Q4,ibd_entry_breakout_range_ratio,3,OBSERVED,50,4.0,16.0,30.0,0.0,0.08,0.32,0.2,0.19079978544195234,0.38121580725352633,0.5925927629720609,0.9266192189661837,nonoverlap_w3
2025Q4,ibd_entry_breakout_range_ratio,4,OBSERVED,48,9.0,13.0,26.0,0.0,0.1875,0.2708333333333333,0.4090909090909091,0.19079978544195234,0.38121580725352633,0.5925927629720609,0.9266192189661837,nonoverlap_w3
2025Q4,ibd_entry_breakout_range_ratio,5,OBSERVED,31,1.0,8.0,22.0,0.0,0.03225806451612903,0.25806451612903225,0.1111111111111111,0.19079978544195234,0.38121580725352633,0.5925927629720609,0.9266192189661837,nonoverlap_w3
2025Q4,current_vs_ibd_candidate_pct,1,OBSERVED,133,6.0,32.0,94.0,1.0,0.045112781954887216,0.24060150375939848,0.15789473684210525,0.5940000000000009,1.32,2.29,3.74,nonoverlap_w3
2025Q4,current_vs_ibd_candidate_pct,2,OBSERVED,125,6.0,30.0,89.0,0.0,0.048,0.24,0.16666666666666666,0.5940000000000009,1.32,2.29,3.74,nonoverlap_w3
2025Q4,current_vs_ibd_candidate_pct,3,OBSERVED,138,7.0,30.0,101.0,0.0,0.050724637681159424,0.21739130434782608,0.1891891891891892,0.5940000000000009,1.32,2.29,3.74,nonoverlap_w3
2025Q4,current_vs_ibd_candidate_pct,4,OBSERVED,125,13.0,37.0,75.0,0.0,0.104,0.296,0.26,0.5940000000000009,1.32,2.29,3.74,nonoverlap_w3
2025Q4,current_vs_ibd_candidate_pct,5,OBSERVED,137,16.0,65.0,56.0,0.0,0.11678832116788321,0.4744525547445255,0.19753086419753085,0.5940000000000009,1.32,2.29,3.74,nonoverlap_w3
2025Q4,volume_ratio,1,OBSERVED,175,19.0,48.0,108.0,0.0,0.10857142857142857,0.2742857142857143,0.2835820895522388,0.7681750414421297,0.9236974389878755,1.099034782989747,1.4069418447365782,nonoverlap_w3
2025Q4,volume_ratio,2,OBSERVED,110,4.0,31.0,75.0,0.0,0.03636363636363636,0.2818181818181818,0.11428571428571428,0.7681750414421297,0.9236974389878755,1.099034782989747,1.4069418447365782,nonoverlap_w3
2025Q4,volume_ratio,3,OBSERVED,137,8.0,47.0,81.0,1.0,0.058394160583941604,0.34306569343065696,0.14545454545454545,0.7681750414421297,0.9236974389878755,1.099034782989747,1.4069418447365782,nonoverlap_w3
2025Q4,volume_ratio,4,OBSERVED,122,11.0,31.0,80.0,0.0,0.09016393442622951,0.2540983606557377,0.2619047619047619,0.7681750414421297,0.9236974389878755,1.099034782989747,1.4069418447365782,nonoverlap_w3
2025Q4,volume_ratio,5,OBSERVED,114,6.0,37.0,71.0,0.0,0.05263157894736842,0.32456140350877194,0.13953488372093023,0.7681750414421297,0.9236974389878755,1.099034782989747,1.4069418447365782,nonoverlap_w3
2025Q4,pct_above_ceiling,1,OBSERVED,123,3.0,21.0,99.0,0.0,0.024390243902439025,0.17073170731707318,0.125,1.3,3.4,9.1,22.160000000000036,nonoverlap_w3
2025Q4,pct_above_ceiling,2,OBSERVED,121,6.0,28.0,87.0,0.0,0.049586776859504134,0.23140495867768596,0.17647058823529413,1.3,3.4,9.1,22.160000000000036,nonoverlap_w3
2025Q4,pct_above_ceiling,3,OBSERVED,120,13.0,30.0,77.0,0.0,0.10833333333333334,0.25,0.3023255813953488,1.3,3.4,9.1,22.160000000000036,nonoverlap_w3
2025Q4,pct_above_ceiling,4,OBSERVED,123,9.0,38.0,76.0,0.0,0.07317073170731707,0.3089430894308943,0.19148936170212766,1.3,3.4,9.1,22.160000000000036,nonoverlap_w3
2025Q4,pct_above_ceiling,5,OBSERVED,171,17.0,77.0,76.0,1.0,0.09941520467836257,0.4502923976608187,0.18085106382978725,1.3,3.4,9.1,22.160000000000036,nonoverlap_w3
2025Q4,touched_ema10_count,1,OBSERVED,366,27.0,86.0,253.0,0.0,0.07377049180327869,0.23497267759562843,0.23893805309734514,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,touched_ema10_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,touched_ema10_count,3,OBSERVED,137,9.0,54.0,73.0,1.0,0.06569343065693431,0.39416058394160586,0.14285714285714285,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,touched_ema10_count,4,OBSERVED,82,7.0,30.0,45.0,0.0,0.08536585365853659,0.36585365853658536,0.1891891891891892,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,touched_ema10_count,5,OBSERVED,73,5.0,24.0,44.0,0.0,0.0684931506849315,0.3287671232876712,0.1724137931034483,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,mbox_count,1,OBSERVED,566,42.0,159.0,364.0,1.0,0.07420494699646643,0.28091872791519434,0.208955223880597,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q4,mbox_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q4,mbox_count,3,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q4,mbox_count,4,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q4,mbox_count,5,OBSERVED,92,6.0,35.0,51.0,0.0,0.06521739130434782,0.3804347826086957,0.14634146341463414,0.0,0.0,0.0,0.0,nonoverlap_w3
2025Q4,base_depth_pct,1,OBSERVED,201,32.0,87.0,81.0,1.0,0.15920398009950248,0.43283582089552236,0.2689075630252101,-45.5,-32.9,-23.9,-16.5,nonoverlap_w3
2025Q4,base_depth_pct,2,OBSERVED,148,5.0,40.0,103.0,0.0,0.033783783783783786,0.2702702702702703,0.1111111111111111,-45.5,-32.9,-23.9,-16.5,nonoverlap_w3
2025Q4,base_depth_pct,3,OBSERVED,123,4.0,33.0,86.0,0.0,0.032520325203252036,0.2682926829268293,0.10810810810810811,-45.5,-32.9,-23.9,-16.5,nonoverlap_w3
2025Q4,base_depth_pct,4,OBSERVED,85,2.0,21.0,62.0,0.0,0.023529411764705882,0.24705882352941178,0.08695652173913043,-45.5,-32.9,-23.9,-16.5,nonoverlap_w3
2025Q4,base_depth_pct,5,OBSERVED,101,5.0,13.0,83.0,0.0,0.04950495049504951,0.12871287128712872,0.2777777777777778,-45.5,-32.9,-23.9,-16.5,nonoverlap_w3
2025Q4,base_mbox_count,1,OBSERVED,160,10.0,53.0,97.0,0.0,0.0625,0.33125,0.15873015873015872,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q4,base_mbox_count,2,OBSERVED,131,16.0,47.0,68.0,0.0,0.12213740458015267,0.35877862595419846,0.25396825396825395,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q4,base_mbox_count,3,OBSERVED,179,13.0,46.0,120.0,0.0,0.07262569832402235,0.2569832402234637,0.22033898305084745,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q4,base_mbox_count,4,OBSERVED,84,5.0,18.0,60.0,1.0,0.05952380952380952,0.21428571428571427,0.21739130434782608,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q4,base_mbox_count,5,OBSERVED,104,4.0,30.0,70.0,0.0,0.038461538461538464,0.28846153846153844,0.11764705882352941,1.0,2.0,4.0,8.0,nonoverlap_w3
2025Q4,base_duration_weeks,1,OBSERVED,119,6.0,37.0,76.0,0.0,0.05042016806722689,0.31092436974789917,0.13953488372093023,18.0,28.0,49.0,105.0,nonoverlap_w3
2025Q4,base_duration_weeks,2,OBSERVED,105,11.0,39.0,55.0,0.0,0.10476190476190476,0.37142857142857144,0.22,18.0,28.0,49.0,105.0,nonoverlap_w3
2025Q4,base_duration_weeks,3,OBSERVED,179,16.0,55.0,108.0,0.0,0.0893854748603352,0.30726256983240224,0.22535211267605634,18.0,28.0,49.0,105.0,nonoverlap_w3
2025Q4,base_duration_weeks,4,OBSERVED,148,10.0,34.0,103.0,1.0,0.06756756756756757,0.22972972972972974,0.22727272727272727,18.0,28.0,49.0,105.0,nonoverlap_w3
2025Q4,base_duration_weeks,5,OBSERVED,107,5.0,29.0,73.0,0.0,0.04672897196261682,0.27102803738317754,0.14705882352941177,18.0,28.0,49.0,105.0,nonoverlap_w3
2025Q4,pullback_count,1,OBSERVED,353,22.0,94.0,236.0,1.0,0.06232294617563739,0.26628895184135976,0.1896551724137931,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,pullback_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,pullback_count,3,OBSERVED,84,6.0,25.0,53.0,0.0,0.07142857142857142,0.2976190476190476,0.1935483870967742,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,pullback_count,4,OBSERVED,73,7.0,25.0,41.0,0.0,0.0958904109589041,0.3424657534246575,0.21875,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,pullback_count,5,OBSERVED,148,13.0,50.0,85.0,0.0,0.08783783783783784,0.33783783783783783,0.20634920634920634,0.0,0.0,1.0,2.0,nonoverlap_w3
2025Q4,pullback_duration_weeks,1,OBSERVED,57,4.0,23.0,30.0,0.0,0.07017543859649122,0.40350877192982454,0.14814814814814814,3.0,4.0,5.0,7.0,nonoverlap_w3
2025Q4,pullback_duration_weeks,2,OBSERVED,88,8.0,25.0,55.0,0.0,0.09090909090909091,0.2840909090909091,0.24242424242424243,3.0,4.0,5.0,7.0,nonoverlap_w3
2025Q4,pullback_duration_weeks,3,OBSERVED,60,5.0,21.0,34.0,0.0,0.08333333333333333,0.35,0.19230769230769232,3.0,4.0,5.0,7.0,nonoverlap_w3
2025Q4,pullback_duration_weeks,4,OBSERVED,54,6.0,18.0,30.0,0.0,0.1111111111111111,0.3333333333333333,0.25,3.0,4.0,5.0,7.0,nonoverlap_w3
2025Q4,pullback_duration_weeks,5,OBSERVED,46,3.0,13.0,30.0,0.0,0.06521739130434782,0.2826086956521739,0.1875,3.0,4.0,5.0,7.0,nonoverlap_w3
2025Q4,pullback_pct,1,OBSERVED,82,12.0,34.0,36.0,0.0,0.14634146341463414,0.4146341463414634,0.2608695652173913,-14.8,-10.0,-7.060000000000014,-4.7,nonoverlap_w3
2025Q4,pullback_pct,2,OBSERVED,69,6.0,25.0,38.0,0.0,0.08695652173913043,0.36231884057971014,0.1935483870967742,-14.8,-10.0,-7.060000000000014,-4.7,nonoverlap_w3
2025Q4,pullback_pct,3,OBSERVED,60,5.0,21.0,34.0,0.0,0.08333333333333333,0.35,0.19230769230769232,-14.8,-10.0,-7.060000000000014,-4.7,nonoverlap_w3
2025Q4,pullback_pct,4,OBSERVED,57,1.0,13.0,43.0,0.0,0.017543859649122806,0.22807017543859648,0.07142857142857142,-14.8,-10.0,-7.060000000000014,-4.7,nonoverlap_w3
2025Q4,pullback_pct,5,OBSERVED,37,2.0,7.0,28.0,0.0,0.05405405405405406,0.1891891891891892,0.2222222222222222,-14.8,-10.0,-7.060000000000014,-4.7,nonoverlap_w3
2025Q4,pullback_pct_off_peak,1,OBSERVED,68,9.0,25.0,34.0,0.0,0.1323529411764706,0.36764705882352944,0.2647058823529412,-2.7,0.1,1.4,3.3,nonoverlap_w3
2025Q4,pullback_pct_off_peak,2,OBSERVED,60,3.0,15.0,42.0,0.0,0.05,0.25,0.16666666666666666,-2.7,0.1,1.4,3.3,nonoverlap_w3
2025Q4,pullback_pct_off_peak,3,OBSERVED,65,3.0,16.0,46.0,0.0,0.046153846153846156,0.24615384615384617,0.15789473684210525,-2.7,0.1,1.4,3.3,nonoverlap_w3
2025Q4,pullback_pct_off_peak,4,OBSERVED,49,5.0,15.0,29.0,0.0,0.10204081632653061,0.30612244897959184,0.25,-2.7,0.1,1.4,3.3,nonoverlap_w3
