code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
ODC,2026-07-10,False,,False,,,,,,,,,,,,,,,104.41,,,1.0785833561389049,54.9,2026-03-30,57.4,2,0,66.32,2025-09-08,-31.6,2,29,,,,3,3.0,-3.6,1.6,True,False,,106.84,-2.2744290527892286,Process Industries,Chemicals: Agricultural,,,,
FSBC,2026-07-10,False,,,,,,,,,,,,,,,,,47.87,,,1.076059625895891,13.4,2026-05-25,14.0,1,0,42.0,2026-02-02,-16.7,1,16,,,,1,2.0,-5.7,-4.3,False,False,,50.01,-4.279144171165772,Finance,Regional Banks,,,,
NTAP,2026-07-10,False,,False,,,,,,,,,,,,,,,168.87,,,1.0752819468351866,21.2,2026-05-18,35.2,0,0,124.86,2025-09-15,-25.3,2,35,,,,1,7.0,-22.6,-12.4,True,False,,192.83,-12.425452471088526,Electronic Technology,Computer Peripherals,,,,
MCY,2026-07-10,False,,False,,,,,,,,,,,,,,,109.26,,,1.074870892392224,13.8,2026-04-13,14.0,2,0,95.85,2025-12-22,-14.6,2,16,,,,5,2.0,-2.2,-2.0,False,False,,113.06,-3.361047231558467,Finance,Property/Casualty Insurance,,,,
FFBC,2026-07-10,False,,False,,,,,,,,,,,,,,,34.47,,,1.0718610925649392,13.1,2026-05-18,13.2,1,0,30.46,2026-02-02,-15.1,1,15,,,,1,3.0,-3.7,6.7,True,False,,35.0,-1.5142857142857125,Finance,Regional Banks,,,,
KNSA,2026-07-10,False,,False,,,,,,,,,,,,,,,63.44,,,1.0708307949738345,14.8,2026-04-27,32.6,2,1,47.85,2026-02-16,-14.1,1,10,,,,2,2.0,-3.4,-2.1,False,False,,67.53,-6.056567451503037,Health Technology,Pharmaceuticals: Major,,,,
THG,2026-07-10,False,,False,,,,,,,,,,,,,,,213.99,,,1.0664781728811756,15.1,2026-04-27,16.2,2,0,184.2,2025-09-29,-10.8,3,30,,,,2,2.0,-4.9,-3.5,False,False,,225.29,-5.015757468152149,Finance,Property/Casualty Insurance,,,,
CB,2026-07-10,False,,,,,,,,,,,,,,,,,347.83,,,1.0656778497292387,1.9,2026-06-22,2.1,1,0,340.62,2026-02-23,-9.7,2,17,,,,1,2.0,-5.0,-3.7,False,False,,365.29,-4.779764023104938,Finance,Property/Casualty Insurance,,,,
APLE,2026-07-10,False,,False,,,,,,,,,,,,,,,16.56,,,1.0655947007001632,6.4,2026-06-01,11.6,0,0,14.84,2023-12-11,-36.1,10,129,,,,1,3.0,-5.8,-2.5,False,False,,17.02,-2.7027027027027084,Finance,Real Estate Investment Trusts,,,,
WKC,2026-07-10,False,,False,,,,,,,,,,,,,,,35.32,,,1.058564381182996,12.1,2026-06-08,17.8,0,0,29.99,2024-09-16,-27.1,7,90,,,,2,3.0,-1.8,5.5,True,False,,35.34,-0.0565930956423432,Distribution Services,Wholesale Distributors,,,,
FHB,2026-07-10,False,,False,,,,,,,,,,,,,,,30.13,,,1.0557029927496742,10.2,2026-05-18,12.0,2,0,26.89,2026-02-02,-14.4,1,15,,,,2,3.0,-4.3,5.0,True,False,,30.58,-1.4715500327011075,Finance,Regional Banks,,,,
CLDX,2026-07-10,False,,,,,,,,,,,,,,,,,39.11,,,1.0543552164507208,25.1,2026-06-08,31.1,2,0,29.83,2025-12-01,-25.1,2,27,,,,0,,,,True,False,,40.3,-2.952853598014882,Health Technology,Biotechnology,,,,
PKOH,2026-07-10,False,,False,,,,,,,,,,,,,,,36.24,,,1.0541222703160875,4.3,2026-06-08,11.5,0,0,32.5,2024-11-18,-53.0,6,81,,,,1,3.0,-14.2,-7.9,False,False,,39.33,-7.856598016781069,Producer Manufacturing,Metal Fabrication,,,,
EXEL,2026-07-10,False,,False,,,,,,,,,,,,,,,56.5,,,1.0527441200727448,12.7,2026-05-11,15.7,2,0,48.85,2025-05-12,-30.9,5,52,,,,1,3.0,-5.5,4.8,True,False,,57.57,-1.8586069133229133,Health Technology,Pharmaceuticals: Major,,,,
FRD,2026-07-10,False,,False,,,,,,,,,,,,,,,34.26,,,1.0525637115474125,40.4,2026-06-01,46.3,0,0,23.41,2025-09-15,-29.4,3,37,,,,1,4.0,-19.0,-9.5,True,False,,37.97,-9.770871740848042,Non-Energy Minerals,Steel,,,,
TRIN,2026-07-10,False,,False,,,,,,,,,,,,,,,17.6,,,1.0524266310073531,5.7,2026-05-04,8.0,0,0,16.3,2026-01-26,-16.0,1,14,,,,3,2.0,-5.2,-2.7,False,False,,18.08,-2.65486725663715,Miscellaneous,Investment Trusts/Mutual Funds,,,,
BEN,2026-07-10,False,,False,,,,,,,,,,,,,,,33.5,,,1.0515893106350636,13.4,2026-04-27,17.2,0,0,28.59,2023-01-30,-46.8,9,169,,,,2,2.0,-4.5,-3.0,False,False,,34.92,-4.0664375715922185,Finance,Investment Managers,,,,
ABBV,2026-07-10,False,,,,,,,,,,,,,,,,,248.08,,,1.0505227351921915,-2.1,2026-06-22,5.9,1,0,234.31,2025-11-17,-18.6,2,31,,,,1,2.0,-6.3,-5.2,False,False,,261.64,-5.182693777709824,Health Technology,Pharmaceuticals: Major,,,,
SDRL,2026-07-10,False,,False,,,,,,,,,,,,,,,40.49,,,1.046512070048716,15.9,2025-12-29,18.1,4,0,34.27,2025-09-08,-18.0,2,16,,,,6,9.0,-29.4,-23.4,True,False,,55.47,-27.005588606453937,Industrial Services,Contract Drilling,,,,
CZWI,2026-07-10,False,,False,,,,,,,,,,,,,,,23.05,,,1.045528971820267,35.0,2025-11-24,39.1,3,1,16.57,2024-12-02,-24.2,3,51,,,,7,2.0,-9.0,-5.6,False,False,,24.43,-5.648792468276708,Finance,Regional Banks,,,,
LGND,2026-07-10,False,,False,,,,,,,,,,,,,,,316.24,,,1.043582451112634,36.4,2026-04-13,51.2,2,1,209.1,2025-11-24,-15.9,2,20,,,,2,2.0,-3.2,-1.5,False,False,,326.63,-3.180969292471602,Health Technology,Pharmaceuticals: Major,,,,
WBS,2026-07-10,False,,False,,,,,,,,,,,,,,,76.51,,,1.041235664764021,20.9,2025-12-08,23.2,3,2,62.12,2024-11-25,-38.6,3,54,,,,7,2.0,-2.9,-1.1,False,False,,77.69,-1.518856995752338,Finance,Savings Banks,,,,
TROW,2026-07-10,False,,False,,,,,,,,,,,,,,,118.55,,,1.0403623056981297,9.4,2026-06-08,11.2,1,0,106.57,2025-08-18,-21.0,2,42,,,,1,3.0,-2.2,8.6,True,False,,121.17,-2.1622513823553735,Finance,Investment Managers,,,,
GNRC,2026-07-10,False,,False,,,,,,,,,,,,,,,233.94,,,1.0403540845457182,13.0,2026-04-06,15.1,3,0,203.25,2025-08-11,-33.7,4,34,,,,3,4.0,-20.6,-19.1,False,False,,296.44,-21.083524490622057,Producer Manufacturing,Electrical Products,,,,
SBSI,2026-07-10,False,,False,,,,,,,,,,,,,,,34.35,,,1.039488977437879,-0.2,2026-06-08,2.2,1,0,33.61,2024-11-18,-27.6,7,81,,,,2,3.0,-5.5,-2.9,False,False,,35.76,-3.942953020134221,Finance,Regional Banks,,,,
MSBI,2026-07-10,False,,False,,,,,,,,,,,,,,,30.53,,,1.038478028258893,17.1,2026-04-27,22.8,0,0,24.87,2023-12-18,-45.3,9,123,,,,3,3.0,-6.3,-3.0,True,False,,31.67,-3.5996210925165806,Finance,Regional Banks,,,,
MBX,2026-07-10,False,,,,,,,,,,,,,,,,,61.05,,,1.0382244634456113,16.7,2026-06-22,36.0,0,0,44.89,2026-01-12,-41.8,2,23,,,,0,,,,True,False,,66.55,-8.264462809917362,Health Technology,Biotechnology,,,,
HWBK,2026-07-10,False,,False,,,,,,,,,,,,,,,38.97,,,1.0361272787877234,6.8,2026-05-25,8.1,2,0,36.05,2025-02-10,-32.2,6,67,,,,2,3.0,-7.8,-3.1,True,False,,40.36,-3.4440039643211073,Finance,Regional Banks,,,,
STX,2026-07-10,False,,False,,,,,,,,,,,,,,,910.34,,,1.0360156107722742,682.3,2025-05-26,712.7,7,1,112.02,2024-10-14,-44.3,2,32,,,,9,4.0,-31.3,-20.4,True,False,,1144.18,-20.43734377458093,Electronic Technology,Computer Peripherals,,,,
BWB,2026-07-10,False,,,,,,,,,,,,,,,,,21.46,,,1.0351910753950422,3.0,2026-06-22,5.7,0,0,20.3,2022-11-07,-61.1,14,189,,,,0,,,,True,False,,21.91,-2.053856686444544,Finance,Regional Banks,,,,
ALNT,2026-07-10,False,,False,,,,,,,,,,,,,,,90.49,,,1.034892018757667,14.3,2026-05-25,30.4,1,0,69.42,2026-02-16,-20.7,1,14,,,,1,3.0,-23.8,-13.5,True,False,,104.65,-13.53081700907789,Producer Manufacturing,Electrical Products,,,,
NVT,2026-07-10,False,,False,,,,,,,,,,,,,,,160.72,,,1.0309894802741078,36.4,2026-03-30,37.2,2,0,117.13,2025-10-27,-20.7,2,22,,,,2,4.0,-18.1,-10.2,True,False,,184.64,-12.954939341421134,Electronic Technology,Electronic Components,,,,
UMBF,2026-07-10,False,,False,,,,,,,,,,,,,,,144.59,,,1.0304908829184585,-0.2,2026-06-22,7.0,0,0,135.15,2026-02-02,-21.0,1,20,,,,1,3.0,-3.7,-0.8,True,False,,146.9,-1.5724982981620172,Finance,Major Banks,,,,
BW,2026-07-10,False,,False,,,,,,,,,,,,,,,11.7,,,1.0301639911728182,262.2,2025-10-06,291.3,6,1,2.99,2024-10-14,-92.6,2,51,,,,7,9.0,-53.4,-46.9,True,False,,22.03,-46.890603722197014,Unknown,Unknown,,,,
BOTJ,2026-07-10,False,,False,,,,,,,,,,,,,,,25.51,,,1.0300211407679236,51.8,2025-10-27,55.2,6,0,16.44,2024-12-02,-32.2,3,47,,,,9,2.0,-6.1,-4.1,False,False,,29.66,-13.991908293998645,Finance,Regional Banks,,,,
ARWR,2026-07-10,False,,False,,,,,,,,,,,,,,,76.4,,,1.0291364806475918,3.4,2026-04-20,7.2,1,0,71.3,2025-12-22,-24.2,1,17,,,,5,2.0,-9.4,-9.1,False,False,,87.83,-13.01377661391323,Health Technology,Biotechnology,,,,
KLAC,2026-07-10,False,,False,,,,,,,,,,,,,,,231.52,,,1.0274427108920483,33.4,2026-04-06,46.8,2,1,157.73,2026-01-12,-18.7,2,12,,,,2,4.0,-21.1,-13.3,False,False,,307.37,-24.6770992614764,Electronic Technology,Semiconductors,,,,
SXI,2026-07-10,False,,False,,,,,,,,,,,,,,,315.58,,,1.0273093796889792,8.7,2026-06-01,11.7,1,0,282.64,2026-04-13,-18.4,1,7,,,,1,3.0,-12.7,-8.3,False,False,,363.89,-13.275989996977112,Electronic Technology,Electronic Equipment/Instruments,,,,
UFCS,2026-07-10,False,,False,,,,,,,,,,,,,,,51.68,,,1.0251229370229316,38.1,2026-03-30,39.7,3,0,36.99,2025-11-10,-9.8,2,20,,,,4,2.0,-5.8,-5.0,False,False,,54.42,-5.034913634693128,Finance,Property/Casualty Insurance,,,,
CARE,2026-07-10,False,,False,,,,,,,,,,,,,,,32.56,,,1.0227635030204365,42.9,2026-03-23,45.2,1,0,22.42,2026-02-02,-13.7,1,7,,,,4,3.0,-7.6,-3.9,False,False,,35.03,-7.051099057950328,Finance,Regional Banks,,,,
TWIN,2026-07-10,False,,False,,,,,,,,,,,,,,,22.62,,,1.0219342516801018,13.6,2026-06-01,17.6,1,0,19.24,2026-01-12,-25.7,2,20,,,,1,3.0,-14.0,-7.6,False,False,,24.5,-7.673469387755095,Producer Manufacturing,Trucks/Construction/Farm Machinery,,,,
LRCX,2026-07-10,False,,False,,,,,,,,,,,,,,,350.33,,,1.0212696984242604,201.2,2025-09-08,225.6,4,1,107.59,2024-07-01,-48.1,3,62,,,,9,4.0,-21.9,-12.6,False,False,,438.5,-20.107183580387687,Producer Manufacturing,Industrial Machinery,,,,
ALOT,2026-07-10,False,,True,,,,,,,,,,,,,,,28.52,,,1.020841567898469,-0.2,2026-06-15,57.8,0,0,18.07,2023-05-29,-61.5,9,159,,,,1,4.0,-1.1,-0.6,False,False,,28.68,-0.557880055788007,Electronic Technology,Computer Peripherals,,,,
UBSI,2026-07-10,False,,,,,,,,,,,,,,,,,46.11,,,1.0196943418059914,-0.2,2026-06-22,2.2,0,0,45.1,2026-02-02,-15.4,2,20,,,,1,2.0,-4.7,-2.4,False,False,,47.25,-2.412698412698411,Finance,Regional Banks,,,,
KYIV,2026-07-10,False,,,,,,,,,,,,,,,,,15.28,,,1.019320417279459,-2.6,2026-06-29,1.2,0,0,15.1,2025-12-08,-38.5,2,29,,,,1,2.0,-5.9,-5.7,False,False,,16.55,-7.673716012084597,Unknown,Unknown,,,,
ZION,2026-07-10,False,,False,,,,,,,,,,,,,,,70.66,,,1.0154400150440568,5.1,2026-06-08,8.4,1,0,65.21,2026-02-02,-19.8,1,18,,,,1,3.0,-3.1,4.4,True,False,,71.26,-0.8419870895313042,Finance,Major Banks,,,,
GH,2026-07-10,False,,False,,,,,,,,,,,,,,,160.05,,,1.0150087013034264,23.4,2026-05-25,32.6,0,0,120.74,2026-01-19,-38.3,1,18,,,,2,2.0,-11.6,-7.3,False,False,,174.08,-8.059512867647056,Health Technology,Medical Specialties,,,,
FIX,2026-07-10,False,,False,,,,,,,,,,,,,,,1756.09,,,1.014845638752437,217.6,2025-07-14,218.9,4,2,550.64,2025-01-20,-50.0,1,25,,,,6,9.0,-21.8,-15.3,False,False,,2073.18,-15.294861034738904,Industrial Services,Engineering & Construction,,,,
AMAT,2026-07-10,False,,False,,,,,,,,,,,,,,,602.5,,,1.014338752570933,125.4,2025-12-01,139.4,4,1,251.65,2024-07-08,-51.3,4,73,,,,7,3.0,-21.2,-10.0,False,False,,739.67,-18.54475644544188,Producer Manufacturing,Industrial Machinery,,,,
HBNC,2026-07-10,False,,False,,,,,,,,,,,,,,,19.58,,,1.0140187137616037,6.4,2026-05-25,7.0,2,0,18.3,2025-12-08,-17.2,2,24,,,,2,3.0,-4.8,-2.8,False,False,,20.42,-4.1136141038197955,Finance,Regional Banks,,,,
PNC,2026-07-10,False,,,,,,,,,,,,,,,,,251.91,,,1.0126698674776309,2.8,2026-06-22,4.1,0,0,242.08,2026-02-02,-19.0,2,20,,,,0,,,,True,False,,256.0,-1.597656250000001,Finance,Major Banks,,,,
MYE,2026-07-10,False,,False,,,,,,,,,,,,,,,30.84,,,1.0125352572044728,30.7,2026-06-01,34.8,1,0,22.88,2026-02-16,-14.7,1,15,,,,1,3.0,-7.9,-4.3,False,False,,35.75,-13.73426573426574,Producer Manufacturing,Miscellaneous Manufacturing,,,,
AMAL,2026-07-10,False,,False,,,,,,,,,,,,,,,46.66,,,1.0113210901293994,23.8,2026-01-19,28.2,3,2,36.41,2024-11-18,-32.8,5,61,,,,4,3.0,-5.7,-1.1,True,False,,47.89,-2.568385884318236,Finance,Regional Banks,,,,
HST,2026-07-10,False,,False,,,,,,,,,,,,,,,23.18,,,1.0102443058884971,25.8,2026-03-30,29.1,1,0,17.95,2024-02-26,-37.9,6,109,,,,3,3.0,-7.5,-5.3,False,False,,24.47,-5.271761340416836,Finance,Real Estate Investment Trusts,,,,
COHU,2026-07-10,False,,True,,,,,,,,,,,,,,,56.17,,,1.0090311843392712,19.7,2026-04-20,31.9,1,0,42.6,2023-07-24,-70.5,9,143,,,,4,4.0,-29.5,-20.3,False,False,,74.6,-24.70509383378016,Electronic Technology,Semiconductors,,,,
TTMI,2026-07-10,False,,False,,,,,,,,,,,,,,,146.44,,,1.006148456430326,398.6,2025-05-12,440.8,6,2,27.08,2025-02-10,-41.8,1,13,,,,12,4.0,-36.9,-32.8,False,False,,223.83,-34.57534736183712,Electronic Technology,Electronic Components,,,,
NEO,2026-07-10,False,,,,,,,,,,,,,,,,,14.11,,,1.0049406562431191,-0.4,2026-06-22,6.7,0,0,13.22,2026-01-05,-46.5,1,24,,,,1,2.0,-11.2,-9.3,False,False,,15.57,-9.377007064868335,Health Services,Medical/Nursing Services,,,,
GABC,2026-07-10,False,,False,,,,,,,,,,,,,,,46.97,,,1.0032076279014206,6.1,2026-06-01,6.6,2,0,44.08,2024-11-18,-28.4,7,80,,,,2,3.0,-7.0,-4.0,False,False,,48.94,-4.025337147527585,Finance,Regional Banks,,,,
SRCE,2026-07-10,False,,False,,,,,,,,,,,,,,,81.44,,,1.000587858471465,22.4,2026-01-26,24.0,3,2,65.7,2024-07-22,-23.1,7,79,,,,4,2.0,-4.5,-2.9,False,False,,86.64,-6.001846722068327,Finance,Regional Banks,,,,
AMTB,2026-07-10,False,,False,,,,,,,,,,,,,,,25.5,,,0.9998987623048808,12.4,2026-03-30,19.2,2,1,21.4,2025-08-25,-27.9,2,31,,,,3,3.0,-4.5,-2.3,False,False,,26.34,-3.1890660592255093,Finance,Major Banks,,,,
MTSI,2026-07-10,False,,False,,,,,,,,,,,,,,,308.52,,,0.9992966917291732,108.3,2025-10-27,111.4,4,2,145.95,2024-12-02,-42.4,3,47,,,,8,4.0,-25.5,-22.7,False,False,,418.9,-26.349964191931253,Electronic Technology,Semiconductors,,,,
MNST,2026-07-10,False,,False,,,,,,,,,,,,,,,97.39,,,0.998194141569525,10.6,2026-05-25,11.5,0,0,87.38,2026-02-23,-18.9,1,13,,,,2,2.0,-4.2,-1.6,False,False,,99.15,-1.7750882501260778,Consumer Non-Durables,Beverages: Non-Alcoholic,,,,
WEYS,2026-07-10,False,,False,,,,,,,,,,,,,,,37.92,,,0.9955741528730946,9.8,2026-05-11,10.7,2,0,34.26,2024-12-16,-32.7,7,73,,,,2,2.0,-8.7,-5.2,False,False,,39.98,-5.152576288144061,Consumer Non-Durables,Apparel/Footwear,,,,
ECG,2026-07-10,False,,False,,,,,,,,,,,,,,,136.68,,,0.9950940033147976,30.0,2026-02-09,36.7,1,0,100.01,2025-11-03,-21.9,1,14,,,,3,10.0,-24.0,-20.3,False,False,,171.58,-20.34036601002448,Industrial Services,Engineering & Construction,,,,
SNDK,2026-07-10,False,,True,,,,,,,,,,,,,,,1915.92,,,0.99464396534877,2694.9,2025-09-01,3340.3,4,1,55.69,2025-03-24,-49.9,2,23,,,,8,4.0,-32.2,-12.6,True,False,,2354.39,-18.623507575210553,Electronic Technology,Computer Peripherals,,,,
KALU,2026-07-10,False,,False,,,,,,,,,,,,,,,159.89,,,0.9937963790198144,-10.1,2026-04-20,7.1,0,0,149.3,2026-02-09,-29.7,1,10,,,,4,5.0,-18.1,-16.9,False,False,,195.96,-18.406817717901625,Non-Energy Minerals,Aluminum,,,,
LSBK,2026-07-10,False,,True,,,,,,,,,,,,,,,17.05,,,0.9936527665990852,9.3,2026-04-06,10.0,2,0,15.5,2026-02-16,-6.8,1,7,,,,2,4.0,-4.4,-2.0,True,False,,17.96,-5.066815144766146,Finance,Savings Banks,,,,
CAMT,2026-07-10,False,,False,,,,,,,,,,,,,,,143.79,,,0.9924289275164544,-1.5,2026-01-12,6.7,2,0,134.82,2024-07-01,-64.8,5,80,,,,5,10.0,-38.3,-30.5,False,False,,215.99,-33.42747349414326,Electronic Technology,Electronic Components,,,,
LQDT,2026-07-10,False,,False,,,,,,,,,,,,,,,39.0,,,0.992113909150853,4.8,2026-06-01,5.6,1,0,36.92,2025-01-20,-41.3,5,71,,,,2,3.0,-8.1,-1.4,True,False,,39.93,-2.3290758827948954,Retail Trade,Internet Retail,,,,
ATRO,2026-07-10,False,,False,,,,,,,,,,,,,,,72.5,,,0.9915433376466194,12.4,2026-05-18,12.6,1,0,64.41,2026-02-23,-23.8,1,12,,,,2,3.0,-21.7,-18.3,True,False,,88.72,-18.282236248872863,Electronic Technology,Aerospace & Defense,,,,
AEHR,2026-07-10,False,,True,,,,,,,,,,,,,,,72.6,,,0.9911644253414024,3.1,2026-04-06,38.4,0,0,52.45,2023-08-28,-88.0,8,136,,,,3,4.0,-50.0,-42.7,True,False,,126.62,-42.66308640025274,Electronic Technology,Electronic Production Equipment,,,,
MKSI,2026-07-10,False,,False,,,,,,,,,,,,,,,368.58,,,0.9896286228254236,136.1,2025-11-24,153.5,5,1,145.38,2024-07-08,-62.6,4,72,,,,6,4.0,-19.5,-9.9,False,False,,447.62,-17.657834770564317,Producer Manufacturing,Industrial Machinery,,,,
RFIL,2026-07-10,False,,False,,,,,,,,,,,,,,,17.43,,,0.9886729697984626,53.6,2026-02-23,82.3,3,0,9.56,2025-07-21,-42.1,3,31,,,,5,3.0,-27.7,-21.8,False,False,,22.3,-21.83856502242153,Unknown,Unknown,,,,
UVSP,2026-07-10,False,,False,,,,,,,,,,,,,,,43.45,,,0.9861894061319032,31.5,2025-12-01,36.3,3,2,31.88,2024-12-02,-30.8,5,52,,,,6,3.0,-4.2,-3.0,False,False,,45.46,-4.421469423669155,Finance,Regional Banks,,,,
PLPC,2026-07-10,False,,False,,,,,,,,,,,,,,,346.39,,,0.9855796577159524,32.6,2026-03-09,44.1,4,0,240.45,2025-10-20,-23.6,2,20,,,,3,3.0,-22.3,-14.9,False,False,,414.35,-16.401592856280935,Producer Manufacturing,Building Products,,,,
HMN,2026-07-10,False,,,,,,,,,,,,,,,,,52.53,,,0.9834389579553776,12.7,2026-06-01,13.3,1,0,46.35,2025-09-08,-11.7,2,38,,,,1,2.0,-3.7,-3.2,False,False,,55.56,-5.45356371490281,Finance,Property/Casualty Insurance,,,,
CLBK,2026-07-10,False,,False,,,,,,,,,,,,,,,21.25,,,0.9827330102070184,4.4,2026-05-18,8.0,1,0,19.68,2023-12-18,-35.8,10,126,,,,2,3.0,-6.7,0.3,True,False,,21.59,-1.5748031496062964,Unknown,Unknown,,,,
PANW,2026-07-10,False,,False,,,,,,,,,,,,,,,325.91,,,0.9824028855085678,34.2,2026-05-11,45.7,0,0,223.61,2025-10-27,-37.6,1,28,,,,2,2.0,-12.0,-9.0,False,False,,368.17,-11.478393133606756,Technology Services,Packaged Software,,,,
SPHR,2026-07-10,False,,False,,,,,,,,,,,,,,,148.2,,,0.981687215242893,154.1,2025-09-08,192.1,4,1,50.74,2024-03-25,-52.9,6,76,,,,10,3.0,-15.1,-13.6,False,False,,174.6,-15.120274914089348,Consumer Services,Media Conglomerates,,,,
SYNA,2026-07-10,False,,False,,,,,,,,,,,,,,,126.76,,,0.9811881453836506,31.4,2026-04-27,34.0,0,0,94.59,2026-01-12,-31.8,1,15,,,,1,8.0,-19.6,-12.1,True,False,,149.11,-14.988934343773051,Electronic Technology,Semiconductors,,,,
ASX,2026-07-10,False,,False,,,,,,,,,,,,,,,42.66,,,0.9799387974253936,238.8,2025-10-13,247.1,4,2,12.29,2024-07-08,-46.1,4,66,,,,7,3.0,-3.7,5.4,False,False,,45.27,-5.765407554671986,Electronic Technology,Semiconductors,,,,
BLX,2026-07-10,False,,False,,,,,,,,,,,,,,,58.66,,,0.9766441811286872,24.3,2026-01-26,24.5,2,2,47.1,2025-09-08,-20.6,2,20,,,,4,3.0,-10.2,-7.1,False,False,,63.2,-7.183544303797474,Finance,Major Banks,,,,
DAC,2026-07-10,False,,False,,,,,,,,,,,,,,,128.39,,,0.9764128099976068,32.0,2026-01-05,36.5,3,1,94.05,2024-05-27,-32.2,6,84,,,,3,10.0,-10.6,-4.4,True,False,,134.28,-4.386356866249641,Transportation,Marine Shipping,,,,
AWR,2026-07-10,False,,,,,,,,,,,,,,,,,84.51,,,0.9709142488832772,-0.3,2026-06-29,1.8,0,0,83.05,2024-07-29,-18.6,8,100,,,,1,2.0,-3.2,-0.9,False,False,,85.63,-1.3079528202732615,Utilities,Water Utilities,,,,
AVBP,2026-07-10,False,,False,,,,,,,,,,,,,,,33.69,,,0.970550460890795,13.7,2026-04-13,29.6,1,1,26.0,2025-06-16,-38.1,4,43,,,,2,2.0,-7.9,-5.3,False,False,,35.83,-5.972648618476139,Health Technology,Pharmaceuticals: Other,,,,
COCO,2026-07-10,False,,False,,,,,,,,,,,,,,,71.4,,,0.96976865117235,7.0,2026-04-27,20.9,1,0,59.05,2026-02-02,-23.8,1,12,,,,2,4.0,-24.1,-16.8,True,False,,85.83,-16.812303390422922,Consumer Non-Durables,Food: Specialty/Candy,,,,
PLXS,2026-07-10,False,,False,,,,,,,,,,,,,,,267.27,,,0.9680610688696476,47.4,2026-01-12,58.4,2,1,168.77,2025-01-13,-38.7,4,52,,,,4,4.0,-17.3,-12.3,False,False,,307.06,-12.958379469810469,Electronic Technology,Electronic Production Equipment,,,,
ATEX,2026-07-10,False,,False,,,,,,,,,,,,,,,100.96,,,0.9677961520388314,123.5,2026-04-20,138.1,0,0,42.41,2024-02-26,-58.5,6,112,,,,2,2.0,-11.9,-9.8,False,False,,111.9,-9.776586237712248,Communications,Wireless Telecommunications,,,,
OUST,2026-07-10,False,,False,,,,,,,,,,,,,,,43.28,,,0.9674628754957532,16.9,2026-05-18,19.4,0,0,36.24,2025-08-11,-54.7,3,40,,,,3,2.0,-36.4,-32.2,False,False,,63.79,-32.15237498040445,Electronic Technology,Semiconductors,,,,
CFR,2026-07-10,False,,False,,,,,,,,,,,,,,,156.86,,,0.9662491659868871,1.0,2026-06-22,7.5,0,0,145.98,2025-02-10,-33.9,5,71,,,,1,3.0,-1.9,0.9,True,False,,157.69,-0.5263491660853492,Finance,Regional Banks,,,,
SPG,2026-07-10,False,,False,,,,,,,,,,,,,,,218.77,,,0.9655903552339656,8.2,2026-05-18,9.1,2,0,200.58,2026-02-23,-12.3,2,12,,,,2,3.0,-6.9,-4.3,False,False,,229.59,-4.712748813101609,Finance,Real Estate Investment Trusts,,,,
PFBC,2026-07-10,False,,,,,,,,,,,,,,,,,105.74,,,0.962578317578602,1.6,2026-06-22,5.2,0,0,100.55,2025-12-15,-20.2,3,27,,,,1,2.0,-7.9,-5.1,False,False,,111.42,-5.097828038054219,Finance,Regional Banks,,,,
ALL,2026-07-10,False,,False,,,,,,,,,,,,,,,251.61,,,0.9623724235795128,13.8,2026-06-01,18.2,1,0,212.8,2024-11-25,-19.5,8,79,,,,1,3.0,-3.1,11.7,True,False,,257.67,-2.3518453836302244,Finance,Multi-Line Insurance,,,,
SPNT,2026-07-10,False,,,,,,,,,,,,,,,,,24.65,,,0.9608876619575544,3.4,2026-06-22,8.2,1,0,22.79,2025-12-08,-16.0,3,28,,,,0,,,,True,False,,25.0,-1.4000000000000012,Finance,Property/Casualty Insurance,,,,
ACHC,2026-07-10,False,,,,,,,,,,,,,,,,,31.28,,,0.9590236390598662,-2.0,2026-06-29,13.7,0,0,27.5,2025-09-29,-58.4,2,39,,,,1,2.0,-7.6,-4.7,False,False,,32.82,-4.6922608165752555,Health Services,Medical/Nursing Services,,,,
ALRS,2026-07-10,False,,False,,,,,,,,,,,,,,,31.32,,,0.9558834186271992,17.0,2026-04-27,20.9,0,0,25.9,2026-02-02,-12.7,1,12,,,,2,3.0,-3.4,3.6,True,False,,31.86,-1.6949152542372836,Finance,Major Banks,,,,
