code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
LINC,2026-06-26,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,49.4,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 45.313, ""pending_high"": 49.4, ""touch_date"": ""2026-06-08""}",1.0,2026-06-26,49.4,49.4,2.5798862667272395,0.0099190283400809,0.8165680473372773,0.2899408284023672,ma10_touch_confirm,,49.89,0.99,ACTIONABLE,1.0989073595100016,91.3,2026-01-12,99.6,3,0,24.99,2025-05-26,-30.8,3,33,30.8,3.836492890995261,41.0,6,7.0,-18.7,-6.7,True,False,133.3333333333,53.5,-6.747663551401873,Unknown,Unknown,SEC,resolved,,GROWTH
CZFS,2026-06-26,True,ceiling_breakout,,ceiling,70.45,ceiling_breakout,,1.0,2026-06-24,70.45,70.45,2.635782747603834,0.0078069552874378,0.6249999999999992,0.2370689655172394,ceiling,,73.82,4.78,ACTIONABLE,2.9666623427163055,0.0,2026-06-22,4.8,0,0,70.45,2024-11-18,-31.3,6,83,31.3,3.822274881516587,42.0,0,,,,True,True,35.8490566038,74.47,-0.8728346985363289,Finance,Regional Banks,SEC,resolved,,GROWTH
VLO,2026-06-26,True,pivot,False,pivot,254.76,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 249.81, ""resistance_date"": ""2026-06-22""}, {""box_type"": ""M_BOX"", ""price"": 254.76, ""resistance_date"": ""2026-06-22""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 254.76, ""resistance_date"": ""2026-06-22""}}",1.0,2026-06-26,254.76,254.76,2.7340690729510206,0.0180954623959805,0.8530092592592612,0.5335648148148172,pivot,,259.37,1.81,ACTIONABLE,1.4232770904161631,81.5,2025-08-18,91.0,5,3,135.79,2025-01-13,-29.5,2,31,29.5,3.822274881516587,43.0,8,3.0,-11.9,-1.8,True,True,322.1052631579,265.61,-2.3493091374571784,Energy Minerals,Oil Refining/Marketing,SEC,resolved,,TURNAROUND
BIOA,2026-06-26,True,ceiling_breakout,,ceiling,23.0,ceiling_breakout,,1.0,2026-06-26,23.0,23.0,5.87653646605068,0.0330434782608697,0.9586206896551732,0.5241379310344841,ceiling,,23.76,3.3,ACTIONABLE,2.3372126470368735,0.0,2026-06-22,3.3,0,0,23.0,2026-02-23,-36.0,1,17,36.0,3.798578199052133,44.0,0,,,,True,True,-44.4444444444,24.93,-4.693140794223815,Unknown,Unknown,SEC,resolved,,LOSS_WIDENING
MPC,2026-06-26,True,pivot,False,pivot,251.87,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 251.87, ""resistance_date"": ""2026-06-22""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 251.87, ""resistance_date"": ""2026-06-22""}}",1.0,2026-06-26,252.98,251.87,2.94961202636552,0.0086949616865843,0.4952380952380968,0.417142857142859,pivot,,254.06,0.87,ACTIONABLE,1.1862630543115114,15.3,2026-03-02,20.3,2,1,211.15,2024-04-01,-46.8,8,100,46.8,3.798578199052133,45.0,3,3.0,-12.2,-6.3,True,False,820.8333333333,272.46,-6.753284885854793,Energy Minerals,Oil Refining/Marketing,SEC,resolved,,TURNAROUND
AGX,2026-06-26,True,pivot,False,pivot,748.5,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 748.5, ""resistance_date"": ""2026-06-22""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,765.46,2.27,UNCONFIRMED,1.1535337372433232,86.9,2026-02-09,93.4,3,0,395.72,2025-11-24,-30.3,1,11,30.3,3.79739336492891,46.0,4,6.0,-23.0,2.3,True,False,102.5,791.38,-3.275291263362723,Industrial Services,Engineering & Construction,SEC,resolved,,GROWTH
MAC,2026-06-26,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,25.55,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 22.439, ""pending_high"": 25.55, ""touch_date"": ""2026-06-15""}",1.0,2026-06-26,25.55,25.55,1.535332403135769,0.0109589041095889,0.8352941176470577,0.3294117647058803,ma10_touch_confirm,,25.83,1.1,ACTIONABLE,1.1779874585183423,21.4,2026-04-06,22.8,3,1,21.04,2024-12-02,-43.3,5,70,43.3,3.78436018957346,47.0,2,3.0,-10.7,1.6,True,False,30.0,25.97,-0.5390835579514808,Finance,Real Estate Investment Trusts,SEC,resolved,,LOSS_NARROWING
UE,2026-06-26,True,ceiling_breakout,,ceiling,22.14,ceiling_breakout,,1.0,2026-06-23,22.61,22.14,1.6045487303002144,0.0352303523035231,0.8269230769230782,1.4999999999999931,ceiling,,23.4,5.69,EXTENDED,1.5906080264335087,0.0,2026-06-22,5.7,0,0,22.14,2024-11-04,-32.6,7,85,32.6,3.779620853080568,48.0,0,,,,True,True,157.1428571429,23.9,-2.092050209205021,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
KRT,2026-06-26,True,ceiling_breakout,,ceiling,30.37,ceiling_breakout,,1.0,2026-06-24,30.37,30.37,2.502365470174944,0.0095488969377675,0.8333333333333347,0.3222222222222218,ceiling,,31.72,4.45,ACTIONABLE,1.7074618414161271,0.0,2026-06-22,4.4,0,0,30.37,2024-12-09,-35.8,6,80,35.8,3.7571090047393367,49.0,0,,,,True,True,6.25,31.85,-0.4081632653061273,Process Industries,Containers/Packaging,SEC,resolved,,GROWTH
AMAL,2026-06-26,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,45.23,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 42.018, ""pending_high"": 45.23, ""touch_date"": ""2026-06-15""}",1.0,2026-06-26,45.84,45.23,4.714982757355639,0.0380278576166261,0.8858695652173945,0.9347826086956572,ma10_touch_confirm,,46.95,3.8,ACTIONABLE,1.695111062571052,24.5,2026-01-19,29.5,3,2,36.26,2024-11-18,-32.5,5,61,32.5,3.7334123222748814,50.0,3,3.0,-5.4,3.9,True,True,3.7037037037,47.16,-0.4452926208651231,Finance,Regional Banks,SEC,resolved,,GROWTH
SBFG,2026-06-26,True,ceiling_breakout,,ceiling,23.58,ceiling_breakout,,1.0,2026-06-24,23.58,23.58,5.593342981186686,0.0097540288379982,0.7999999999999983,0.1916666666666671,ceiling,,24.75,4.96,ACTIONABLE,5.8052491153707875,0.0,2026-06-22,5.0,0,0,23.58,2025-02-03,-29.6,6,72,29.6,3.7298578199052135,51.0,0,,,,True,True,109.0909090909,25.05,-1.19760479041916,Finance,Regional Banks,SEC,resolved,,GROWTH
MIRM,2026-06-26,True,ceiling_breakout,,ceiling,107.41,ceiling_breakout,,1.0,2026-06-25,114.95,107.41,1.9419306184012064,0.0918908853924216,0.5806451612903234,1.8728652751423176,ceiling,,123.77,15.23,EXTENDED,1.647433014923679,0.0,2026-06-22,15.2,0,0,107.41,2026-02-16,-21.5,2,18,21.5,3.709715639810427,52.0,0,,,,True,True,-4376.6666666667,124.43,-0.5304187093144841,Health Technology,Pharmaceuticals: Major,SEC,resolved,,LOSS_WIDENING
BCAX,2026-06-26,True,ceiling_breakout,False,ceiling_pullback,23.78,ceiling_breakout,"{""abandon_line"": 18.816, ""atr_zone_width"": 0.7630632870163084, ""ceiling"": 19.2, ""confirm_close"": 26.87, ""confirm_date"": ""2026-06-22"", ""max_zone_width"": 0.96, ""pending_high"": 23.78, ""touch_atr14"": 2.5435442900543617, ""touch_date"": ""2026-06-01"", ""touch_high"": 21.75, ""touch_low"": 19.09, ""zone_cap_applied"": false, ""zone_pct"": 3.97428795320994, ""zone_upper"": 19.963063287016308, ""zone_width"": 0.7630632870163084}",1.0,2026-06-22,23.78,23.78,1.5467715586053936,0.0323801513877206,0.9621212121212116,0.5833333333333329,ceiling_pullback,,26.87,12.99,EXTENDED,2.4562476402806985,25.2,2026-03-30,39.9,2,1,19.2,2025-11-24,-28.4,1,18,28.4,3.6919431279620856,53.0,2,11.0,-23.2,10.8,True,True,-36.7647058824,27.98,-3.9671193709792663,Health Technology,Pharmaceuticals: Major,SEC,resolved,,LOSS_WIDENING
FTNT,2026-06-26,True,three_weeks_tight_breakout,False,three_weeks_tight,150.07,three_weeks_tight_breakout,"{""breakout_price"": 151.35, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.1048, ""mean_close_pos"": 0.64, ""mean_hl_pct"": 0.0814, ""min_close_pos"": 0.45, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 150.07}",0.0,,,,,,,,,daily_volume_not_confirmed,151.35,0.85,UNCONFIRMED,1.023538061800486,32.7,2026-05-04,34.7,1,0,112.37,2025-02-10,-37.6,5,64,37.6,3.687203791469194,54.0,1,3.0,-4.9,3.0,True,False,28.5714285714,152.77,-0.9295018655495312,Technology Services,Information Technology Services,SEC,resolved,,GROWTH
WSBF,2026-06-26,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,19.69,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 18.568, ""pending_high"": 19.69, ""touch_date"": ""2026-06-08""}",1.0,2026-06-25,19.8,19.69,1.870540265035678,0.0248857287963433,0.884615384615387,0.94230769230769,ma10_touch_confirm,,20.36,3.4,ACTIONABLE,2.2557480954145785,21.6,2025-12-08,28.6,2,1,15.83,2024-11-04,-30.3,4,57,30.3,3.678909952606635,55.0,5,3.0,-4.1,3.4,True,True,100.0,20.44,-0.391389432485334,Finance,Finance/Rental/Leasing,SEC,resolved,,GROWTH
NWFL,2026-06-26,True,ceiling_breakout,,ceiling,32.11,ceiling_breakout,,1.0,2026-06-26,32.11,32.11,12.272916994802332,0.0118343195266272,1.0,0.223529411764707,ceiling,,32.49,1.18,ACTIONABLE,4.0025477407265315,0.0,2026-06-22,1.2,0,0,32.11,2024-11-04,-37.7,8,85,37.7,3.677725118483413,56.0,0,,,,True,True,-44.4444444444,32.49,0.0,Finance,Regional Banks,SEC,resolved,,DECLINE
EGBN,2026-06-26,True,ceiling_breakout,,ceiling,28.92,ceiling_breakout,,1.0,2026-06-26,28.92,28.92,4.209364229559158,0.0072614107883817,0.8095238095238093,0.2499999999999968,ceiling,,29.13,0.73,ACTIONABLE,1.7089960939984552,0.0,2026-06-22,0.7,0,0,28.92,2024-11-18,-48.1,6,83,48.1,3.672985781990521,57.0,0,,,,True,True,700.0,29.29,-0.5462615227039946,Finance,Regional Banks,SEC,resolved,,GROWTH
NESR,2026-06-26,True,ceiling_breakout,,ceiling,26.85,ceiling_breakout,,1.0,2026-06-25,26.85,26.85,2.701854449757826,0.0048417132216014,0.8085106382978727,0.0553191489361697,ceiling,,28.24,5.18,EXTENDED,1.619611661020389,0.0,2026-06-22,5.2,0,0,26.85,2026-02-23,-31.2,1,17,31.2,3.6694312796208535,58.0,0,,,,True,True,109.0909090909,28.36,-0.4231311706629048,Industrial Services,Oilfield Services/Equipment,SEC,resolved,,GROWTH
FNLC,2026-06-26,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,31.25,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 29.278, ""pending_high"": 31.25, ""touch_date"": ""2026-06-08""}",1.0,2026-06-22,31.25,31.25,6.846496742484855,0.0598399999999998,0.7599999999999997,0.5753846153846146,ma10_touch_confirm,,35.51,13.63,EXTENDED,3.915347319857282,15.5,2026-06-08,18.6,1,0,29.94,2024-11-04,-31.1,7,83,31.1,3.656398104265403,59.0,1,3.0,-5.1,13.6,True,True,26.9841269841,35.74,-0.6435366536094111,Finance,Major Banks,SEC,resolved,,GROWTH
QCRH,2026-06-26,True,ceiling_breakout,,ceiling,95.78,ceiling_breakout,,1.0,2026-06-26,96.89,95.78,4.7699616159312885,0.0259970766339527,0.8078431372548992,0.9764705882352878,ceiling,,98.27,2.6,ACTIONABLE,1.861743378038895,0.0,2026-06-22,2.6,0,0,95.78,2024-11-18,-36.8,6,83,36.8,3.6421800947867298,60.0,0,,,,True,True,30.9210526316,98.76,-0.4961522883758729,Finance,Major Banks,SEC,resolved,,GROWTH
BFST,2026-06-26,True,ceiling_breakout,,ceiling,30.0,ceiling_breakout,,1.0,2026-06-24,30.0,30.0,1.8636890256082457,0.0049999999999998,0.8421052631578941,0.2631578947368411,ceiling,,30.81,2.7,ACTIONABLE,2.0333813016249667,0.0,2026-06-22,2.7,0,0,30.0,2024-11-04,-35.0,7,85,35.0,3.637440758293839,61.0,0,,,,True,True,4.6153846154,31.04,-0.7409793814432963,Finance,Regional Banks,SEC,resolved,,GROWTH
ADPT,2026-06-26,True,ceiling_breakout,,ceiling,20.76,ceiling_breakout,,1.0,2026-06-26,20.76,20.76,2.682593619798308,0.0096339113680152,0.9615384615384625,0.1923076923076918,ceiling,,20.96,0.96,ACTIONABLE,1.6727348621666305,0.0,2026-06-22,1.0,0,0,20.76,2025-11-24,-42.2,2,30,42.2,3.585308056872038,62.0,0,,,,True,True,35.0,21.0,-0.1904761904761853,Health Technology,Biotechnology,SEC,resolved,,LOSS_NARROWING
FXNC,2026-06-26,True,pivot,False,pivot,29.67,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 29.67, ""resistance_date"": ""2026-06-22""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 29.67, ""resistance_date"": ""2026-06-22""}}",1.0,2026-06-23,29.67,29.67,1.9456113199204068,0.0080889787664306,0.8399999999999986,0.3199999999999979,pivot,,30.54,2.93,ACTIONABLE,2.03621517401126,16.4,2026-03-23,17.8,2,1,25.92,2025-02-03,-31.9,5,59,31.9,3.5592417061611377,63.0,2,3.0,-5.3,0.1,True,True,200.0,30.86,-1.0369410239792654,Finance,Regional Banks,SEC,resolved,,GROWTH
SNDA,2026-06-26,True,pivot,False,pivot,38.86,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 38.86, ""resistance_date"": ""2026-06-22""}, {""box_type"": ""S_BOX"", ""price"": 38.86, ""resistance_date"": ""2026-06-22""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,39.03,0.44,UNCONFIRMED,1.2251822260824814,12.6,2026-04-13,14.2,1,1,34.19,2024-04-29,-43.4,9,102,43.4,3.542654028436019,64.0,1,8.0,-16.1,0.4,True,False,-210.3896103896,40.22,-2.95872700149179,Health Services,Medical/Nursing Services,SEC,resolved,,LOSS_WIDENING
MSGS,2026-06-26,True,pivot,False,pivot,390.12,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 390.12, ""resistance_date"": ""2026-06-22""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 390.12, ""resistance_date"": ""2026-06-22""}}",1.0,2026-06-26,390.12,390.12,2.056729430051016,0.0073310776171435,0.977227059611522,0.191560616208976,pivot,,392.98,0.73,ACTIONABLE,1.355778575648509,65.5,2025-12-08,67.1,7,1,235.19,2024-12-09,-26.3,3,52,26.3,3.5414691943127963,65.0,6,4.0,-8.2,0.7,True,True,-40.6779661017,397.0,-1.012594458438287,Consumer Services,Movies/Entertainment,SEC,resolved,,LOSS_WIDENING
AMN,2026-06-26,True,pivot,False,pivot,31.86,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 31.86, ""resistance_date"": ""2026-06-22""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,32.76,2.82,UNCONFIRMED,0.8112581526637784,13.1,2026-05-04,53.2,1,0,21.38,2025-10-20,-30.0,2,28,30.0,3.5189573459715637,66.0,2,4.0,-8.1,2.8,True,False,5400.0,33.48,-2.1505376344086,Commercial Services,Personnel Services,SEC,resolved,,TURNAROUND
PKBK,2026-06-26,True,pivot,False,pivot,32.05,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 32.05, ""resistance_date"": ""2026-06-22""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 32.05, ""resistance_date"": ""2026-06-22""}}",1.0,2026-06-26,32.65,32.05,3.301722877473438,0.0262090483619346,0.8974358974358998,1.0769230769230798,pivot,,32.89,2.62,ACTIONABLE,1.2800383275182703,40.3,2025-12-01,42.3,2,1,23.11,2024-11-25,-28.9,4,53,28.9,3.5059241706161135,67.0,6,3.0,-3.8,2.0,True,False,52.3076923077,32.99,-0.3031221582297738,Finance,Regional Banks,SEC,resolved,,GROWTH
CZWI,2026-06-26,True,pivot,False,pivot,21.45,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 21.45, ""resistance_date"": ""2026-06-22""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 21.45, ""resistance_date"": ""2026-06-22""}}",1.0,2026-06-22,21.45,21.45,4.046289882237888,0.0317016317016316,0.9662921348314594,0.7640449438202239,pivot,,23.54,9.74,EXTENDED,3.0422032561935457,37.9,2025-11-24,42.1,3,1,16.57,2024-12-02,-24.2,3,51,24.2,3.4976303317535544,68.0,6,3.0,-4.1,8.9,True,True,21.875,24.05,-2.1205821205821263,Finance,Regional Banks,SEC,resolved,,GROWTH
SI,2026-06-26,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,19.33,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 15.114, ""pending_high"": 19.33, ""touch_date"": ""2026-06-08""}",1.0,2026-06-24,19.33,19.33,3.0966086413759624,0.0227625452664252,0.4074074074074072,0.2716049382716055,ma10_touch_confirm,,22.79,17.9,EXTENDED,2.1990329683551666,21.9,2026-06-08,41.2,1,0,16.14,2025-11-24,-25.7,1,28,25.7,3.4928909952606637,69.0,1,3.0,-8.6,17.9,True,True,99.2135046998,22.88,-0.393356643356646,Health Technology,Medical Specialties,SEC,resolved,,LOSS_NARROWING
SRRK,2026-06-26,True,ceiling_breakout,,ceiling,50.5,ceiling_breakout,,1.0,2026-06-23,50.5,50.5,1.6857816514260011,0.0152475247524752,0.8614232209737838,0.2883895131086152,ceiling,,54.76,8.44,EXTENDED,2.247775772053257,0.0,2026-06-22,8.4,0,0,50.5,2025-12-08,-23.3,3,28,23.3,3.484597156398104,70.0,0,,,,True,True,-23.8805970149,55.19,-0.7791266533792363,Health Technology,Biotechnology,SEC,resolved,,LOSS_WIDENING
BWFG,2026-06-26,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,56.4,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 52.745, ""pending_high"": 56.4, ""touch_date"": ""2026-06-08""}",1.0,2026-06-23,56.5,56.4,2.448775612193903,0.0198581560283688,0.8062500000000032,0.7000000000000022,ma10_touch_confirm,,59.77,5.98,EXTENDED,2.176234853542511,77.6,2025-04-28,84.4,7,4,32.42,2024-11-18,-20.5,2,23,20.5,3.440758293838863,71.0,10,9.0,-12.4,12.0,True,True,62.0689655172,59.79,-0.0334504097675103,Finance,Regional Banks,SEC,resolved,,GROWTH
IBOC,2026-06-26,True,ceiling_breakout,,ceiling,74.68,ceiling_breakout,,1.0,2026-06-26,77.52,74.68,4.697613904783559,0.0420460632029993,0.6012658227848036,1.987341772151892,ceiling,,77.82,4.2,ACTIONABLE,1.8476547424433016,0.0,2026-06-22,4.2,0,0,74.68,2024-11-18,-29.0,7,83,29.0,3.4206161137440754,72.0,0,,,,True,True,5.1282051282,78.45,-0.8030592734225794,Finance,Regional Banks,SEC,resolved,,GROWTH
HGV,2026-06-26,True,pivot,,pivot,52.85,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 52.85, ""resistance_date"": ""2026-06-22""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,54.69,3.48,UNCONFIRMED,1.3078753323303005,3.7,2026-06-15,5.7,0,0,51.76,2025-07-21,-28.9,5,47,28.9,3.396919431279621,73.0,0,,,,True,True,564.7058823529,55.4,-1.2815884476534367,Unknown,Unknown,SEC,resolved,,TURNAROUND
HWBK,2026-06-26,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,39.15,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 35.856, ""pending_high"": 39.15, ""touch_date"": ""2026-06-15""}",1.0,2026-06-24,40.2,39.15,1.6369710467706011,0.0056194125159643,0.1699999999999946,0.2199999999999988,ma10_touch_confirm,,40.23,2.76,ACTIONABLE,2.6106976515412352,10.2,2026-05-25,12.2,2,0,35.84,2025-02-10,-32.3,6,67,32.3,3.3696682464454977,74.0,1,3.0,-5.8,9.5,True,True,7.7922077922,40.23,0.0,Finance,Regional Banks,SEC,resolved,,GROWTH
MANE,2026-06-26,True,pivot,True,pivot,117.71,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 117.71, ""resistance_date"": ""2026-06-22""}, {""box_type"": ""S_BOX"", ""price"": 117.71, ""resistance_date"": ""2026-06-22""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 117.71, ""resistance_date"": ""2026-06-22""}}",1.0,2026-06-25,117.71,117.71,1.6616002463328507,0.0141024551864752,0.7204301075268819,0.223118279569894,pivot,,126.89,7.8,EXTENDED,1.5555569043167368,192.0,2026-02-09,216.4,2,1,40.11,2026-02-02,-20.2,1,1,20.2,3.3412322274881516,75.0,3,8.0,-26.2,7.8,True,True,93.3299646286,128.1,-0.944574551131927,Unknown,Unknown,SEC,resolved,,LOSS_NARROWING
EQBK,2026-06-26,True,ceiling_breakout,,ceiling,48.46,ceiling_breakout,,1.0,2026-06-26,48.46,48.46,1.9612353054538447,0.0237309120924473,1.0,0.9829059829059804,ceiling,,49.61,2.37,ACTIONABLE,1.7046718982961666,0.0,2026-06-22,2.4,0,0,48.46,2024-11-18,-30.7,7,83,30.7,3.325829383886256,76.0,0,,,,True,True,-5.8823529412,49.87,-0.5213555243633428,Finance,Regional Banks,SEC,resolved,,DECLINE
NTRA,2026-06-26,True,ceiling_breakout,,ceiling,250.0,ceiling_breakout,,1.0,2026-06-24,250.0,250.0,1.9601532567049809,0.0398800000000001,0.8175438596491246,0.3886939571150111,ceiling,,261.91,4.76,ACTIONABLE,1.6330524662169008,0.0,2026-06-22,4.8,0,0,250.0,2025-12-01,-27.6,3,29,27.6,3.325829383886256,77.0,0,,,,True,True,-20.0,271.47,-3.521567760710209,Health Technology,Biotechnology,SEC,resolved,,LOSS_WIDENING
PLGO,2026-06-26,True,pivot,False,pivot,23.46,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 23.46, ""resistance_date"": ""2026-06-22""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,24.74,5.46,UNCONFIRMED,0.7500705422556196,18.7,2026-04-13,22.5,1,0,20.19,2024-11-25,-31.7,5,72,31.7,3.3127962085308056,78.0,4,3.0,-5.8,4.0,True,False,329.2682926829,24.74,0.0,Finance,Multi-Line Insurance,YahooHistoricalEvent,resolved,,TURNAROUND
WHG,2026-06-26,True,ceiling_breakout,,ceiling,18.65,ceiling_breakout,,1.0,2026-06-26,18.65,18.65,2.716876876876877,0.0680965147453085,0.8264462809917361,0.5247933884297538,ceiling,,19.92,6.81,EXTENDED,1.9415521506438291,0.0,2026-06-22,6.8,0,0,18.65,2025-08-18,-22.6,3,44,22.6,3.2760663507109005,79.0,0,,,,True,True,80.0,20.34,-2.0648967551622377,Finance,Investment Managers,SEC,resolved,,GROWTH
CSX,2026-06-26,True,pivot,False,pivot,45.79,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 45.79, ""resistance_date"": ""2026-06-22""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 45.79, ""resistance_date"": ""2026-06-22""}}",1.0,2026-06-26,47.83,45.79,1.5300228283268429,0.0408386110504477,0.6527777777777772,2.5972222222222228,pivot,,47.66,4.08,ACTIONABLE,1.0510311167167967,30.9,2026-01-19,32.3,4,1,36.02,2024-11-25,-28.5,5,60,28.5,3.2310426540284363,80.0,4,3.0,-6.0,-0.8,True,False,26.4705882353,48.03,-0.7703518634187057,Transportation,Railroads,SEC,resolved,,GROWTH
CTBI,2026-06-26,True,pivot,False,pivot,67.99,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 67.99, ""resistance_date"": ""2026-06-22""}, {""box_type"": ""S_BOX"", ""price"": 67.99, ""resistance_date"": ""2026-06-22""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 67.99, ""resistance_date"": ""2026-06-22""}}",1.0,2026-06-25,70.66,67.99,1.6207905357791113,0.0504485953816737,0.8706896551724208,2.956896551724153,pivot,,72.36,6.43,EXTENDED,1.9980389975475017,27.5,2026-01-05,27.5,6,2,56.74,2024-11-18,-24.8,4,59,24.8,3.2251184834123223,81.0,3,3.0,-5.4,2.3,True,True,22.9508196721,73.21,-1.1610435732823277,Finance,Regional Banks,SEC,resolved,,GROWTH
PLPC,2026-06-26,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,394.93,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 354.754, ""pending_high"": 394.93, ""touch_date"": ""2026-06-15""}",0.0,,,,,,,,,daily_volume_not_confirmed,395.66,0.18,UNCONFIRMED,0.9714128896824804,51.3,2026-03-09,64.5,4,0,240.57,2025-10-20,-23.6,2,20,23.6,3.220379146919431,82.0,2,3.0,-7.0,2.3,True,False,-8.1545064378,407.25,-2.8459177409453584,Producer Manufacturing,Building Products,SEC,resolved,,DECLINE
ACA,2026-06-26,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,137.76,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-22"", ""ma10_prior_week"": 124.805, ""pending_high"": 137.76, ""touch_date"": ""2026-06-15""}",1.0,2026-06-22,145.0,137.76,15.491282850129002,0.051829268292683,0.317567567567569,2.412162162162184,ma10_touch_confirm,,144.5,4.89,ACTIONABLE,4.812223341374915,6.4,2026-06-15,10.4,1,0,130.94,2026-02-09,-23.8,2,18,23.8,3.2085308056872037,83.0,0,,,,False,False,60.4166666667,146.92,-1.6471549142390352,Non-Energy Minerals,Construction Materials,SEC,resolved,,GROWTH
