code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
AVT,2026-04-24,False,,True,,,,,,,,,,,,,,,78.65,,,1.5756053077062548,26.8,2026-01-26,41.2,2,1,55.69,2024-08-19,-31.4,6,75,,,,2,8.0,-13.8,16.8,True,True,,79.17,-0.6568144499178974,Distribution Services,Electronics Distributors
LSCC,2026-04-24,False,,True,,,,,,,,,,,,,,,122.8,,,1.5751256613869689,55.7,2025-12-01,74.1,3,1,70.55,2025-02-17,-50.8,2,41,,,,3,8.0,-16.5,23.3,True,True,,126.35,-2.809655718242976,Electronic Technology,Semiconductors
PEBK,2026-04-24,False,,False,,,,,,,,,,,,,,,39.31,,,1.5465140873119425,22.0,2025-11-24,23.2,2,1,31.9,2024-07-22,-29.2,6,70,,,,3,2.0,-9.0,-7.8,False,False,,42.63,-7.787942763312216,Finance,Regional Banks
CPRX,2026-04-24,False,,,,,,,,,,,,,,,,,27.37,,,1.545396667102572,4.2,2026-04-13,4.9,0,0,26.09,2025-06-02,-27.0,3,45,,,,0,,,,True,True,,28.1,-2.597864768683278,Unknown,Unknown
TRVI,2026-04-24,False,,,,,,,,,,,,,,,,,14.41,,,1.5365871116758731,-5.4,2026-04-13,2.9,0,0,14.0,2025-12-01,-29.9,2,19,,,,1,2.0,-11.5,-8.6,False,False,,16.12,-10.607940446650133,Health Technology,Biotechnology
ADEA,2026-04-24,False,,False,,,,,,,,,,,,,,,30.31,,,1.530286740309197,63.8,2026-01-05,71.0,2,1,17.73,2025-02-17,-41.1,2,46,,,,2,3.0,-8.5,44.2,True,True,,30.7,-1.2703583061889234,Technology Services,Packaged Software
CSX,2026-04-24,False,,False,,,,,,,,,,,,,,,45.41,,,1.5273269863312395,24.3,2026-01-19,25.7,3,1,36.13,2024-11-25,-28.5,5,60,,,,1,8.0,-11.2,6.4,True,True,,46.55,-2.4489795918367308,Transportation,Railroads
SHEN,2026-04-24,False,,,,,,,,,,,,,,,,,16.03,,,1.5170215162304006,-1.5,2026-04-13,2.4,0,0,15.66,2025-07-21,-38.3,4,38,,,,1,2.0,-2.3,-2.0,False,False,,17.35,-7.60806916426513,Unknown,Unknown
GEV,2026-04-24,False,,False,,,,,,,,,,,,,,,1149.19,,,1.494758653638576,58.3,2026-01-26,70.0,3,0,676.1,2025-07-28,-21.7,2,26,,,,1,6.0,-13.2,28.5,True,True,,1181.95,-2.771690849866748,Producer Manufacturing,Electrical Products
WWD,2026-04-24,False,,True,,,,,,,,,,,,,,,364.95,,,1.4920374654694153,21.7,2025-11-24,36.9,3,0,266.64,2025-07-28,-12.7,1,17,,,,6,2.0,-12.0,-10.3,False,False,,407.0,-10.331695331695334,Producer Manufacturing,Industrial Machinery
ESE,2026-04-24,False,,False,,,,,,,,,,,,,,,319.9,,,1.4841390609964162,40.2,2026-01-26,43.4,2,0,223.16,2025-10-20,-13.3,1,14,,,,1,5.0,-10.8,11.6,True,True,,325.54,-1.7325059900473172,Electronic Technology,Electronic Equipment/Instruments
OSBC,2026-04-24,False,,False,,,,,,,,,,,,,,,20.0,,,1.4822590634833002,2.3,2025-12-01,4.3,2,0,19.18,2024-11-18,-27.4,5,54,,,,4,2.0,-14.2,-10.8,False,False,,22.43,-10.833704859563086,Finance,Major Banks
AEHR,2026-04-24,False,,,,,,,,,,,,,,,,,95.91,,,1.4656396919669854,36.2,2026-04-06,82.9,0,0,52.45,2023-08-28,-88.0,8,136,,,,0,,,,True,True,,102.48,-6.411007025761128,Electronic Technology,Electronic Production Equipment
FIX,2026-04-24,False,,True,,,,,,,,,,,,,,,1726.12,,,1.461387895442579,212.0,2025-07-14,213.4,4,2,550.85,2025-01-20,-50.0,1,25,,,,5,8.0,-17.0,16.9,True,True,,1829.66,-5.658974891509905,Industrial Services,Engineering & Construction
GSBC,2026-04-24,False,,,,,,,,,,,,,,,,,66.88,,,1.4536606519068154,-1.3,2026-04-06,3.6,0,0,64.57,2025-09-01,-17.9,3,31,,,,1,2.0,-7.2,-5.7,False,False,,70.91,-5.683260471019603,Finance,Regional Banks
ADTN,2026-04-24,False,,False,,,,,,,,,,,,,,,16.93,,,1.453392008545746,30.9,2026-03-23,39.2,0,0,12.16,2025-02-10,-43.0,5,58,,,,2,2.0,-4.3,-1.4,True,True,,17.99,-5.892162312395765,Unknown,Unknown
UI,2026-04-24,False,,,,,,,,,,,,,,,,,1033.33,,,1.4489434765116174,22.9,2026-03-30,30.1,1,0,794.26,2025-10-27,-36.5,1,22,,,,1,2.0,-9.4,-5.0,False,False,,1099.99,-6.060055091409932,Unknown,Unknown
SUNC,2026-04-24,False,,False,,,,,,,,,,,,,,,62.72,,,1.432659091039788,20.8,2026-01-05,22.8,3,0,51.06,2025-11-03,-9.5,2,9,,,,2,5.0,-7.7,-1.5,True,True,,64.32,-2.487562189054715,Distribution Services,Wholesale Distributors
CARE,2026-04-24,False,,False,,,,,,,,,,,,,,,24.11,,,1.4274660914525212,5.4,2026-03-23,17.4,1,0,20.53,2024-11-04,-33.7,5,72,,,,1,3.0,-5.4,-3.0,False,False,,24.91,-3.211561621838621,Finance,Regional Banks
PLPC,2026-04-24,False,,,,,,,,,,,,,,,,,351.17,,,1.42209284787863,34.3,2026-03-09,46.0,2,0,240.57,2025-10-20,-23.6,2,20,,,,0,,,,True,True,,352.37,-0.34055112523767583,Producer Manufacturing,Building Products
ARMK,2026-04-24,False,,,,,,,,,,,,,,,,,46.28,,,1.4217777318862157,2.3,2026-04-13,4.9,0,0,44.1,2025-07-21,-21.0,2,38,,,,0,,,,True,True,,46.88,-1.2798634812286713,Consumer Services,Restaurants
VTR,2026-04-24,False,,False,,,,,,,,,,,,,,,83.62,,,1.4191367242554318,2.0,2026-02-02,4.6,1,0,79.98,2025-11-24,-8.3,1,10,,,,2,7.0,-8.6,-3.7,False,False,,87.81,-4.771666097255434,Finance,Real Estate Investment Trusts
SMBC,2026-04-24,False,,,,,,,,,,,,,,,,,67.27,,,1.4070384410308925,0.7,2026-04-06,3.2,0,0,65.16,2024-11-18,-32.0,7,72,,,,1,2.0,-6.4,-2.4,False,False,,68.9,-2.3657474600870976,Finance,Savings Banks
ESP,2026-04-24,False,,True,,,,,,,,,,,,,,,68.61,,,1.4059319881127634,28.3,2026-01-12,35.0,1,1,50.84,2025-09-08,-29.9,1,18,,,,3,8.0,-14.2,13.3,True,True,,73.5,-6.653061224489798,Electronic Technology,Electronic Components
BFH,2026-04-24,False,,,,,,,,,,,,,,,,,86.16,,,1.4051436686457233,-4.9,2026-04-13,5.3,0,0,81.79,2026-01-05,-17.4,1,14,,,,1,2.0,-5.7,-5.6,False,False,,99.13,-13.083829315040852,Finance,Finance/Rental/Leasing
DCO,2026-04-24,False,,False,,,,,,,,,,,,,,,139.41,,,1.4023965719720357,29.4,2026-01-05,37.4,2,0,101.47,2025-10-20,-16.5,1,11,,,,4,3.0,-5.6,-2.7,True,True,,145.9,-4.448252227553128,Electronic Technology,Aerospace & Defense
GAIN,2026-04-24,False,,,,,,,,,,,,,,,,,16.28,,,1.3901615794925624,13.8,2026-03-30,17.5,1,0,13.85,2025-05-26,-9.1,4,44,,,,0,,,,True,True,,16.46,-1.0935601458080146,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,2026-04-24,False,,,,,,,,,,,,,,,,,81.81,,,1.3891329641239396,2.2,2026-04-13,9.3,0,0,74.88,2025-12-08,-28.3,2,18,,,,0,,,,True,True,,82.1,-0.3532277710109555,Communications,Wireless Telecommunications
ONTO,2026-04-24,False,,,,,,,,,,,,,,,,,307.86,,,1.3828376303119296,19.7,2026-04-06,29.1,1,0,238.55,2024-05-20,-64.0,8,98,,,,0,,,,True,True,,316.0,-2.5759493670886036,Electronic Technology,Electronic Equipment/Instruments
OVLY,2026-04-24,False,,,,,,,,,,,,,,,,,33.78,,,1.3790430364086952,6.2,2026-03-23,9.0,2,0,30.98,2024-12-02,-28.4,5,68,,,,1,2.0,-5.0,-4.8,False,False,,35.47,-4.764589794192265,Finance,Regional Banks
AEIS,2026-04-24,False,,False,,,,,,,,,,,,,,,387.24,,,1.377440806388677,193.1,2025-06-23,193.9,6,1,131.75,2025-02-17,-43.2,1,18,,,,9,3.0,-6.1,0.3,True,True,,397.44,-2.5664251207729416,Electronic Technology,Electronic Production Equipment
TRV,2026-04-24,False,,,,,,,,,,,,,,,,,302.73,,,1.3742088626233144,1.8,2026-04-06,3.0,0,0,294.03,2025-09-29,-14.9,3,27,,,,0,,,,True,True,,311.98,-2.964933649592927,Finance,Property/Casualty Insurance
BOH,2026-04-24,False,,,,,,,,,,,,,,,,,77.08,,,1.3687333961852826,-1.9,2026-04-06,1.7,1,0,75.79,2024-11-18,-27.2,6,72,,,,1,2.0,-5.7,-5.2,False,False,,82.74,-6.8407058254774,Finance,Regional Banks
BY,2026-04-24,False,,,,,,,,,,,,,,,,,33.03,,,1.3657092914282611,3.5,2026-03-30,5.2,1,0,31.41,2024-11-18,-29.0,7,71,,,,1,2.0,-7.1,-3.8,False,False,,34.33,-3.786775415088839,Finance,Regional Banks
BOKF,2026-04-24,False,,False,,,,,,,,,,,,,,,132.56,,,1.359944713326711,8.2,2026-01-05,12.0,2,0,118.36,2024-11-25,-29.7,4,58,,,,3,2.0,-5.5,-5.1,False,False,,139.73,-5.131324697631134,Finance,Major Banks
SXI,2026-04-24,False,,False,,,,,,,,,,,,,,,273.33,,,1.3564140605864243,7.7,2026-02-02,11.3,2,1,245.55,2025-11-24,-11.9,1,10,,,,3,2.0,-9.5,-3.4,False,False,,284.71,-3.997049629447502,Electronic Technology,Electronic Equipment/Instruments
AMKR,2026-04-24,False,,,,,,,,,,,,,,,,,78.1,,,1.3546335082957437,34.7,2026-04-06,46.2,1,0,53.43,2026-01-05,-24.9,1,13,,,,0,,,,True,True,,79.21,-1.4013382148718612,Electronic Technology,Semiconductors
ACLS,2026-04-24,False,,,,,,,,,,,,,,,,,143.13,,,1.348470398958943,29.7,2026-04-06,39.1,0,0,102.93,2025-09-22,-28.5,2,28,,,,0,,,,True,True,,147.94,-3.2513181019332205,Producer Manufacturing,Industrial Machinery
STT,2026-04-24,False,,,,,,,,,,,,,,,,,150.74,,,1.347482403415709,8.1,2026-04-06,12.7,1,0,133.78,2026-01-05,-13.8,1,13,,,,0,,,,True,True,,156.18,-3.4831604558842377,Finance,Investment Banks/Brokers
PLXS,2026-04-24,False,,False,,,,,,,,,,,,,,,254.08,,,1.347200245591966,40.1,2026-01-12,50.5,2,1,168.77,2025-01-13,-38.7,4,52,,,,2,9.0,-13.8,21.6,True,True,,259.05,-1.918548542752363,Electronic Technology,Electronic Production Equipment
ASX,2026-04-24,False,,True,,,,,,,,,,,,,,,32.0,,,1.3435680646591237,151.6,2025-10-13,157.9,3,2,12.41,2024-07-08,-46.0,4,66,,,,3,7.0,-19.1,26.5,True,True,,32.31,-0.9594552770040288,Electronic Technology,Semiconductors
ARW,2026-04-24,False,,True,,,,,,,,,,,,,,,187.02,,,1.3420608977178876,17.9,2026-02-02,40.2,1,1,133.35,2025-06-30,-23.7,2,31,,,,1,11.0,-17.4,16.4,True,True,,190.07,-1.6046719629610018,Distribution Services,Electronics Distributors
CTBI,2026-04-24,False,,False,,,,,,,,,,,,,,,65.15,,,1.3379625700106688,13.9,2026-01-05,14.0,3,1,57.16,2024-11-18,-24.8,4,59,,,,2,2.0,-6.1,-4.9,False,False,,68.72,-5.194994179278223,Finance,Regional Banks
FCFS,2026-04-24,False,,False,,,,,,,,,,,,,,,219.0,,,1.3355351601144576,52.4,2025-08-18,60.1,5,0,136.83,2025-04-28,-13.6,2,16,,,,9,4.0,-6.6,9.7,True,True,,227.26,-3.634603537798109,Finance,Finance/Rental/Leasing
FORM,2026-04-24,False,,False,,,,,,,,,,,,,,,155.08,,,1.3320591622783988,125.9,2026-01-05,148.2,2,0,62.48,2024-07-01,-63.9,5,79,,,,3,6.0,-24.3,44.9,True,True,,159.09,-2.520585831919031,Electronic Technology,Semiconductors
CASH,2026-04-24,False,,False,,,,,,,,,,,,,,,88.04,,,1.3251639689722157,2.8,2026-01-19,3.4,2,0,85.12,2024-12-02,-24.5,5,59,,,,3,2.0,-16.8,-13.1,False,False,,101.26,-13.055500691289746,Finance,Major Banks
FCX,2026-04-24,False,,,,,,,,,,,,,,,,,61.05,,,1.325100457328247,8.8,2026-03-23,15.3,2,0,52.96,2024-05-13,-48.6,8,97,,,,1,2.0,-15.2,-13.5,False,False,,70.97,-13.977737072002261,Non-Energy Minerals,Other Metals/Minerals
OII,2026-04-24,False,,False,,,,,,,,,,,,,,,37.35,,,1.3172732955235482,16.0,2026-02-02,22.8,1,0,30.41,2024-07-22,-49.2,5,80,,,,3,2.0,-10.5,-4.4,False,False,,40.12,-6.904287138584242,Producer Manufacturing,Industrial Machinery
MPWR,2026-04-24,False,,,,,,,,,,,,,,,,,1632.06,,,1.3086040647948345,46.2,2026-03-30,50.0,1,0,1087.89,2025-10-20,-23.7,3,23,,,,0,,,,True,True,,1661.79,-1.7890347155777864,Electronic Technology,Semiconductors
TSEM,2026-04-24,False,,False,,,,,,,,,,,,,,,200.54,,,1.3008958105401662,240.9,2025-08-25,262.6,2,1,55.31,2025-01-20,-48.2,2,31,,,,7,2.0,-15.3,-11.7,False,False,,228.73,-12.324574826214318,Electronic Technology,Semiconductors
SMTC,2026-04-24,False,,,,,,,,,,,,,,,,,109.79,,,1.292187111026179,32.8,2026-03-30,44.9,1,0,75.75,2025-01-13,-68.3,6,63,,,,0,,,,True,False,,113.05,-2.8836797877045517,Electronic Technology,Semiconductors
TTMI,2026-04-24,False,,True,,,,,,,,,,,,,,,149.01,,,1.292089288848439,407.4,2025-05-12,450.3,5,2,27.08,2025-02-10,-41.8,1,13,,,,9,8.0,-22.1,35.1,True,False,,149.08,-0.04695465521868947,Electronic Technology,Electronic Components
TMP,2026-04-24,False,,,,,,,,,,,,,,,,,82.33,,,1.2886332291757956,7.7,2026-03-23,9.9,1,0,74.93,2022-11-21,-46.9,14,174,,,,1,2.0,-7.0,-5.1,False,False,,86.76,-5.106039649608118,Finance,Regional Banks
UVSP,2026-04-24,False,,False,,,,,,,,,,,,,,,37.57,,,1.2875728248180462,13.0,2025-12-01,17.1,2,2,32.07,2024-12-02,-30.8,5,52,,,,3,2.0,-5.7,-1.7,True,False,,38.71,-2.9449754585378463,Finance,Regional Banks
CNOB,2026-04-24,False,,,,,,,,,,,,,,,,,28.52,,,1.2865886550718926,1.4,2026-04-06,5.5,1,0,27.04,2024-11-18,-26.0,6,72,,,,1,2.0,-4.6,-2.5,True,False,,29.5,-3.322033898305088,Finance,Regional Banks
SPFI,2026-04-24,False,,,,,,,,,,,,,,,,,43.22,,,1.284873530020492,4.7,2026-03-23,4.8,1,0,41.23,2025-08-18,-15.0,3,31,,,,1,2.0,-5.1,-4.1,False,False,,45.09,-4.147261033488592,Finance,Regional Banks
NVST,2026-04-24,False,,,,,,,,,,,,,,,,,26.8,,,1.277708338813777,3.8,2026-03-30,8.6,0,0,24.68,2024-01-22,-42.4,7,114,,,,1,2.0,-6.4,-5.2,False,False,,30.42,-11.90006574621959,Health Technology,Medical Specialties
FE,2026-04-24,False,,False,,,,,,,,,,,,,,,49.41,,,1.277397915756435,-1.4,2026-02-09,4.5,0,0,47.27,2025-11-24,-8.1,1,11,,,,3,3.0,-7.8,-5.6,False,False,,52.34,-5.598012991975554,Unknown,Unknown
NI,2026-04-24,False,,True,,,,,,,,,,,,,,,47.99,,,1.2692649765521302,3.5,2026-02-09,9.3,1,0,43.9,2025-08-18,-13.6,2,25,,,,3,2.0,-4.8,-1.7,False,False,,48.83,-1.7202539422486063,Unknown,Unknown
FCBC,2026-04-24,False,,,,,,,,,,,,,,,,,42.51,,,1.267972837968657,-1.4,2026-04-06,0.9,0,0,42.14,2024-07-22,-28.7,7,89,,,,1,2.0,-4.3,-3.7,False,False,,44.15,-3.7146092865232183,Finance,Regional Banks
FLEX,2026-04-24,False,,,,,,,,,,,,,,,,,91.41,,,1.2654465693499837,19.1,2026-04-06,26.6,1,0,72.22,2025-12-08,-23.6,2,17,,,,0,,,,True,False,,91.91,-0.5440104450005423,Electronic Technology,Electronic Production Equipment
BELFA,2026-04-24,False,,False,,,,,,,,,,,,,,,252.89,,,1.2632505388397013,130.4,2025-07-21,140.4,4,2,105.18,2024-10-14,-48.8,2,40,,,,7,8.0,-29.2,11.2,True,False,,255.04,-0.8430050188205751,Electronic Technology,Electronic Components
ANAB,2026-04-24,False,,False,,,,,,,,,,,,,,,58.88,,,1.2611516645019163,112.0,2025-11-24,117.0,2,1,27.13,2024-09-09,-70.0,4,63,,,,3,3.0,-6.3,26.0,True,False,,60.6,-2.838283828382837,Health Technology,Biotechnology
AZN,2026-04-24,False,,True,,,,,,,,,,,,,,,189.75,,,1.2472061789203728,7.6,2025-11-10,11.7,2,0,169.92,2024-08-26,-29.2,5,63,,,,5,9.0,-13.1,-9.6,False,False,,210.52,-9.866045981379445,Unknown,Unknown
HUT,2026-04-24,False,,,,,,,,,,,,,,,,,76.87,,,1.238354005891653,16.3,2026-04-06,22.6,1,0,62.68,2026-01-05,-32.9,1,13,,,,0,,,,True,False,,83.18,-7.585958163019956,Technology Services,Data Processing Services
SNX,2026-04-24,False,,,,,,,,,,,,,,,,,227.71,,,1.2295665160072653,22.1,2026-03-30,39.4,1,0,163.35,2025-09-22,-13.4,3,27,,,,0,,,,True,False,,227.84,-0.05705758426965968,Distribution Services,Electronics Distributors
OSIS,2026-04-24,False,,,,,,,,,,,,,,,,,292.61,,,1.2291550879719868,-0.3,2026-04-06,1.4,1,0,288.64,2025-11-03,-19.7,2,22,,,,1,2.0,-8.5,-6.0,False,False,,311.72,-6.130501732323889,Unknown,Unknown
LRCX,2026-04-24,False,,True,,,,,,,,,,,,,,,267.78,,,1.2268084471730136,130.1,2025-09-08,148.7,2,1,107.66,2024-07-01,-48.1,3,62,,,,5,8.0,-20.9,9.1,True,False,,275.84,-2.921983758700697,Producer Manufacturing,Industrial Machinery
TNGX,2026-04-24,False,,False,,,,,,,,,,,,,,,25.77,,,1.2245773830378637,52.0,2026-03-02,97.8,1,0,13.03,2023-10-02,-92.1,7,126,,,,3,2.0,-6.9,-3.9,False,False,,28.41,-9.292502639915522,Health Technology,Biotechnology
WULF,2026-04-24,False,,,,,,,,,,,,,,,,,20.01,,,1.2243895663335824,6.0,2026-04-06,24.1,1,0,16.13,2025-11-24,-31.0,2,19,,,,1,2.0,-7.3,-4.6,False,False,,21.6,-7.361111111111107,Unknown,Unknown
ASML,2026-04-24,False,,False,,,,,,,,,,,,,,,1457.7,,,1.2231971665497197,25.4,2025-12-29,33.3,1,0,1093.57,2024-07-08,-47.6,3,77,,,,3,3.0,-8.3,-3.0,False,False,,1547.22,-5.785861092798694,Electronic Technology,Semiconductors
ADI,2026-04-24,False,,False,,,,,,,,,,,,,,,399.57,,,1.216889565263653,51.6,2025-11-24,57.0,2,1,254.5,2025-02-17,-38.6,3,40,,,,3,8.0,-17.0,10.4,True,False,,408.37,-2.1549085388250844,Electronic Technology,Semiconductors
BKSY,2026-04-24,False,,,,,,,,,,,,,,,,,33.83,,,1.2158898309820148,-0.9,2026-04-06,6.4,0,0,31.79,2025-10-06,-61.0,2,26,,,,1,2.0,-17.4,-16.7,False,False,,42.75,-20.8654970760234,Unknown,Unknown
SRCE,2026-04-24,False,,False,,,,,,,,,,,,,,,73.11,,,1.211318246678636,9.2,2026-01-26,10.6,2,1,66.09,2024-07-22,-23.1,7,79,,,,2,2.0,-4.2,-3.1,False,False,,76.44,-4.356357927786492,Finance,Regional Banks
ITRN,2026-04-24,False,,False,,,,,,,,,,,,,,,57.68,,,1.208424643429492,36.8,2026-01-05,38.0,2,0,41.79,2025-02-24,-33.0,2,45,,,,3,3.0,-5.8,15.8,True,False,,57.96,-0.48309178743961567,Communications,Specialty Telecommunications
PROV,2026-04-24,False,,False,,,,,,,,,,,,,,,17.01,,,1.2025370472686765,5.3,2026-01-19,6.5,1,1,15.97,2024-12-16,-21.6,4,57,,,,3,3.0,-2.2,-1.3,False,False,,17.35,-1.9596541786743527,Finance,Savings Banks
LGN,2026-04-24,False,,False,,,,,,,,,,,,,,,80.4,,,1.202091287119968,137.7,2025-10-13,156.0,5,1,31.41,2025-09-08,-14.2,1,5,,,,4,6.0,-19.2,38.4,True,False,,82.46,-2.4981809362114804,Industrial Services,Engineering & Construction
ESI,2026-04-24,False,,False,,,,,,,,,,,,,,,40.34,,,1.1992255369175868,37.2,2026-01-12,41.3,2,1,28.55,2024-07-08,-42.0,5,79,,,,2,8.0,-18.8,11.1,True,False,,40.7,-0.8845208845208785,Process Industries,Chemicals: Major Diversified
JNJ,2026-04-24,False,,True,,,,,,,,,,,,,,,227.5,,,1.1972155121085817,33.8,2025-08-04,37.6,4,0,165.38,2022-04-04,-18.7,10,174,,,,7,9.0,-9.6,-8.1,False,False,,251.71,-9.618211433792856,Health Technology,Pharmaceuticals: Major
PKE,2026-04-24,False,,False,,,,,,,,,,,,,,,33.15,,,1.192853116479831,63.3,2025-12-08,70.9,3,0,19.4,2025-07-14,-22.8,2,21,,,,4,2.0,-7.6,-4.3,False,False,,35.86,-7.557166759620748,Electronic Technology,Aerospace & Defense
AVNS,2026-04-24,False,,False,,,,,,,,,,,,,,,24.66,,,1.1915937028283483,88.4,2026-01-19,89.7,1,1,13.0,2025-09-01,-18.2,2,20,,,,1,9.0,-18.7,57.3,True,False,,24.75,-0.363636363636366,Unknown,Unknown
KLIC,2026-04-24,False,,True,,,,,,,,,,,,,,,87.71,,,1.1787416955231478,52.9,2026-01-12,54.4,2,1,56.79,2023-01-30,-54.0,9,154,,,,2,9.0,-23.5,13.5,True,False,,89.59,-2.0984484875544274,Producer Manufacturing,Industrial Machinery
FCCO,2026-04-24,False,,False,,,,,,,,,,,,,,,30.12,,,1.1782116613154614,9.2,2025-11-10,10.3,2,0,27.3,2025-02-10,-30.4,4,39,,,,3,2.0,-6.4,-4.4,False,False,,31.51,-4.411298000634723,Finance,Regional Banks
EQX,2026-04-24,False,,False,,,,,,,,,,,,,,,14.33,,,1.1766831236075987,79.8,2025-08-11,92.9,5,0,7.43,2025-04-14,-24.6,2,17,,,,7,9.0,-38.1,-24.3,False,False,,18.94,-24.340021119324184,Unknown,Unknown
SENEA,2026-04-24,False,,False,,,,,,,,,,,,,,,133.33,,,1.176180753190852,4.4,2026-02-09,5.5,1,0,126.4,2025-11-17,-16.9,1,12,,,,2,3.0,-27.5,-20.3,False,False,,167.52,-20.409503342884427,Consumer Non-Durables,Food: Specialty/Candy
CLS,2026-04-24,False,,,,,,,,,,,,,,,,,410.21,,,1.1754950431458475,3.6,2026-04-13,13.6,0,0,360.99,2025-10-27,-32.3,2,24,,,,0,,,,True,False,,420.63,-2.47723652616314,Electronic Technology,Electronic Components
CAH,2026-04-24,False,,False,,,,,,,,,,,,,,,199.85,,,1.1754013076497167,5.3,2025-10-27,20.2,3,0,166.29,2025-06-23,-17.8,1,18,,,,4,9.0,-14.2,-13.0,False,False,,233.04,-14.242190181943016,Distribution Services,Medical Distributors
PLAB,2026-04-24,False,,True,,,,,,,,,,,,,,,52.27,,,1.164776916474565,44.0,2025-12-08,108.9,2,2,25.02,2025-09-15,-19.9,1,12,,,,2,7.0,-18.5,33.9,True,False,,52.79,-0.9850350445160028,Electronic Technology,Electronic Production Equipment
SATS,2026-04-24,False,,False,,,,,,,,,,,,,,,117.5,,,1.1643639211091532,43.3,2025-12-01,46.9,3,0,79.98,2025-09-29,-17.8,1,9,,,,4,2.0,-14.4,-13.5,False,False,,137.44,-14.5081490104773,Unknown,Unknown
HWM,2026-04-24,False,,True,,,,,,,,,,,,,,,242.44,,,1.1581967003754363,22.3,2025-12-08,26.8,4,0,191.26,2025-07-14,-11.5,2,21,,,,2,9.0,-16.0,-7.7,False,False,,267.31,-9.30380457147133,Electronic Technology,Aerospace & Defense
KLAC,2026-04-24,False,,,,,,,,,,,,,,,,,1935.0,,,1.154083197399309,11.4,2026-04-06,22.5,1,0,1579.29,2026-01-12,-18.7,2,12,,,,0,,,,True,False,,1939.36,-0.22481643428760023,Electronic Technology,Semiconductors
ICHR,2026-04-24,False,,,,,,,,,,,,,,,,,70.93,,,1.1418947157275796,47.4,2026-03-30,52.8,1,0,46.43,2024-02-12,-71.7,9,111,,,,0,,,,True,False,,72.87,-2.662275284753668,Producer Manufacturing,Industrial Machinery
ADC,2026-04-24,False,,,,,,,,,,,,,,,,,76.69,,,1.1399696569033608,0.5,2026-03-30,0.5,1,0,76.33,2024-11-25,-16.0,6,70,,,,1,2.0,-4.7,-3.7,False,False,,81.79,-6.23548111016018,Unknown,Unknown
CRUS,2026-04-24,False,,,,,,,,,,,,,,,,,174.17,,,1.1375765775385096,8.9,2026-04-06,18.1,1,0,147.46,2024-08-26,-48.6,8,84,,,,0,,,,True,False,,175.78,-0.9159176243031086,Unknown,Unknown
NVT,2026-04-24,False,,,,,,,,,,,,,,,,,142.17,,,1.130530462644725,20.7,2026-03-30,21.4,1,0,117.13,2025-10-27,-20.7,2,22,,,,0,,,,True,False,,145.31,-2.16089739178309,Electronic Technology,Electronic Components
BK,2026-04-24,False,,False,,,,,,,,,,,,,,,134.05,,,1.1246050301168962,51.0,2025-05-12,53.9,5,2,87.12,2025-02-24,-20.8,1,11,,,,13,2.0,-2.8,-2.5,False,False,,139.15,-3.665109593963345,Unknown,Unknown
MTSI,2026-04-24,False,,True,,,,,,,,,,,,,,,287.64,,,1.1222335288053455,94.2,2025-10-27,97.1,3,2,145.95,2024-12-02,-42.4,3,47,,,,5,7.0,-22.8,12.3,True,False,,294.0,-2.1632653061224527,Electronic Technology,Semiconductors
FRAF,2026-04-24,False,,,,,,,,,,,,,,,,,56.03,,,1.116016002207201,-1.0,2026-04-06,1.3,1,0,55.3,2025-12-08,-18.9,2,17,,,,1,2.0,-5.8,-4.5,False,False,,60.0,-6.61666666666666,Finance,Regional Banks
KEX,2026-04-24,False,,,,,,,,,,,,,,,,,150.6,,,1.1108232565513858,12.3,2026-03-23,13.9,0,0,132.21,2024-07-15,-39.9,5,88,,,,0,,,,True,False,,152.36,-1.1551588343397312,Transportation,Marine Shipping
IVT,2026-04-24,False,,True,,,,,,,,,,,,,,,32.51,,,1.0987070520739497,7.8,2026-02-02,9.0,1,0,29.82,2024-12-02,-18.2,5,61,,,,4,2.0,-3.1,-0.6,False,False,,32.99,-1.4549863595028967,Finance,Real Estate Investment Trusts
FTAI,2026-04-24,False,,True,,,,,,,,,,,,,,,232.85,,,1.0942213322718402,10.9,2025-12-29,28.2,1,0,181.65,2025-01-06,-59.2,4,51,,,,2,9.0,-32.4,-27.9,False,False,,322.96,-27.901288085211785,Unknown,Unknown
SLAB,2026-04-24,False,,True,,,,,,,,,,,,,,,215.5,,,1.0909245657544024,4.4,2026-02-02,34.7,2,1,160.0,2025-02-17,-48.2,3,50,,,,1,8.0,-3.4,3.6,True,False,,216.55,-0.48487647194643824,Electronic Technology,Semiconductors
