code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
VLO,2026-02-06,True,pivot,False,pivot,180.11,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 180.11, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 180.11, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 180.11, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-03,180.11,180.11,1.6590097908282102,0.0519682416301148,0.9369747899159664,0.7865546218487379,pivot,,200.95,11.57,EXTENDED,1.1188645749700552,41.2,2025-08-18,48.6,4,2,135.26,2025-01-13,-29.5,2,31,29.5,3.460377358490566,89.0,5,3.0,-8.5,4.9,True,False,,201.4,-0.2234359483614834,Energy Minerals,Oil Refining/Marketing
WASH,2026-02-06,True,ceiling_breakout,,ceiling,35.26,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,35.58,0.91,UNCONFIRMED,1.686685280948998,0.0,2026-02-02,0.9,0,0,35.26,2024-11-04,-35.4,5,65,35.4,3.4547169811320755,90.0,0,,,,True,True,,35.82,-0.6700167504187671,Finance,Regional Banks
WTBA,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,23.12,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 22.022, ""pending_high"": 23.12, ""touch_date"": ""2026-01-26""}",1.0,2026-02-02,23.12,23.12,2.265303653520445,0.0726643598615917,0.896373056994819,0.8704663212435233,ma10_touch_confirm,,25.55,10.51,EXTENDED,1.6800095590871071,10.8,2026-01-26,11.6,1,0,22.89,2024-11-18,-29.2,5,62,29.2,3.4415094339622643,91.0,0,,,,True,True,,25.64,-0.3510140405616258,Finance,Regional Banks
ASB,2026-02-06,True,pivot,,pivot,27.09,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 27.09, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 27.09, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,28.85,6.5,UNCONFIRMED,1.2558113086759892,7.7,2026-01-26,8.9,1,0,26.5,2024-11-18,-34.0,6,62,34.0,3.438679245283019,92.0,0,,,,True,False,,29.0,-0.5172413793103403,Finance,Major Banks
ESI,2026-02-06,True,pivot,False,pivot,29.63,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 29.63, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,29.82,0.64,UNCONFIRMED,1.3592566497300171,1.6,2026-01-12,4.7,0,0,28.49,2024-07-08,-42.0,5,79,42.0,3.428301886792453,93.0,1,4.0,-4.5,0.6,True,True,,30.72,-2.9296875,Process Industries,Chemicals: Major Diversified
BFST,2026-02-06,True,ceiling_breakout,,ceiling,28.57,ceiling_breakout,,1.0,2026-02-03,28.57,28.57,2.046190306541303,0.0178508925446272,0.7820512820512802,0.6538461538461503,ceiling,,29.52,3.33,ACTIONABLE,2.072194816380863,0.0,2026-02-02,3.3,0,0,28.57,2024-11-04,-31.7,5,65,31.7,3.4283018867924526,94.0,0,,,,True,True,,30.0,-1.6000000000000014,Finance,Regional Banks
FMBH,2026-02-06,True,pivot,,pivot,42.01,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 42.01, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 42.01, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 42.01, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-04,43.49,42.01,1.6372619619139062,0.0409426327064983,0.5041322314049579,1.4214876033057833,pivot,,44.07,4.9,ACTIONABLE,1.277458263439572,6.5,2026-01-19,7.4,1,0,41.03,2024-11-18,-34.9,6,61,34.9,3.3735849056603775,95.0,0,,,,True,False,,44.33,-0.5865102639296182,Finance,Regional Banks
MPB,2026-02-06,True,pivot,,pivot,32.76,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 32.76, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 32.76, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-04,33.7,32.76,1.8127196926346767,0.0335775335775336,0.2073170731707337,1.3414634146341475,pivot,,34.38,4.95,ACTIONABLE,1.461084228655786,7.5,2026-01-12,10.7,1,0,31.06,2024-11-18,-30.1,5,60,30.1,3.370754716981132,96.0,0,,,,True,True,,34.53,-0.4344048653344923,Finance,Regional Banks
MMM,2026-02-06,True,ceiling_breakout,,ceiling,156.54,ceiling_breakout,,1.0,2026-02-04,156.54,156.54,1.9399756658104637,0.0362846556790596,0.996216897856242,0.7162673392181591,ceiling,,170.99,9.23,EXTENDED,1.684949228769618,0.0,2026-02-02,9.2,0,0,156.54,2025-02-24,-23.9,5,49,23.9,3.366981132075472,97.0,0,,,,True,True,,173.01,-1.1675625686376367,Producer Manufacturing,Industrial Conglomerates
ACA,2026-02-06,True,pivot,False,pivot,116.23,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 116.23, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,124.64,7.24,UNCONFIRMED,1.0243421838302615,12.0,2026-01-05,12.6,1,0,110.71,2024-11-18,-38.7,3,59,38.7,3.3622641509433966,98.0,1,4.0,-3.8,7.2,True,False,,125.1,-0.36770583533173307,Non-Energy Minerals,Construction Materials
CPF,2026-02-06,True,pivot,,pivot,32.79,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 32.79, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,33.95,3.54,UNCONFIRMED,1.1161104703481666,6.0,2026-01-26,7.8,0,0,31.49,2024-11-25,-29.7,6,61,29.7,3.3528301886792455,99.0,0,,,,True,False,,34.42,-1.3654851830331216,Finance,Regional Banks
DCOM,2026-02-06,True,ceiling_breakout,,ceiling,34.49,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,35.76,3.68,UNCONFIRMED,0.8828257251376304,0.0,2026-02-02,3.7,0,0,34.49,2024-11-18,-35.8,4,63,35.8,3.3358490566037737,100.0,0,,,,True,False,,36.0,-0.666666666666671,Finance,Regional Banks
SBCF,2026-02-06,True,pivot,False,pivot,33.72,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 33.72, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 33.72, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-03,33.72,33.72,1.841555769385418,0.0005931198102018,0.592920353982301,0.0176991150442505,pivot,,34.66,2.79,ACTIONABLE,1.5067179824839316,12.2,2025-10-20,17.9,3,0,29.4,2023-12-11,-29.8,8,97,29.8,3.3254716981132075,101.0,3,4.0,-3.9,2.8,True,True,,35.12,-1.3097949886104798,Finance,Regional Banks
AIT,2026-02-06,True,ceiling_breakout,,ceiling,274.67,ceiling_breakout,,1.0,2026-02-04,274.67,274.67,2.4999204859896316,0.0519532529945023,0.9900265957446824,0.9488031914893628,ceiling,,290.74,5.85,EXTENDED,1.451197284897241,0.0,2026-02-02,5.9,0,0,274.67,2024-11-18,-27.9,4,63,27.9,3.321698113207547,102.0,0,,,,True,True,,294.24,-1.1895051658510014,Distribution Services,Wholesale Distributors
TRST,2026-02-06,True,pivot,True,pivot,44.56,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 43.33, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""M_BOX"", ""price"": 44.56, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 44.56, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-03,44.56,44.56,1.5188414418768938,0.0015709156193894,0.7476635514018696,0.0327102803738319,pivot,,45.34,1.75,ACTIONABLE,1.4324540992902255,23.3,2025-10-20,29.0,3,1,35.15,2024-11-18,-26.1,5,48,26.1,3.3179245283018868,103.0,1,9.0,-10.9,1.8,True,True,,47.69,-4.927657789893047,Finance,Savings Banks
EZPW,2026-02-06,True,pivot,False,pivot,21.49,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 21.49, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 21.49, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-05,23.38,21.49,3.44902256239335,0.067473243369009,0.5309734513274353,1.2831858407079682,pivot,,25.63,19.26,EXTENDED,1.650826871611885,53.7,2025-08-25,54.4,3,1,16.6,2025-04-21,-22.6,1,18,22.6,3.3028301886792453,104.0,3,3.0,-5.7,15.9,True,True,,25.77,-0.5432673651532771,Finance,Finance/Rental/Leasing
QCRH,2026-02-06,True,ceiling_breakout,,ceiling,92.3,ceiling_breakout,,1.0,2026-02-05,92.3,92.3,1.5065188912686365,0.0158179848320694,0.9666203059805292,0.2030598052851193,ceiling,,95.18,3.12,ACTIONABLE,1.1039089017847368,0.0,2026-02-02,3.1,0,0,92.3,2024-11-18,-34.4,4,63,34.4,3.2792452830188683,105.0,0,,,,True,False,,95.78,-0.6264355815410294,Finance,Major Banks
HG,2026-02-06,True,pivot,False,pivot,26.82,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 26.82, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 26.82, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 26.82, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-04,26.82,26.82,3.341740779177559,0.0141685309470545,0.8287671232876713,0.2602739726027389,pivot,,27.76,3.5,ACTIONABLE,1.7236467236467237,32.8,2025-08-04,35.5,3,1,20.48,2025-03-24,-23.3,2,19,23.3,3.25,106.0,6,8.0,-11.0,3.5,True,True,,28.04,-0.998573466476449,Finance,Multi-Line Insurance
TILE,2026-02-06,True,three_weeks_tight_breakout,,three_weeks_tight,32.08,three_weeks_tight_breakout,"{""breakout_price"": 34.55, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0637, ""mean_close_pos"": 0.6, ""mean_hl_pct"": 0.0527, ""min_close_pos"": 0.49, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 32.08}",0.0,,,,,,,,,daily_volume_not_confirmed,34.55,7.7,UNCONFIRMED,1.1292656533118584,12.0,2026-01-12,14.7,0,0,30.11,2025-09-15,-18.9,1,17,18.9,3.206603773584906,107.0,0,,,,True,False,,34.75,-0.575539568345329,Producer Manufacturing,Building Products
ALRS,2026-02-06,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,24.57,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 22.6, ""pending_high"": 24.57, ""touch_date"": ""2026-01-26""}",1.0,2026-02-02,24.57,24.57,1.5051715703403452,0.0036630036630036,0.6422018348623848,0.0825688073394494,ma10_touch_confirm,,25.31,3.01,ACTIONABLE,1.482969860328351,6.5,2026-01-05,10.7,1,0,22.86,2024-10-14,-33.9,5,64,33.9,3.20377358490566,108.0,1,4.0,-5.0,5.3,True,True,,25.9,-2.27799227799228,Finance,Major Banks
HZO,2026-02-06,True,ceiling_breakout,,ceiling,28.23,ceiling_breakout,,1.0,2026-02-02,28.23,28.23,6.560084115740023,0.0626992561105206,0.7605893186003682,0.3259668508287292,ceiling,,29.98,6.2,EXTENDED,2.8888409791456655,0.0,2026-02-02,6.2,0,0,28.23,2025-09-29,-24.1,1,18,24.1,3.1830188679245284,109.0,0,,,,True,True,,31.6,-5.126582278481018,Retail Trade,Specialty Stores
R,2026-02-06,True,ceiling_breakout,,ceiling,192.54,ceiling_breakout,,1.0,2026-02-02,192.54,192.54,1.685144253480221,0.046120286693674,0.9486552567237144,0.7237163814180919,ceiling,,215.72,12.04,EXTENDED,1.3876074648773329,0.0,2026-02-02,12.0,0,0,192.54,2025-09-29,-19.2,2,18,19.2,3.1754716981132076,110.0,0,,,,True,True,,216.57,-0.3924828000184677,Transportation,Air Freight/Couriers
GRDN,2026-02-06,True,ceiling_breakout,,ceiling,30.39,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,33.88,11.48,UNCONFIRMED,0.9224899227668544,0.0,2026-02-02,11.5,0,0,30.39,2025-09-08,-23.9,2,21,23.9,3.1707547169811323,111.0,0,,,,True,False,,37.43,-9.484370825541,Retail Trade,Drugstore Chains
BBT,2026-02-06,True,ceiling_breakout,,ceiling,29.62,ceiling_breakout,,1.0,2026-02-04,29.62,29.62,1.5644543812555034,0.0077650236326807,0.6434782608695657,0.2,ceiling,,30.88,4.25,ACTIONABLE,1.4246112706981462,0.0,2026-02-02,4.3,0,0,29.62,2024-11-18,-28.4,5,63,28.4,3.1443396226415095,112.0,0,,,,True,True,,31.11,-0.7393121182899365,Finance,Regional Banks
ITIC,2026-02-06,True,ceiling_breakout,,ceiling,264.0,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,278.15,5.36,UNCONFIRMED,0.8576709796672828,0.0,2026-02-02,5.4,0,0,264.0,2024-11-25,-30.9,5,62,30.9,3.1367924528301887,113.0,0,,,,True,False,,280.98,-1.0071891237810715,Finance,Specialty Insurance
ONB,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,24.23,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 22.743, ""pending_high"": 24.23, ""touch_date"": ""2026-01-26""}",0.0,,,,,,,,,daily_volume_not_confirmed,25.56,5.49,UNCONFIRMED,1.2536427477722218,5.9,2026-01-26,8.4,1,0,23.59,2024-12-02,-30.9,5,60,30.9,3.121698113207547,114.0,0,,,,True,False,,25.85,-1.1218568665377293,Finance,Major Banks
FBIZ,2026-02-06,True,pivot,,pivot,56.72,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 56.72, ""resistance_date"": ""2026-02-02""}, {""box_type"": ""S_BOX"", ""price"": 56.72, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,58.86,3.77,UNCONFIRMED,1.1550324675324677,6.1,2026-01-12,8.5,0,0,54.25,2025-02-03,-24.9,5,49,24.9,3.116981132075472,115.0,0,,,,True,False,,59.46,-1.0090817356205872,Finance,Regional Banks
GE,2026-02-06,True,pivot,False,pivot,315.45,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 315.45, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,320.13,1.48,UNCONFIRMED,1.10740443571895,49.9,2025-05-05,52.7,6,1,209.65,2025-02-10,-24.5,1,12,24.5,3.1141509433962264,116.0,6,4.0,-11.6,-2.2,True,False,,331.89,-3.54334267377745,Electronic Technology,Aerospace & Defense
NBBK,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,21.63,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 20.193, ""pending_high"": 21.63, ""touch_date"": ""2026-01-26""}",1.0,2026-02-03,21.93,21.63,1.6135214690205324,0.0032362459546926,0.1521739130434786,0.0760869565217393,ma10_touch_confirm,,22.23,2.77,ACTIONABLE,1.4849151120883106,3.3,2026-01-26,9.8,1,0,20.25,2024-11-18,-26.8,6,62,26.8,3.0952830188679243,117.0,0,,,,True,True,,22.48,-1.1120996441281172,Finance,Regional Banks
SMBK,2026-02-06,True,pivot,False,pivot,39.85,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 39.85, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 39.85, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-03,41.54,39.85,1.5544401008535542,0.0574654956085318,0.7214285714285708,1.6357142857142868,pivot,,42.74,7.25,EXTENDED,1.228009579073409,13.9,2026-01-05,14.7,2,0,37.26,2024-11-18,-30.3,4,59,30.3,3.080188679245283,118.0,1,3.0,-4.1,7.8,True,False,,43.65,-2.0847651775486753,Finance,Regional Banks
CTBI,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,64.41,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 57.48, ""pending_high"": 64.41, ""touch_date"": ""2026-01-19""}",1.0,2026-02-06,64.41,64.41,1.5961816276237146,0.0001552553951249,0.8510638297872382,0.0070921985815639,ma10_touch_confirm,,64.42,0.02,ACTIONABLE,1.2240519540763075,13.5,2026-01-05,13.5,2,0,56.74,2024-11-18,-24.8,4,59,24.8,3.0660377358490565,119.0,0,,,,True,False,,64.63,-0.3249265047191585,Finance,Regional Banks
FCCO,2026-02-06,True,ceiling_breakout,False,ceiling_pullback,29.39,ceiling_breakout,"{""abandon_line"": 26.479599999999998, ""atr_zone_width"": 0.4591169368804272, ""ceiling"": 27.02, ""confirm_close"": 30.36, ""confirm_date"": ""2026-02-02"", ""max_zone_width"": 1.351, ""pending_high"": 29.39, ""touch_atr14"": 1.530389789601424, ""touch_date"": ""2026-01-26"", ""touch_high"": 29.39, ""touch_low"": 27.47, ""zone_cap_applied"": false, ""zone_pct"": 1.6991744518150527, ""zone_upper"": 27.479116936880427, ""zone_width"": 0.4591169368804272}",1.0,2026-02-02,29.39,29.39,1.7027123909666626,0.0119088125212656,0.8555555555555531,0.3888888888888856,ceiling_pullback,,30.36,3.3,ACTIONABLE,1.4395105151315308,11.2,2025-11-10,12.4,1,0,27.02,2025-02-10,-30.4,4,39,30.4,3.0556603773584907,120.0,1,8.0,-11.4,-2.1,True,True,,31.01,-2.0960980328926238,Finance,Regional Banks
CFR,2026-02-06,True,ceiling_breakout,,ceiling,138.78,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,144.57,4.17,UNCONFIRMED,1.0537876914176962,0.0,2026-02-02,4.2,0,0,138.78,2024-11-18,-30.4,4,63,30.4,3.038679245283019,121.0,0,,,,True,False,,145.98,-0.9658857377722985,Finance,Regional Banks
EGP,2026-02-06,True,ceiling_breakout,,ceiling,179.65,ceiling_breakout,,1.0,2026-02-04,179.65,179.65,1.9832451499118169,0.0031728360701364,0.7277227722772286,0.1410891089108897,ceiling,,186.9,4.04,ACTIONABLE,1.633587240281801,0.0,2026-02-02,4.0,0,0,179.65,2024-02-05,-26.5,5,104,26.5,3.0264150943396224,122.0,0,,,,True,True,,188.0,-0.5851063829787173,Finance,Real Estate Investment Trusts
FNLC,2026-02-06,True,ceiling_breakout,,ceiling,28.27,ceiling_breakout,,1.0,2026-02-04,28.27,28.27,1.7234528657991457,0.0056597099398656,0.8901098901098886,0.1758241758241759,ceiling,,29.3,3.64,ACTIONABLE,1.6486828035384469,0.0,2026-02-02,3.6,0,0,28.27,2024-11-04,-26.7,5,65,26.7,3.018867924528302,123.0,0,,,,True,True,,29.62,-1.080351114112088,Finance,Major Banks
AMTB,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,21.76,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 20.104, ""pending_high"": 21.76, ""touch_date"": ""2026-01-26""}",1.0,2026-02-03,21.76,21.76,1.768815979342295,0.015625,0.8840579710144955,0.4927536231884046,ma10_touch_confirm,,23.03,5.84,EXTENDED,1.595511944019947,7.0,2026-01-26,7.6,1,0,21.4,2025-08-25,-27.9,1,22,27.9,3.012264150943396,124.0,0,,,,True,True,,23.76,-3.072390572390571,Finance,Major Banks
MSM,2026-02-06,True,ceiling_breakout,,ceiling,93.69,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,93.96,0.29,UNCONFIRMED,1.5223991888220123,0.0,2026-02-02,0.3,0,0,93.69,2023-12-18,-30.6,11,111,30.6,3.011320754716981,125.0,0,,,,True,True,,94.89,-0.9800822004426224,Distribution Services,Wholesale Distributors
TRMK,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,42.3,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 39.882, ""pending_high"": 42.3, ""touch_date"": ""2026-01-26""}",0.0,,,,,,,,,daily_volume_not_confirmed,44.19,4.47,UNCONFIRMED,1.2395763985642023,5.1,2026-01-26,9.2,1,0,40.46,2024-11-25,-28.6,4,61,28.6,3.009433962264151,126.0,0,,,,True,False,,44.21,-0.045238633793265315,Finance,Regional Banks
BMY,2026-02-06,True,ceiling_breakout,,ceiling,58.8,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,60.67,3.18,UNCONFIRMED,1.1962058834926654,0.0,2026-02-02,3.2,0,0,58.8,2025-01-20,-30.3,4,54,30.3,2.9971698113207546,127.0,0,,,,True,False,,60.73,-0.09879795817552273,Health Technology,Pharmaceuticals: Major
RS,2026-02-06,True,ceiling_breakout,,ceiling,331.41,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,350.64,5.8,UNCONFIRMED,1.2502768116508396,0.0,2026-02-02,5.8,0,0,331.41,2024-04-01,-26.0,7,96,26.0,2.9962264150943394,128.0,0,,,,True,False,,351.75,-0.31556503198294505,Non-Energy Minerals,Steel
DCO,2026-02-06,True,pivot,False,pivot,115.34,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 115.34, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 115.34, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-03,116.51,115.34,1.9571609257707911,0.0527137159701751,0.9364548494983286,1.016722408026755,pivot,,121.08,4.98,ACTIONABLE,1.7080333459643804,12.4,2026-01-05,19.3,0,0,101.47,2025-10-20,-16.5,1,11,16.5,2.9650943396226417,129.0,1,4.0,-5.8,5.0,True,True,,123.87,-2.2523613465730286,Electronic Technology,Aerospace & Defense
SMBC,2026-02-06,True,ceiling_breakout,,ceiling,64.92,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,65.01,0.14,UNCONFIRMED,1.2597462806085893,0.0,2026-02-02,0.1,0,0,64.92,2024-11-18,-32.0,6,63,32.0,2.961320754716981,130.0,0,,,,True,False,,66.06,-1.5894641235240647,Finance,Savings Banks
STBA,2026-02-06,True,ceiling_breakout,,ceiling,42.76,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,43.4,1.5,UNCONFIRMED,1.206528826071101,0.0,2026-02-02,1.5,0,0,42.76,2024-07-22,-31.0,7,80,31.0,2.95566037735849,131.0,0,,,,True,False,,43.72,-0.7319304666056681,Finance,Regional Banks
CNOB,2026-02-06,True,ceiling_breakout,,ceiling,26.86,ceiling_breakout,,1.0,2026-02-06,27.75,26.86,1.6308721544587437,0.0532390171258376,0.8942307692307697,1.3750000000000009,ceiling,,28.29,5.32,EXTENDED,1.3039341714418518,0.0,2026-02-02,5.3,0,0,26.86,2024-11-18,-25.9,5,63,25.9,2.950943396226415,132.0,0,,,,True,True,,28.9,-2.110726643598615,Finance,Regional Banks
JPM,2026-02-06,True,pivot,False,pivot,311.84,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 311.84, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 311.84, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-06,311.84,311.84,1.682477967662965,0.0239866598255515,0.8063492063492078,0.7915343915343944,pivot,,319.32,2.4,ACTIONABLE,1.1573199785252573,13.9,2025-06-23,17.8,5,1,271.01,2025-02-10,-27.2,1,19,27.2,2.9452830188679244,133.0,7,5.0,-12.1,-4.4,True,False,,332.66,-4.010100402813688,Finance,Major Banks
FUSB,2026-02-06,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,14.74,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-02-02"", ""ma10_prior_week"": 13.846, ""pending_high"": 14.74, ""touch_date"": ""2026-01-26""}",1.0,2026-02-02,14.74,14.74,1.5985210961287517,0.0719131614654002,0.9565217391304356,0.9217391304347828,ma10_touch_confirm,,15.45,4.82,ACTIONABLE,0.6777426160337553,11.7,2025-12-29,12.0,3,0,13.8,2024-12-02,-26.8,6,56,26.8,2.940566037735849,134.0,0,,,,True,False,,15.85,-2.5236593059936974,Finance,Regional Banks
AMGN,2026-02-06,True,pivot,False,pivot,340.71,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 340.71, ""resistance_date"": ""2026-02-02""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 340.71, ""resistance_date"": ""2026-02-02""}}",1.0,2026-02-04,346.99,340.71,2.070142589860807,0.0594053593965542,0.9030396306271627,0.7787610619469028,pivot,,378.81,11.18,EXTENDED,1.41730271105371,17.4,2025-12-15,18.0,2,0,321.04,2024-09-16,-24.7,4,65,24.7,2.930188679245283,135.0,2,3.0,-3.4,9.8,True,True,,379.6,-0.20811380400421742,Health Technology,Biotechnology
HLT,2026-02-06,True,pivot,False,pivot,305.99,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 305.99, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,314.09,2.65,UNCONFIRMED,1.3321865534879491,12.2,2025-12-08,13.0,2,0,278.07,2025-02-03,-29.7,4,44,29.7,2.9283018867924526,136.0,2,4.0,-6.1,2.6,True,True,,314.67,-0.1843200813550827,Consumer Services,Hotels/Resorts/Cruise lines
EXPD,2026-02-06,True,pivot,False,pivot,163.64,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 163.64, ""resistance_date"": ""2026-02-02""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,164.19,0.34,UNCONFIRMED,1.289873296202978,20.7,2025-11-03,28.9,1,0,127.38,2024-01-22,-22.5,8,93,22.5,2.9207547169811323,137.0,2,4.0,-4.3,0.3,True,False,,166.33,-1.2865989298382785,Transportation,Air Freight/Couriers
RNR,2026-02-06,True,ceiling_breakout,,ceiling,285.31,ceiling_breakout,,1.0,2026-02-04,289.2,285.31,2.6051083759939004,0.049875573937121,0.8329918032786893,0.7289959016393438,ceiling,,299.73,5.05,EXTENDED,1.57841698734808,0.0,2026-02-02,5.1,0,0,285.31,2024-10-14,-23.7,5,68,23.7,2.9169811320754717,138.0,0,,,,True,True,,309.94,-3.2941859714783472,Finance,Property/Casualty Insurance
