code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
SLAB,2026-06-18,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,219.67,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 216.461, ""pending_high"": 219.67, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,219.75,0.04,UNCONFIRMED,1.0185001861599132,6.4,2026-02-02,37.3,3,2,160.0,2025-02-17,-48.2,3,50,48.2,3.4931034482758623,40.0,2,7.0,-1.6,0.6,True,False,48.9361702128,220.9,-0.5205975554549602,Electronic Technology,Semiconductors,SEC,resolved,,LOSS_NARROWING
FLXS,2026-06-18,True,ceiling_breakout,,ceiling,63.75,ceiling_breakout,,0.0,,,,,,,,,no_current_week_breakout,64.85,1.73,UNCONFIRMED,0.909147287500406,0.0,2026-06-15,1.7,0,0,63.75,2024-12-09,-54.8,6,79,54.8,3.4827586206896552,41.0,0,,,,True,False,260.5633802817,65.03,-0.2767953252345134,Consumer Durables,Home Furnishings,SEC,resolved,,TURNAROUND
AOSL,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,46.5,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 39.845, ""pending_high"": 46.5, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,48.04,3.31,UNCONFIRMED,0.8658324024835165,41.8,2026-04-13,50.4,1,0,31.94,2025-10-13,-46.7,2,26,46.7,3.46551724137931,42.0,2,4.0,-26.4,-6.4,False,False,-24.3243243243,54.34,-11.593669488406332,Electronic Technology,Semiconductors,SEC,resolved,,LOSS_WIDENING
VCYT,2026-06-18,True,ceiling_breakout,,ceiling,50.71,ceiling_breakout,,1.0,2026-06-16,50.71,50.71,1.7180599636995408,0.0041411950305658,0.4950495049504949,0.0693069306930695,ceiling,,53.63,5.76,EXTENDED,1.3713574834575215,0.0,2026-06-15,5.8,0,0,50.71,2025-11-24,-41.9,1,29,41.9,3.462068965517241,43.0,0,,,,True,True,288.8888888889,52.76,1.648976497346477,Unknown,Unknown,SEC,resolved,,GROWTH
CHRN,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,22.3,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 14.661, ""pending_high"": 22.3, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,23.33,4.62,UNCONFIRMED,1.0401960354142668,49.8,2026-05-04,72.8,2,0,13.5,2026-03-09,-41.6,1,8,41.6,3.444827586206897,44.0,2,3.0,-35.3,-2.8,True,False,-10.8695652174,24.0,-2.79166666666667,Technology Services,Packaged Software,SEC,resolved,,LOSS_WIDENING
DAVE,2026-06-18,True,pivot,,pivot,287.69,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 287.69, ""resistance_date"": ""2026-06-15""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 287.69, ""resistance_date"": ""2026-06-15""}}",1.0,2026-06-15,299.5,287.69,2.0518340023102843,0.0732037957523723,0.6647245762711872,1.1154661016949157,pivot,,314.44,9.3,EXTENDED,1.3237610945916989,9.6,2026-06-08,11.1,1,0,282.99,2025-06-30,-46.2,4,49,46.2,3.4206896551724135,45.0,0,,,,True,True,104.0609137056,318.66,-1.3242954873532995,Finance,Major Banks,SEC,resolved,,GROWTH
BEN,2026-06-18,True,pivot,False,pivot,32.44,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 32.44, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,33.05,1.88,UNCONFIRMED,0.794171839419878,10.8,2026-04-27,14.4,0,0,28.88,2023-01-30,-46.8,10,169,46.8,3.4172413793103447,46.0,1,5.0,-8.4,1.9,True,False,88.4615384615,34.18,-3.306026916325344,Finance,Investment Managers,SEC,resolved,,GROWTH
CW,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,768.39,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 730.144, ""pending_high"": 768.39, ""touch_date"": ""2026-03-02""}",1.0,2026-06-18,792.12,768.39,4.083237764622013,0.0046070354897902,0.0,0.1261132882080498,ma10_touch_confirm,,771.93,0.46,ACTIONABLE,1.6275438337084691,88.6,2025-05-12,100.1,5,4,385.78,2024-11-04,-31.0,2,27,31.0,3.4086206896551725,47.0,8,3.0,-6.6,1.8,True,True,29.1044776119,800.0,-3.508750000000005,Electronic Technology,Aerospace & Defense,SEC,resolved,,GROWTH
PANW,2026-06-18,True,pivot,False,pivot,283.71,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 283.71, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,287.78,1.43,UNCONFIRMED,1.0274281561549392,18.5,2026-05-11,28.7,0,0,223.61,2025-10-27,-37.6,1,28,37.6,3.403448275862069,48.0,1,4.0,-11.5,1.4,True,False,-159.4594594595,302.95,-5.007426968146566,Technology Services,Packaged Software,SEC,resolved,,PROFIT_TO_LOSS
BHE,2026-06-18,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,91.2,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 79.595, ""pending_high"": 91.2, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,92.17,1.06,UNCONFIRMED,0.8576230394302555,77.4,2026-01-26,79.8,2,1,51.25,2024-11-04,-41.2,4,64,41.2,3.389655172413793,49.0,2,6.0,-9.4,5.1,True,False,260.0,93.18,-1.0839235887529552,Electronic Technology,Electronic Production Equipment,SEC,resolved,,GROWTH
OSS,2026-06-18,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,17.59,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 13.916, ""pending_high"": 17.59, ""touch_date"": ""2026-06-08""}",1.0,2026-06-16,18.51,17.59,1.6129290361517394,0.0255827174530982,0.0111111111111102,0.1666666666666664,ma10_touch_confirm,,18.44,4.83,ACTIONABLE,0.8126275754977401,17.6,2026-05-04,44.6,2,0,12.75,2026-01-12,-46.0,2,16,46.0,3.3431034482758624,50.0,1,4.0,-20.9,-0.2,True,False,77.7777777778,20.88,-11.68582375478926,Unknown,Unknown,SEC,resolved,,LOSS_NARROWING
BE,2026-06-18,True,pivot,False,pivot,322.83,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 322.83, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,328.91,1.88,UNCONFIRMED,1.1773566895710683,58.2,2026-04-13,81.8,1,0,180.9,2026-02-23,-35.6,1,7,35.6,3.331034482758621,51.0,2,5.0,-28.6,1.9,True,False,330.0,329.51,-0.182088555734261,Electronic Technology,Electronic Production Equipment,SEC,resolved,,TURNAROUND
BJRI,2026-06-18,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,53.53,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 42.416, ""pending_high"": 53.53, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,54.55,1.91,UNCONFIRMED,1.2205343758085567,3.7,2026-06-08,16.0,1,0,47.02,2025-06-30,-39.5,2,49,39.5,3.3034482758620687,52.0,0,,,,True,False,-29.3103448276,54.4,0.2757352941176405,Consumer Services,Restaurants,SEC,resolved,,DECLINE
KEYS,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,352.2,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 343.259, ""pending_high"": 352.2, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,363.67,3.26,UNCONFIRMED,0.6144934509007067,83.7,2025-11-24,92.1,4,2,189.32,2023-02-13,-37.4,13,145,37.4,3.2120689655172416,53.0,4,7.0,-14.2,-0.9,True,False,35.5704697987,370.17,-1.7559499689331903,Electronic Technology,Electronic Equipment/Instruments,SEC,resolved,,GROWTH
NXPI,2026-06-18,True,ceiling_breakout,False,ceiling_pullback,310.22,ceiling_breakout,"{""abandon_line"": 270.2938, ""atr_zone_width"": 7.930487246346303, ""ceiling"": 275.81, ""confirm_close"": 313.27, ""confirm_date"": ""2026-06-15"", ""max_zone_width"": 13.790500000000002, ""pending_high"": 310.22, ""touch_atr14"": 26.43495748782101, ""touch_date"": ""2026-06-08"", ""touch_high"": 310.22, ""touch_low"": 279.36, ""zone_cap_applied"": false, ""zone_pct"": 2.8753443480462284, ""zone_upper"": 283.74048724634633, ""zone_width"": 7.930487246346303}",1.0,2026-06-18,310.22,310.22,2.039235575171239,0.0098317323189993,0.5285923753665679,0.223607038123164,ceiling_pullback,,313.27,0.98,ACTIONABLE,1.291359409607458,6.1,2026-04-27,13.6,1,0,275.81,2024-07-08,-47.3,7,94,47.3,3.1586206896551725,54.0,2,4.0,-17.8,-7.8,False,False,130.7291666667,339.95,-7.84821297249596,Unknown,Unknown,SEC,resolved,,GROWTH
TRVI,2026-06-18,True,pivot,,pivot,15.35,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 15.35, ""resistance_date"": ""2026-06-15""}, {""box_type"": ""M_BOX"", ""price"": 15.76, ""resistance_date"": ""2026-06-15""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 15.35, ""resistance_date"": ""2026-06-15""}}",1.0,2026-06-16,15.35,15.35,2.359023241547309,0.003257328990228,0.8389261744966442,0.0335570469798662,pivot,,17.21,12.12,EXTENDED,1.375487921568347,21.1,2026-06-08,22.9,1,0,14.0,2025-12-01,-29.9,3,27,29.9,3.1482758620689655,55.0,0,,,,True,True,0.0,16.8,2.440476190476182,Health Technology,Biotechnology,SEC,resolved,,FLAT
ORN,2026-06-18,True,ceiling_breakout,,ceiling,14.66,ceiling_breakout,,1.0,2026-06-16,15.06,14.66,2.398225797762494,0.0463847203274214,0.5061728395061728,0.8395061728395053,ceiling,,15.89,8.39,EXTENDED,1.095860858879358,0.0,2026-06-15,8.4,0,0,14.66,2026-02-02,-33.5,1,19,33.5,3.137931034482759,56.0,0,,,,True,False,400.0,15.85,0.2523659305993853,Unknown,Unknown,SEC,resolved,,TURNAROUND
ALGM,2026-06-18,True,ceiling_breakout,False,ceiling_pullback,50.46,ceiling_breakout,"{""abandon_line"": 42.9828, ""atr_zone_width"": 1.9456137509280187, ""ceiling"": 43.86, ""confirm_close"": 59.0, ""confirm_date"": ""2026-06-15"", ""max_zone_width"": 2.193, ""pending_high"": 50.46, ""touch_atr14"": 6.485379169760063, ""touch_date"": ""2026-06-08"", ""touch_high"": 50.46, ""touch_low"": 43.27, ""zone_cap_applied"": false, ""zone_pct"": 4.435963864404967, ""zone_upper"": 45.80561375092802, ""zone_width"": 1.9456137509280187}",1.0,2026-06-16,54.91,50.46,1.5436835453099464,0.0560840269520412,0.0061601642710474,0.5811088295687876,ceiling_pullback,,59.0,16.92,EXTENDED,1.6068733710656518,28.4,2026-05-18,34.5,2,0,43.86,2026-02-09,-37.0,2,14,37.0,3.120689655172414,57.0,1,3.0,-12.9,11.7,True,True,0.0,59.56,-0.9402283411685696,Electronic Technology,Semiconductors,SEC,resolved,,LOSS_NARROWING
AIP,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,41.56,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 31.022, ""pending_high"": 41.56, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,44.11,6.14,UNCONFIRMED,1.0766533422895754,128.1,2026-04-06,141.7,1,0,18.25,2025-12-01,-25.9,2,18,25.9,3.098275862068965,58.0,1,4.0,-10.0,19.4,True,False,15.0,44.94,-1.8469069870938992,Electronic Technology,Semiconductors,SEC,resolved,,LOSS_NARROWING
WULF,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,27.78,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 22.498, ""pending_high"": 27.78, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,28.98,4.32,UNCONFIRMED,0.9833889200662078,53.6,2026-04-06,79.7,3,0,16.13,2025-11-24,-31.0,2,19,31.0,3.081034482758621,59.0,3,3.0,-15.7,6.3,True,False,-531.25,29.67,-2.3255813953488413,Unknown,Unknown,SEC,resolved,,LOSS_WIDENING
MOD,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,291.23,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 263.84, ""pending_high"": 291.23, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,297.37,2.11,UNCONFIRMED,0.9039648948702884,61.0,2026-01-26,79.3,5,1,165.89,2025-12-01,-33.0,1,8,33.0,3.0758620689655176,60.0,3,4.0,-22.2,-8.0,True,False,50.0,323.25,-8.0061871616396,Unknown,Unknown,SEC,resolved,,GROWTH
VSXY,2026-06-18,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,81.28,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 56.516, ""pending_high"": 81.28, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,no_current_week_breakout,81.98,0.86,UNCONFIRMED,0.6827449240752534,9.9,2026-06-01,22.6,1,0,66.89,2026-01-05,-37.2,3,21,37.2,3.0724137931034483,61.0,0,,,,True,False,2900.0,82.99,-1.2170140980840904,Retail Trade,Apparel/Footwear Retail,SEC,resolved,,TURNAROUND
SWBI,2026-06-18,True,pivot,False,pivot,15.74,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 15.74, ""resistance_date"": ""2026-06-15""}, {""box_type"": ""S_BOX"", ""price"": 15.75, ""resistance_date"": ""2026-06-15""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 15.74, ""resistance_date"": ""2026-06-15""}}",1.0,2026-06-18,15.8,15.74,8.301436516118446,0.0216010165184241,0.233160621761657,0.1761658031088074,pivot,,16.08,2.16,ACTIONABLE,3.664419397273379,48.6,2026-01-26,52.3,2,1,10.56,2025-02-17,-29.4,4,49,29.4,3.013793103448275,62.0,4,8.0,-10.7,2.2,True,True,94.7368421053,17.56,-8.42824601366743,Unknown,Unknown,SEC,resolved,,GROWTH
ACLS,2026-06-18,True,10_wk_ema_touch_confirm,True,ma10_touch_confirm,183.62,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 146.506, ""pending_high"": 183.62, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,187.53,2.13,UNCONFIRMED,1.0273935072881255,69.9,2026-04-06,82.2,1,0,102.93,2025-09-22,-28.5,2,28,28.5,2.996551724137931,63.0,2,6.0,-19.7,9.3,True,False,-65.9090909091,193.78,-3.225307049231086,Producer Manufacturing,Industrial Machinery,SEC,resolved,,DECLINE
MRX,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,63.71,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 54.162, ""pending_high"": 63.71, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,64.85,1.79,UNCONFIRMED,0.6521032007164328,30.2,2026-04-06,35.1,2,0,47.99,2025-05-05,-42.5,1,48,42.5,2.9931034482758623,64.0,2,6.0,-11.9,14.6,True,False,62.6373626374,63.76,1.7095357590966032,Technology Services,Internet Software/Services,YahooHistoricalEvent,resolved,,GROWTH
STNG,2026-06-18,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,79.1,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 78.353, ""pending_high"": 79.1, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,80.58,1.87,UNCONFIRMED,0.6208885381343643,1.9,2026-06-08,2.8,1,0,78.4,2024-06-17,-62.1,6,103,62.1,2.9758620689655175,65.0,0,,,,True,False,,86.86,-7.230025328114209,Transportation,Marine Shipping,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
LOCO,2026-06-18,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,15.87,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 14.058, ""pending_high"": 15.87, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,16.03,1.01,UNCONFIRMED,0.7758841183598649,2.5,2026-06-08,12.5,1,0,14.25,2024-08-26,-41.8,5,93,41.8,2.975862068965517,66.0,0,,,,True,False,42.1052631579,15.98,0.3128911138923662,Consumer Services,Restaurants,SEC,resolved,,GROWTH
AVT,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,90.81,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 81.371, ""pending_high"": 90.81, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,91.47,0.73,UNCONFIRMED,0.854544783558751,48.0,2026-01-26,64.9,3,1,55.48,2024-08-19,-31.4,6,75,31.4,2.951724137931034,67.0,3,3.0,-5.8,1.8,False,False,12.8712871287,94.9,-3.614330874604854,Distribution Services,Electronics Distributors,SEC,resolved,,GROWTH
CTRN,2026-06-18,True,pivot,,pivot,53.17,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 53.17, ""resistance_date"": ""2026-06-15""}, {""box_type"": ""S_BOX"", ""price"": 53.17, ""resistance_date"": ""2026-06-15""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 53.17, ""resistance_date"": ""2026-06-15""}}",1.0,2026-06-15,53.17,53.17,1.71849006122764,0.0391198044009779,0.8835877862595422,0.3969465648854957,pivot,,60.66,14.09,EXTENDED,1.4710397731491736,19.8,2026-06-08,23.8,1,0,49.01,2026-01-05,-26.4,3,22,26.4,2.939655172413793,68.0,0,,,,True,True,727.2727272727,58.26,4.11946446961895,Retail Trade,Apparel/Footwear Retail,SEC,resolved,,GROWTH
RMIX,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,22.72,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 16.312, ""pending_high"": 22.72, ""touch_date"": ""2026-06-08""}",1.0,2026-06-15,22.72,22.72,1.7824578064933294,0.0017605633802817,0.6648351648351652,0.0219780219780234,ma10_touch_confirm,,24.84,9.33,EXTENDED,2.5104546759164186,95.1,2026-04-13,106.8,1,0,12.01,2026-03-30,-23.4,1,2,23.4,2.939655172413793,69.0,3,3.0,-7.2,36.7,True,True,,23.89,3.976559229803267,Non-Energy Minerals,Construction Materials,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
DIOD,2026-06-18,True,pivot,False,pivot,117.8,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 117.8, ""resistance_date"": ""2026-06-15""}, {""box_type"": ""S_BOX"", ""price"": 117.8, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,no_current_week_breakout,119.46,1.41,UNCONFIRMED,0.742435065428515,101.8,2026-01-26,103.2,2,2,58.8,2025-06-30,-28.1,3,30,28.1,2.9172413793103447,70.0,2,7.0,-22.7,1.4,True,False,420.0,121.96,-2.0498524106264404,Electronic Technology,Semiconductors,SEC,resolved,,TURNAROUND
LYTS,2026-06-18,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,26.56,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 22.877, ""pending_high"": 26.56, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,26.6,0.15,UNCONFIRMED,0.702678508556448,4.0,2026-06-08,5.8,1,0,25.13,2025-01-20,-45.9,3,72,45.9,2.8241379310344827,71.0,0,,,,True,False,-53.8461538462,26.56,0.1506024096385561,Producer Manufacturing,Building Products,SEC,resolved,,DECLINE
GNRC,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,275.35,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 250.444, ""pending_high"": 275.35, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,279.15,1.38,UNCONFIRMED,0.9062982973900298,34.8,2026-04-06,37.3,3,0,203.25,2025-08-11,-33.7,4,34,33.7,2.803448275862069,72.0,2,4.0,-17.4,-2.8,True,False,69.8630136986,294.18,-5.109116867224161,Producer Manufacturing,Electrical Products,SEC,resolved,,GROWTH
ESTA,2026-06-18,True,ceiling_breakout,,ceiling,83.31,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,84.81,1.8,UNCONFIRMED,0.97163677344484,0.0,2026-06-15,1.8,0,0,83.31,2026-02-23,-36.2,1,16,36.2,2.7862068965517244,73.0,0,,,,True,False,35.7142857143,86.0,-1.383720930232557,Health Technology,Medical Specialties,SEC,resolved,,LOSS_NARROWING
LTH,2026-06-18,True,pivot,,pivot,35.33,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 35.33, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,no_current_week_breakout,36.92,4.5,UNCONFIRMED,0.7546397271148901,7.6,2026-06-08,13.3,0,0,32.59,2025-02-10,-25.9,5,69,25.9,2.7844827586206895,74.0,0,,,,True,False,14.7058823529,35.35,4.441301272984433,Consumer Services,Other Consumer Services,SEC,resolved,,GROWTH
AMKR,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,83.3,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 70.381, ""pending_high"": 83.3, ""touch_date"": ""2026-06-08""}",1.0,2026-06-16,86.2,83.3,2.935504106786739,0.0390156062424968,0.0352380952380943,0.3095238095238095,ma10_touch_confirm,,90.46,8.6,EXTENDED,1.4700770407200017,56.3,2026-04-06,69.5,2,1,53.37,2026-01-05,-24.9,1,13,24.9,2.7810344827586206,75.0,1,8.0,-21.2,14.3,True,True,266.6666666667,96.68,-6.433595366156409,Electronic Technology,Semiconductors,SEC,resolved,,GROWTH
SEI,2026-06-18,True,pivot,True,pivot,79.03,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 79.03, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,82.88,4.87,UNCONFIRMED,1.0166866592393675,33.1,2026-04-06,43.5,2,0,57.74,2025-12-01,-30.4,2,18,30.4,2.7620689655172415,76.0,2,6.0,-17.5,4.9,True,False,197.9166666667,86.19,-3.8403527091309897,Industrial Services,Oilfield Services/Equipment,SEC,resolved,,TURNAROUND
TRS,2026-06-18,True,ceiling_breakout,,ceiling,41.92,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,43.77,4.41,UNCONFIRMED,1.334024839519368,0.0,2026-06-15,4.4,0,0,41.92,2025-10-20,-27.6,4,34,27.6,2.7344827586206897,77.0,0,,,,True,True,7033.3333333333,43.72,0.1143641354071522,Process Industries,Containers/Packaging,SEC,resolved,,GROWTH
FTDR,2026-06-18,True,ceiling_breakout,,ceiling,70.14,ceiling_breakout,,0.0,,,,,,,,,no_current_week_breakout,71.56,2.02,UNCONFIRMED,1.1008148033780694,0.0,2026-06-15,2.0,0,0,70.14,2025-10-20,-30.9,4,34,30.9,2.6758620689655173,78.0,0,,,,True,False,16.3265306122,71.63,-0.0977244171436408,Consumer Durables,Homebuilding,SEC,resolved,,GROWTH
DXPE,2026-06-18,True,pivot,False,pivot,173.33,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 173.33, ""resistance_date"": ""2026-06-15""}, {""box_type"": ""S_BOX"", ""price"": 173.33, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,no_current_week_breakout,173.69,0.21,UNCONFIRMED,0.7230734492798996,27.1,2026-03-23,32.6,2,1,130.97,2025-08-18,-35.8,3,31,35.8,2.6724137931034484,79.0,1,9.0,-20.8,0.2,True,False,-2.4,183.91,-5.5570659561742115,Distribution Services,Wholesale Distributors,SEC,resolved,,DECLINE
GFS,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,82.71,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 69.805, ""pending_high"": 82.71, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,85.83,3.77,UNCONFIRMED,0.4931415475166349,99.2,2026-03-16,103.1,2,0,42.26,2025-07-07,-25.4,3,36,25.4,2.6310344827586207,80.0,3,5.0,-21.6,-4.5,True,False,,92.55,-7.260940032414909,Electronic Technology,Semiconductors,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
QCOM,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,221.93,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 192.123, ""pending_high"": 221.93, ""touch_date"": ""2026-06-08""}",1.0,2026-06-18,221.93,221.93,2.0811530104413265,0.0188347677195512,0.7746766507828472,0.2845473110959842,ma10_touch_confirm,,226.11,1.88,ACTIONABLE,1.13312039047035,-4.7,2026-05-18,8.1,1,0,209.25,2024-06-10,-43.8,7,101,43.8,2.6,81.0,1,4.0,-26.6,-12.7,True,False,173.0158730159,258.96,-12.685356811862825,Unknown,Unknown,SEC,resolved,,GROWTH
TSEM,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,283.46,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 237.065, ""pending_high"": 283.46, ""touch_date"": ""2026-05-11""}",0.0,,,,,,,,,daily_volume_not_confirmed,286.74,1.16,UNCONFIRMED,0.8615296284779543,75.2,2026-03-16,101.0,2,0,142.68,2026-02-02,-24.0,1,6,24.0,2.579310344827586,82.0,2,5.0,-27.2,-0.5,True,False,,302.86,-5.3225912963085324,Electronic Technology,Semiconductors,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
