code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
WEYS,2026-08-07,True,pivot,True,pivot,39.98,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 39.98, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 39.98, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-03,39.98,39.98,1.6217067282460376,0.0110055027513757,0.6764705882352956,0.3235294117647095,pivot,,46.17,15.48,EXTENDED,1.725797562068887,33.7,2026-05-11,34.8,3,0,34.26,2024-12-16,-32.7,7,73,32.7,3.624251497005988,41.0,2,6.0,-8.7,15.5,True,True,479.1666666667,46.31,-0.3023105160872341,Consumer Non-Durables,Apparel/Footwear,SEC,resolved,,GROWTH
CFFI,2026-08-07,True,ceiling_breakout,,ceiling,86.42,ceiling_breakout,,1.0,2026-08-05,86.42,86.42,49.56896551724138,0.0090256884980328,0.6885644768856445,0.0948905109489052,ceiling,,87.94,1.76,ACTIONABLE,5.620076272611173,0.0,2026-08-03,1.8,0,0,86.42,2025-02-10,-40.5,7,77,40.5,3.595808383233533,42.0,0,,,,True,True,25.3012048193,89.76,-2.0276292335115964,Finance,Regional Banks,SEC,resolved,,GROWTH
MPTI,2026-08-07,True,ceiling_breakout,False,ceiling_pullback,86.77,ceiling_breakout,"{""abandon_line"": 69.58, ""atr_zone_width"": 3.4901645060590787, ""ceiling"": 71.0, ""confirm_close"": 88.04, ""confirm_date"": ""2026-08-03"", ""max_zone_width"": 3.5500000000000003, ""pending_high"": 86.77, ""touch_atr14"": 11.633881686863596, ""touch_date"": ""2026-07-13"", ""touch_high"": 86.77, ""touch_low"": 72.1, ""zone_cap_applied"": false, ""zone_pct"": 4.915724656421237, ""zone_upper"": 74.49016450605907, ""zone_width"": 3.4901645060590787}",0.0,,,,,,,,,daily_volume_not_confirmed,88.04,1.46,UNCONFIRMED,0.7950282690113755,8.4,2026-05-04,24.0,1,0,71.0,2024-12-02,-51.4,4,74,51.4,3.586826347305389,43.0,3,9.0,-29.3,-13.7,True,False,19.6428571429,104.85,-16.032427277062457,Electronic Technology,Electronic Production Equipment,SEC,resolved,,GROWTH
AMN,2026-08-07,True,pivot,False,pivot,35.73,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 35.73, ""resistance_date"": ""2026-08-03""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,36.0,0.76,UNCONFIRMED,1.2031307082306115,24.3,2026-05-04,68.4,1,0,21.38,2025-10-20,-30.0,2,28,30.0,3.5568862275449105,44.0,4,4.0,-9.2,0.8,True,False,117.5496688742,36.8,-2.1739130434782483,Commercial Services,Personnel Services,SEC,resolved,,TURNAROUND
GFF,2026-08-07,True,ceiling_breakout,,ceiling,94.86,ceiling_breakout,,1.0,2026-08-05,97.04,94.86,2.2926274006187612,0.083807716635041,0.7542483660130722,1.0392156862745114,ceiling,,107.22,13.03,EXTENDED,1.3427004366552675,0.0,2026-08-03,13.0,0,0,94.86,2026-02-02,-29.0,3,26,29.0,3.5449101796407185,45.0,0,,,,True,True,143.0188679245,108.48,-1.1615044247787698,Producer Manufacturing,Building Products,SEC,resolved,,TURNAROUND
JHX,2026-08-07,True,ceiling_breakout,,ceiling,29.83,ceiling_breakout,,1.0,2026-08-07,29.93,29.83,1.5778399334847228,0.0134093194770366,0.556521739130436,0.347826086956524,ceiling,,30.23,1.34,ACTIONABLE,1.30624125924083,0.0,2026-08-03,1.3,0,0,29.83,2025-08-11,-44.8,4,51,44.8,3.538922155688623,46.0,0,,,,True,True,20.0,30.74,-1.6590761223161945,Non-Energy Minerals,Construction Materials,SEC,resolved,,GROWTH
DBX,2026-08-07,True,ceiling_breakout,,ceiling,32.85,ceiling_breakout,,1.0,2026-08-07,35.58,32.85,2.3247258565446445,0.0596651445966514,0.4944444444444455,1.088888888888891,ceiling,,34.81,5.97,EXTENDED,1.3580057759411612,0.0,2026-08-03,6.0,0,0,32.85,2025-02-10,-34.0,6,77,34.0,3.520958083832335,47.0,0,,,,True,True,-6.6666666667,35.72,-2.5475923852183557,Technology Services,Packaged Software,SEC,resolved,,DECLINE
MTRN,2026-08-07,True,pivot,False,pivot,287.18,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 287.18, ""resistance_date"": ""2026-08-03""}, {""box_type"": ""S_BOX"", ""price"": 287.18, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 287.18, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-05,287.18,287.18,2.4055696991738973,0.0344731527265129,0.8619293078055964,0.1822533136966122,pivot,,290.05,1.0,ACTIONABLE,1.3547687560117867,59.5,2026-04-13,76.9,0,1,163.94,2026-02-23,-21.0,1,7,21.0,3.520958083832335,48.0,1,7.0,-34.4,1.0,True,True,52.0661157025,304.58,-4.770503644362723,Electronic Technology,Electronic Equipment/Instruments,SEC,resolved,,GROWTH
FTK,2026-08-07,True,pivot,False,pivot,27.43,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 27.43, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 27.43, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-04,27.43,27.43,2.0946602815684296,0.028436018957346,0.8049792531120337,0.3236514522821581,pivot,,35.42,29.13,EXTENDED,2.3114227260479354,50.6,2026-06-01,76.3,2,0,20.09,2026-01-05,-27.2,2,21,27.2,3.5149700598802394,49.0,2,4.0,-21.7,29.1,True,True,420.0,37.53,-5.622168931521443,Industrial Services,Oilfield Services/Equipment,SEC,resolved,,GROWTH
EXPE,2026-08-07,True,ceiling_breakout,,ceiling,302.5,ceiling_breakout,,1.0,2026-08-05,323.0,302.5,1.9015301956594055,0.0567272727272727,0.4582409460458264,1.2682926829268284,ceiling,,310.68,2.7,ACTIONABLE,1.4174145625198526,0.0,2026-08-03,2.7,0,0,302.5,2026-01-05,-39.0,3,30,39.0,3.5,50.0,0,,,,True,True,188.7096774194,331.31,-6.226796655700095,Consumer Services,Other Consumer Services,SEC,resolved,,GROWTH
ATLO,2026-08-07,True,pivot,True,pivot,31.18,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 31.18, ""resistance_date"": ""2026-08-03""}, {""box_type"": ""S_BOX"", ""price"": 31.18, ""resistance_date"": ""2026-08-03""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,31.25,0.22,UNCONFIRMED,0.5377789219985658,47.1,2025-11-24,48.7,4,4,21.01,2023-02-13,-36.9,10,145,36.9,3.4940119760479043,51.0,5,7.0,-8.4,0.2,True,False,31.3725490196,32.16,-2.829601990049746,Finance,Regional Banks,SEC,resolved,,GROWTH
ATI,2026-08-07,True,pivot,True,pivot,202.85,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 202.85, ""resistance_date"": ""2026-08-03""}, {""box_type"": ""S_BOX"", ""price"": 202.85, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 202.85, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-05,204.15,202.85,1.7924365497337025,0.011141237367513,0.4019933554817295,0.3754152823920291,pivot,,227.84,12.32,EXTENDED,1.2568685455123123,130.2,2025-10-27,139.4,5,3,95.17,2025-07-21,-26.0,1,14,26.0,3.455089820359281,52.0,7,8.0,-13.8,12.3,True,False,55.7142857143,236.98,-3.856865558274958,Non-Energy Minerals,Other Metals/Minerals,SEC,resolved,,GROWTH
TILE,2026-08-07,True,ceiling_breakout,,ceiling,34.75,ceiling_breakout,,1.0,2026-08-07,37.75,34.75,2.2557210112935753,0.1018705035971223,0.4488778054862838,0.8827930174563593,ceiling,,38.29,10.19,EXTENDED,1.1474486453699404,0.0,2026-08-03,10.2,0,0,34.75,2026-02-02,-29.8,2,26,29.8,3.4520958083832336,53.0,0,,,,True,False,81.8181818182,40.5,-5.4567901234567895,Producer Manufacturing,Building Products,SEC,resolved,,GROWTH
NEO,2026-08-07,True,ceiling_breakout,False,ceiling_pullback,16.17,ceiling_breakout,"{""abandon_line"": 12.9556, ""atr_zone_width"": 0.5010626618514722, ""ceiling"": 13.22, ""confirm_close"": 16.57, ""confirm_date"": ""2026-08-03"", ""max_zone_width"": 0.661, ""pending_high"": 16.17, ""touch_atr14"": 1.6702088728382407, ""touch_date"": ""2026-07-27"", ""touch_high"": 16.17, ""touch_low"": 13.05, ""zone_cap_applied"": false, ""zone_pct"": 3.790186549557278, ""zone_upper"": 13.721062661851473, ""zone_width"": 0.5010626618514722}",0.0,,,,,,,,,daily_volume_not_confirmed,16.57,2.47,UNCONFIRMED,0.7012798318085076,16.9,2026-06-22,25.3,1,0,13.22,2026-01-05,-46.5,1,24,46.5,3.4431137724550895,54.0,1,5.0,-12.2,6.5,True,False,,16.6,-0.1807228915662762,Health Services,Medical/Nursing Services,,expected_unavailable,PRIOR_YEAR_EPS_ZERO,ZERO_BASE
CON,2026-08-07,True,pivot,True,pivot,31.93,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 31.93, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 31.93, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-07,34.27,31.93,2.1216132357381587,0.0667084246789853,0.6437908496732032,0.696078431372551,pivot,,34.06,6.67,EXTENDED,1.3111438386812215,32.0,2026-05-11,39.9,0,0,24.34,2025-08-25,-24.4,3,37,24.4,3.404191616766467,55.0,2,6.0,-6.0,6.7,True,True,45.7142857143,35.15,-3.100995732574674,Health Services,Medical/Nursing Services,SEC,resolved,,GROWTH
KALU,2026-08-07,True,ceiling_breakout,False,ceiling_pullback,165.0,ceiling_breakout,"{""abandon_line"": 145.6868, ""atr_zone_width"": 5.812604756252862, ""ceiling"": 148.66, ""confirm_close"": 184.75, ""confirm_date"": ""2026-08-03"", ""max_zone_width"": 7.433, ""pending_high"": 165.0, ""touch_atr14"": 19.375349187509542, ""touch_date"": ""2026-07-27"", ""touch_high"": 165.0, ""touch_low"": 150.71, ""zone_cap_applied"": false, ""zone_pct"": 3.909999163361269, ""zone_upper"": 154.47260475625285, ""zone_width"": 5.812604756252862}",0.0,,,,,,,,,daily_volume_not_confirmed,184.75,11.97,UNCONFIRMED,0.932959630960594,4.3,2026-04-20,24.3,0,0,148.66,2026-02-09,-29.7,1,10,29.7,3.372754491017964,56.0,4,9.0,-21.4,-3.6,True,False,305.6737588652,195.12,-5.314678146781471,Non-Energy Minerals,Aluminum,SEC,resolved,,GROWTH
DIOD,2026-08-07,True,pivot,True,pivot,104.35,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 104.35, ""resistance_date"": ""2026-08-03""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,105.17,0.79,UNCONFIRMED,1.0324436026582005,77.7,2026-01-26,78.9,2,1,58.8,2025-06-30,-28.1,3,30,28.1,3.368263473053892,57.0,3,8.0,-39.8,-14.8,True,False,1.0101010101,125.99,-16.525121041352484,Electronic Technology,Semiconductors,SEC,resolved,,GROWTH
SHOO,2026-08-07,True,pivot,,pivot,46.87,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 46.87, ""resistance_date"": ""2026-08-03""}, {""box_type"": ""S_BOX"", ""price"": 46.87, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 46.87, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-04,47.65,46.87,1.5872859479378092,0.0424578621719651,0.8733624454148475,0.8689956331877741,pivot,,48.58,3.65,ACTIONABLE,1.1023718057757284,5.4,2026-07-27,5.5,0,0,46.05,2026-01-12,-32.3,2,28,32.3,3.3083832335329344,58.0,0,,,,True,False,167.8571428571,49.7,-2.2535211267605715,Consumer Non-Durables,Apparel/Footwear,SEC,resolved,,TURNAROUND
HVT,2026-08-07,True,ceiling_breakout,,ceiling,26.74,ceiling_breakout,,1.0,2026-08-04,26.74,26.74,4.360237209769826,0.0575916230366493,0.6319444444444448,0.5347222222222233,ceiling,,29.09,8.79,EXTENDED,1.9707270922801516,0.0,2026-08-03,8.8,0,0,26.74,2026-02-02,-25.9,3,26,25.9,3.3083832335329344,59.0,0,,,,True,True,-20.5128205128,29.66,-1.921780175320298,Retail Trade,Specialty Stores,SEC,resolved,,DECLINE
LQDT,2026-08-07,True,pivot,False,pivot,41.28,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 41.28, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 41.28, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-06,41.28,41.28,2.731662842772841,0.0176841085271317,0.5261780104712036,0.1910994764397897,pivot,,42.06,1.89,ACTIONABLE,1.497247827480254,13.0,2026-06-01,13.9,3,0,36.92,2025-01-20,-41.3,5,71,41.3,3.275449101796407,60.0,3,4.0,-9.6,1.9,True,True,39.1304347826,43.82,-4.016430853491548,Retail Trade,Internet Retail,SEC,resolved,,GROWTH
NET,2026-08-07,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,293.8,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-08-03"", ""ma10_prior_week"": 251.131, ""pending_high"": 293.8, ""touch_date"": ""2026-07-27""}",1.0,2026-08-04,293.8,293.8,1.5697993380926036,0.0256296800544586,0.9037623762376236,0.2982178217821771,ma10_touch_confirm,,300.27,2.2,ACTIONABLE,1.5109827411627932,11.9,2026-07-06,18.1,1,0,254.3,2025-10-27,-37.5,2,36,37.5,3.275449101796407,61.0,1,3.0,-10.5,3.2,True,True,-220.0,324.73,-7.532411541896355,Technology Services,Information Technology Services,SEC,resolved,,LOSS_WIDENING
BSET,2026-08-07,True,ceiling_breakout,,ceiling,19.97,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,20.35,1.9,UNCONFIRMED,0.5800931716624391,0.0,2026-08-03,1.9,0,0,19.97,2022-07-18,-45.5,13,211,45.5,3.248502994011976,62.0,0,,,,True,False,9.0909090909,22.26,-8.58041329739443,Consumer Durables,Home Furnishings,SEC,resolved,,GROWTH
CIX,2026-08-07,True,ceiling_breakout,,ceiling,29.73,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,30.09,1.21,UNCONFIRMED,1.6686115785723938,0.0,2026-08-03,1.2,0,0,29.73,2025-08-11,-33.4,2,51,33.4,3.245508982035928,63.0,0,,,,True,True,34.0909090909,30.12,-0.0996015936254979,Producer Manufacturing,Metal Fabrication,SEC,resolved,,GROWTH
PLPC,2026-08-07,True,pivot,False,pivot,407.04,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 407.04, ""resistance_date"": ""2026-08-03""}, {""box_type"": ""S_BOX"", ""price"": 407.04, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 407.04, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-06,463.77,407.04,1.8274897315316387,0.1319526336477987,0.1227008712487897,1.2998547918683443,pivot,,466.82,14.69,EXTENDED,1.322543285878408,78.6,2026-03-09,94.1,4,1,240.45,2025-10-20,-23.6,2,20,23.6,3.2305389221556884,64.0,3,7.0,-31.7,14.7,True,True,75.390625,497.0,-6.072434607645871,Producer Manufacturing,Building Products,SEC,resolved,,GROWTH
WRLD,2026-08-07,True,ceiling_breakout,,ceiling,185.07,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,187.13,1.11,UNCONFIRMED,0.8747651403231053,0.0,2026-08-03,1.1,0,0,185.07,2025-09-22,-40.6,4,45,40.6,3.2245508982035926,65.0,0,,,,True,False,343.3333333333,227.68,-17.810084328882645,Finance,Finance/Rental/Leasing,SEC,resolved,,GROWTH
HNVR,2026-08-07,True,ceiling_breakout,,ceiling,26.2,ceiling_breakout,,1.0,2026-08-06,27.09,26.2,3.138331985611912,0.0343511450381679,0.5121951219512214,1.0975609756097584,ceiling,,26.95,2.86,ACTIONABLE,1.431103676296249,0.0,2026-08-03,2.9,0,0,26.2,2025-01-27,-31.9,6,79,31.9,3.2125748502994016,66.0,0,,,,True,True,66.6666666667,27.5,-2.0000000000000018,Finance,Regional Banks,SEC,resolved,,GROWTH
FTDR,2026-08-07,True,ceiling_breakout,True,ceiling_pullback,76.73,ceiling_breakout,"{""abandon_line"": 68.7372, ""atr_zone_width"": 1.6407718594059257, ""ceiling"": 70.14, ""confirm_close"": 90.83, ""confirm_date"": ""2026-08-03"", ""max_zone_width"": 3.507, ""pending_high"": 76.73, ""touch_atr14"": 5.469239531353086, ""touch_date"": ""2026-07-20"", ""touch_high"": 76.73, ""touch_low"": 69.96, ""zone_cap_applied"": false, ""zone_pct"": 2.3392812366779663, ""zone_upper"": 71.78077185940593, ""zone_width"": 1.6407718594059257}",0.0,,,,,,,,,daily_volume_not_confirmed,90.83,18.38,UNCONFIRMED,1.1069571585524234,26.9,2026-06-15,29.5,1,0,70.14,2025-10-20,-30.9,4,34,30.9,3.2095808383233533,67.0,1,6.0,-12.6,13.4,True,False,18.9189189189,93.43,-2.782832066787977,Consumer Durables,Homebuilding,SEC,resolved,,GROWTH
RHI,2026-08-07,True,pivot,False,pivot,42.09,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 42.09, ""resistance_date"": ""2026-08-03""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,42.74,1.54,UNCONFIRMED,0.7146171661818653,2.2,2026-07-13,25.9,1,0,33.94,2026-01-26,-37.1,1,24,37.1,3.203592814371258,68.0,1,4.0,-17.4,1.5,True,False,-36.5853658537,44.18,-3.259393390674503,Commercial Services,Personnel Services,SEC,resolved,,DECLINE
ROKU,2026-08-07,True,pivot,True,pivot,148.88,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 148.88, ""resistance_date"": ""2026-08-03""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,153.11,2.84,UNCONFIRMED,0.7380050144271412,23.9,2026-04-27,31.2,1,0,116.66,2025-10-27,-32.7,2,26,32.7,3.1991017964071853,69.0,4,3.0,-2.4,5.8,True,False,1442.8571428571,153.53,-0.2735621702598778,Technology Services,Packaged Software,SEC,resolved,,GROWTH
WSM,2026-08-07,True,pivot,True,pivot,243.84,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 243.84, ""resistance_date"": ""2026-08-03""}, {""box_type"": ""S_BOX"", ""price"": 243.84, ""resistance_date"": ""2026-08-03""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,251.78,3.26,UNCONFIRMED,1.03887423621682,13.0,2026-06-08,14.3,1,1,220.19,2025-02-10,-42.3,6,69,42.3,3.155688622754491,70.0,1,7.0,-12.2,3.3,True,False,4.3243243243,252.99,-0.4782797739041111,Retail Trade,Specialty Stores,SEC,resolved,,GROWTH
MTUS,2026-08-07,True,ceiling_breakout,,ceiling,21.54,ceiling_breakout,,1.0,2026-08-04,21.54,21.54,2.3888469437859357,0.0009285051067779,0.8131487889273348,0.0069204152249133,ceiling,,21.67,0.6,ACTIONABLE,1.3603753316803435,0.0,2026-08-03,0.6,0,0,21.54,2026-02-02,-34.1,2,26,34.1,3.155688622754491,71.0,0,,,,True,True,133.3333333333,22.58,-4.0301151461470175,Non-Energy Minerals,Steel,SEC,resolved,,GROWTH
FET,2026-08-07,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,64.6,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-08-03"", ""ma10_prior_week"": 52.535, ""pending_high"": 64.6, ""touch_date"": ""2026-07-27""}",1.0,2026-08-03,64.6,64.6,2.893529356681338,0.0890092879256965,0.8481848184818471,0.6325632563256324,ma10_touch_confirm,,74.23,14.91,EXTENDED,1.8763066313519183,18.4,2026-07-27,19.4,1,0,62.19,2026-04-20,-25.2,1,14,25.2,3.1077844311377243,72.0,0,,,,True,True,333.3333333333,77.51,-4.231712037156498,Industrial Services,Oilfield Services/Equipment,SEC,resolved,,GROWTH
CPAY,2026-08-07,True,ceiling_breakout,,ceiling,391.1,ceiling_breakout,,1.0,2026-08-05,400.0,391.1,1.6516691680014126,0.0087701355152134,0.3137019230769216,0.2061298076923048,ceiling,,392.94,0.47,ACTIONABLE,1.088652981082752,0.0,2026-08-03,0.5,0,0,391.1,2024-11-25,-35.4,6,88,35.4,3.065868263473054,73.0,0,,,,True,False,49.1176470588,405.95,-3.2048281808104373,Commercial Services,Miscellaneous Commercial Services,SEC,resolved,,GROWTH
PKG,2026-08-07,True,ceiling_breakout,,ceiling,246.42,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,256.04,3.9,UNCONFIRMED,0.782959713342456,0.0,2026-08-03,3.9,0,0,246.42,2024-11-25,-32.0,4,88,32.0,3.044910179640719,74.0,0,,,,True,False,-19.4756554307,258.81,-1.0702832193500988,Process Industries,Containers/Packaging,SEC,resolved,,DECLINE
PRLB,2026-08-07,True,pivot,False,pivot,83.15,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 83.15, ""resistance_date"": ""2026-08-03""}, {""box_type"": ""S_BOX"", ""price"": 83.15, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""M_BOX"", ""price"": 83.15, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-04,83.15,83.15,1.880382012119494,0.063138905592303,0.8950953678474121,0.7152588555858307,pivot,,88.91,6.93,EXTENDED,1.1720896082147765,28.3,2026-05-04,29.0,0,1,68.91,2026-02-09,-22.3,1,12,22.3,3.038922155688623,75.0,3,8.0,-14.6,6.9,True,False,105.5555555556,91.98,-3.337682104805395,Process Industries,Chemicals: Specialty,SEC,resolved,,GROWTH
NTRA,2026-08-07,True,ceiling_breakout,True,ceiling_pullback,275.12,ceiling_breakout,"{""abandon_line"": 245.0, ""atr_zone_width"": 7.056485466990195, ""ceiling"": 250.0, ""confirm_close"": 322.1, ""confirm_date"": ""2026-08-03"", ""max_zone_width"": 12.5, ""pending_high"": 275.12, ""touch_atr14"": 23.521618223300653, ""touch_date"": ""2026-07-20"", ""touch_high"": 273.0, ""touch_low"": 255.65, ""zone_cap_applied"": false, ""zone_pct"": 2.822594186796078, ""zone_upper"": 257.0564854669902, ""zone_width"": 7.056485466990195}",1.0,2026-08-07,320.9,275.12,2.3898623804274384,0.1707618493748184,0.9452796151533392,2.825015033072762,ceiling_pullback,,322.1,17.08,EXTENDED,1.350038635220456,23.0,2026-06-22,28.8,2,0,250.0,2025-12-01,-27.6,3,29,27.6,3.023952095808383,76.0,1,6.0,-11.3,15.2,True,True,36.4864864865,323.01,-0.2817250239930513,Health Technology,Biotechnology,SEC,resolved,,LOSS_NARROWING
BDL,2026-08-07,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,44.1,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-08-03"", ""ma10_prior_week"": 40.025, ""pending_high"": 44.1, ""touch_date"": ""2026-07-13""}",1.0,2026-08-03,44.1,44.1,2.737885277567817,0.0113378684807257,0.9969879518072297,0.1506024096385542,ma10_touch_confirm,,46.12,4.58,ACTIONABLE,1.754981087764145,30.0,2026-06-08,33.3,1,0,34.61,2025-06-23,-25.2,4,50,25.2,3.023952095808383,77.0,2,5.0,-21.7,-1.1,True,True,6.8965517241,47.99,-3.8966451344030095,Consumer Services,Restaurants,SEC,resolved,,GROWTH
EDRY,2026-08-07,True,pivot,True,pivot,28.0,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 28.0, ""resistance_date"": ""2026-08-03""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 28.0, ""resistance_date"": ""2026-08-03""}}",1.0,2026-08-06,28.0,28.0,1.7276730193943062,0.0649999999999999,0.9070631970260224,0.6765799256505574,pivot,,34.72,24.0,EXTENDED,1.4230404475203058,48.1,2026-05-18,57.9,1,1,21.99,2026-02-23,-22.6,1,12,22.6,3.0074850299401197,78.0,1,10.0,-16.9,44.7,True,True,321.8181818182,34.8,-0.2298850574712574,Transportation,Marine Shipping,YahooHistoricalEvent,resolved,,TURNAROUND
RVMD,2026-08-07,True,pivot,True,pivot,193.1,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 193.1, ""resistance_date"": ""2026-08-03""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,205.15,6.24,UNCONFIRMED,0.6892629386619709,38.0,2026-04-13,64.8,2,0,124.49,2026-01-12,-26.5,2,13,26.5,2.9910179640718564,79.0,3,6.0,-8.9,6.2,True,False,-133.5877862595,205.9,-0.3642544924720714,Health Technology,Pharmaceuticals: Other,SEC,resolved,,LOSS_WIDENING
RGA,2026-08-07,True,pivot,False,pivot,244.3,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 244.3, ""resistance_date"": ""2026-08-03""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,246.33,0.83,UNCONFIRMED,1.0536057717897953,6.6,2026-07-06,8.4,0,0,227.25,2024-11-11,-31.5,6,86,31.5,2.92814371257485,80.0,1,4.0,-5.0,0.8,True,False,159.6296296296,248.12,-0.7214251168789265,Finance,Life/Health Insurance,SEC,resolved,,GROWTH
CGEM,2026-08-07,True,ceiling_breakout,,ceiling,16.61,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,17.73,6.74,UNCONFIRMED,0.5312601357589812,0.0,2026-08-03,6.7,0,0,16.61,2026-03-02,-29.7,2,22,29.7,2.9236526946107784,81.0,0,,,,True,False,24.1758241758,19.43,-8.749356664951103,Health Technology,Pharmaceuticals: Major,SEC,resolved,,LOSS_NARROWING
