selector_id,segment,snapshot_date,horizon,picks_count,return_pct,stop_rate,worst_pick_ret,best_pick_ret,one_pick_ruined,worst_loss_conc,best_gain_conc
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-05-01,W1,3,6.292866666666668,0.0,0.7068,14.6633,False,,0.7767154344072122
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-02-13,W2,3,0.5358333333333333,0.3333333333333333,-4.861,6.2016,False,1.0,0.9587385019710907
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-02-20,W2,3,-9.125566666666666,0.6666666666666666,-12.9729,-5.0205,False,0.4738664630872238,
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-02-27,W2,3,-7.277133333333333,0.3333333333333333,-17.8482,1.068,False,0.779417801339773,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-06,W2,3,-2.322233333333333,0.6666666666666666,-10.6289,7.0224,False,0.759798700416753,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-13,W2,3,-4.324166666666668,0.6666666666666666,-19.9327,17.3875,False,0.6565447957839262,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-20,W2,3,-0.9221666666666667,1.0,-3.9531,2.4059,False,0.7642680380481015,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-27,W2,3,15.3185,0.0,12.8219,17.763,False,,0.3865260958971179
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-02,W2,3,20.49533333333333,0.3333333333333333,7.1269,30.3206,False,,0.49313014344728884
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-10,W2,3,20.788966666666667,0.3333333333333333,9.1833,39.0201,False,,0.6256539927429453
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-17,W2,3,10.026166666666667,0.6666666666666666,-5.7471,18.3225,False,1.0,0.511435956411058
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-24,W2,3,-13.896333333333333,1.0,-51.1111,14.4201,False,0.9109235400318308,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-05-01,W2,3,6.665700000000001,0.3333333333333333,-5.7181,24.0405,False,1.0,0.9348750933300148
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-02-13,W4,3,-6.881,1.0,-10.7844,-2.5761,False,0.5224240662694376,
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-02-20,W4,3,-10.786966666666666,0.6666666666666666,-21.1591,2.196,False,0.6122973993616325,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-02-27,W4,3,-9.993400000000001,0.6666666666666666,-24.3183,0.3483,False,0.8018299619170087,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-06,W4,3,-1.2822333333333331,1.0,-7.7987,11.3725,False,0.5124250946173254,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-13,W4,3,9.060900000000002,0.6666666666666666,-5.6896,23.8902,False,1.0,0.7267577869513236
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-20,W4,3,22.079733333333333,1.0,10.8437,30.6442,False,,0.46262937958187905
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-27,W4,3,11.887566666666666,0.0,6.2642,15.1793,False,,0.4256351874647741
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-02,W4,3,20.066733333333335,0.3333333333333333,2.7283,30.4416,False,,0.5056727386287753
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-10,W4,3,40.46383333333333,0.3333333333333333,0.276,80.182,False,,0.660524007035089
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-17,W4,3,38.65036666666666,0.6666666666666666,6.3091,58.1365,False,,0.5013880851496881
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-24,W4,3,14.430399999999999,1.0,-45.7005,52.4556,False,1.0,0.5894437346404215
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-05-01,W4,3,11.602166666666669,0.3333333333333333,-16.8856,49.322,False,1.0,0.9541496669703882
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-02-13,W3,3,-7.7087,1.0,-9.2317,-6.5291,False,0.39918966016751634,
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-02-20,W3,3,-10.816899999999999,0.6666666666666666,-17.3527,-2.1839,False,0.5347403908082106,
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-02-27,W3,3,-13.627433333333334,0.6666666666666666,-31.6875,-0.0516,False,0.7750909317724296,
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-06,W3,3,0.7223333333333338,1.0,-7.5472,16.9247,False,0.5114076041659609,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-13,W3,3,4.646766666666667,0.6666666666666666,-17.8784,29.7722,False,1.0,0.9356824760282476
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-20,W3,3,6.696566666666667,1.0,-14.9219,20.0014,False,1.0,0.5712792331684355
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-03-27,W3,3,14.653166666666666,0.0,10.5753,22.2125,False,,0.5052946462084419
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-02,W3,3,20.3291,0.3333333333333333,-1.3363,32.8373,False,1.0,0.5268838770545989
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-10,W3,3,31.783033333333332,0.3333333333333333,23.5508,36.8947,False,,0.3869433481805282
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-17,W3,3,35.0378,0.6666666666666666,-0.281,62.9709,False,1.0,0.5974786136644832
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-04-24,W3,3,3.1557333333333304,1.0,-50.5797,66.8757,False,0.8810489735840511,1.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,2026-05-01,W3,3,11.096166666666667,0.3333333333333333,-10.854,41.094,False,1.0,0.930939570708501
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-13,W1,3,0.7421666666666665,0.0,-1.8021,3.9065,False,1.0,0.9696917043141537
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-20,W1,3,-3.8168666666666673,0.3333333333333333,-8.4671,-0.6619,False,0.7394459678968787,
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-27,W1,3,2.8644000000000003,0.3333333333333333,-8.1708,20.0897,False,0.7107206541121212,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-06,W1,3,3.8121666666666667,0.6666666666666666,-0.7607,11.0266,False,1.0,0.904027153772997
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-13,W1,3,-4.491466666666667,0.3333333333333333,-6.6031,-1.628,False,0.49004779433592593,
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-20,W1,3,-0.8574999999999999,0.3333333333333333,-5.1562,2.0304,True,1.0,0.7858497503580136
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-27,W1,3,5.457333333333334,0.3333333333333333,0.9305,8.8283,False,,0.5392316149523577
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-02,W1,3,9.216733333333332,0.0,3.4711,19.0474,False,,0.6888702432532134
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-10,W1,3,-0.9863000000000003,0.6666666666666666,-11.7833,7.3319,True,1.0,0.8308666878201351
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-17,W1,3,-1.3823999999999999,0.6666666666666666,-5.3219,5.0877,False,0.5762812807935116,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-24,W1,3,-8.3166,0.6666666666666666,-23.6155,-0.2787,False,0.9465206133916906,
signal_f1_ridge_w1_pure_rank,train_oof,2026-05-01,W1,3,18.398633333333333,0.3333333333333333,14.5289,26.0037,False,,0.47111651408890876
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-13,W2,3,2.911,0.0,-1.9595,8.6575,False,1.0,0.8096796820201075
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-20,W2,3,-6.505333333333333,0.6666666666666666,-12.9729,2.8402,False,0.5802819799429241,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-27,W2,3,-2.0112,0.3333333333333333,-10.6273,9.8689,False,0.6682785725514856,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-06,W2,3,7.850466666666667,0.6666666666666666,4.0117,12.5173,False,,0.5314885739276646
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-13,W2,3,-1.1900333333333333,0.3333333333333333,-1.5385,-0.7972,False,0.43094030979524384,
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-20,W2,3,1.4173666666666669,1.0,-3.9531,12.1082,False,0.5031886050330316,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-27,W2,3,12.015733333333335,0.3333333333333333,2.9136,17.763,False,,0.4927705896713198
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-02,W2,3,12.665466666666665,0.0,4.8755,24.0385,False,,0.6326520407196472
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-10,W2,3,-3.390300000000001,0.6666666666666666,-25.4628,9.1833,True,1.0,0.6005336158358346
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-17,W2,3,11.717399999999998,0.6666666666666666,-8.8699,45.1014,False,0.8915189160937563,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-24,W2,3,1.7387666666666661,0.6666666666666666,-13.2301,14.4201,False,1.0,0.7817297684100962
signal_f1_ridge_w1_pure_rank,train_oof,2026-05-01,W2,3,40.588366666666666,0.3333333333333333,22.3278,75.3968,False,,0.619198768776932
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-13,W4,3,3.5864333333333334,0.0,-1.6305,10.3548,False,1.0,0.8357519895397827
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-20,W4,3,-12.469,0.6666666666666666,-21.1591,-2.8501,False,0.5656454674258828,
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-27,W4,3,-3.0544999999999995,0.6666666666666666,-11.6711,8.6347,False,0.6557460866829229,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-06,W4,3,7.683166666666668,0.6666666666666666,3.55,11.3725,False,,0.49339465064318094
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-13,W4,3,1.4973666666666665,0.3333333333333333,-2.3653,5.6616,False,1.0,0.8256190392860268
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-20,W4,3,4.463166666666667,1.0,-24.5023,27.0481,False,1.0,0.7138246269641453
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-27,W4,3,15.6348,0.3333333333333333,6.2642,25.4609,False,,0.5428254065716649
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-02,W4,3,11.9066,0.0,2.9412,27.0303,False,,0.7567315606470362
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-10,W4,3,-2.471866666666667,0.6666666666666666,-16.5237,8.8321,True,1.0,0.9696973024011595
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-17,W4,3,16.869733333333333,1.0,-7.9693,65.2802,False,0.5432008724694977,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-24,W4,3,9.3875,1.0,-21.5486,52.4556,False,0.8870255339993661,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-05-01,W4,3,33.9508,0.3333333333333333,23.1559,49.322,False,,0.4842497574922142
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-13,W3,3,0.39046666666666646,0.0,-3.2992,3.0664,False,1.0,0.6859034581487944
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-20,W3,3,-9.998366666666668,0.6666666666666666,-17.3527,0.2717,False,0.5733245668521284,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-02-27,W3,3,-1.2482999999999997,0.6666666666666666,-9.0564,13.1424,False,0.5362846636229592,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-06,W3,3,15.494100000000001,0.6666666666666666,12.6835,16.9247,False,,0.3641106399640293
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-13,W3,3,0.2220333333333334,0.3333333333333333,-1.8629,2.5983,False,0.9641341476037678,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-20,W3,3,-2.804133333333335,1.0,-17.6818,24.1913,False,0.5423249508491367,1.0
signal_f1_ridge_w1_pure_rank,train_oof,2026-03-27,W3,3,15.7166,0.3333333333333333,11.1717,22.2125,False,,0.471104861526454
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-02,W3,3,11.243633333333333,0.0,0.8479,29.4863,False,,0.8741628595738626
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-10,W3,3,3.645333333333333,0.6666666666666666,-17.9233,23.5508,False,1.0,0.8160558294899738
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-17,W3,3,17.7837,0.6666666666666666,-4.7306,54.2454,False,1.0,0.9339499360383735
signal_f1_ridge_w1_pure_rank,train_oof,2026-04-24,W3,3,30.697566666666663,1.0,-15.8808,66.8757,False,1.0,0.6193714198391271
signal_f1_ridge_w1_pure_rank,train_oof,2026-05-01,W3,3,43.26763333333333,0.3333333333333333,31.4727,57.2362,False,,0.440947005036097
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-13,W1,3,0.7421666666666665,0.0,-1.8021,3.9065,False,1.0,0.9696917043141537
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-20,W1,3,-1.4080333333333332,0.0,-2.3216,-0.6619,False,0.5496082005634336,
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-27,W1,3,2.8644000000000003,0.3333333333333333,-8.1708,20.0897,False,0.7107206541121212,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-06,W1,3,1.9623666666666668,0.6666666666666666,-4.3788,11.0266,False,0.8519894931413562,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-13,W1,3,-4.481,0.3333333333333333,-6.6031,-1.628,False,0.4911924421632077,
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-20,W1,3,-4.131466666666667,0.3333333333333333,-7.7915,0.5533,False,0.6017671092163086,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-27,W1,3,5.457333333333334,0.3333333333333333,0.9305,8.8283,False,,0.5392316149523577
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-02,W1,3,9.216733333333332,0.0,3.4711,19.0474,False,,0.6888702432532134
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-10,W1,3,5.7008,0.6666666666666666,-11.7833,21.5538,False,1.0,0.7461754432123854
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-17,W1,3,-1.3823999999999999,0.6666666666666666,-5.3219,5.0877,False,0.5762812807935116,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-24,W1,3,-2.4211,0.6666666666666666,-5.929,-0.2787,False,0.8162956232015751,
signal_f1_ridge_w1_distinct_industry,train_oof,2026-05-01,W1,3,18.398633333333333,0.3333333333333333,14.5289,26.0037,False,,0.47111651408890876
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-13,W2,3,2.911,0.0,-1.9595,8.6575,False,1.0,0.8096796820201075
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-20,W2,3,-1.1693666666666669,0.3333333333333333,-9.3833,3.035,True,1.0,0.5165781590413944
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-27,W2,3,-2.0112,0.3333333333333333,-10.6273,9.8689,False,0.6682785725514856,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-06,W2,3,4.137366666666666,0.6666666666666666,-7.1276,12.5173,False,1.0,0.6406086070922277
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-13,W2,3,-7.321433333333334,0.6666666666666666,-19.9327,-0.7972,False,0.9075044504036095,
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-20,W2,3,2.3119333333333336,1.0,-3.9531,12.1082,False,0.7642680380481015,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-27,W2,3,12.015733333333335,0.3333333333333333,2.9136,17.763,False,,0.4927705896713198
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-02,W2,3,12.665466666666665,0.0,4.8755,24.0385,False,,0.6326520407196472
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-10,W2,3,7.580199999999999,0.6666666666666666,-25.4628,39.0201,False,1.0,0.8094885423019953
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-17,W2,3,11.717399999999998,0.6666666666666666,-8.8699,45.1014,False,0.8915189160937563,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-24,W2,3,-4.733933333333334,0.6666666666666666,-13.2301,4.0263,False,0.7258079558483879,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-05-01,W2,3,40.588366666666666,0.3333333333333333,22.3278,75.3968,False,,0.619198768776932
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-13,W4,3,3.5864333333333334,0.0,-1.6305,10.3548,False,1.0,0.8357519895397827
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-20,W4,3,-2.1213,0.3333333333333333,-13.3978,9.884,False,0.8245865619556988,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-27,W4,3,-3.0544999999999995,0.6666666666666666,-11.6711,8.6347,False,0.6557460866829229,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-06,W4,3,2.369333333333333,1.0,-7.8145,11.3725,False,1.0,0.762104205059474
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-13,W4,3,0.3892666666666666,0.6666666666666666,-5.6896,5.6616,False,1.0,0.8256190392860268
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-20,W4,3,20.881033333333335,1.0,10.8437,27.0481,False,,0.4317809942355982
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-27,W4,3,15.6348,0.3333333333333333,6.2642,25.4609,False,,0.5428254065716649
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-02,W4,3,11.9066,0.0,2.9412,27.0303,False,,0.7567315606470362
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-10,W4,3,8.2286,0.6666666666666666,-16.5237,40.9335,False,1.0,0.9933025151967385
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-17,W4,3,16.869733333333333,1.0,-7.9693,65.2802,False,0.5432008724694977,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-24,W4,3,4.0809999999999995,1.0,-21.5486,36.5361,False,0.8870255339993661,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-05-01,W4,3,33.9508,0.3333333333333333,23.1559,49.322,False,,0.4842497574922142
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-13,W3,3,0.39046666666666646,0.0,-3.2992,3.0664,False,1.0,0.6859034581487944
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-20,W3,3,-2.8543333333333334,0.3333333333333333,-12.9141,4.0794,True,1.0,0.9375560203167015
signal_f1_ridge_w1_distinct_industry,train_oof,2026-02-27,W3,3,-1.2482999999999997,0.6666666666666666,-9.0564,13.1424,False,0.5362846636229592,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-06,W3,3,8.318266666666666,1.0,-8.844,16.9247,False,1.0,0.5007485472857025
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-13,W3,3,-5.116466666666667,0.6666666666666666,-17.8784,2.5983,False,0.9961387810137233,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-20,W3,3,8.093199999999998,1.0,-14.9219,24.1913,False,1.0,0.6171013864265398
signal_f1_ridge_w1_distinct_industry,train_oof,2026-03-27,W3,3,15.7166,0.3333333333333333,11.1717,22.2125,False,,0.471104861526454
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-02,W3,3,11.243633333333333,0.0,0.8479,29.4863,False,,0.8741628595738626
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-10,W3,3,13.510366666666664,0.6666666666666666,-17.9233,34.9036,False,1.0,0.5971081732085182
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-17,W3,3,17.7837,0.6666666666666666,-4.7306,54.2454,False,1.0,0.9339499360383735
signal_f1_ridge_w1_distinct_industry,train_oof,2026-04-24,W3,3,6.1293999999999995,1.0,-15.8808,41.0978,False,0.6992989748828689,1.0
signal_f1_ridge_w1_distinct_industry,train_oof,2026-05-01,W3,3,43.26763333333333,0.3333333333333333,31.4727,57.2362,False,,0.440947005036097
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-13,W1,3,0.7421666666666665,0.0,-1.8021,3.9065,False,1.0,0.9696917043141537
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-20,W1,3,-1.4080333333333332,0.0,-2.3216,-0.6619,False,0.5496082005634336,
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-27,W1,3,2.8644000000000003,0.3333333333333333,-8.1708,20.0897,False,0.7107206541121212,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-06,W1,3,1.9623666666666668,0.6666666666666666,-4.3788,11.0266,False,0.8519894931413562,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-13,W1,3,-4.491466666666667,0.3333333333333333,-6.6031,-1.628,False,0.49004779433592593,
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-20,W1,3,-4.131466666666667,0.3333333333333333,-7.7915,0.5533,False,0.6017671092163086,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-27,W1,3,5.457333333333334,0.3333333333333333,0.9305,8.8283,False,,0.5392316149523577
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-02,W1,3,3.9500333333333337,0.0,3.2473,5.1317,False,,0.43305119788018664
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-10,W1,3,0.0028999999999997548,0.6666666666666666,-11.7833,7.3319,False,1.0,0.6217689959294437
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-17,W1,3,-1.3823999999999999,0.6666666666666666,-5.3219,5.0877,False,0.5762812807935116,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-24,W1,3,-8.3166,0.6666666666666666,-23.6155,-0.2787,False,0.9465206133916906,
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-05-01,W1,3,18.398633333333333,0.3333333333333333,14.5289,26.0037,False,,0.47111651408890876
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-13,W2,3,2.911,0.0,-1.9595,8.6575,False,1.0,0.8096796820201075
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-20,W2,3,-1.1693666666666669,0.3333333333333333,-9.3833,3.035,True,1.0,0.5165781590413944
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-27,W2,3,-2.0112,0.3333333333333333,-10.6273,9.8689,False,0.6682785725514856,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-06,W2,3,4.137366666666666,0.6666666666666666,-7.1276,12.5173,False,1.0,0.6406086070922277
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-13,W2,3,-1.1900333333333333,0.3333333333333333,-1.5385,-0.7972,False,0.43094030979524384,
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-20,W2,3,2.3119333333333336,1.0,-3.9531,12.1082,False,0.7642680380481015,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-27,W2,3,12.015733333333335,0.3333333333333333,2.9136,17.763,False,,0.4927705896713198
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-02,W2,3,7.626033333333332,0.0,4.8755,9.0824,False,,0.3969910088687435
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-10,W2,3,2.3406999999999996,0.6666666666666666,-25.4628,23.3016,False,1.0,0.717305578899735
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-17,W2,3,11.717399999999998,0.6666666666666666,-8.8699,45.1014,False,0.8915189160937563,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-24,W2,3,1.7387666666666661,0.6666666666666666,-13.2301,14.4201,False,1.0,0.7817297684100962
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-05-01,W2,3,40.588366666666666,0.3333333333333333,22.3278,75.3968,False,,0.619198768776932
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-13,W4,3,3.5864333333333334,0.0,-1.6305,10.3548,False,1.0,0.8357519895397827
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-20,W4,3,-2.1213,0.3333333333333333,-13.3978,9.884,False,0.8245865619556988,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-27,W4,3,-3.0544999999999995,0.6666666666666666,-11.6711,8.6347,False,0.6557460866829229,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-06,W4,3,2.369333333333333,1.0,-7.8145,11.3725,False,1.0,0.762104205059474
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-13,W4,3,1.4973666666666665,0.3333333333333333,-2.3653,5.6616,False,1.0,0.8256190392860268
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-20,W4,3,20.881033333333335,1.0,10.8437,27.0481,False,,0.4317809942355982
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-27,W4,3,15.6348,0.3333333333333333,6.2642,25.4609,False,,0.5428254065716649
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-02,W4,3,3.9006666666666674,0.0,2.9412,5.7483,False,,0.4912237224406084
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-10,W4,3,4.640633333333333,0.6666666666666666,-16.5237,30.1696,False,1.0,0.9909346506555956
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-17,W4,3,16.869733333333333,1.0,-7.9693,65.2802,False,0.5432008724694977,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-24,W4,3,9.3875,1.0,-21.5486,52.4556,False,0.8870255339993661,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-05-01,W4,3,33.9508,0.3333333333333333,23.1559,49.322,False,,0.4842497574922142
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-13,W3,3,0.39046666666666646,0.0,-3.2992,3.0664,False,1.0,0.6859034581487944
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-20,W3,3,-2.8543333333333334,0.3333333333333333,-12.9141,4.0794,True,1.0,0.9375560203167015
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-02-27,W3,3,-1.2482999999999997,0.6666666666666666,-9.0564,13.1424,False,0.5362846636229592,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-06,W3,3,8.318266666666666,1.0,-8.844,16.9247,False,1.0,0.5007485472857025
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-13,W3,3,0.2220333333333334,0.3333333333333333,-1.8629,2.5983,False,0.9641341476037678,1.0
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-20,W3,3,8.093199999999998,1.0,-14.9219,24.1913,False,1.0,0.6171013864265398
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-03-27,W3,3,15.7166,0.3333333333333333,11.1717,22.2125,False,,0.471104861526454
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-02,W3,3,3.031966666666667,0.0,0.8479,4.8513,False,,0.5333501907452809
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-10,W3,3,12.395766666666665,0.6666666666666666,-17.9233,31.5598,False,1.0,0.5726629722775655
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-17,W3,3,17.7837,0.6666666666666666,-4.7306,54.2454,False,1.0,0.9339499360383735
signal_f1_ridge_w1_portfolio_aware,train_oof,2026-04-24,W3,3,30.697566666666663,1.0,-15.8808,66.8757,False,1.0,0.6193714198391271
