code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
BTSG,2026-03-13,False,,False,,,,,,,,,,,,,,,38.31,,,1.0135770186393205,44.8,2025-09-08,54.4,3,0,24.82,2025-01-27,-37.6,2,32,,,,6,2.0,-12.7,-10.2,False,False,201.7638036809816,73.7499,-48.0541668531076,Health Services,Medical/Nursing Services
LIND,2026-03-13,False,,False,,,,,,,,,,,,,,,16.16,,,1.0130962288117034,7.4,2026-01-05,8.4,0,0,14.91,2024-11-04,-50.0,3,61,,,,2,4.0,-24.3,-23.9,False,False,87.94843049327355,35.0,-53.82857142857142,Consumer Services,Hotels/Resorts/Cruise lines
ADI,2026-03-13,False,,False,,,,,,,,,,,,,,,305.23,,,1.0049388734111475,16.1,2025-11-24,20.3,1,0,253.8,2025-02-17,-38.6,3,40,,,,3,3.0,-16.2,-15.5,False,False,109.73242392444912,445.91,-31.548967280392905,Electronic Technology,Semiconductors
RNR,2026-03-13,False,,False,,,,,,,,,,,,,,,293.38,,,1.0017635939298577,-2.1,2026-02-02,2.8,0,0,285.31,2024-10-14,-23.7,5,68,,,,2,3.0,-5.8,-3.8,False,False,-9.975169654643048,335.97,-12.676727088728168,Finance,Property/Casualty Insurance
CRS,2026-03-13,False,,False,,,,,,,,,,,,,,,361.11,,,0.9997131169839693,15.0,2025-10-20,24.5,3,1,290.06,2025-07-14,-21.5,1,14,,,,3,3.0,-13.0,-10.5,False,False,46.59260938562685,625.985,-42.31331421679433,Non-Energy Minerals,Other Metals/Minerals
USFD,2026-03-13,False,,True,,,,,,,,,,,,,,,94.63,,,0.9996492040439758,4.8,2026-02-02,11.3,0,0,85.0,2025-07-28,-17.8,3,27,,,,1,5.0,-15.2,-7.3,True,False,29.425837320574153,111.42,-15.069107880093346,Distribution Services,Food Distributors
AXSM,2026-03-13,False,,False,,,,,,,,,,,,,,,156.08,,,0.9987205682968282,11.7,2025-11-10,12.2,1,0,139.13,2025-02-17,-37.5,3,38,,,,4,8.0,-19.9,-18.5,False,False,-2.0921364526435107,260.19,-40.01306737384218,Health Technology,Biotechnology
DAC,2026-03-13,False,,False,,,,,,,,,,,,,,,105.55,,,0.996298010180472,9.3,2026-01-05,13.0,1,0,93.38,2024-05-27,-32.2,6,84,,,,2,3.0,-10.3,-9.6,False,False,16.863643390154433,145.3051,-27.35974167458679,Transportation,Marine Shipping
TER,2026-03-13,False,,False,,,,,,,,,,,,,,,286.31,,,0.9944428161292936,57.5,2025-11-24,78.9,1,0,160.06,2024-07-08,-59.1,3,72,,,,2,4.0,-19.6,-12.4,True,False,385.3085410706989,487.91,-41.31909573486914,Electronic Technology,Electronic Production Equipment
ROIV,2026-03-13,False,,False,,,,,,,,,,,,,,,28.06,,,0.9919171618734872,99.3,2025-09-08,116.8,2,0,12.94,2023-09-04,-36.3,7,105,,,,5,3.0,-7.7,-3.9,False,False,19.768504416692036,37.0,-24.162162162162172,Health Technology,Pharmaceuticals: Major
NBBK,2026-03-13,False,,False,,,,,,,,,,,,,,,20.69,,,0.990545123368764,-3.8,2026-01-26,2.2,1,0,20.25,2024-11-18,-26.8,6,62,,,,1,6.0,-11.4,-8.2,True,False,36.03812467800104,23.4699,-11.844532784545304,Finance,Regional Banks
MNST,2026-03-13,False,,False,,,,,,,,,,,,,,,77.11,,,0.9898481558478592,18.0,2025-09-22,19.6,3,0,64.45,2024-03-11,-32.8,6,80,,,,6,3.0,-16.1,-11.8,True,False,19.04186795491144,50.17,53.69742874227625,Consumer Non-Durables,Beverages: Non-Alcoholic
JLL,2026-03-13,False,,False,,,,,,,,,,,,,,,299.29,,,0.9850425705814008,-0.4,2025-10-13,4.3,3,0,286.99,2025-01-27,-32.3,2,37,,,,4,7.0,-28.4,-17.6,True,False,97.75329258844796,375.71,-20.34015597136089,Finance,Real Estate Development
AXGN,2026-03-13,False,,False,,,,,,,,,,,,,,,32.34,,,0.9845363425380916,45.5,2025-10-27,54.0,2,0,21.0,2025-02-24,-56.1,2,35,,,,5,4.0,-23.3,-9.9,True,False,-334.71074380165294,49.929,-35.22802379378718,Health Technology,Medical Specialties
CDP,2026-03-13,False,,True,,,,,,,,,,,,,,,31.07,,,0.984484144750461,-2.4,2026-02-16,0.1,0,0,31.03,2024-11-25,-26.8,6,64,,,,1,4.0,-4.0,-2.4,False,False,19.21824104234528,38.9,-20.12853470437017,Finance,Real Estate Investment Trusts
JPM,2026-03-13,False,,False,,,,,,,,,,,,,,,280.73,,,0.983895122499232,0.1,2025-06-23,3.6,5,0,271.01,2025-02-10,-27.2,1,19,,,,7,10.0,-17.2,-16.0,False,False,47.08409715857013,366.5,-23.40245566166439,Finance,Major Banks
CBL,2026-03-13,False,,True,,,,,,,,,,,,,,,35.87,,,0.9823057894807986,14.1,2025-11-03,20.0,1,0,29.88,2024-12-02,-34.3,3,48,,,,4,4.0,-5.1,-4.2,True,False,1655.9281437125746,60.3999,-40.61248445775573,Finance,Real Estate Investment Trusts
CSCO,2026-03-13,False,,False,,,,,,,,,,,,,,,77.62,,,0.979041058577928,1.0,2025-11-10,10.0,1,0,70.56,2025-08-04,-8.7,1,14,,,,3,6.0,-13.6,-7.8,True,False,37.16063348416288,130.3656,-40.459753186423406,Electronic Technology,Telecommunications Equipment
TKR,2026-03-13,False,,False,,,,,,,,,,,,,,,97.23,,,0.9785520209670826,7.3,2026-01-05,9.3,0,0,88.97,2024-05-06,-38.1,6,87,,,,2,3.0,-12.9,-11.7,False,False,-63.19407248705589,146.37,-33.57245337159254,Producer Manufacturing,Industrial Machinery
AEE,2026-03-13,False,,False,,,,,,,,,,,,,,,111.26,,,0.9741823118100555,1.7,2026-02-09,6.6,0,0,104.4,2025-07-28,-8.8,3,28,,,,2,3.0,-3.5,-0.6,True,False,11.27901234567902,118.32,-5.966869506423245,Utilities,Electric Utilities
CAT,2026-03-13,False,,False,,,,,,,,,,,,,,,691.39,,,0.9740466855423991,69.2,2025-07-14,71.8,2,0,402.52,2025-01-20,-34.7,1,25,,,,9,5.0,-16.1,-12.1,True,False,68.10057558315661,1073.46,-35.59238350753638,Producer Manufacturing,Trucks/Construction/Farm Machinery
AMRX,2026-03-13,False,,False,,,,,,,,,,,,,,,11.83,,,0.973230062697893,25.2,2025-08-11,29.1,3,0,9.16,2024-09-16,-27.1,5,47,,,,7,5.0,-21.6,-21.1,False,False,152.8057553956834,19.26,-38.57736240913812,Health Technology,Pharmaceuticals: Major
EVRG,2026-03-13,False,,False,,,,,,,,,,,,,,,81.94,,,0.9721694891258482,0.8,2026-02-09,7.2,0,0,76.42,2025-11-24,-8.1,1,11,,,,2,3.0,-3.7,-0.9,False,False,23.502241543268585,88.62,-7.537801850598069,Utilities,Electric Utilities
ITRN,2026-03-13,False,,False,,,,,,,,,,,,,,,47.85,,,0.9712358326524626,14.4,2026-01-05,15.4,1,0,41.46,2025-02-24,-32.9,2,45,,,,2,3.0,-6.1,-0.0,True,False,29.591836734693867,68.3043,-29.945845283532655,Communications,Specialty Telecommunications
ROK,2026-03-13,False,,False,,,,,,,,,,,,,,,359.82,,,0.9709088658789524,-1.3,2025-10-27,1.1,2,0,355.89,2025-07-21,-15.4,1,14,,,,2,7.0,-16.5,-15.5,False,False,40.172188484895074,497.36,-27.65401318964131,Producer Manufacturing,Electrical Products
DKL,2026-03-13,False,,False,,,,,,,,,,,,,,,51.86,,,0.9709020086625388,15.1,2025-12-29,18.2,2,0,43.87,2025-09-22,-9.8,1,14,,,,2,5.0,-11.5,-5.2,True,False,-34.94481765834933,61.5,-15.67479674796748,Industrial Services,Oil & Gas Pipelines
AEP,2026-03-13,False,,False,,,,,,,,,,,,,,,131.64,,,0.96826081444082,2.8,2026-02-09,8.7,0,0,121.12,2025-11-24,-9.2,1,11,,,,2,3.0,-3.7,-0.7,True,False,,,,Unknown,Unknown
RUSHA,2026-03-13,False,,False,,,,,,,,,,,,,,,61.59,,,0.9652371480646156,0.6,2026-01-12,4.7,0,0,58.83,2025-08-18,-23.1,1,21,,,,2,4.0,-20.4,-18.5,False,False,0.7888888888888883,83.61,-26.336562612127736,Retail Trade,Specialty Stores
ASND,2026-03-13,False,,False,,,,,,,,,,,,,,,225.98,,,0.9637421776874512,39.5,2025-05-19,41.1,4,2,160.21,2024-02-19,-30.7,4,65,,,,9,2.0,-10.3,-9.1,False,False,,282.15,-19.907850434166217,Health Technology,Pharmaceuticals: Major
TNGX,2026-03-13,False,,,,,,,,,,,,,,,,,17.3,,,0.9632224586910256,2.1,2026-03-02,32.8,0,0,13.03,2023-10-02,-92.1,7,126,,,,0,,,,True,False,-5.035561877667139,34.39,-49.69467868566444,Health Technology,Biotechnology
WAB,2026-03-13,False,,False,,,,,,,,,,,,,,,236.47,,,0.9630499243570348,9.7,2025-12-15,10.1,0,0,214.77,2025-01-20,-29.7,2,47,,,,2,4.0,-11.2,-11.0,False,False,18.36849077754001,306.6399,-22.88348646082914,Producer Manufacturing,Trucks/Construction/Farm Machinery
KLAC,2026-03-13,False,,False,,,,,,,,,,,,,,,141.68,,,0.9597457247739278,57.2,2025-09-01,60.6,7,0,88.24,2024-07-08,-38.1,4,60,,,,5,9.0,-18.7,-10.2,True,False,14.389759435003304,307.3743,-53.90636107182676,Electronic Technology,Semiconductors
CFBK,2026-03-13,False,,True,,,,,,,,,,,,,,,28.36,,,0.9559488905780577,5.9,2026-01-05,10.6,1,0,25.65,2025-09-08,-14.6,1,17,,,,1,6.0,-15.9,-15.1,False,False,17.097906644129495,36.945,-23.2372445527135,Finance,Savings Banks
LIN,2026-03-13,False,,False,,,,,,,,,,,,,,,492.36,,,0.9513300070638931,-0.2,2026-02-16,2.7,0,0,479.53,2024-03-18,-19.7,6,100,,,,1,3.0,-7.4,-3.0,True,False,11.30031374862568,548.2,-10.186063480481575,Process Industries,Chemicals: Specialty
FIVE,2026-03-13,False,,False,,,,,,,,,,,,,,,210.36,,,0.9491864203100564,70.5,2025-06-16,72.4,5,0,122.0,2024-12-02,-57.1,1,28,,,,8,3.0,-9.8,-8.3,False,False,196.8079399141631,251.63,-16.40106505583594,Retail Trade,Discount Stores
AMG,2026-03-13,False,,True,,,,,,,,,,,,,,,271.93,,,0.948294937673641,37.6,2025-06-23,38.3,4,0,196.62,2024-10-14,-29.2,2,36,,,,8,5.0,-19.1,-17.7,False,False,146.58531363733675,392.9199,-30.79251012738219,Finance,Investment Managers
WTS,2026-03-13,False,,False,,,,,,,,,,,,,,,297.19,,,0.9474071588609032,3.8,2026-01-05,5.5,2,0,281.67,2025-09-29,-8.2,1,14,,,,3,3.0,-11.0,-10.3,False,False,17.24492845047977,394.54,-24.674304253054192,Producer Manufacturing,Industrial Machinery
MCY,2026-03-13,False,,False,,,,,,,,,,,,,,,88.68,,,0.9461262185736276,7.2,2025-11-03,13.1,1,0,78.38,2024-11-25,-45.0,3,49,,,,3,6.0,-14.0,-6.8,False,False,58.286474796206946,113.06,-21.56377144878825,Finance,Property/Casualty Insurance
FR,2026-03-13,False,,False,,,,,,,,,,,,,,,59.11,,,0.9459710691422336,5.8,2025-11-24,6.9,2,0,55.3,2024-08-26,-30.1,5,65,,,,3,3.0,-8.6,-6.1,True,False,39.51477300024021,69.88,-15.412135088723522,Finance,Real Estate Investment Trusts
SRBK,2026-03-13,False,,False,,,,,,,,,,,,,,,16.52,,,0.9458252325153697,33.1,2025-04-14,33.5,8,1,12.37,2025-01-27,-10.0,1,11,,,,9,6.0,-9.0,-6.1,False,False,23.89813907933399,20.95,-21.14558472553699,Finance,Regional Banks
NTRS,2026-03-13,False,,False,,,,,,,,,,,,,,,136.29,,,0.9445806493712304,-0.6,2025-12-08,2.6,0,0,132.82,2025-06-30,-12.4,2,23,,,,3,6.0,-12.5,-9.8,True,False,98.21052138473792,195.78,-30.386147716825008,Finance,Investment Managers
KNSA,2026-03-13,False,,False,,,,,,,,,,,,,,,45.78,,,0.9438638820561832,43.2,2025-07-28,51.2,5,1,30.27,2025-06-02,-13.2,1,8,,,,8,4.0,-14.1,-4.3,False,False,33.3041958041958,82.94,-44.803472389679285,Health Technology,Pharmaceuticals: Major
OHI,2026-03-13,False,,False,,,,,,,,,,,,,,,47.36,,,0.9423058669569414,1.4,2026-02-09,5.6,1,0,44.83,2025-11-24,-8.6,1,11,,,,2,3.0,-5.4,-2.2,True,False,161.3228208497591,52.39,-9.601068906279831,Finance,Real Estate Investment Trusts
CSX,2026-03-13,False,,False,,,,,,,,,,,,,,,39.18,,,0.9414741788257648,7.6,2026-01-19,8.5,2,0,36.1,2024-11-25,-28.7,5,60,,,,1,3.0,-9.0,-8.2,False,False,21.77637511271416,53.6,-26.902985074626873,Transportation,Railroads
LSCC,2026-03-13,False,,False,,,,,,,,,,,,,,,85.77,,,0.940744189306221,8.8,2025-12-01,21.6,2,0,70.55,2025-02-17,-50.8,2,41,,,,3,4.0,-16.5,-13.9,True,False,550.9433962264152,157.01,-45.37290618431947,Electronic Technology,Semiconductors
MS,2026-03-13,False,,False,,,,,,,,,,,,,,,153.2,,,0.9404523730890688,9.4,2025-08-04,12.0,4,0,136.83,2025-02-03,-33.6,1,26,,,,5,9.0,-20.3,-19.2,False,False,62.71075001174092,232.25,-34.03659849300323,Finance,Investment Managers
SMTC,2026-03-13,False,,False,,,,,,,,,,,,,,,84.85,,,0.9401586301112008,9.1,2026-01-05,12.0,1,0,75.75,2025-01-13,-68.3,5,51,,,,4,3.0,-16.9,-9.7,True,False,25.46296296296297,177.35,-52.15675218494502,Electronic Technology,Semiconductors
NLY,2026-03-13,False,,False,,,,,,,,,,,,,,,20.46,,,0.9383983620258168,13.2,2025-08-04,13.6,2,1,18.01,2025-02-24,-22.1,2,23,,,,4,9.0,-11.7,-10.4,False,False,3210.031347962383,24.52,-16.557911908645995,Finance,Real Estate Investment Trusts
STRL,2026-03-13,False,,False,,,,,,,,,,,,,,,398.12,,,0.9382077128335964,-0.8,2026-02-02,3.7,1,0,384.0,2025-10-20,-26.7,1,15,,,,1,5.0,-19.9,-15.3,True,False,116.6565560273854,1005.6802,-60.41286285640306,Industrial Services,Engineering & Construction
MTSI,2026-03-13,False,,False,,,,,,,,,,,,,,,217.8,,,0.9374932383992568,47.0,2025-10-27,49.2,2,1,145.95,2024-12-02,-42.4,3,47,,,,5,3.0,-22.8,-15.0,True,False,166.69435215946845,418.9,-48.0066841728336,Electronic Technology,Semiconductors
JBHT,2026-03-13,False,,False,,,,,,,,,,,,,,,199.54,,,0.9340916474574174,1.0,2025-12-08,3.2,1,0,193.37,2024-11-04,-37.4,4,57,,,,4,3.0,-14.5,-14.4,False,False,45.24680073126143,299.76,-33.43341339738457,Transportation,Trucking
PSMT,2026-03-13,False,,False,,,,,,,,,,,,,,,148.77,,,0.9318155486038696,50.3,2025-04-21,57.6,5,2,94.37,2024-12-16,-14.9,2,18,,,,8,6.0,-10.8,-5.3,True,False,12.1976958930613,199.84,-25.55544435548438,Retail Trade,Specialty Stores
SBRA,2026-03-13,False,,False,,,,,,,,,,,,,,,20.33,,,0.9305284808898469,2.3,2026-02-09,6.6,1,0,19.08,2025-08-18,-14.0,2,25,,,,2,3.0,-5.5,-2.1,True,False,-136.72794117647058,22.77,-10.715854194115073,Finance,Real Estate Investment Trusts
DCO,2026-03-13,False,,False,,,,,,,,,,,,,,,125.15,,,0.9286329518887658,16.1,2026-01-05,23.3,1,0,101.47,2025-10-20,-16.5,1,11,,,,3,2.0,-12.0,-10.6,False,False,56.45430684800763,210.39,-40.51523361376491,Electronic Technology,Aerospace & Defense
GPRE,2026-03-13,False,,False,,,,,,,,,,,,,,,15.81,,,0.923722929762303,14.2,2026-02-02,28.4,1,0,12.31,2025-10-13,-25.4,2,16,,,,3,2.0,-10.2,-2.3,False,False,,19.645,-19.521506744718753,Process Industries,Chemicals: Specialty
BRX,2026-03-13,False,,False,,,,,,,,,,,,,,,29.04,,,0.9218687850320828,1.2,2026-02-09,2.1,0,0,28.43,2024-11-25,-25.7,6,63,,,,1,3.0,-4.4,-3.4,False,False,-14.156408399710354,32.86,-11.625076080340849,Finance,Real Estate Investment Trusts
IESC,2026-03-13,False,,False,,,,,,,,,,,,,,,442.76,,,0.9204359034450432,35.3,2025-07-14,38.8,5,1,318.99,2024-11-25,-54.1,2,33,,,,6,4.0,-25.5,-16.5,True,False,98.47650513950072,816.51,-45.7740872738852,Industrial Services,Engineering & Construction
CMI,2026-03-13,False,,False,,,,,,,,,,,,,,,534.03,,,0.9188377293982432,40.2,2025-08-04,43.2,1,0,372.92,2024-12-02,-31.8,3,35,,,,7,5.0,-14.8,-11.7,True,False,4.718331777155298,737.76,-27.61467143786598,Producer Manufacturing,Auto Parts: OEM
AROC,2026-03-13,False,,False,,,,,,,,,,,,,,,34.18,,,0.917502546847328,17.8,2026-01-26,20.0,0,0,28.49,2025-01-13,-32.5,3,54,,,,1,3.0,-4.0,-3.6,False,False,5.710306406685242,42.23,-19.062278001420783,Industrial Services,Oilfield Services/Equipment
KALU,2026-03-13,False,,False,,,,,,,,,,,,,,,116.52,,,0.915932416256206,13.0,2025-12-01,22.8,0,0,94.9,2024-05-13,-52.8,6,81,,,,2,5.0,-22.2,-21.6,False,False,306.4284699531184,199.8899,-41.707910204567625,Non-Energy Minerals,Aluminum
HWM,2026-03-13,False,,False,,,,,,,,,,,,,,,236.53,,,0.915372964069522,19.5,2025-12-08,23.8,4,0,191.09,2025-07-14,-11.5,2,21,,,,2,3.0,-11.3,-9.9,False,False,32.508728179551134,310.0,-23.7,Electronic Technology,Aerospace & Defense
BLX,2026-03-13,False,,False,,,,,,,,,,,,,,,47.01,,,0.9141498589194272,0.8,2026-01-26,1.0,0,0,46.54,2025-09-08,-20.6,2,20,,,,1,5.0,-8.6,-5.1,True,False,2.5040575005796373,63.195,-25.611203417991938,Finance,Major Banks
INCY,2026-03-13,False,,True,,,,,,,,,,,,,,,92.54,,,0.912938010355262,5.7,2025-10-13,10.2,3,0,83.95,2024-11-04,-36.2,4,49,,,,3,6.0,-15.9,-14.7,False,False,38.01648836981059,132.6,-30.211161387631968,Health Technology,Pharmaceuticals: Major
DTM,2026-03-13,False,,False,,,,,,,,,,,,,,,135.85,,,0.9125065974091126,21.5,2025-11-03,25.7,4,0,108.06,2025-01-13,-25.6,3,42,,,,3,2.0,-5.3,-3.9,False,False,4.569403199540171,152.88,-11.139455782312924,Industrial Services,Oil & Gas Pipelines
REG,2026-03-13,False,,False,,,,,,,,,,,,,,,75.86,,,0.9081488650278589,2.8,2026-02-02,4.7,0,0,72.44,2024-09-09,-16.7,6,73,,,,1,3.0,-3.7,-2.2,False,False,8.671750310338723,83.66,-9.323452067893855,Finance,Real Estate Investment Trusts
NJR,2026-03-13,False,,False,,,,,,,,,,,,,,,54.58,,,0.9039105076967204,12.3,2026-01-26,12.3,0,0,48.59,2024-11-25,-13.4,4,61,,,,1,3.0,-3.3,2.3,True,False,,60.86,-10.31876437725928,Utilities,Gas Distributors
BNL,2026-03-13,False,,False,,,,,,,,,,,,,,,18.74,,,0.9020234464309682,0.3,2026-02-02,4.1,0,0,18.01,2025-10-20,-8.8,1,15,,,,1,5.0,-6.3,-2.3,True,False,95.71428571428572,23.1,-18.874458874458888,Finance,Real Estate Investment Trusts
ARW,2026-03-13,False,,False,,,,,,,,,,,,,,,140.44,,,0.8958520168638477,-11.5,2026-02-02,5.3,0,0,133.35,2025-06-30,-23.7,2,31,,,,1,6.0,-17.4,-12.6,True,False,46.58210203512685,237.3328,-40.825709720696,Distribution Services,Electronics Distributors
BNY,2026-03-13,False,,False,,,,,,,,,,,,,,,115.25,,,0.8943595368357449,30.9,2025-05-12,33.3,5,1,86.43,2025-02-24,-20.8,1,11,,,,12,6.0,-10.2,-6.7,True,False,26.823334541125316,163.77,-29.62691579654394,Finance,Investment Banks/Brokers
FRST,2026-03-13,False,,False,,,,,,,,,,,,,,,12.61,,,0.8889761717727154,-3.8,2025-12-08,2.1,1,0,12.35,2022-08-08,-50.0,12,174,,,,3,6.0,-13.9,-11.6,False,False,285.69979716024346,16.8758,-25.277616468552612,Finance,Regional Banks
RBC,2026-03-13,False,,False,,,,,,,,,,,,,,,536.37,,,0.8868173650614012,30.1,2025-10-20,32.7,2,0,404.24,2025-08-18,-9.8,1,9,,,,5,3.0,-8.2,-7.8,False,False,47.42272790087061,667.6861,-19.66734068599002,Producer Manufacturing,Metal Fabrication
LINC,2026-03-13,False,,False,,,,,,,,,,,,,,,37.61,,,0.8863400821704852,44.2,2026-01-12,50.5,1,0,24.99,2025-05-26,-30.8,3,33,,,,2,3.0,-6.6,3.0,True,False,,,,Unknown,Unknown
RTX,2026-03-13,False,,False,,,,,,,,,,,,,,,203.67,,,0.8799865356099641,51.6,2025-05-26,56.3,8,1,130.34,2025-02-24,-15.6,1,13,,,,8,2.0,-5.9,-4.7,False,False,28.043798006210164,226.884,-10.231660231660234,Electronic Technology,Aerospace & Defense
THFF,2026-03-13,False,,False,,,,,,,,,,,,,,,60.0,,,0.8794563151529113,1.9,2025-12-01,4.0,1,0,57.67,2025-06-30,-13.4,2,22,,,,2,6.0,-14.0,-11.9,True,False,21.947331505451768,83.83,-28.426577597518783,Finance,Major Banks
EGP,2026-03-13,False,,False,,,,,,,,,,,,,,,184.63,,,0.8794453507340946,-1.2,2026-02-02,2.8,1,0,179.65,2024-02-05,-26.5,5,104,,,,1,3.0,-7.4,-5.2,True,False,16.637594484591737,226.71,-18.561157425786256,Finance,Real Estate Investment Trusts
PLXS,2026-03-13,False,,False,,,,,,,,,,,,,,,190.74,,,0.8790232403517786,5.2,2026-01-12,13.0,1,0,168.77,2025-01-13,-38.7,4,52,,,,2,6.0,-13.8,-8.7,True,False,-3.875022883993416,307.06,-37.88184719598775,Electronic Technology,Electronic Production Equipment
ESE,2026-03-13,False,,False,,,,,,,,,,,,,,,263.69,,,0.8777411216766932,15.6,2026-01-26,18.2,0,0,223.11,2025-10-20,-13.3,1,14,,,,1,3.0,-10.8,-8.0,True,False,25.285870537933775,362.15,-27.18762943531685,Electronic Technology,Electronic Equipment/Instruments
TRV,2026-03-13,False,,False,,,,,,,,,,,,,,,301.23,,,0.8722174052941452,0.7,2026-02-02,6.5,1,0,282.83,2025-05-26,-13.3,3,36,,,,2,3.0,-4.9,-2.0,False,False,57.155321526427784,398.695,-24.44600509161138,Finance,Property/Casualty Insurance
MPLX,2026-03-13,False,,False,,,,,,,,,,,,,,,56.38,,,0.8722016768090106,12.1,2025-11-10,16.1,2,1,48.55,2025-03-24,-18.2,4,33,,,,3,3.0,-2.7,-1.5,False,False,3.380748246297735,60.95,-7.497949138638226,Industrial Services,Oil & Gas Pipelines
DGII,2026-03-13,False,,True,,,,,,,,,,,,,,,49.12,,,0.8706512165584058,11.2,2026-02-02,12.5,1,0,43.68,2022-11-21,-53.8,11,167,,,,1,4.0,-9.2,-5.1,True,False,48.67647058823528,86.84,-43.436204514048825,Electronic Technology,Telecommunications Equipment
AIP,2026-03-13,False,,False,,,,,,,,,,,,,,,14.63,,,0.870521522467566,13.1,2025-10-13,18.1,1,0,12.39,2024-12-30,-55.9,2,41,,,,4,9.0,-25.9,-19.8,True,False,-36.28034814475492,50.26,-70.89136490250696,Electronic Technology,Semiconductors
IVZ,2026-03-13,False,,False,,,,,,,,,,,,,,,22.82,,,0.8661230672050588,18.5,2025-07-14,23.8,2,0,18.43,2024-10-14,-40.0,4,39,,,,4,9.0,-23.4,-21.4,False,False,,32.655,-30.117899249732048,Finance,Investment Managers
EZPW,2026-03-13,False,,False,,,,,,,,,,,,,,,25.87,,,0.8658720925295311,55.2,2025-08-25,55.8,3,1,16.6,2025-04-21,-22.6,1,18,,,,5,3.0,-8.3,-2.7,True,False,39.524085896691815,37.125,-30.31649831649832,Finance,Finance/Rental/Leasing
LRCX,2026-03-13,False,,False,,,,,,,,,,,,,,,212.05,,,0.8629248567074645,82.3,2025-09-08,97.1,2,0,107.59,2024-07-01,-48.1,3,62,,,,5,4.0,-20.9,-13.6,True,False,34.60282108389012,438.5,-51.64196123147092,Producer Manufacturing,Industrial Machinery
MO,2026-03-13,False,,False,,,,,,,,,,,,,,,65.79,,,0.8621583501854564,1.0,2026-02-09,2.4,0,0,64.24,2025-08-18,-17.5,3,25,,,,1,3.0,-7.0,-3.7,True,False,,,,Unknown,Unknown
RPRX,2026-03-13,False,,False,,,,,,,,,,,,,,,45.45,,,0.860009208863337,19.7,2025-11-03,22.2,1,1,37.2,2025-08-04,-9.8,1,13,,,,4,3.0,-3.1,-1.6,True,False,-46.30872483221476,60.44,-24.801455989410982,Health Technology,Pharmaceuticals: Major
MOV,2026-03-13,False,,True,,,,,,,,,,,,,,,22.56,,,0.8591463319194228,12.4,2025-11-24,18.1,3,0,19.1,2024-12-09,-39.6,5,50,,,,4,4.0,-13.2,-10.5,True,False,381.14104595879553,40.5,-44.2962962962963,Consumer Durables,Other Consumer Specialties
FET,2026-03-13,False,,False,,,,,,,,,,,,,,,54.29,,,0.8582710761225122,144.9,2025-08-04,151.7,3,0,21.57,2025-03-17,-40.8,1,20,,,,6,3.0,-15.9,-14.6,False,False,71.82455568237407,86.245,-37.05142327091426,Industrial Services,Oilfield Services/Equipment
MKSI,2026-03-13,False,,False,,,,,,,,,,,,,,,213.29,,,0.8529840372047877,36.6,2025-11-24,46.7,2,0,145.38,2024-07-08,-62.6,4,72,,,,2,5.0,-24.6,-19.7,True,False,161.68061745841936,447.62,-52.3502077655154,Producer Manufacturing,Industrial Machinery
CLYM,2026-03-13,False,,True,,,,,,,,,,,,,,,7.03,,,0.8516475851229062,134.3,2025-12-08,182.3,2,0,2.49,2025-09-01,-38.2,2,14,,,,4,2.0,-8.9,-6.3,True,False,-38.22152886115443,17.0,-58.647058823529406,Health Technology,Biotechnology
CZNC,2026-03-13,False,,False,,,,,,,,,,,,,,,21.46,,,0.8488052618433103,2.6,2026-01-12,3.7,1,0,20.69,2022-08-08,-31.8,15,179,,,,1,5.0,-11.5,-9.6,False,False,100.20248038471271,26.26,-18.278750952018285,Finance,Regional Banks
LMT,2026-03-13,False,,False,,,,,,,,,,,,,,,641.8,,,0.848406569296635,2.4,2026-01-26,9.5,0,0,586.35,2024-10-14,-31.9,4,67,,,,3,2.0,-7.4,-6.6,False,False,,,,Electronic Technology,Aerospace & Defense
PROV,2026-03-13,False,,False,,,,,,,,,,,,,,,15.79,,,0.8471563981042654,-0.7,2026-01-19,0.5,0,0,15.71,2024-12-16,-21.6,4,57,,,,2,4.0,-4.0,-1.9,True,False,41.08019639934533,18.47,-14.51001624255549,Finance,Savings Banks
OVBC,2026-03-13,False,,False,,,,,,,,,,,,,,,40.73,,,0.8449894615826786,5.5,2025-11-17,8.3,2,0,37.6,2025-04-28,-29.0,2,29,,,,3,4.0,-8.8,-7.8,False,False,-30.47224709042077,54.96,-25.891557496360996,Finance,Regional Banks
