code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
AEHR,2026-04-17,False,,,,,,,,,,,,,,,,,83.86,,,1.8837212272703276,19.1,2026-04-06,59.9,0,0,52.45,2023-08-28,-88.0,8,136,,,,0,,,,True,True,,91.43,-8.279558131904196,Electronic Technology,Electronic Production Equipment
TSAT,2026-04-17,False,,False,,,,,,,,,,,,,,,51.8,,,1.8576894743008323,39.8,2026-03-16,44.1,1,0,35.95,2025-10-13,-36.0,2,22,,,,1,3.0,-16.7,18.2,True,True,,53.17,-2.5766409629490394,Communications,Specialty Telecommunications
SRBK,2026-04-17,False,,True,,,,,,,,,,,,,,,18.03,,,1.8555079496383255,44.9,2025-04-14,45.3,9,3,12.41,2025-01-27,-10.1,1,11,,,,9,10.0,-9.0,2.2,True,True,,18.18,-0.8250825082508184,Finance,Regional Banks
SENEA,2026-04-17,False,,False,,,,,,,,,,,,,,,140.27,,,1.8237976609483524,9.9,2026-02-09,11.0,1,0,126.4,2025-11-17,-16.9,1,12,,,,2,2.0,-27.5,-16.2,False,False,,167.52,-16.266714422158547,Consumer Non-Durables,Food: Specialty/Candy
CBAN,2026-04-17,False,,False,,,,,,,,,,,,,,,21.25,,,1.8161136159559104,14.5,2026-01-12,17.0,2,0,18.17,2024-11-25,-25.1,5,59,,,,2,10.0,-11.2,-0.4,True,True,,21.61,-1.6658954187875996,Finance,Regional Banks
FORM,2026-04-17,False,,False,,,,,,,,,,,,,,,137.21,,,1.8089679671235508,99.9,2026-01-05,119.6,2,0,62.48,2024-07-01,-63.9,5,79,,,,3,6.0,-24.3,28.2,True,True,,138.28,-0.773792305467158,Electronic Technology,Semiconductors
BWFG,2026-04-17,False,,True,,,,,,,,,,,,,,,52.7,,,1.76171916113912,56.0,2025-04-28,61.9,5,3,32.55,2024-11-18,-20.5,2,23,,,,10,2.0,-5.0,-1.6,False,False,,53.86,-2.1537318975120567,Finance,Regional Banks
ESE,2026-04-17,False,,False,,,,,,,,,,,,,,,314.92,,,1.7524909290810695,38.1,2026-01-26,41.1,2,0,223.16,2025-10-20,-13.3,1,14,,,,1,5.0,-10.8,9.9,True,True,,319.14,-1.3223036911700126,Electronic Technology,Electronic Equipment/Instruments
NI,2026-04-17,False,,True,,,,,,,,,,,,,,,48.31,,,1.7293796608027958,4.2,2026-02-09,10.0,1,0,43.9,2025-08-18,-13.6,2,25,,,,2,4.0,-6.4,1.3,True,True,,48.83,-1.064919107106277,Unknown,Unknown
ASML,2026-04-17,False,,False,,,,,,,,,,,,,,,1459.8,,,1.727215697446215,25.6,2025-12-29,33.5,1,0,1093.57,2024-07-08,-47.6,3,77,,,,3,2.0,-6.4,-2.8,False,False,,1547.22,-5.65013378834297,Electronic Technology,Semiconductors
BK,2026-04-17,False,,False,,,,,,,,,,,,,,,135.1,,,1.6927798708743518,52.2,2025-05-12,55.1,5,2,87.12,2025-02-24,-20.8,1,11,,,,12,10.0,-10.2,8.5,True,True,,137.54,-1.7740293732732226,Unknown,Unknown
CBK,2026-04-17,False,,,,,,,,,,,,,,,,,29.3,,,1.683923966632093,14.1,2026-03-23,15.1,1,0,25.45,2025-09-29,-9.1,3,25,,,,0,,,,True,True,,29.69,-1.3135735938026305,Finance,Regional Banks
NCSM,2026-04-17,False,,False,,,,,,,,,,,,,,,75.32,,,1.6628098956538293,17.5,2026-03-09,40.3,0,0,53.69,2025-09-22,-36.6,2,24,,,,1,4.0,-22.9,-0.3,True,True,,77.45,-2.7501613944480474,Unknown,Unknown
FCCO,2026-04-17,False,,False,,,,,,,,,,,,,,,31.15,,,1.6587030114472603,12.9,2025-11-10,14.1,2,0,27.3,2025-02-10,-30.4,4,39,,,,2,10.0,-12.1,-0.4,True,True,,31.51,-1.1424944462075648,Finance,Regional Banks
ERAS,2026-04-17,False,,False,,,,,,,,,,,,,,,19.01,,,1.6199550197853696,446.3,2025-12-22,451.0,2,0,3.45,2024-07-22,-70.7,7,74,,,,3,3.0,-11.3,4.6,True,True,,19.78,-3.8928210313447953,Health Technology,Pharmaceuticals: Major
BKSY,2026-04-17,False,,,,,,,,,,,,,,,,,37.57,,,1.6124346715575943,10.0,2026-04-06,18.2,0,0,31.79,2025-10-06,-61.0,2,26,,,,0,,,,True,True,,40.62,-7.508616445100924,Unknown,Unknown
GAIN,2026-04-17,False,,,,,,,,,,,,,,,,,15.94,,,1.5884919339915813,10.8,2026-03-30,14.5,1,0,13.92,2025-05-26,-9.1,4,44,,,,0,,,,True,True,,16.0,-0.3750000000000031,Miscellaneous,Investment Trusts/Mutual Funds
WES,2026-04-17,False,,False,,,,,,,,,,,,,,,40.54,,,1.5587534220837618,4.4,2025-12-29,5.7,2,0,38.35,2025-03-24,-20.2,4,40,,,,2,10.0,-9.5,-7.1,False,False,,44.74,-9.387572641931163,Industrial Services,Oil & Gas Pipelines
GSBC,2026-04-17,False,,,,,,,,,,,,,,,,,68.29,,,1.555193135609433,0.8,2026-04-06,5.8,0,0,64.57,2025-09-01,-17.9,3,31,,,,0,,,,True,True,,70.91,-3.6948244253278695,Finance,Regional Banks
PKBK,2026-04-17,False,,False,,,,,,,,,,,,,,,30.43,,,1.5327900244641195,29.8,2025-12-01,31.7,1,1,23.11,2024-11-25,-28.9,4,53,,,,2,10.0,-10.5,3.8,True,True,,31.45,-3.2432432432432434,Finance,Regional Banks
OSBC,2026-04-17,False,,False,,,,,,,,,,,,,,,21.93,,,1.5305814868548555,12.2,2025-12-01,14.3,2,1,19.18,2024-11-18,-27.4,5,54,,,,3,10.0,-10.3,4.1,True,True,,22.43,-2.2291573785109264,Finance,Major Banks
PFIS,2026-04-17,False,,,,,,,,,,,,,,,,,58.45,,,1.5207737852184566,10.5,2026-03-23,10.9,1,0,52.71,2025-09-01,-19.1,3,29,,,,0,,,,True,True,,59.43,-1.648998822143688,Finance,Regional Banks
ITRN,2026-04-17,False,,False,,,,,,,,,,,,,,,55.97,,,1.518599917175362,32.8,2026-01-05,33.9,2,0,41.79,2025-02-24,-33.0,2,45,,,,3,3.0,-5.8,12.4,True,True,,56.56,-1.0431400282885472,Communications,Specialty Telecommunications
MRVL,2026-04-17,False,,,,,,,,,,,,,,,,,139.69,,,1.5074098587592737,30.5,2026-03-30,36.1,1,0,102.64,2025-12-01,-31.2,1,17,,,,0,,,,True,True,,139.91,-0.1572439425344907,Electronic Technology,Semiconductors
UVSP,2026-04-17,False,,False,,,,,,,,,,,,,,,37.58,,,1.4692315377322325,13.0,2025-12-01,17.2,2,2,32.07,2024-12-02,-30.8,5,52,,,,2,10.0,-12.7,4.5,True,True,,38.22,-1.6745159602302495,Finance,Regional Banks
VTR,2026-04-17,False,,False,,,,,,,,,,,,,,,85.1,,,1.4568828723508371,3.8,2026-02-02,6.4,1,0,79.98,2025-11-24,-8.3,1,10,,,,2,6.0,-7.5,-2.0,False,False,,87.81,-3.0862088600387305,Finance,Real Estate Investment Trusts
INTC,2026-04-17,False,,,,,,,,,,,,,,,,,68.5,,,1.4452630879077806,9.8,2026-04-06,35.4,0,0,50.6,2023-12-25,-65.1,8,119,,,,0,,,,True,True,,70.33,-2.602019053035687,Electronic Technology,Semiconductors
UI,2026-04-17,False,,,,,,,,,,,,,,,,,1084.5,,,1.4352320783611503,29.0,2026-03-30,36.5,1,0,794.26,2025-10-27,-36.5,1,22,,,,0,,,,True,True,,1088.18,-0.3381793453289039,Unknown,Unknown
AIP,2026-04-17,False,,,,,,,,,,,,,,,,,22.13,,,1.406211926902269,14.4,2026-04-06,21.3,0,0,18.25,2026-01-12,-25.9,1,12,,,,0,,,,True,True,,22.47,-1.5131286159323576,Electronic Technology,Semiconductors
REX,2026-04-17,False,,False,,,,,,,,,,,,,,,43.05,,,1.3820066202850865,37.6,2025-08-25,42.5,1,1,30.2,2024-05-06,-44.6,5,68,,,,9,4.0,-13.3,-9.8,False,False,,48.66,-11.528976572133164,Process Industries,Chemicals: Specialty
AAMI,2026-04-17,False,,,,,,,,,,,,,,,,,66.71,,,1.376011092817104,27.7,2026-03-23,29.5,1,0,51.52,2025-08-25,-19.7,2,30,,,,0,,,,True,True,,68.82,-3.06596919500145,Finance,Investment Managers
DOCN,2026-04-17,False,,False,,,,,,,,,,,,,,,85.63,,,1.3737977723691746,61.0,2026-01-05,65.7,2,0,51.69,2023-07-17,-62.5,9,129,,,,4,3.0,-21.2,-6.4,True,True,,94.66,-9.539404183393197,Technology Services,Packaged Software
WWD,2026-04-17,False,,True,,,,,,,,,,,,,,,394.83,,,1.3614678160677334,31.7,2025-11-24,48.1,3,0,266.64,2025-07-28,-12.7,1,17,,,,5,9.0,-14.9,-0.9,True,True,,407.0,-2.990171990171997,Producer Manufacturing,Industrial Machinery
TRV,2026-04-17,False,,,,,,,,,,,,,,,,,300.81,,,1.349201553227824,1.2,2026-04-06,2.3,0,0,294.03,2025-09-29,-14.9,3,27,,,,0,,,,True,True,,311.98,-3.5803577152381583,Finance,Property/Casualty Insurance
OBK,2026-04-17,False,,,,,,,,,,,,,,,,,45.8,,,1.3478067446114477,9.6,2026-03-30,13.5,1,0,40.36,2025-02-10,-29.8,3,59,,,,0,,,,True,True,,46.64,-1.8010291595197292,Finance,Regional Banks
KEX,2026-04-17,False,,,,,,,,,,,,,,,,,142.09,,,1.3424466665163266,5.9,2026-03-23,7.5,0,0,132.21,2024-07-15,-39.9,5,88,,,,0,,,,True,True,,144.78,-1.8579914352811144,Transportation,Marine Shipping
RLAY,2026-04-17,False,,,,,,,,,,,,,,,,,16.76,,,1.3409347144676091,33.7,2026-03-30,56.3,1,0,10.72,2024-09-09,-83.5,4,81,,,,0,,,,True,True,,17.32,-3.2332563510392487,Health Technology,Biotechnology
SRCE,2026-04-17,False,,False,,,,,,,,,,,,,,,74.65,,,1.3236017196529275,11.5,2026-01-26,13.0,2,1,66.09,2024-07-22,-23.1,7,79,,,,1,7.0,-9.5,3.7,True,True,,75.43,-1.0340713244067379,Finance,Regional Banks
LSBK,2026-04-17,False,,False,,,,,,,,,,,,,,,15.85,,,1.321202504114947,16.1,2025-10-27,19.1,3,1,13.31,2025-08-25,-7.2,1,9,,,,5,6.0,-7.0,1.4,True,True,,15.85,0.0,Finance,Savings Banks
OII,2026-04-17,False,,False,,,,,,,,,,,,,,,37.45,,,1.314040728575022,16.3,2026-02-02,23.2,1,0,30.41,2024-07-22,-49.2,5,80,,,,2,4.0,-10.3,-0.1,True,True,,39.06,-4.121863799283155,Producer Manufacturing,Industrial Machinery
SNDK,2026-04-17,False,,True,,,,,,,,,,,,,,,920.99,,,1.2969483329816602,1243.5,2025-09-01,1553.8,4,1,55.69,2025-03-24,-49.9,2,23,,,,5,4.0,-28.2,18.4,True,False,,965.0,-4.560621761658035,Electronic Technology,Computer Peripherals
TIGO,2026-04-17,False,,False,,,,,,,,,,,,,,,81.38,,,1.2913211994684706,224.5,2025-03-03,246.3,8,1,23.5,2024-09-16,-14.0,2,24,,,,12,5.0,-7.9,13.5,False,False,,84.44,-3.6238749407863646,Communications,Wireless Telecommunications
SPFI,2026-04-17,False,,,,,,,,,,,,,,,,,44.42,,,1.2874556618711914,7.6,2026-03-23,7.7,1,0,41.23,2025-08-18,-15.0,3,31,,,,0,,,,True,False,,45.09,-1.4859170547793288,Finance,Regional Banks
SNX,2026-04-17,False,,,,,,,,,,,,,,,,,214.32,,,1.282662718298173,14.9,2026-03-30,31.2,1,0,163.35,2025-09-22,-13.4,3,27,,,,0,,,,True,False,,215.01,-0.320915306264824,Distribution Services,Electronics Distributors
MOV,2026-04-17,False,,False,,,,,,,,,,,,,,,28.41,,,1.2691015796154876,40.0,2025-11-24,47.7,2,1,19.24,2024-12-09,-39.4,5,50,,,,4,8.0,-13.2,11.5,True,False,,28.46,-0.17568517217146917,Consumer Durables,Other Consumer Specialties
JNJ,2026-04-17,False,,True,,,,,,,,,,,,,,,234.18,,,1.2587495668766508,37.7,2025-08-04,41.6,4,0,165.38,2022-04-04,-18.7,10,174,,,,7,8.0,-6.3,-5.4,False,False,,251.71,-6.964363751936753,Health Technology,Pharmaceuticals: Major
SHEL,2026-04-17,False,,False,,,,,,,,,,,,,,,87.81,,,1.2514957983944537,12.5,2026-02-09,17.3,0,0,74.86,2025-03-24,-24.8,4,46,,,,1,3.0,-9.4,-7.5,False,False,,94.9,-7.471022128556381,Energy Minerals,Integrated Oil
CCNE,2026-04-17,False,,False,,,,,,,,,,,,,,,31.35,,,1.2445229077498925,16.4,2026-01-12,19.1,2,1,26.33,2025-09-15,-14.5,2,17,,,,2,8.0,-12.7,4.3,True,False,,31.8,-1.4150943396226356,Finance,Regional Banks
BVFL,2026-04-17,False,,False,,,,,,,,,,,,,,,20.32,,,1.228060693388563,10.8,2025-11-24,13.2,2,2,17.95,2024-12-09,-24.6,4,50,,,,3,10.0,-8.2,2.2,True,False,,20.48,-0.78125,Finance,Savings Banks
BY,2026-04-17,False,,,,,,,,,,,,,,,,,33.72,,,1.227996619997168,5.7,2026-03-30,7.4,1,0,31.41,2024-11-18,-29.0,7,71,,,,0,,,,True,False,,34.33,-1.7768715409263058,Finance,Regional Banks
FE,2026-04-17,False,,False,,,,,,,,,,,,,,,50.1,,,1.2100279379993089,0.0,2026-02-09,6.0,0,0,47.27,2025-11-24,-8.1,1,11,,,,3,2.0,-5.6,-4.3,False,False,,52.34,-4.279709591134894,Unknown,Unknown
ANDG,2026-04-17,False,,False,,,,,,,,,,,,,,,33.52,,,1.192885614178905,13.0,2026-03-30,21.8,0,0,27.51,2025-12-15,-34.1,2,15,,,,1,3.0,-9.0,12.9,True,False,,34.75,-3.539568345323729,Unknown,Unknown
BKR,2026-04-17,False,,False,,,,,,,,,,,,,,,59.78,,,1.176582411828734,15.9,2026-01-12,18.4,2,0,50.5,2025-09-22,-13.8,2,16,,,,1,8.0,-18.2,-9.1,False,False,,67.0,-10.776119402985074,Industrial Services,Contract Drilling
MRNA,2026-04-17,False,,True,,,,,,,,,,,,,,,53.72,,,1.1761741379738448,28.4,2026-01-12,50.9,1,0,35.59,2025-07-21,-37.4,2,25,,,,2,8.0,-12.7,-0.6,True,False,,59.55,-9.790092359361878,Health Technology,Biotechnology
ADEA,2026-04-17,False,,False,,,,,,,,,,,,,,,28.93,,,1.1759377821464252,56.4,2026-01-05,63.2,2,1,17.73,2025-02-17,-41.1,2,46,,,,2,3.0,-8.5,37.6,True,False,,29.12,-0.6524725274725363,Technology Services,Packaged Software
AA,2026-04-17,False,,,,,,,,,,,,,,,,,65.62,,,1.16910835435991,-8.3,2026-03-30,1.1,1,0,64.9,2026-01-05,-15.3,1,12,,,,1,2.0,-16.7,-13.3,False,False,,75.7,-13.315719947159844,Unknown,Unknown
ELVN,2026-04-17,False,,,,,,,,,,,,,,,,,48.11,,,1.1682617395091908,23.9,2026-03-23,60.2,1,0,30.03,2024-10-14,-55.7,4,75,,,,0,,,,True,False,,48.53,-0.8654440552235743,Health Technology,Biotechnology
TTMI,2026-04-17,False,,True,,,,,,,,,,,,,,,126.24,,,1.1604458895074747,329.8,2025-05-12,366.2,5,2,27.08,2025-02-10,-41.8,1,13,,,,9,8.0,-22.1,14.5,True,False,,126.71,-0.37092573593244804,Electronic Technology,Electronic Components
D,2026-04-17,False,,,,,,,,,,,,,,,,,62.42,,,1.1530614569456987,-0.6,2026-03-30,1.5,1,0,61.51,2025-08-18,-10.2,3,32,,,,1,2.0,-5.5,-4.2,False,False,,66.86,-6.6407418486389425,Utilities,Electric Utilities
NVT,2026-04-17,False,,,,,,,,,,,,,,,,,134.69,,,1.145886436928637,14.2,2026-03-30,14.8,1,0,117.3,2025-10-27,-20.7,2,22,,,,0,,,,True,False,,135.92,-0.9049440847557322,Electronic Technology,Electronic Components
PKE,2026-04-17,False,,False,,,,,,,,,,,,,,,34.51,,,1.145047734768531,70.0,2025-12-08,77.9,3,0,19.4,2025-07-14,-22.8,2,21,,,,3,4.0,-13.2,17.1,True,False,,34.63,-0.3465203580710452,Electronic Technology,Aerospace & Defense
C,2026-04-17,False,,False,,,,,,,,,,,,,,,132.18,,,1.143672093637675,59.4,2025-06-23,60.2,6,2,82.52,2025-02-10,-34.4,1,19,,,,7,10.0,-16.6,8.1,True,False,,133.57,-1.040652841206846,Finance,Major Banks
PAHC,2026-04-17,False,,False,,,,,,,,,,,,,,,57.07,,,1.1376561052479983,7.8,2026-02-02,23.6,1,0,46.19,2025-11-10,-21.9,1,12,,,,3,2.0,-10.4,-4.4,False,False,,60.08,-5.009986684420764,Unknown,Unknown
CAH,2026-04-17,False,,False,,,,,,,,,,,,,,,213.99,,,1.1324421564080316,12.7,2025-10-27,28.7,3,1,166.29,2025-06-23,-17.8,1,18,,,,4,8.0,-11.4,-6.8,False,False,,233.04,-8.174562306900091,Distribution Services,Medical Distributors
PROV,2026-04-17,False,,False,,,,,,,,,,,,,,,17.04,,,1.118399688250958,5.4,2026-01-19,6.7,1,1,15.97,2024-12-16,-21.6,4,57,,,,3,2.0,-2.2,-1.2,False,False,,17.35,-1.7867435158501532,Finance,Savings Banks
DELL,2026-04-17,False,,,,,,,,,,,,,,,,,196.55,,,1.114302747762593,14.4,2026-03-23,17.5,0,0,167.21,2024-05-20,-61.1,5,96,,,,0,,,,True,False,,197.34,-0.4003243133677836,Electronic Technology,Computer Processing Hardware
HON,2026-04-17,False,,,,,,,,,,,,,,,,,233.55,,,1.111239850214791,1.8,2026-03-30,4.4,1,0,223.79,2024-11-25,-26.0,5,70,,,,1,2.0,-3.3,-1.4,True,False,,248.18,-5.8949149810621275,Producer Manufacturing,Industrial Machinery
JBL,2026-04-17,False,,False,,,,,,,,,,,,,,,321.69,,,1.1098198270417607,28.1,2026-01-12,41.5,2,1,227.29,2025-06-30,-16.6,3,28,,,,3,8.0,-15.4,15.8,True,False,,323.55,-0.5748725081131223,Producer Manufacturing,Industrial Machinery
POWL,2026-04-17,False,,True,,,,,,,,,,,,,,,241.01,,,1.0963634427484257,72.2,2026-01-12,75.3,1,1,137.49,2025-10-27,-32.7,1,11,,,,2,9.0,-22.8,18.1,True,False,,246.69,-2.3024849000770176,Producer Manufacturing,Electrical Products
MPC,2026-04-17,False,,False,,,,,,,,,,,,,,,213.69,,,1.0942119474386047,-3.4,2026-03-02,0.8,0,0,211.96,2024-04-01,-46.8,8,100,,,,1,4.0,-16.7,-15.5,False,False,,255.77,-16.45228134652227,Energy Minerals,Oil Refining/Marketing
CLST,2026-04-17,False,,False,,,,,,,,,,,,,,,15.95,,,1.090967663100832,24.3,2025-08-25,25.5,3,0,12.71,2023-07-17,-16.6,7,110,,,,6,3.0,-12.4,-12.2,False,False,,18.16,-12.169603524229078,Unknown,Unknown
FSLY,2026-04-17,False,,False,,,,,,,,,,,,,,,24.56,,,1.0907847951036522,34.5,2026-02-09,97.7,1,0,12.42,2025-11-24,-36.6,1,11,,,,2,3.0,-39.6,-28.2,True,False,,34.82,-29.46582423894314,Technology Services,Information Technology Services
TDW,2026-04-17,False,,False,,,,,,,,,,,,,,,85.25,,,1.0906899734530806,36.4,2026-01-26,38.1,1,0,61.74,2025-08-18,-24.4,2,23,,,,2,2.0,-9.8,-4.2,False,False,,89.0,-4.2134831460674205,Transportation,Marine Shipping
PWR,2026-04-17,False,,False,,,,,,,,,,,,,,,601.88,,,1.0809951094983197,29.0,2026-01-12,29.1,2,1,466.04,2025-11-24,-12.4,1,7,,,,1,7.0,-9.0,4.9,True,False,,603.39,-0.25025273869304643,Industrial Services,Engineering & Construction
DBD,2026-04-17,False,,False,,,,,,,,,,,,,,,88.77,,,1.0808718643413753,37.6,2025-11-24,40.4,2,1,63.21,2025-08-18,-13.8,1,14,,,,3,8.0,-16.7,5.2,True,False,,88.91,-0.15746260263187484,Unknown,Unknown
NTRS,2026-04-17,False,,False,,,,,,,,,,,,,,,159.16,,,1.078623633573688,15.5,2025-12-08,19.3,1,1,133.44,2025-06-30,-12.4,2,23,,,,3,10.0,-12.5,4.9,True,False,,161.13,-1.222615279587913,Finance,Investment Managers
HXL,2026-04-17,False,,False,,,,,,,,,,,,,,,88.76,,,1.076688086679294,22.6,2025-11-17,26.6,4,0,70.1,2025-01-20,-36.1,2,43,,,,3,8.0,-19.3,-6.0,True,False,,95.22,-6.784289014912826,Electronic Technology,Aerospace & Defense
AAOI,2026-04-17,False,,False,,,,,,,,,,,,,,,159.42,,,1.0706506972789,265.6,2026-01-26,270.3,2,0,43.05,2024-11-25,-77.4,3,61,,,,1,3.0,-34.4,23.6,True,False,,161.47,-1.2695856815507556,Electronic Technology,Semiconductors
WMT,2026-04-17,False,,True,,,,,,,,,,,,,,,127.5,,,1.0589765817589745,21.6,2025-11-17,22.5,4,0,104.09,2025-02-10,-24.0,4,40,,,,3,10.0,-12.3,-5.1,True,False,,134.41,-5.140986533740044,Unknown,Unknown
LITE,2026-04-17,False,,False,,,,,,,,,,,,,,,894.07,,,1.0481790020810775,755.4,2025-07-21,759.7,3,0,104.0,2025-01-20,-56.1,1,26,,,,8,2.0,-16.6,-6.9,True,False,,960.0,-6.867708333333333,Producer Manufacturing,Electrical Products
WLK,2026-04-17,False,,False,,,,,,,,,,,,,,,112.61,,,1.0466933728504677,18.0,2026-02-02,25.9,1,0,89.41,2025-08-18,-37.9,1,24,,,,4,3.0,-7.7,-6.2,False,False,,124.23,-9.353618288658138,Unknown,Unknown
CIEN,2026-04-17,False,,False,,,,,,,,,,,,,,,507.43,,,1.0431119362292267,334.9,2025-09-01,400.2,6,0,101.44,2025-01-20,-51.5,2,32,,,,4,4.0,-23.9,38.7,True,False,,513.83,-1.245548138489394,Electronic Technology,Telecommunications Equipment
TMP,2026-04-17,False,,,,,,,,,,,,,,,,,85.68,,,1.0391345433217114,12.1,2026-03-23,14.3,1,0,74.93,2022-11-21,-46.9,14,174,,,,0,,,,True,False,,86.76,-1.2448132780082943,Finance,Regional Banks
PLAB,2026-04-17,False,,True,,,,,,,,,,,,,,,48.38,,,1.0387099413773777,33.2,2025-12-08,93.4,2,2,25.02,2025-09-15,-19.9,1,12,,,,2,7.0,-18.5,23.9,True,False,,48.55,-0.3501544799175971,Electronic Technology,Electronic Production Equipment
ADC,2026-04-17,False,,,,,,,,,,,,,,,,,79.46,,,1.0299470097475278,4.1,2026-03-30,4.1,1,0,76.33,2024-11-25,-16.0,6,70,,,,0,,,,True,False,,81.79,-2.848759016994762,Unknown,Unknown
CAT,2026-04-17,False,,True,,,,,,,,,,,,,,,794.65,,,1.0251288334020454,93.8,2025-07-14,97.4,3,1,402.55,2025-01-20,-34.5,1,25,,,,9,9.0,-16.1,0.6,True,False,,801.77,-0.8880352220711707,Producer Manufacturing,Trucks/Construction/Farm Machinery
LSCC,2026-04-17,False,,True,,,,,,,,,,,,,,,117.06,,,1.0242207624034891,48.5,2025-12-01,65.9,3,1,70.55,2025-02-17,-50.8,2,41,,,,3,8.0,-16.5,17.5,True,False,,118.74,-1.414855987872654,Electronic Technology,Semiconductors
GEV,2026-04-17,False,,False,,,,,,,,,,,,,,,1002.75,,,1.0235180032955928,38.1,2026-01-26,48.3,3,0,676.1,2025-07-28,-21.7,2,26,,,,1,6.0,-13.2,12.1,True,False,,1009.49,-0.6676638698748905,Producer Manufacturing,Electrical Products
AGX,2026-04-17,False,,False,,,,,,,,,,,,,,,597.88,,,1.0178637756995512,45.8,2026-02-09,51.0,2,0,396.04,2025-11-24,-30.3,1,11,,,,2,2.0,-4.2,-2.9,False,False,,620.0,-3.56774193548387,Industrial Services,Engineering & Construction
AEIS,2026-04-17,False,,True,,,,,,,,,,,,,,,375.6,,,1.0171937742190424,184.3,2025-06-23,185.1,6,1,131.75,2025-02-17,-43.2,1,18,,,,9,2.0,-6.1,-2.7,False,False,,386.25,-2.75728155339805,Electronic Technology,Electronic Production Equipment
KO,2026-04-17,False,,True,,,,,,,,,,,,,,,75.74,,,1.011208962445863,4.6,2026-01-19,6.1,1,0,71.36,2024-08-26,-18.0,5,73,,,,2,8.0,-9.0,-7.0,False,False,,81.44,-6.999017681728881,Consumer Non-Durables,Beverages: Non-Alcoholic
UFCS,2026-04-17,False,,,,,,,,,,,,,,,,,40.38,,,1.002785467631565,7.5,2026-03-30,8.7,1,0,37.16,2025-11-10,-9.8,2,20,,,,0,,,,True,False,,40.79,-1.0051483206668266,Finance,Property/Casualty Insurance
MNST,2026-04-17,False,,True,,,,,,,,,,,,,,,76.72,,,1.0026465585300943,17.4,2025-09-22,19.0,3,0,64.45,2024-03-11,-32.8,6,80,,,,6,8.0,-18.9,-12.2,True,False,,87.38,-12.19958800640879,Consumer Non-Durables,Beverages: Non-Alcoholic
PEBO,2026-04-17,False,,False,,,,,,,,,,,,,,,34.36,,,0.999585192931368,10.8,2026-01-19,10.9,2,1,30.98,2025-06-30,-14.2,3,29,,,,2,8.0,-9.7,0.8,True,False,,35.11,-2.136143548846481,Finance,Regional Banks
KN,2026-04-17,False,,,,,,,,,,,,,,,,,29.69,,,0.9927721150055352,16.7,2026-03-23,21.3,1,0,24.48,2025-09-29,-16.0,3,25,,,,0,,,,True,False,,29.92,-0.7687165775401072,Electronic Technology,Electronic Components
TSEM,2026-04-17,False,,False,,,,,,,,,,,,,,,226.45,,,0.9910124038584188,285.0,2025-08-25,309.4,2,1,55.31,2025-01-20,-48.2,2,31,,,,6,7.0,-24.0,58.7,True,False,,227.23,-0.3432645337323459,Electronic Technology,Semiconductors
AMAT,2026-04-17,False,,True,,,,,,,,,,,,,,,396.94,,,0.990688726339926,48.3,2025-12-01,57.5,2,1,251.96,2024-07-08,-51.3,4,73,,,,4,2.0,-6.8,-2.5,False,False,,407.29,-2.5411868693068884,Producer Manufacturing,Industrial Machinery
MYRG,2026-04-17,False,,False,,,,,,,,,,,,,,,329.33,,,0.9875333295154988,46.8,2025-11-24,60.4,4,1,205.35,2025-07-21,-16.5,2,18,,,,3,7.0,-11.7,15.6,True,False,,331.28,-0.5886259357643087,Industrial Services,Engineering & Construction
HWM,2026-04-17,False,,True,,,,,,,,,,,,,,,255.69,,,0.9831777379226522,29.0,2025-12-08,33.7,4,0,191.26,2025-07-14,-11.5,2,21,,,,2,8.0,-16.0,-2.6,True,False,,267.31,-4.347012831543906,Electronic Technology,Aerospace & Defense
NHC,2026-04-17,False,,False,,,,,,,,,,,,,,,167.99,,,0.9822072659014772,48.3,2025-08-18,55.6,5,1,107.95,2025-05-12,-14.5,2,14,,,,7,2.0,-11.8,-5.3,False,False,,177.47,-5.3417479010536955,Health Services,Hospital/Nursing Management
ISSC,2026-04-17,False,,False,,,,,,,,,,,,,,,21.97,,,0.9781120801177224,13.2,2025-12-22,22.1,1,0,18.0,2025-08-04,-54.8,2,20,,,,3,5.0,-37.6,-28.2,False,False,,30.94,-28.99159663865547,Unknown,Unknown
PHIN,2026-04-17,False,,False,,,,,,,,,,,,,,,73.16,,,0.974164013405739,21.4,2025-12-15,24.6,0,0,58.72,2025-09-01,-14.3,1,15,,,,2,9.0,-18.8,-4.6,True,False,,80.76,-9.41059930658743,Producer Manufacturing,Auto Parts: OEM
