code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
AMBQ,2026-05-22,False,,,,,,,,,,,,,,,,,81.67,,,1.7316808389344571,102.2,2026-04-27,118.3,0,0,37.41,2026-01-12,-39.2,2,15,,,,0,,,,True,True,,81.81,-0.1711282239335032,Electronic Technology,Semiconductors,,,,
ADI,2026-05-22,False,,False,,,,,,,,,,,,,,,397.07,,,1.718707409559935,50.6,2025-11-24,56.0,2,1,254.5,2025-02-17,-38.6,3,40,,,,5,2.0,-12.5,-8.9,False,False,,435.72,-8.870375470485637,Electronic Technology,Semiconductors,,,,
ENS,2026-05-22,False,,False,,,,,,,,,,,,,,,232.24,,,1.708559706034852,92.5,2025-10-13,111.9,2,1,109.58,2023-07-10,-30.7,9,118,,,,4,2.0,-11.8,-3.1,False,False,,244.3,-4.9365534179287796,Producer Manufacturing,Electrical Products,,,,
GVA,2026-05-22,False,,False,,,,,,,,,,,,,,,129.95,,,1.6922779379028523,13.2,2025-12-08,16.3,2,0,111.78,2025-08-18,-13.2,1,16,,,,4,3.0,-12.9,-10.4,False,False,,145.0,-10.379310344827598,Industrial Services,Engineering & Construction,,,,
MRAM,2026-05-22,False,,,,,,,,,,,,,,,,,33.68,,,1.6877927384609457,56.7,2026-04-27,95.4,0,0,17.24,2026-01-19,-53.6,1,14,,,,1,2.0,-45.2,-34.6,False,False,,51.5,-34.601941747572816,Electronic Technology,Semiconductors,,,,
OVLY,2026-05-22,False,,False,,,,,,,,,,,,,,,33.76,,,1.6733655836787025,6.1,2026-03-23,9.0,2,0,30.98,2024-12-02,-28.4,5,68,,,,1,6.0,-8.5,-4.8,True,True,,35.47,-4.82097547223006,Finance,Regional Banks,,,,
SILC,2026-05-22,False,,False,,,,,,,,,,,,,,,45.33,,,1.669257289607306,118.0,2026-03-23,134.1,1,0,19.36,2025-07-28,-31.1,3,34,,,,2,2.0,-23.9,-13.8,False,False,,52.58,-13.788512742487637,Electronic Technology,Computer Communications,,,,
SITM,2026-05-22,False,,False,,,,,,,,,,,,,,,728.56,,,1.5999417690421758,106.9,2025-12-01,132.1,3,2,313.93,2025-09-15,-22.4,1,11,,,,4,3.0,-22.2,-13.8,False,False,,901.81,-19.21136381277653,Electronic Technology,Semiconductors,,,,
AIP,2026-05-22,False,,,,,,,,,,,,,,,,,36.28,,,1.596677973180706,87.6,2026-04-06,98.8,0,0,18.25,2025-12-01,-25.9,2,18,,,,0,,,,True,True,,38.47,-5.69274759552898,Electronic Technology,Semiconductors,,,,
UTI,2026-05-22,False,,,,,,,,,,,,,,,,,40.06,,,1.5892087968588595,1.3,2026-05-11,11.1,0,0,36.05,2025-05-26,-40.9,2,50,,,,0,,,,True,True,,41.53,-3.539609920539366,Unknown,Unknown,,,,
NVEC,2026-05-22,False,,False,,,,,,,,,,,,,,,91.25,,,1.587597825339308,5.8,2026-04-27,7.2,1,0,85.1,2023-06-26,-43.6,12,148,,,,1,3.0,-9.1,-3.1,True,True,,108.8,-16.130514705882348,Electronic Technology,Semiconductors,,,,
BLBD,2026-05-22,False,,False,,,,,,,,,,,,,,,66.3,,,1.5762629575959293,5.2,2026-04-06,8.9,1,0,60.89,2025-09-15,-24.2,2,29,,,,3,2.0,-14.9,-9.9,False,False,,81.51,-18.66028708133972,Consumer Durables,Motor Vehicles,,,,
ZM,2026-05-22,False,,False,,,,,,,,,,,,,,,105.64,,,1.5744356861355888,2.1,2026-04-27,9.4,0,0,96.52,2026-02-09,-26.8,1,11,,,,1,3.0,-12.9,-3.5,True,True,,113.73,-7.113338608986197,Technology Services,Packaged Software,,,,
WOLF,2026-05-22,False,,,,,,,,,,,,,,,,,69.89,,,1.5344289988400657,90.1,2026-04-27,103.9,0,0,34.28,2025-09-29,-76.5,5,30,,,,0,,,,True,True,,80.76,-13.45963348192175,Electronic Technology,Semiconductors,,,,
CHRN,2026-05-22,False,,True,,,,,,,,,,,,,,,15.48,,,1.5249203831649554,97.4,2025-12-29,171.6,1,1,5.7,2025-09-29,-38.6,1,13,,,,5,2.0,-33.6,-23.9,False,False,,20.34,-23.893805309734507,Technology Services,Packaged Software,,,,
GFS,2026-05-22,False,,False,,,,,,,,,,,,,,,85.64,,,1.5236409215921325,98.8,2026-03-16,102.7,1,0,42.26,2025-07-07,-25.4,3,36,,,,2,3.0,-8.6,12.1,True,True,,89.9,-4.738598442714137,Electronic Technology,Semiconductors,,,,
TKR,2026-05-22,False,,False,,,,,,,,,,,,,,,119.95,,,1.5235196138811704,32.4,2026-01-05,34.8,1,1,88.97,2024-05-06,-38.1,6,87,,,,3,3.0,-8.3,-2.7,True,True,,123.28,-2.7011680726800713,Producer Manufacturing,Industrial Machinery,,,,
VSAT,2026-05-22,False,,False,,,,,,,,,,,,,,,74.56,,,1.5217616623828076,175.1,2025-08-11,179.3,4,3,26.7,2024-08-05,-74.9,3,53,,,,6,3.0,-3.6,6.0,True,True,,77.76,-4.115226337448563,Electronic Technology,Telecommunications Equipment,,,,
VIK,2026-05-22,False,,False,,,,,,,,,,,,,,,84.23,,,1.4860992822866192,26.1,2025-11-24,31.4,3,2,64.11,2025-08-25,-12.1,1,13,,,,4,6.0,-10.5,-2.3,False,False,,92.0,-8.445652173913043,Consumer Services,Hotels/Resorts/Cruise lines,,,,
WBS,2026-05-22,False,,True,,,,,,,,,,,,,,,71.8,,,1.4838869571792608,13.5,2025-12-08,15.6,2,0,62.12,2024-11-25,-38.6,3,54,,,,5,6.0,-3.7,-2.3,True,True,,73.59,-2.432395705938317,Finance,Savings Banks,,,,
MDU,2026-05-22,False,,False,,,,,,,,,,,,,,,22.16,,,1.482102176685765,3.9,2026-03-30,5.3,2,0,21.05,2025-11-24,-10.5,1,18,,,,2,4.0,-6.2,-2.6,False,False,,22.98,-3.5683202785030455,Unknown,Unknown,,,,
KGS,2026-05-22,False,,False,,,,,,,,,,,,,,,73.71,,,1.4679585886956283,50.2,2026-02-02,58.4,0,0,46.53,2025-01-20,-40.6,3,54,,,,2,3.0,-5.9,23.5,False,False,,77.68,-5.110710607621027,Industrial Services,Oilfield Services/Equipment,,,,
MWH,2026-05-22,False,,,,,,,,,,,,,,,,,38.44,,,1.467847633473487,11.5,2026-04-13,18.9,0,0,32.34,2026-02-09,-18.3,1,9,,,,1,2.0,-24.2,-20.6,False,False,,48.4,-20.578512396694215,Unknown,Unknown,,,,
AKAM,2026-05-22,False,,,,,,,,,,,,,,,,,147.23,,,1.453136649520136,-0.3,2026-05-04,14.0,1,0,129.17,2024-02-05,-47.7,9,117,,,,1,2.0,-16.5,-11.0,False,False,,165.45,-11.012390450287093,Technology Services,Data Processing Services,,,,
SBLK,2026-05-22,False,,False,,,,,,,,,,,,,,,26.4,,,1.4455920652793066,8.6,2026-03-30,9.5,1,0,24.11,2024-05-27,-51.3,6,96,,,,3,3.0,-4.6,-2.7,True,True,,28.28,-6.647807637906656,Transportation,Marine Shipping,,,,
OCS,2026-05-22,False,,False,,,,,,,,,,,,,,,29.49,,,1.438307901404264,27.8,2026-01-05,28.2,2,0,23.01,2025-01-27,-39.2,4,49,,,,2,3.0,-16.5,-10.0,False,False,,34.47,-14.447345517841605,Unknown,Unknown,,,,
POET,2026-05-22,False,,,,,,,,,,,,,,,,,14.59,,,1.4349117732237506,33.2,2026-05-04,67.1,1,0,8.73,2025-10-20,-55.7,2,28,,,,1,2.0,-43.2,-29.9,False,False,,20.81,-29.889476213358957,Unknown,Unknown,,,,
BELFA,2026-05-22,False,,False,,,,,,,,,,,,,,,252.34,,,1.4098432284454907,129.9,2025-07-21,139.9,5,2,105.18,2024-10-14,-48.8,2,40,,,,8,3.0,-19.1,-7.5,True,True,,276.21,-8.64197530864197,Electronic Technology,Electronic Components,,,,
GSL,2026-05-22,False,,False,,,,,,,,,,,,,,,38.02,,,1.3999343889956566,14.0,2025-11-10,21.3,5,1,31.35,2025-09-08,-15.9,1,9,,,,5,3.0,-12.4,-10.9,False,False,,42.7,-10.96018735362998,Transportation,Marine Shipping,,,,
ALL,2026-05-22,False,,,,,,,,,,,,,,,,,216.6,,,1.3981807067750187,-0.4,2026-05-11,1.3,0,0,213.92,2024-11-25,-19.5,8,76,,,,1,2.0,-3.6,-1.7,False,False,,227.62,-4.841402337228717,Finance,Multi-Line Insurance,,,,
PBT,2026-05-22,False,,False,,,,,,,,,,,,,,,31.01,,,1.3749813392009005,50.3,2026-03-16,52.6,1,0,20.32,2025-11-10,-20.5,1,18,,,,1,5.0,-11.5,37.2,True,True,,32.25,-3.844961240310074,Miscellaneous,Investment Trusts/Mutual Funds,,,,
GHM,2026-05-22,False,,False,,,,,,,,,,,,,,,94.96,,,1.3722110256426874,50.8,2025-12-08,63.7,3,1,58.0,2025-07-28,-20.6,2,19,,,,6,2.0,-13.0,-8.3,False,False,,103.53,-8.277793876171168,Producer Manufacturing,Industrial Machinery,,,,
CBK,2026-05-22,False,,True,,,,,,,,,,,,,,,28.69,,,1.3642912521256545,11.8,2026-03-23,12.7,1,0,25.45,2025-09-29,-9.1,3,25,,,,1,6.0,-8.2,-3.4,True,True,,29.89,-4.014720642355297,Finance,Regional Banks,,,,
LSCC,2026-05-22,False,,False,,,,,,,,,,,,,,,143.22,,,1.3523706417372552,81.6,2025-12-01,103.0,3,1,70.55,2025-02-17,-50.8,2,41,,,,5,3.0,-6.6,11.9,True,True,,145.35,-1.465428276573788,Electronic Technology,Semiconductors,,,,
IDA,2026-05-22,False,,False,,,,,,,,,,,,,,,142.0,,,1.351432365893093,-1.0,2026-02-09,5.6,1,0,134.53,2025-10-13,-8.9,2,17,,,,2,6.0,-6.2,-4.0,True,True,,148.83,-4.589128535913467,Utilities,Electric Utilities,,,,
PENG,2026-05-22,False,,,,,,,,,,,,,,,,,53.21,,,1.338732767848445,73.4,2026-04-20,77.4,0,0,29.99,2023-06-26,-57.8,9,147,,,,0,,,,True,True,,54.28,-1.971260132645547,Electronic Technology,Semiconductors,,,,
AEP,2026-05-22,False,,False,,,,,,,,,,,,,,,131.59,,,1.3369744294623498,2.8,2026-02-09,7.8,3,0,122.04,2025-11-24,-9.2,1,11,,,,3,4.0,-9.3,-4.3,True,True,,138.43,-4.941125478581232,Unknown,Unknown,,,,
RBC,2026-05-22,False,,False,,,,,,,,,,,,,,,559.95,,,1.3346842668987575,35.8,2025-10-20,38.5,4,0,404.24,2025-08-18,-9.8,1,9,,,,7,3.0,-13.7,-11.4,False,False,,632.0,-11.400316455696192,Producer Manufacturing,Metal Fabrication,,,,
WELL,2026-05-22,False,,False,,,,,,,,,,,,,,,216.17,,,1.325807540447862,3.0,2026-04-13,4.1,1,0,207.6,2025-11-24,-13.2,2,20,,,,2,4.0,-5.0,-1.2,True,True,,221.68,-2.485564778058469,Finance,Real Estate Investment Trusts,,,,
AEIS,2026-05-22,False,,False,,,,,,,,,,,,,,,324.86,,,1.3215033620454957,145.9,2025-06-23,146.6,6,0,131.75,2025-02-17,-43.2,1,18,,,,10,4.0,-25.3,-17.0,False,False,,397.44,-18.261876006441224,Electronic Technology,Electronic Production Equipment,,,,
AAMI,2026-05-22,False,,False,,,,,,,,,,,,,,,71.58,,,1.3202339768642333,15.6,2026-04-06,27.4,0,0,56.18,2026-01-26,-18.5,1,10,,,,1,3.0,-10.6,2.4,True,True,,74.52,-3.945249597423506,Finance,Investment Managers,,,,
ASX,2026-05-22,False,,False,,,,,,,,,,,,,,,34.81,,,1.3165575549776405,173.7,2025-10-13,180.5,3,2,12.41,2024-07-08,-46.0,4,66,,,,5,3.0,-3.8,1.5,True,True,,35.71,-2.5203024362923543,Electronic Technology,Semiconductors,,,,
IBKR,2026-05-22,False,,,,,,,,,,,,,,,,,81.35,,,1.3147226719622778,1.1,2026-04-27,3.7,0,0,78.48,2026-01-19,-19.7,1,14,,,,1,2.0,-8.3,-8.0,False,False,,88.44,-8.016734509271828,Finance,Investment Banks/Brokers,,,,
BOTJ,2026-05-22,False,,False,,,,,,,,,,,,,,,22.75,,,1.3106951254796138,34.9,2025-10-27,37.8,5,0,16.51,2024-12-02,-32.2,3,47,,,,7,3.0,-23.9,-23.6,False,False,,29.79,-23.63209130580731,Finance,Regional Banks,,,,
PEBK,2026-05-22,False,,False,,,,,,,,,,,,,,,42.05,,,1.309285494302433,30.5,2025-11-24,31.8,2,2,31.9,2024-07-22,-29.2,6,70,,,,3,6.0,-9.6,-1.4,True,True,,43.31,-2.909258831678607,Finance,Regional Banks,,,,
MOD,2026-05-22,False,,False,,,,,,,,,,,,,,,260.52,,,1.3041960941228454,41.1,2026-01-26,57.0,3,1,165.89,2025-12-01,-33.0,1,8,,,,2,3.0,-19.1,-9.3,False,False,,294.06,-11.405835543766583,Unknown,Unknown,,,,
MBBC,2026-05-22,False,,False,,,,,,,,,,,,,,,13.37,,,1.301766154998922,9.2,2025-12-22,11.4,1,0,12.0,2025-04-21,-18.9,1,35,,,,7,3.0,-17.4,-13.7,False,False,,15.75,-15.11111111111112,Finance,Regional Banks,,,,
SEDG,2026-05-22,False,,,,,,,,,,,,,,,,,61.95,,,1.287455571235169,0.3,2026-05-11,48.9,0,0,41.6,2025-11-03,-32.2,2,27,,,,0,,,,True,False,,65.16,-4.926335174953955,Unknown,Unknown,,,,
NXT,2026-05-22,False,,,,,,,,,,,,,,,,,130.5,,,1.2866004688238153,3.6,2026-05-04,4.5,1,0,124.9,2026-02-02,-22.0,1,13,,,,1,2.0,-25.1,-16.8,False,False,,156.78,-16.76234213547646,Unknown,Unknown,,,,
GTX,2026-05-22,False,,,,,,,,,,,,,,,,,33.29,,,1.275561653250161,28.7,2026-04-27,56.0,1,0,21.34,2026-02-09,-21.0,1,11,,,,0,,,,True,False,,34.34,-3.057658707047184,Producer Manufacturing,Auto Parts: OEM,,,,
TRT,2026-05-22,False,,False,,,,,,,,,,,,,,,13.82,,,1.2689975470349988,-16.3,2026-04-20,81.8,1,0,7.6,2026-01-05,-41.8,1,15,,,,2,2.0,-45.7,-35.4,False,False,,21.38,-35.3601496725912,Unknown,Unknown,,,,
CMI,2026-05-22,False,,False,,,,,,,,,,,,,,,639.55,,,1.2653406146670505,67.4,2025-08-04,71.0,2,1,374.09,2024-12-02,-31.8,3,35,,,,9,2.0,-12.5,-10.9,False,False,,718.08,-10.936107397504468,Producer Manufacturing,Auto Parts: OEM,,,,
ICHR,2026-05-22,False,,False,,,,,,,,,,,,,,,68.96,,,1.2628329047549314,43.3,2026-03-30,48.5,1,0,46.43,2024-02-12,-71.7,9,111,,,,2,3.0,-17.5,-8.5,False,False,,78.0,-11.589743589743597,Producer Manufacturing,Industrial Machinery,,,,
SMTC,2026-05-22,False,,False,,,,,,,,,,,,,,,156.78,,,1.2494212215034015,89.7,2026-03-30,107.0,2,0,75.75,2025-01-13,-68.3,6,63,,,,1,3.0,-17.9,38.7,True,False,,164.48,-4.6814202334630295,Electronic Technology,Semiconductors,,,,
SYNA,2026-05-22,False,,,,,,,,,,,,,,,,,143.69,,,1.2440534604497635,48.9,2026-04-27,51.9,0,0,94.59,2026-01-12,-31.8,1,15,,,,0,,,,True,False,,144.23,-0.3744019968106471,Electronic Technology,Semiconductors,,,,
CPRX,2026-05-22,False,,,,,,,,,,,,,,,,,31.26,,,1.2432443157658437,19.0,2026-04-13,19.8,0,0,26.09,2025-06-02,-27.0,3,45,,,,0,,,,True,False,,32.56,-3.9926289926289993,Unknown,Unknown,,,,
DAC,2026-05-22,False,,False,,,,,,,,,,,,,,,130.85,,,1.239123897576384,33.6,2026-01-05,38.2,3,1,94.7,2024-05-27,-32.2,6,84,,,,4,3.0,-6.6,-3.2,True,False,,135.21,-3.22461356408551,Transportation,Marine Shipping,,,,
HLIO,2026-05-22,False,,,,,,,,,,,,,,,,,79.12,,,1.2385484501661062,2.7,2026-05-11,4.2,0,0,75.95,2026-02-09,-18.4,1,13,,,,0,,,,True,False,,80.0,-1.09999999999999,Producer Manufacturing,Industrial Machinery,,,,
BLX,2026-05-22,False,,False,,,,,,,,,,,,,,,55.1,,,1.2382272816863584,16.8,2026-01-26,17.0,1,1,47.1,2025-09-08,-20.6,2,20,,,,2,6.0,-8.8,-2.7,True,False,,57.06,-3.4349807220469653,Finance,Major Banks,,,,
NGL,2026-05-22,False,,False,,,,,,,,,,,,,,,18.11,,,1.230448082296692,187.0,2025-10-20,194.5,4,2,6.15,2024-02-26,-57.1,6,86,,,,5,3.0,-6.7,33.2,True,False,,18.8,-3.670212765957448,Industrial Services,Oil & Gas Pipelines,,,,
ATLC,2026-05-22,False,,False,,,,,,,,,,,,,,,83.14,,,1.2271202715619185,5.3,2026-04-20,9.8,0,0,75.71,2025-09-08,-37.3,2,32,,,,2,3.0,-15.6,-3.4,True,False,,89.0,-6.584269662921349,Finance,Finance/Rental/Leasing,,,,
QUIK,2026-05-22,False,,False,,,,,,,,,,,,,,,20.11,,,1.2258704430075675,1.1,2026-05-04,8.1,0,0,18.6,2024-03-11,-77.1,8,112,,,,1,3.0,-7.7,1.1,True,False,,22.69,-11.3706478624945,Unknown,Unknown,,,,
MYFW,2026-05-22,False,,False,,,,,,,,,,,,,,,28.41,,,1.2186477302649452,-0.5,2026-04-27,1.5,0,0,28.0,2026-01-12,-17.2,1,15,,,,1,3.0,-8.1,-5.3,True,False,,30.0,-5.300000000000004,Finance,Investment Managers,,,,
FLEX,2026-05-22,False,,False,,,,,,,,,,,,,,,132.47,,,1.217888009515744,72.6,2026-04-06,83.4,1,0,72.22,2025-12-08,-23.6,2,17,,,,1,3.0,-14.9,-7.1,False,False,,147.34,-10.092303515678026,Electronic Technology,Electronic Production Equipment,,,,
BAND,2026-05-22,False,,,,,,,,,,,,,,,,,61.39,,,1.2170487299679702,36.8,2026-04-27,111.2,0,0,29.07,2023-01-30,-67.9,11,169,,,,0,,,,True,False,,62.03,-1.0317588263743405,Technology Services,Packaged Software,,,,
ATEX,2026-05-22,False,,,,,,,,,,,,,,,,,63.57,,,1.210621724196729,40.7,2026-04-20,49.9,0,0,42.41,2024-02-26,-58.5,6,112,,,,0,,,,True,False,,64.0,-0.6718749999999996,Communications,Wireless Telecommunications,,,,
SUN,2026-05-22,False,,False,,,,,,,,,,,,,,,70.31,,,1.2080981782927889,19.9,2026-02-09,25.4,3,0,56.06,2024-03-04,-22.6,7,101,,,,3,2.0,-2.7,-1.9,False,False,,72.88,-3.5263446761800155,Distribution Services,Wholesale Distributors,,,,
NVGS,2026-05-22,False,,False,,,,,,,,,,,,,,,23.13,,,1.1991403440212425,29.7,2026-01-05,30.7,3,1,17.7,2024-07-01,-41.4,6,79,,,,3,2.0,-4.4,-2.8,False,False,,24.29,-4.775627830382878,Transportation,Marine Shipping,,,,
PAGP,2026-05-22,False,,False,,,,,,,,,,,,,,,25.95,,,1.1947229359547524,27.5,2026-02-02,30.4,1,1,19.9,2025-02-17,-24.4,3,50,,,,2,8.0,-9.1,6.6,True,False,,26.15,-0.7648183556405286,Industrial Services,Oil & Gas Pipelines,,,,
KLIC,2026-05-22,False,,False,,,,,,,,,,,,,,,104.4,,,1.189319063886122,82.0,2026-01-12,83.8,2,1,56.79,2023-01-30,-54.0,9,154,,,,4,3.0,-10.3,-2.4,True,False,,107.01,-2.4390243902439046,Producer Manufacturing,Industrial Machinery,,,,
CAMT,2026-05-22,False,,False,,,,,,,,,,,,,,,167.37,,,1.1875100995840293,14.7,2026-01-12,24.1,2,0,134.82,2024-07-01,-64.8,5,80,,,,5,3.0,-28.7,-19.1,False,False,,215.99,-22.510301402842725,Electronic Technology,Electronic Components,,,,
MTSI,2026-05-22,False,,False,,,,,,,,,,,,,,,385.98,,,1.1708343299115618,160.6,2025-10-27,164.5,3,2,145.95,2024-12-02,-42.4,3,47,,,,6,3.0,-11.3,31.3,True,False,,401.25,-3.8056074766355086,Electronic Technology,Semiconductors,,,,
DVA,2026-05-22,False,,,,,,,,,,,,,,,,,198.52,,,1.1654403430607418,-0.1,2026-05-04,10.5,1,0,179.6,2025-01-27,-43.8,4,66,,,,1,2.0,-4.2,-2.1,False,False,,202.69,-2.0573289259460226,Health Services,Medical/Nursing Services,,,,
PWR,2026-05-22,False,,False,,,,,,,,,,,,,,,723.44,,,1.1621408423007669,55.0,2026-01-12,55.2,2,1,466.04,2025-11-24,-12.4,1,7,,,,2,2.0,-11.7,-7.6,False,False,,788.75,-8.280190174326464,Industrial Services,Engineering & Construction,,,,
NVTS,2026-05-22,False,,,,,,,,,,,,,,,,,29.25,,,1.1610149858138872,69.3,2026-04-20,73.6,0,0,16.85,2025-10-13,-59.3,2,27,,,,0,,,,True,False,,29.5,-0.8474576271186418,Unknown,Unknown,,,,
RKLB,2026-05-22,False,,,,,,,,,,,,,,,,,135.76,,,1.1600857430680316,28.7,2026-05-04,36.3,1,0,99.58,2026-01-12,-43.6,1,16,,,,0,,,,True,False,,139.76,-2.86204922724671,Electronic Technology,Aerospace & Defense,,,,
ECO,2026-05-22,False,,False,,,,,,,,,,,,,,,54.07,,,1.1569100215221726,37.5,2026-01-26,40.0,2,1,38.63,2025-11-10,-20.2,1,11,,,,3,3.0,-8.5,-6.1,False,False,,58.45,-7.493584260051334,Transportation,Marine Shipping,,,,
ADEA,2026-05-22,False,,False,,,,,,,,,,,,,,,26.86,,,1.1565286996951638,45.2,2026-01-05,51.5,2,1,17.73,2025-02-17,-41.1,2,46,,,,3,4.0,-23.0,-19.5,False,False,,34.34,-21.78217821782179,Technology Services,Packaged Software,,,,
ETON,2026-05-22,False,,False,,,,,,,,,,,,,,,32.59,,,1.1544096568642244,46.0,2026-03-16,53.0,1,0,21.3,2025-05-19,-38.5,3,43,,,,1,4.0,-17.2,19.9,True,False,,35.66,-8.609085810431838,Health Technology,Pharmaceuticals: Major,,,,
ENLT,2026-05-22,False,,False,,,,,,,,,,,,,,,92.25,,,1.148662923519776,373.1,2025-05-26,404.6,2,1,18.28,2025-02-17,-23.4,1,14,,,,12,4.0,-10.1,-0.7,True,False,,96.0,-3.90625,Utilities,Alternative Power Generation,,,,
LFUS,2026-05-22,False,,False,,,,,,,,,,,,,,,460.48,,,1.1448948031682975,42.8,2026-01-26,55.5,1,1,296.1,2023-07-10,-52.6,8,133,,,,3,3.0,-7.5,-2.9,True,False,,483.13,-4.688179165028039,Electronic Technology,Electronic Production Equipment,,,,
LNT,2026-05-22,False,,False,,,,,,,,,,,,,,,73.95,,,1.1421047046366932,5.6,2026-03-23,7.9,1,0,68.52,2025-08-18,-9.7,2,31,,,,2,4.0,-5.7,-1.7,True,False,,75.76,-2.389123548046468,Unknown,Unknown,,,,
APLD,2026-05-22,False,,,,,,,,,,,,,,,,,45.87,,,1.1401734109459505,11.2,2026-05-04,17.6,0,0,39.0,2026-01-19,-48.7,1,15,,,,0,,,,True,False,,48.57,-5.558987029030272,Unknown,Unknown,,,,
STRL,2026-05-22,False,,False,,,,,,,,,,,,,,,732.94,,,1.1356906676030307,82.6,2026-02-02,90.9,2,1,384.0,2025-10-20,-26.7,1,15,,,,2,2.0,-21.3,-17.9,False,False,,893.13,-17.93579881988063,Industrial Services,Engineering & Construction,,,,
NVMI,2026-05-22,False,,False,,,,,,,,,,,,,,,503.49,,,1.1316863439684193,27.8,2026-01-05,42.8,1,1,352.62,2025-10-20,-24.4,1,11,,,,3,5.0,-15.9,-8.5,False,False,,565.0,-10.886725663716811,Unknown,Unknown,,,,
AMN,2026-05-22,False,,False,,,,,,,,,,,,,,,27.66,,,1.1306969746099542,-4.5,2026-05-04,29.4,0,0,21.38,2025-10-20,-30.0,2,28,,,,1,3.0,-11.9,-4.6,False,False,,31.65,-12.606635071090045,Commercial Services,Personnel Services,,,,
OUT,2026-05-22,False,,False,,,,,,,,,,,,,,,33.6,,,1.1278837005291085,70.6,2025-11-03,81.3,4,1,18.53,2024-11-25,-34.1,3,49,,,,6,3.0,-10.9,-3.9,True,False,,34.96,-3.89016018306636,Finance,Real Estate Investment Trusts,,,,
CRWD,2026-05-22,False,,,,,,,,,,,,,,,,,663.46,,,1.1237261207370737,11.7,2026-05-11,19.8,0,0,553.64,2025-10-27,-38.1,2,28,,,,0,,,,True,False,,674.84,-1.6863256475609043,Technology Services,Packaged Software,,,,
ESEA,2026-05-22,False,,False,,,,,,,,,,,,,,,65.21,,,1.119976182515397,-3.1,2026-03-30,3.0,2,0,63.32,2025-08-18,-20.4,3,32,,,,2,3.0,-13.9,-12.8,False,False,,78.76,-17.204164550533275,Transportation,Marine Shipping,,,,
CSCO,2026-05-22,False,,False,,,,,,,,,,,,,,,120.41,,,1.119354356701031,56.0,2025-11-10,70.0,2,2,70.82,2025-08-04,-8.7,1,14,,,,3,11.0,-13.6,42.4,True,False,,120.79,-0.3145955791042376,Electronic Technology,Telecommunications Equipment,,,,
VIAV,2026-05-22,False,,True,,,,,,,,,,,,,,,49.51,,,1.118450791937203,279.7,2025-10-13,285.3,2,1,12.85,2025-02-03,-37.0,2,36,,,,5,4.0,-25.0,-18.1,False,False,,60.43,-18.070494787357273,Technology Services,Information Technology Services,,,,
AEE,2026-05-22,False,,False,,,,,,,,,,,,,,,111.29,,,1.116303690589184,1.0,2026-02-09,5.9,0,0,105.13,2025-07-28,-9.4,3,28,,,,4,4.0,-8.5,-3.7,True,False,,115.59,-3.720044986590531,Utilities,Electric Utilities,,,,
GSBC,2026-05-22,False,,False,,,,,,,,,,,,,,,70.93,,,1.1127852427787732,4.7,2026-04-06,9.0,0,0,65.05,2025-09-01,-18.5,3,31,,,,2,3.0,-5.1,0.5,True,False,,71.78,-1.1841738645862243,Finance,Regional Banks,,,,
UFCS,2026-05-22,False,,False,,,,,,,,,,,,,,,47.17,,,1.1102371930236965,25.5,2026-03-30,26.9,2,0,37.16,2025-11-10,-9.8,2,20,,,,2,3.0,-3.7,-3.6,False,False,,49.94,-5.546655987184613,Finance,Property/Casualty Insurance,,,,
MTZ,2026-05-22,False,,False,,,,,,,,,,,,,,,382.11,,,1.106889725897673,122.2,2025-06-23,128.9,6,2,166.95,2025-01-20,-40.3,1,22,,,,8,4.0,-11.7,-8.6,False,False,,441.43,-13.438144213125526,Unknown,Unknown,,,,
PSTL,2026-05-22,False,,False,,,,,,,,,,,,,,,23.69,,,1.1000632555868548,48.6,2026-01-05,49.5,2,1,15.85,2025-09-15,-13.6,1,16,,,,3,3.0,-5.7,1.9,True,False,,23.97,-1.168126825198157,Finance,Real Estate Investment Trusts,,,,
KNX,2026-05-22,False,,False,,,,,,,,,,,,,,,70.12,,,1.09793747658021,8.8,2026-04-13,11.7,1,0,62.77,2025-01-20,-42.4,6,64,,,,1,4.0,-10.9,3.5,True,False,,71.63,-2.108055284098831,Transportation,Trucking,,,,
PRLB,2026-05-22,False,,,,,,,,,,,,,,,,,71.36,,,1.0952155954140148,3.0,2026-05-04,3.6,0,0,68.91,2026-02-09,-22.3,1,12,,,,1,2.0,-6.9,-2.4,False,False,,73.11,-2.3936533989878273,Process Industries,Chemicals: Specialty,,,,
