code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
DOCN,2026-01-16,False,,,,,,,,,,,,,,,,,52.76,,,1.1123738553541394,-0.8,2026-01-05,2.1,0,0,51.69,2023-07-17,-62.5,9,129,,,,1,2.0,-6.3,-3.0,False,False,-24.45482866043614,187.5,-71.86133333333333,Technology Services,Packaged Software
CMI,2026-01-16,False,,False,,,,,,,,,,,,,,,575.19,,,1.1083877342517137,51.0,2025-08-04,54.2,1,0,372.92,2024-12-02,-31.8,3,35,,,,5,4.0,-3.9,12.3,True,False,4.718331777155298,737.76,-22.03562134027325,Producer Manufacturing,Auto Parts: OEM
HLT,2026-01-16,False,,False,,,,,,,,,,,,,,,300.57,,,1.1057998141336929,7.4,2025-12-08,8.1,1,0,278.07,2025-02-03,-29.7,4,44,,,,1,3.0,-2.7,2.1,True,False,14.32916892992939,358.0,-16.041899441340778,Consumer Services,Hotels/Resorts/Cruise lines
IMAX,2026-01-16,False,,True,,,,,,,,,,,,,,,37.43,,,1.1016472265842514,25.7,2025-09-01,26.2,2,0,29.66,2025-06-09,-18.4,1,12,,,,4,6.0,-14.4,-3.8,True,False,33.48039215686275,54.2708,-31.031051688937705,Consumer Durables,Electronics/Appliances
SNDK,2026-01-16,False,,False,,,,,,,,,,,,,,,413.62,,,1.099779094974527,503.4,2025-09-01,642.7,2,1,55.69,2025-03-24,-49.9,2,23,,,,3,8.0,-35.7,45.3,True,False,,2354.3899,-82.43196676982008,Electronic Technology,Computer Peripherals
CBL,2026-01-16,False,,False,,,,,,,,,,,,,,,35.13,,,1.0992779280158351,11.8,2025-11-03,17.6,1,0,29.88,2024-12-02,-34.3,3,48,,,,3,2.0,-7.4,-6.1,False,False,1655.9281437125746,60.3999,-41.8376520490928,Finance,Real Estate Investment Trusts
VSAT,2026-01-16,False,,True,,,,,,,,,,,,,,,45.94,,,1.095121734544363,69.5,2025-08-11,72.1,2,2,26.7,2024-08-05,-74.9,3,53,,,,2,11.0,-28.0,13.5,True,False,12.030776404756349,93.0299,-50.61802710741385,Electronic Technology,Telecommunications Equipment
FR,2026-01-16,False,,False,,,,,,,,,,,,,,,58.91,,,1.0919071963005424,5.5,2025-11-24,6.5,1,0,55.3,2024-08-26,-30.1,5,65,,,,1,3.0,-3.1,1.6,True,False,39.51477300024021,69.88,-15.698340011448195,Finance,Real Estate Investment Trusts
LIVN,2026-01-16,False,,True,,,,,,,,,,,,,,,62.11,,,1.07723482471084,-2.7,2025-11-24,6.3,0,0,58.42,2025-09-01,-16.4,1,12,,,,2,2.0,-7.6,-5.0,False,False,288.6002014098691,85.76,-27.576958955223883,Health Technology,Medical Specialties
VPG,2026-01-16,False,,False,,,,,,,,,,,,,,,43.61,,,1.0765565642907733,11.8,2025-12-01,22.9,1,0,35.47,2024-02-26,-47.6,5,92,,,,2,3.0,-6.6,8.2,True,False,-794.6236559139787,151.78,-71.2676241929108,Electronic Technology,Electronic Components
RBC,2026-01-16,False,,True,,,,,,,,,,,,,,,498.82,,,1.0743801652892562,21.0,2025-10-20,23.4,2,0,404.24,2025-08-18,-9.8,1,9,,,,3,5.0,-4.7,8.0,True,False,47.42272790087061,667.6861,-25.29124089897933,Producer Manufacturing,Metal Fabrication
AMRX,2026-01-16,False,,False,,,,,,,,,,,,,,,13.41,,,1.0688253645393386,41.9,2025-08-11,46.4,2,0,9.16,2024-09-16,-27.1,5,47,,,,5,3.0,-4.8,3.1,True,False,152.8057553956834,19.26,-30.373831775700943,Health Technology,Pharmaceuticals: Major
FTI,2026-01-16,False,,True,,,,,,,,,,,,,,,52.08,,,1.0653524950065616,43.5,2025-07-21,57.7,3,0,33.02,2025-01-13,-33.4,2,27,,,,4,4.0,-7.4,11.4,True,False,39.912622874083326,79.23,-34.267322983718294,Industrial Services,Oilfield Services/Equipment
UAN,2026-01-16,False,,True,,,,,,,,,,,,,,,103.78,,,1.0539285918963837,49.6,2025-05-12,51.9,3,2,68.33,2025-01-13,-23.6,1,17,,,,7,8.0,-6.4,13.2,True,False,99.91820486953677,139.5,-25.60573476702509,Process Industries,Chemicals: Agricultural
PSX,2026-01-16,False,,True,,,,,,,,,,,,,,,136.16,,,1.0501916655166443,7.9,2025-10-13,9.2,2,0,124.73,2025-02-24,-30.1,3,33,,,,3,2.0,-5.6,-5.1,False,False,344.95669181335563,236.14,-42.33929025154569,Energy Minerals,Oil Refining/Marketing
IESC,2026-01-16,False,,False,,,,,,,,,,,,,,,460.09,,,1.0498929475118406,40.6,2025-07-14,44.2,4,2,318.99,2024-11-25,-54.1,2,33,,,,4,6.0,-23.7,-4.6,True,False,98.47650513950072,816.51,-43.65163929406866,Industrial Services,Engineering & Construction
PCAR,2026-01-16,False,,,,,,,,,,,,,,,,,120.35,,,1.0449935154781005,2.2,2026-01-05,3.0,0,0,116.89,2024-03-25,-29.8,6,93,,,,0,,,,True,False,3.71852714306505,139.24,-13.566503878195936,Producer Manufacturing,Trucks/Construction/Farm Machinery
MU,2026-01-16,False,,True,,,,,,,,,,,,,,,362.54,,,1.0436893348038787,130.9,2025-09-08,153.2,1,0,143.19,2024-06-10,-57.1,5,65,,,,3,6.0,-25.1,41.2,True,False,1372.0935784196706,1255.0,-71.11235059760956,Electronic Technology,Semiconductors
CTRE,2026-01-16,False,,True,,,,,,,,,,,,,,,37.0,,,1.0424561419823406,17.0,2025-08-04,20.1,2,0,30.82,2024-10-28,-24.4,2,40,,,,4,7.0,-8.5,-0.6,True,False,,,,Unknown,Unknown
HWM,2026-01-16,False,,,,,,,,,,,,,,,,,224.55,,,1.042282970033482,13.4,2025-12-08,17.5,2,0,191.09,2025-07-14,-11.5,2,21,,,,0,,,,True,False,32.508728179551134,310.0,-27.564516129032256,Electronic Technology,Aerospace & Defense
PH,2026-01-16,False,,False,,,,,,,,,,,,,,,940.39,,,1.037861237465546,30.3,2025-08-04,32.7,2,0,708.58,2025-01-27,-31.9,2,27,,,,4,3.0,-5.1,4.0,True,False,19.357092941998584,1099.94,-14.50533665472663,Producer Manufacturing,Industrial Machinery
FROG,2026-01-16,False,,True,,,,,,,,,,,,,,,56.89,,,1.0350046862437647,20.9,2025-08-18,25.3,2,1,45.4,2024-02-26,-49.5,6,77,,,,4,6.0,-22.9,-19.2,False,False,81.81818181818181,99.22,-42.66276960290264,Technology Services,Packaged Software
FDX,2026-01-16,False,,,,,,,,,,,,,,,,,246.4,,,1.0348589567098392,-1.3,2026-01-05,1.5,0,0,242.74,2024-07-15,-37.1,5,77,,,,1,2.0,-3.6,-3.3,False,False,-3.627923221328053,345.365,-28.655190885005723,Transportation,Air Freight/Couriers
ATI,2026-01-16,False,,False,,,,,,,,,,,,,,,124.35,,,1.0300030141761969,25.6,2025-10-27,30.7,0,0,95.17,2025-07-21,-26.0,1,14,,,,3,3.0,-4.6,22.1,True,False,55.15134290180477,243.5694,-48.94678888234729,Non-Energy Minerals,Other Metals/Minerals
CTRN,2026-01-16,False,,False,,,,,,,,,,,,,,,46.91,,,1.0272953712032105,34.3,2025-10-06,36.0,1,0,34.5,2025-06-02,-24.4,2,18,,,,3,2.0,-7.6,-4.3,False,False,757.4108818011257,77.91,-39.78950070594276,Retail Trade,Apparel/Footwear Retail
HEI,2026-01-16,False,,False,,,,,,,,,,,,,,,352.42,,,1.0237360791299184,5.3,2025-12-22,8.0,1,0,326.44,2025-06-23,-8.6,3,26,,,,2,2.0,-4.3,-2.5,False,False,48.61908177905308,376.86,-6.485166905482142,Electronic Technology,Aerospace & Defense
HG,2026-01-16,False,,False,,,,,,,,,,,,,,,24.45,,,1.01863061151389,16.9,2025-08-04,19.4,2,0,20.48,2025-03-24,-23.3,2,19,,,,6,5.0,-11.0,-8.8,True,False,-22.09457654288004,37.31,-34.46797105333691,Finance,Multi-Line Insurance
ARCB,2026-01-16,False,,,,,,,,,,,,,,,,,90.28,,,1.0172587910903337,3.4,2026-01-05,3.6,0,0,87.11,2025-07-21,-32.0,2,24,,,,0,,,,True,False,-155.1484354105376,176.6857,-48.903618119632775,Transportation,Trucking
UVSP,2026-01-16,False,,,,,,,,,,,,,,,,,32.93,,,1.0169998233431627,2.0,2026-01-05,3.8,0,0,31.72,2024-12-02,-30.8,6,57,,,,0,,,,True,False,19.337016574585636,45.455,-27.554724452755476,Finance,Regional Banks
NTRS,2026-01-16,False,,True,,,,,,,,,,,,,,,144.09,,,1.0144615156638357,5.1,2025-12-08,8.5,0,0,132.82,2025-06-30,-12.4,2,23,,,,2,2.0,-2.0,-0.3,True,False,98.21052138473792,195.78,-26.40208397180509,Finance,Investment Managers
ALNT,2026-01-16,False,,False,,,,,,,,,,,,,,,61.16,,,1.0126582278481011,33.4,2025-10-06,38.0,2,1,44.31,2023-02-27,-62.1,9,136,,,,2,3.0,-11.7,6.1,True,False,83.21927997619756,118.67,-48.46212185050982,Producer Manufacturing,Electrical Products
HXL,2026-01-16,False,,False,,,,,,,,,,,,,,,82.11,,,1.0083777978093431,13.9,2025-11-17,17.6,3,0,69.85,2025-01-20,-36.1,2,43,,,,1,5.0,-8.1,5.4,True,False,284.7164179104477,111.735,-26.51362599006578,Electronic Technology,Aerospace & Defense
GRC,2026-01-16,False,,True,,,,,,,,,,,,,,,52.65,,,1.00411359468702,18.4,2025-09-15,23.1,2,1,42.77,2024-07-22,-29.2,4,60,,,,2,5.0,-5.1,6.1,True,False,22.531223980016648,92.78,-43.25285621901273,Producer Manufacturing,Industrial Machinery
AMGN,2026-01-16,False,,True,,,,,,,,,,,,,,,325.68,,,1.0018551763167067,0.9,2025-12-15,1.4,1,0,321.04,2024-09-16,-24.7,4,65,,,,1,4.0,-4.8,-1.2,True,False,64.93388741972046,421.79,-22.786220631119757,Health Technology,Biotechnology
NTB,2026-01-16,False,,True,,,,,,,,,,,,,,,48.7,,,1.0017884203197314,8.2,2025-11-17,8.9,1,0,44.74,2025-06-30,-11.6,2,20,,,,1,6.0,-5.0,-2.9,True,False,-7.230843065109585,64.17,-24.10783855384135,Finance,Regional Banks
HTB,2026-01-16,False,,False,,,,,,,,,,,,,,,43.87,,,1.001410922605733,-3.1,2025-12-08,4.0,0,0,42.17,2025-09-22,-10.3,1,11,,,,1,6.0,-7.7,-3.4,True,False,-5.5678391959799,52.5,-16.43809523809524,Finance,Regional Banks
JAZZ,2026-01-16,False,,False,,,,,,,,,,,,,,,169.41,,,0.9957658332852906,-4.3,2025-11-17,14.4,0,0,148.06,2025-02-24,-35.5,3,38,,,,1,9.0,-14.2,-7.4,True,False,,265.045,-36.082552019468395,Health Technology,Pharmaceuticals: Major
RPRX,2026-01-16,False,,True,,,,,,,,,,,,,,,39.17,,,0.9918313956730456,3.1,2025-11-03,5.3,0,0,37.2,2025-08-04,-9.8,1,13,,,,3,2.0,-5.6,-5.2,False,False,-46.30872483221476,60.44,-35.19192587690271,Health Technology,Pharmaceuticals: Major
VLO,2026-01-16,False,,True,,,,,,,,,,,,,,,180.78,,,0.9889193548493586,27.0,2025-08-18,33.7,3,2,135.26,2025-01-13,-29.5,2,31,,,,4,2.0,-7.1,-4.5,False,False,452.97984224364586,346.09,-47.76503221705336,Energy Minerals,Oil Refining/Marketing
NTRA,2026-01-16,False,,True,,,,,,,,,,,,,,,231.25,,,0.9859870247900098,20.1,2025-10-20,27.0,2,0,182.12,2025-01-27,-31.2,2,38,,,,1,7.0,-9.7,-5.8,False,False,36.846372111876775,326.03,-29.0709443916204,Health Technology,Biotechnology
ADI,2026-01-16,False,,True,,,,,,,,,,,,,,,298.5,,,0.9842897664092464,13.6,2025-11-24,17.6,1,0,253.8,2025-02-17,-38.6,3,40,,,,2,2.0,-3.5,-1.0,True,False,109.73242392444912,445.91,-33.058240452109175,Electronic Technology,Semiconductors
CSCO,2026-01-16,False,,False,,,,,,,,,,,,,,,74.51,,,0.9759137969923206,-3.1,2025-11-10,5.6,0,0,70.56,2025-08-04,-8.7,1,14,,,,2,5.0,-7.5,-4.5,True,False,37.16063348416288,130.3656,-42.845351841283275,Electronic Technology,Telecommunications Equipment
MOG-A,2026-01-16,False,,False,,,,,,,,,,,,,,,290.25,,,0.9706599018658834,26.8,2025-11-24,28.7,0,0,225.49,2024-11-04,-36.7,3,55,,,,1,3.0,-3.8,14.8,True,False,,,,Unknown,Unknown
MG,2026-01-16,False,,False,,,,,,,,,,,,,,,14.46,,,0.9689969604863222,13.0,2025-12-15,16.2,0,0,12.44,2024-08-26,-43.2,3,68,,,,1,3.0,-6.0,8.0,True,False,141.91176470588235,19.6399,-26.374370541601532,Industrial Services,Engineering & Construction
MCY,2026-01-16,False,,False,,,,,,,,,,,,,,,90.48,,,0.9597187855102324,9.4,2025-11-03,15.4,1,0,78.38,2024-11-25,-45.0,3,49,,,,2,4.0,-10.4,-5.6,True,False,58.286474796206946,113.06,-19.971696444365815,Finance,Property/Casualty Insurance
FIVE,2026-01-16,False,,False,,,,,,,,,,,,,,,196.69,,,0.9591658778833811,59.5,2025-06-16,61.2,4,0,122.0,2024-12-02,-57.1,1,28,,,,6,3.0,-4.7,6.6,True,False,196.8079399141631,251.63,-21.833644636966977,Retail Trade,Discount Stores
SMTC,2026-01-16,False,,,,,,,,,,,,,,,,,77.56,,,0.9589461371785776,-0.3,2026-01-05,2.4,0,0,75.75,2025-01-13,-68.3,5,51,,,,1,2.0,-9.6,-1.1,True,False,25.46296296296297,177.35,-56.267268113899064,Electronic Technology,Semiconductors
GOOG,2026-01-16,False,,True,,,,,,,,,,,,,,,329.91,,,0.9510150020066656,60.0,2025-08-18,60.1,0,0,206.01,2025-01-27,-31.0,1,29,,,,3,6.0,-8.1,2.1,True,False,294.01687216093444,404.47,-18.43400004944743,Technology Services,Internet Software/Services
JXN,2026-01-16,False,,,,,,,,,,,,,,,,,111.61,,,0.9489235027056576,-3.3,2026-01-05,3.0,0,0,108.4,2024-11-04,-42.8,4,61,,,,1,2.0,-4.9,-3.9,False,False,292.3179034813514,137.99,-19.11732734256106,Finance,Life/Health Insurance
ASH,2026-01-16,False,,,,,,,,,,,,,,,,,62.02,,,0.948205148236397,7.3,2025-12-01,11.2,0,0,55.78,2025-08-25,-18.8,1,14,,,,0,,,,True,False,,78.25,-20.741214057507985,Consumer Non-Durables,Food: Specialty/Candy
SRBK,2026-01-16,False,,False,,,,,,,,,,,,,,,16.47,,,0.9473817353908424,32.7,2025-04-14,33.1,7,1,12.37,2025-01-27,-10.0,1,11,,,,8,6.0,-8.5,-2.7,True,False,23.89813907933399,20.95,-21.38424821002387,Finance,Regional Banks
ASX,2026-01-16,False,,True,,,,,,,,,,,,,,,19.22,,,0.9472950456343354,52.7,2025-10-13,56.4,2,1,12.29,2024-07-08,-46.1,4,66,,,,1,10.0,-18.5,18.4,True,False,163.44765342960287,45.515,-57.77216302317918,Electronic Technology,Semiconductors
PTGX,2026-01-16,False,,True,,,,,,,,,,,,,,,81.99,,,0.9408613266801752,31.8,2025-09-15,35.3,2,0,60.6,2025-03-10,-34.7,2,27,,,,4,6.0,-17.4,-14.0,True,False,,155.53,-47.28348228637562,Health Technology,Pharmaceuticals: Major
DINO,2026-01-16,False,,False,,,,,,,,,,,,,,,47.52,,,0.935616783922415,26.9,2025-06-09,32.4,3,1,35.9,2025-02-10,-35.1,1,17,,,,5,10.0,-18.5,-13.3,False,False,350.424618756278,94.22,-49.56484822755254,Energy Minerals,Oil Refining/Marketing
NVGS,2026-01-16,False,,,,,,,,,,,,,,,,,17.88,,,0.9290311408698664,0.3,2026-01-05,1.0,0,0,17.7,2024-07-01,-41.4,6,79,,,,0,,,,True,False,175.1862649821834,24.36,-26.60098522167488,Transportation,Marine Shipping
ZIM,2026-01-16,False,,True,,,,,,,,,,,,,,,20.66,,,0.9265205735712914,4.7,2025-11-24,14.9,0,0,17.98,2024-11-11,-43.2,6,54,,,,2,2.0,-6.2,-5.7,False,False,-129.12874923485003,29.97,-31.064397731064396,Transportation,Marine Shipping
WES,2026-01-16,False,,,,,,,,,,,,,,,,,39.05,,,0.92575128251433,4.8,2025-12-29,6.1,1,0,36.8,2025-03-24,-20.2,4,40,,,,0,,,,True,False,13.253150057273771,49.0,-20.3061224489796,Industrial Services,Oil & Gas Pipelines
INCY,2026-01-16,False,,True,,,,,,,,,,,,,,,106.21,,,0.9246970237706278,21.3,2025-10-13,26.5,3,0,83.95,2024-11-04,-36.2,4,49,,,,2,2.0,-8.6,-5.4,False,False,38.01648836981059,132.6,-19.90196078431372,Health Technology,Pharmaceuticals: Major
ST,2026-01-16,False,,True,,,,,,,,,,,,,,,34.76,,,0.924305866911994,4.5,2025-12-01,4.8,2,0,33.17,2025-08-18,-15.8,1,15,,,,2,2.0,-4.7,-3.0,False,False,68.07534411977781,53.89,-35.49823714974949,Electronic Technology,Electronic Equipment/Instruments
CRS,2026-01-16,False,,False,,,,,,,,,,,,,,,335.09,,,0.9236290434880328,6.8,2025-10-20,15.5,2,0,290.06,2025-07-14,-21.5,1,14,,,,2,3.0,-9.3,-1.3,True,False,46.59260938562685,625.985,-46.46996333777966,Non-Energy Minerals,Other Metals/Minerals
WDC,2026-01-16,False,,True,,,,,,,,,,,,,,,221.35,,,0.9217991590527052,250.7,2025-06-23,266.0,2,0,60.48,2024-07-08,-52.5,3,50,,,,3,4.0,-20.9,32.4,True,False,985.1367419738408,799.87,-72.32675309737833,Electronic Technology,Computer Peripherals
LLY,2026-01-16,False,,False,,,,,,,,,,,,,,,1034.89,,,0.9194963488142762,1.3,2025-11-10,7.8,0,0,960.43,2024-08-26,-35.5,6,63,,,,2,3.0,-6.7,-4.3,False,False,26.18654035667737,1249.45,-17.172355836568087,Health Technology,Pharmaceuticals: Major
GE,2026-01-16,False,,False,,,,,,,,,,,,,,,324.24,,,0.918740123038035,51.8,2025-05-05,54.7,6,1,209.65,2025-02-10,-24.5,1,12,,,,5,9.0,-11.7,2.8,True,False,19.539501478664977,388.84,-16.613517127867496,Electronic Technology,Aerospace & Defense
TXNM,2026-01-16,False,,False,,,,,,,,,,,,,,,58.32,,,0.9178153439167408,25.0,2024-11-18,31.4,7,4,44.37,2023-02-20,-27.5,6,91,,,,11,3.0,-0.4,0.1,True,False,,,,Utilities,Electric Utilities
TER,2026-01-16,False,,True,,,,,,,,,,,,,,,227.97,,,0.9167454625940682,25.4,2025-11-24,42.4,1,0,160.06,2024-07-08,-59.1,3,72,,,,1,5.0,-10.3,12.3,True,False,385.3085410706989,487.91,-53.27621897481093,Electronic Technology,Electronic Production Equipment
CAT,2026-01-16,False,,True,,,,,,,,,,,,,,,642.96,,,0.9127221820104628,57.4,2025-07-14,59.7,2,0,402.52,2025-01-20,-34.7,1,25,,,,7,6.0,-8.2,6.6,True,False,68.10057558315661,1073.46,-40.10396288636745,Producer Manufacturing,Trucks/Construction/Farm Machinery
THC,2026-01-16,False,,True,,,,,,,,,,,,,,,196.74,,,0.9099254728157492,9.6,2025-08-18,11.8,2,0,175.96,2024-11-04,-37.6,3,41,,,,4,8.0,-12.6,-11.0,False,False,213.539010708822,270.5652,-27.28554891759916,Health Services,Hospital/Nursing Management
UVE,2026-01-16,False,,True,,,,,,,,,,,,,,,29.47,,,0.8992626070409134,6.1,2025-09-29,9.3,1,0,26.96,2025-06-23,-20.3,1,14,,,,3,10.0,-18.0,-16.0,False,False,68.84009942004971,45.15,-34.72868217054263,Finance,Property/Casualty Insurance
RYZ,2026-01-16,False,,True,,,,,,,,,,,,,,,28.56,,,0.8987079049344354,12.6,2025-12-15,14.1,0,0,25.04,2024-07-22,-34.0,6,73,,,,1,3.0,-7.4,7.6,True,False,402.04429301533224,32.0,-10.750000000000004,Non-Energy Minerals,Steel
GEF,2026-01-16,False,,,,,,,,,,,,,,,,,70.68,,,0.8978514297663234,-0.2,2026-01-05,3.6,0,0,68.21,2023-07-31,-32.3,9,127,,,,1,2.0,-2.5,-0.3,False,False,103.08422301304864,90.565,-21.956605752774237,Process Industries,Containers/Packaging
GH,2026-01-16,False,,True,,,,,,,,,,,,,,,112.14,,,0.8975802705479934,106.8,2025-08-04,126.6,5,1,49.48,2025-02-10,-29.5,3,25,,,,3,7.0,-14.4,-0.3,False,False,-12.33693626537459,176.58,-36.49337410805301,Health Technology,Medical Specialties
OUT,2026-01-16,False,,False,,,,,,,,,,,,,,,24.7,,,0.8965895236376956,26.6,2025-11-03,34.5,1,0,18.36,2024-11-25,-34.1,3,49,,,,1,3.0,-3.2,3.5,True,False,323.88349514563106,34.96,-29.34782608695653,Finance,Real Estate Investment Trusts
PEBK,2026-01-16,False,,True,,,,,,,,,,,,,,,36.05,,,0.8962264150943396,12.4,2025-11-24,13.6,0,0,31.74,2024-07-22,-29.1,6,70,,,,1,5.0,-8.7,-4.8,True,False,1.3251351637867017,45.78,-21.25382262996943,Finance,Regional Banks
COCO,2026-01-16,False,,True,,,,,,,,,,,,,,,53.54,,,0.8947187303900731,30.0,2025-10-27,32.8,1,0,40.32,2025-02-10,-36.0,4,37,,,,2,2.0,-7.6,-4.6,False,False,112.28846654517054,85.83,-37.6208784807177,Consumer Non-Durables,Food: Specialty/Candy
INDV,2026-01-16,False,,True,,,,,,,,,,,,,,,32.54,,,0.8938957174321721,153.0,2025-05-26,155.2,3,1,12.75,2024-12-30,-40.2,1,21,,,,6,4.0,-12.2,-11.1,False,False,588.5234429671099,42.81,-23.989722027563666,Health Technology,Pharmaceuticals: Major
AMG,2026-01-16,False,,False,,,,,,,,,,,,,,,326.09,,,0.8825292598340495,65.0,2025-06-23,65.8,3,0,196.62,2024-10-14,-29.2,2,36,,,,6,3.0,-4.5,8.8,True,False,146.58531363733675,392.9199,-17.008530237333364,Finance,Investment Managers
AIP,2026-01-16,False,,True,,,,,,,,,,,,,,,17.57,,,0.8757842873089803,35.8,2025-10-13,41.8,1,0,12.39,2024-12-30,-55.9,2,41,,,,3,7.0,-15.3,-0.5,True,False,-36.28034814475492,50.26,-65.041782729805,Electronic Technology,Semiconductors
SION,2026-01-16,False,,False,,,,,,,,,,,,,,,39.11,,,0.8724770900095575,35.1,2025-09-22,55.3,2,0,25.19,2025-02-03,-71.2,2,33,,,,4,4.0,-22.6,-12.5,True,False,,,,Unknown,Unknown
VTR,2026-01-16,False,,True,,,,,,,,,,,,,,,77.5,,,0.8639305287201109,11.8,2025-10-13,16.5,1,0,66.54,2025-02-24,-12.5,1,33,,,,2,8.0,-8.3,-2.5,True,False,-4.640215198386005,101.6,-23.72047244094487,Finance,Real Estate Investment Trusts
GSL,2026-01-16,False,,True,,,,,,,,,,,,,,,34.15,,,0.8598440411289766,4.0,2025-11-10,10.6,2,0,30.87,2025-09-08,-15.9,1,9,,,,2,7.0,-10.7,-3.9,False,False,-5.166673045275356,44.69,-23.58469456254195,Transportation,Marine Shipping
KALU,2026-01-16,False,,,,,,,,,,,,,,,,,126.35,,,0.8597157731813705,22.6,2025-12-01,33.1,0,0,94.9,2024-05-13,-52.8,6,81,,,,0,,,,True,False,306.4284699531184,199.8899,-36.79020300675523,Non-Energy Minerals,Aluminum
ROST,2026-01-16,False,,True,,,,,,,,,,,,,,,191.58,,,0.856125257793128,23.0,2025-10-20,23.1,1,0,155.6,2024-07-08,-22.3,4,67,,,,2,3.0,-3.7,3.5,True,False,38.05949781659389,257.0,-25.45525291828793,Retail Trade,Apparel/Footwear Retail
AXGN,2026-01-16,False,,True,,,,,,,,,,,,,,,31.02,,,0.8530514489209896,39.6,2025-10-27,47.7,1,0,21.0,2025-02-24,-56.1,2,35,,,,3,2.0,-13.7,-10.6,False,False,-334.71074380165294,49.929,-37.87177792465302,Health Technology,Medical Specialties
WAB,2026-01-16,False,,True,,,,,,,,,,,,,,,229.04,,,0.8508561819744903,6.2,2025-12-15,6.6,0,0,214.77,2025-01-20,-29.7,2,47,,,,1,3.0,-4.2,3.2,True,False,18.36849077754001,306.6399,-25.30652403682626,Producer Manufacturing,Trucks/Construction/Farm Machinery
CNO,2026-01-16,False,,False,,,,,,,,,,,,,,,41.22,,,0.8506969486369179,0.7,2025-12-08,1.2,1,0,40.75,2024-11-18,-16.8,3,55,,,,1,5.0,-4.7,-4.6,False,False,44.98633132859487,57.59,-28.425073797534296,Finance,Multi-Line Insurance
MVBF,2026-01-16,False,,True,,,,,,,,,,,,,,,26.81,,,0.846656321050922,2.1,2025-10-20,8.0,1,0,24.83,2023-02-27,-40.8,9,138,,,,2,6.0,-14.3,-5.5,True,False,508.7811271297509,31.99,-16.192560175054705,Finance,Regional Banks
H,2026-01-16,False,,,,,,,,,,,,,,,,,167.65,,,0.8443641870397002,-0.1,2026-01-05,0.3,0,0,167.2,2024-03-25,-39.0,7,93,,,,1,2.0,-5.4,-2.5,True,False,,206.86,-18.954848689935226,Consumer Services,Hotels/Resorts/Cruise lines
PLAB,2026-01-16,False,,False,,,,,,,,,,,,,,,34.53,,,0.835979672535101,-4.9,2025-12-08,38.0,0,0,25.02,2025-09-15,-19.9,1,12,,,,1,6.0,-21.9,-13.2,True,False,,,,Electronic Technology,Electronic Production Equipment
ULS,2026-01-16,False,,False,,,,,,,,,,,,,,,74.76,,,0.8294542242081294,-0.4,2025-10-13,1.7,0,0,73.49,2025-05-12,-16.5,2,22,,,,3,8.0,-18.2,-18.1,False,False,,,,Commercial Services,Miscellaneous Commercial Services
BTSG,2026-01-16,False,,False,,,,,,,,,,,,,,,39.2,,,0.8236376790241822,48.2,2025-09-08,57.9,2,0,24.82,2025-01-27,-37.6,2,32,,,,3,3.0,-2.9,1.5,True,False,201.7638036809816,73.7499,-46.847385555777024,Health Services,Medical/Nursing Services
THFF,2026-01-16,False,,True,,,,,,,,,,,,,,,61.74,,,0.820530862749697,4.8,2025-12-01,7.1,0,0,57.67,2025-06-30,-13.4,2,22,,,,1,6.0,-8.4,-2.6,True,False,21.947331505451768,83.83,-26.350948347846824,Finance,Major Banks
EXPE,2026-01-16,False,,True,,,,,,,,,,,,,,,283.89,,,0.8128709182360925,37.9,2025-08-11,38.4,2,1,205.18,2025-02-10,-37.3,1,26,,,,4,2.0,-7.4,-6.2,False,False,188.32501609787508,333.24,-14.8091465610371,Consumer Services,Other Consumer Services
AHR,2026-01-16,False,,False,,,,,,,,,,,,,,,47.52,,,0.809235162641685,59.7,2025-04-14,65.8,4,1,28.66,2024-11-25,-11.2,1,20,,,,7,8.0,-11.1,-5.2,True,False,157.39837398373984,58.7,-19.045996592844972,Finance,Real Estate Investment Trusts
BWFG,2026-01-16,False,,False,,,,,,,,,,,,,,,47.23,,,0.8047056497454401,40.7,2025-04-28,46.1,3,1,32.33,2024-11-18,-20.5,2,23,,,,8,6.0,-9.4,-3.6,True,False,32.66637668551544,69.59,-32.13105331225752,Finance,Regional Banks
UFCS,2026-01-16,False,,True,,,,,,,,,,,,,,,35.26,,,0.8035066066502106,0.7,2025-11-03,3.8,1,0,33.97,2022-06-20,-49.0,13,176,,,,1,10.0,-9.8,-4.7,True,False,48.18861414606094,55.8199,-36.8325632973187,Finance,Property/Casualty Insurance
