code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
KNX,2026-05-29,False,,False,,,,,,,,,,,,,,,75.63,,,1.247515044409972,17.4,2026-04-13,20.5,1,0,62.77,2025-01-20,-42.4,6,64,,,,1,4.0,-10.9,11.6,True,False,,76.39,-0.9948946197146258,Transportation,Trucking,,,,
CSX,2026-05-29,False,,False,,,,,,,,,,,,,,,45.26,,,1.2458284081181086,24.3,2026-01-19,25.7,3,1,36.02,2024-11-25,-28.5,5,60,,,,3,3.0,-1.9,-1.2,False,False,,47.04,-3.7840136054421825,Transportation,Railroads,,,,
TRGP,2026-05-29,False,,False,,,,,,,,,,,,,,,255.07,,,1.242914118002761,21.2,2026-02-02,21.3,2,0,210.21,2025-01-13,-32.6,3,55,,,,4,2.0,-9.7,-8.9,False,False,,280.0,-8.903571428571432,Utilities,Gas Distributors,,,,
AMBQ,2026-05-29,False,,,,,,,,,,,,,,,,,79.66,,,1.239517110401236,97.2,2026-04-27,112.9,0,0,37.41,2026-01-12,-39.2,2,15,,,,1,2.0,-4.7,-2.7,False,False,,85.72,-7.069528698086803,Electronic Technology,Semiconductors,,,,
SBRA,2026-05-29,False,,False,,,,,,,,,,,,,,,19.89,,,1.2391002737088153,1.5,2026-02-09,4.2,1,0,19.08,2025-08-18,-14.0,2,25,,,,5,2.0,-7.0,-6.5,False,False,,21.28,-6.53195488721805,Finance,Real Estate Investment Trusts,,,,
FCEL,2026-05-29,False,,,,,,,,,,,,,,,,,21.66,,,1.2337817311486288,93.7,2026-04-20,103.2,1,0,10.66,2025-09-29,-46.4,3,29,,,,1,2.0,-24.3,-20.7,False,False,,27.69,-21.776814734561217,Electronic Technology,Electronic Equipment/Instruments,,,,
CBK,2026-05-29,False,,False,,,,,,,,,,,,,,,28.89,,,1.2331803289884762,12.5,2026-03-23,13.5,1,0,25.45,2025-09-29,-9.1,3,25,,,,1,7.0,-8.2,-2.7,True,False,,29.89,-3.34560053529609,Finance,Regional Banks,,,,
IVT,2026-05-29,False,,True,,,,,,,,,,,,,,,33.13,,,1.2325376504407464,9.8,2026-02-02,11.1,1,0,29.82,2024-12-02,-18.2,5,61,,,,4,6.0,-6.2,1.3,True,False,,33.47,-1.0158350761876211,Finance,Real Estate Investment Trusts,,,,
CAC,2026-05-29,False,,False,,,,,,,,,,,,,,,50.03,,,1.2247466083678458,9.2,2026-03-23,10.6,1,0,45.22,2024-11-18,-27.4,6,70,,,,1,7.0,-9.2,-3.3,True,False,,53.71,-6.851610500837834,Finance,Major Banks,,,,
AAPL,2026-05-29,False,,,,,,,,,,,,,,,,,312.06,,,1.2201536086549434,11.5,2026-04-27,11.5,0,0,279.86,2025-11-24,-13.2,2,22,,,,0,,,,True,False,,315.0,-0.9333333333333304,Electronic Technology,Telecommunications Equipment,,,,
FRT,2026-05-29,False,,False,,,,,,,,,,,,,,,119.63,,,1.2188163886281993,6.3,2026-04-13,8.2,0,0,110.55,2024-09-09,-30.2,8,83,,,,3,2.0,-0.7,-0.5,False,False,,121.84,-1.8138542350623843,Finance,Real Estate Investment Trusts,,,,
MTRN,2026-05-29,False,,,,,,,,,,,,,,,,,220.04,,,1.2145789205939626,21.0,2026-04-13,34.2,0,0,163.94,2026-02-23,-21.0,1,7,,,,0,,,,False,False,,227.09,-3.104496014795899,Electronic Technology,Electronic Equipment/Instruments,,,,
QUIK,2026-05-29,False,,False,,,,,,,,,,,,,,,20.73,,,1.2098474743655432,4.2,2026-05-04,11.5,0,0,18.6,2024-03-11,-77.1,8,112,,,,1,3.0,-7.7,4.2,False,False,,23.8,-12.899159663865545,Unknown,Unknown,,,,
DGII,2026-05-29,False,,False,,,,,,,,,,,,,,,66.8,,,1.2092342182967832,51.3,2026-02-02,52.9,3,1,43.68,2022-11-21,-53.8,11,167,,,,2,3.0,-12.9,-4.3,False,False,,69.81,-4.311703194384764,Electronic Technology,Telecommunications Equipment,,,,
SLAB,2026-05-29,False,,True,,,,,,,,,,,,,,,217.6,,,1.2042819810838885,5.4,2026-02-02,36.0,2,1,160.0,2025-02-17,-48.2,3,50,,,,2,5.0,-1.6,-0.4,True,False,,219.2,-0.7299270072992692,Electronic Technology,Semiconductors,,,,
PLGO,2026-05-29,False,,False,,,,,,,,,,,,,,,21.58,,,1.204082388687385,2.9,2026-04-13,6.2,0,0,20.32,2024-11-25,-31.7,5,72,,,,3,3.0,-9.0,-8.6,False,False,,24.06,-10.307564422277638,Finance,Multi-Line Insurance,,,,
SPG,2026-05-29,False,,False,,,,,,,,,,,,,,,204.91,,,1.2003365998041753,14.3,2025-11-03,16.9,5,1,175.24,2025-02-24,-25.9,3,36,,,,6,7.0,-4.0,-0.9,False,False,,208.79,-1.858326548206335,Finance,Real Estate Investment Trusts,,,,
ELMD,2026-05-29,False,,,,,,,,,,,,,,,,,37.72,,,1.1938937390005,5.7,2026-05-11,26.3,1,0,29.87,2026-01-26,-23.0,1,15,,,,1,2.0,-7.3,-4.9,True,False,,40.0,-5.700000000000005,Health Technology,Medical Specialties,,,,
NTCT,2026-05-29,False,,False,,,,,,,,,,,,,,,41.62,,,1.1898471660126335,30.6,2026-03-23,35.7,0,0,30.67,2025-11-03,-17.5,2,20,,,,3,3.0,-5.1,4.8,True,False,,42.37,-1.7701203681850353,Technology Services,Packaged Software,,,,
PWR,2026-05-29,False,,False,,,,,,,,,,,,,,,711.73,,,1.1891049302418129,52.5,2026-01-12,52.7,2,1,466.04,2025-11-24,-12.4,1,7,,,,2,3.0,-11.7,-9.1,False,False,,788.75,-9.764817749603804,Industrial Services,Engineering & Construction,,,,
CCBG,2026-05-29,False,,True,,,,,,,,,,,,,,,45.64,,,1.1861085893464174,-1.7,2026-04-06,2.1,0,0,44.72,2025-08-25,-15.5,2,32,,,,1,7.0,-7.8,-4.3,False,False,,48.78,-6.437064370643708,Finance,Regional Banks,,,,
MDU,2026-05-29,False,,False,,,,,,,,,,,,,,,21.08,,,1.1838355367446567,-1.1,2026-03-30,0.1,2,0,21.05,2025-11-24,-10.5,1,18,,,,2,5.0,-8.0,-7.3,False,False,,22.98,-8.268059181897314,Unknown,Unknown,,,,
ENPH,2026-05-29,False,,,,,,,,,,,,,,,,,68.36,,,1.1837156925977976,6.8,2026-05-18,29.2,0,0,52.93,2026-02-02,-43.5,1,15,,,,0,,,,True,False,,73.74,-7.295904529427711,Unknown,Unknown,,,,
CVLG,2026-05-29,False,,False,,,,,,,,,,,,,,,39.7,,,1.183339984653675,30.2,2026-04-13,35.7,1,0,29.26,2024-07-22,-41.0,5,90,,,,1,4.0,-8.3,16.2,True,False,,40.0,-0.7499999999999951,Transportation,Trucking,,,,
SITM,2026-05-29,False,,False,,,,,,,,,,,,,,,710.2,,,1.1786399012169615,41.0,2026-04-13,58.9,0,0,446.95,2026-02-09,-31.7,1,9,,,,2,4.0,-22.2,-16.0,False,False,,901.81,-21.24726938046816,Electronic Technology,Semiconductors,,,,
AMN,2026-05-29,False,,False,,,,,,,,,,,,,,,28.97,,,1.175435169476167,0.0,2026-05-04,35.5,0,0,21.38,2025-10-20,-30.0,2,28,,,,1,4.0,-11.9,-0.1,True,False,,31.65,-8.46761453396524,Commercial Services,Personnel Services,,,,
UTHR,2026-05-29,False,,False,,,,,,,,,,,,,,,556.82,,,1.1744536615906689,3.9,2026-03-09,7.4,0,0,518.61,2025-12-15,-12.1,1,12,,,,2,7.0,-7.5,-6.0,False,False,,609.35,-8.620661360466064,Unknown,Unknown,,,,
LTC,2026-05-29,False,,False,,,,,,,,,,,,,,,37.41,,,1.1724977530465537,2.1,2026-02-02,4.2,2,0,35.89,2024-11-04,-17.9,6,65,,,,3,8.0,-7.1,-5.8,False,False,,40.19,-6.9171435680517535,Finance,Real Estate Investment Trusts,,,,
MCY,2026-05-29,False,,False,,,,,,,,,,,,,,,98.03,,,1.1683070701515796,1.8,2026-04-13,2.0,1,0,96.15,2025-12-22,-14.6,2,16,,,,3,2.0,-8.3,-5.6,False,False,,103.86,-5.613325630656652,Finance,Property/Casualty Insurance,,,,
RKLB,2026-05-29,False,,,,,,,,,,,,,,,,,143.48,,,1.167490879093381,36.0,2026-05-04,44.1,1,0,99.58,2026-01-12,-43.6,1,16,,,,0,,,,True,False,,151.0,-4.980132450331132,Electronic Technology,Aerospace & Defense,,,,
FRO,2026-05-29,False,,False,,,,,,,,,,,,,,,34.67,,,1.1661434947555598,25.2,2026-01-26,35.8,3,0,25.53,2024-05-20,-53.4,6,88,,,,3,4.0,-14.4,-12.3,False,False,,39.74,-12.757926522395568,Transportation,Marine Shipping,,,,
BOTJ,2026-05-29,False,,False,,,,,,,,,,,,,,,22.93,,,1.1651617920248845,36.5,2025-10-27,39.5,5,0,16.44,2024-12-02,-32.2,3,47,,,,7,4.0,-24.2,-22.7,False,False,,29.66,-22.69049224544841,Finance,Regional Banks,,,,
DDOG,2026-05-29,False,,,,,,,,,,,,,,,,,247.35,,,1.1603190195885964,23.6,2026-05-04,26.9,0,0,194.87,2025-11-03,-49.7,2,26,,,,0,,,,True,False,,249.81,-0.984748408790681,Technology Services,Packaged Software,,,,
NTST,2026-05-29,False,,True,,,,,,,,,,,,,,,20.26,,,1.1586275341448729,5.2,2026-03-30,5.6,1,0,19.19,2025-10-20,-12.2,2,23,,,,1,7.0,-5.0,-3.3,False,False,,21.18,-4.343720491029268,Finance,Real Estate Investment Trusts,,,,
AROC,2026-05-29,False,,False,,,,,,,,,,,,,,,33.49,,,1.1581041113487345,14.7,2026-01-26,16.8,2,0,28.68,2025-01-13,-32.5,3,54,,,,3,5.0,-14.6,-14.5,False,False,,39.88,-16.023069207622864,Industrial Services,Oilfield Services/Equipment,,,,
GWW,2026-05-29,False,,False,,,,,,,,,,,,,,,1234.24,,,1.1533199190049874,0.2,2026-05-04,2.9,0,0,1199.66,2024-11-18,-26.3,5,76,,,,1,3.0,-4.8,-3.8,False,False,,1285.36,-3.9770959108732074,Distribution Services,Wholesale Distributors,,,,
BLX,2026-05-29,False,,False,,,,,,,,,,,,,,,55.84,,,1.1528418834509853,18.3,2026-01-26,18.6,1,1,47.1,2025-09-08,-20.6,2,20,,,,2,7.0,-8.8,-1.4,True,False,,57.73,-3.2738610774293964,Finance,Major Banks,,,,
CTRI,2026-05-29,False,,False,,,,,,,,,,,,,,,30.74,,,1.1527643434193808,20.2,2025-12-01,25.0,2,0,24.6,2025-01-20,-41.3,3,45,,,,4,5.0,-28.0,-21.8,True,False,,42.99,-28.494998836938834,Unknown,Unknown,,,,
FET,2026-05-29,False,,True,,,,,,,,,,,,,,,50.22,,,1.1499282178539807,126.5,2025-08-04,132.8,3,0,21.57,2025-03-17,-40.8,1,20,,,,8,6.0,-21.4,-19.2,False,False,,65.43,-23.24621733149932,Industrial Services,Oilfield Services/Equipment,,,,
NBIS,2026-05-29,False,,False,,,,,,,,,,,,,,,231.09,,,1.149144787209597,59.4,2026-04-06,74.9,1,0,132.15,2025-10-27,-44.4,2,23,,,,2,3.0,-21.7,-1.1,True,False,,233.73,-1.129508407136437,Technology Services,Packaged Software,,,,
TFSL,2026-05-29,False,,,,,,,,,,,,,,,,,15.91,,,1.1476530127566769,3.9,2026-05-11,5.4,1,0,15.1,2026-02-16,-14.2,1,12,,,,1,2.0,-2.6,-0.9,False,False,,16.2,-1.790123456790116,Finance,Savings Banks,,,,
WMB,2026-05-29,False,,False,,,,,,,,,,,,,,,71.39,,,1.1463353857430292,6.9,2026-01-26,10.6,1,0,64.55,2025-06-23,-15.6,3,31,,,,4,2.0,-11.1,-10.9,False,False,,80.08,-10.851648351648349,Industrial Services,Oil & Gas Pipelines,,,,
RL,2026-05-29,False,,False,,,,,,,,,,,,,,,363.9,,,1.1428229117451747,27.9,2025-07-07,29.9,8,1,280.21,2025-02-10,-37.7,1,21,,,,8,7.0,-18.4,-6.4,False,False,,393.41,-7.501080297908047,Consumer Non-Durables,Apparel/Footwear,,,,
ON,2026-05-29,False,,,,,,,,,,,,,,,,,120.62,,,1.140467371231686,45.3,2026-04-13,53.4,0,0,78.61,2024-08-26,-60.5,5,85,,,,0,,,,False,False,,129.13,-6.590257879656159,Electronic Technology,Semiconductors,,,,
MO,2026-05-29,False,,True,,,,,,,,,,,,,,,69.58,,,1.138587437228979,4.0,2026-04-20,6.7,1,0,65.2,2025-08-18,-17.5,4,35,,,,1,5.0,-8.8,-6.7,False,False,,74.56,-6.679184549356232,Unknown,Unknown,,,,
FBP,2026-05-29,False,,True,,,,,,,,,,,,,,,23.98,,,1.135737519294133,6.8,2026-04-06,8.7,1,0,22.07,2025-09-22,-14.7,3,28,,,,1,5.0,-6.0,-1.4,False,False,,24.44,-1.882160392798693,Finance,Regional Banks,,,,
FCFS,2026-05-29,False,,False,,,,,,,,,,,,,,,219.91,,,1.133929952267717,53.4,2025-08-18,61.0,5,0,136.57,2025-04-28,-13.6,2,16,,,,11,2.0,-5.8,-4.5,False,False,,235.53,-6.631851568802283,Finance,Finance/Rental/Leasing,,,,
TRST,2026-05-29,False,,False,,,,,,,,,,,,,,,51.81,,,1.1337428714972413,39.9,2025-10-20,46.3,5,2,35.41,2024-11-18,-26.1,5,48,,,,4,3.0,-2.9,5.3,True,False,,52.19,-0.7281088331097862,Finance,Savings Banks,,,,
OUT,2026-05-29,False,,False,,,,,,,,,,,,,,,32.24,,,1.1335849604640091,63.7,2025-11-03,74.0,4,1,18.53,2024-11-25,-34.1,3,49,,,,6,4.0,-10.9,-7.8,False,False,,34.96,-7.78032036613272,Finance,Real Estate Investment Trusts,,,,
LFUS,2026-05-29,False,,False,,,,,,,,,,,,,,,466.87,,,1.132252259031844,44.8,2026-01-26,57.7,1,1,296.1,2023-07-10,-52.6,8,133,,,,3,3.0,-7.5,-1.5,False,False,,483.13,-3.3655537846956296,Electronic Technology,Electronic Production Equipment,,,,
HZO,2026-05-29,False,,False,,,,,,,,,,,,,,,34.44,,,1.1311202332084005,0.3,2026-05-04,7.6,1,0,32.0,2026-02-23,-24.3,1,10,,,,2,2.0,-5.7,-5.0,False,False,,36.25,-4.993103448275871,Retail Trade,Specialty Stores,,,,
MCHP,2026-05-29,False,,False,,,,,,,,,,,,,,,94.65,,,1.1301753293282333,6.4,2026-04-20,14.8,0,0,82.45,2026-02-09,-28.4,1,10,,,,1,4.0,-15.8,-10.2,False,False,,105.38,-10.182197760485856,Electronic Technology,Semiconductors,,,,
TEN,2026-05-29,False,,True,,,,,,,,,,,,,,,37.58,,,1.1301592695622853,32.7,2026-02-09,32.9,1,0,28.28,2024-05-27,-54.0,5,89,,,,3,4.0,-16.5,-15.7,False,False,,45.85,-18.037077426390415,Transportation,Marine Shipping,,,,
WERN,2026-05-29,False,,,,,,,,,,,,,,,,,41.51,,,1.1298877252861617,15.6,2026-04-27,16.2,0,0,35.73,2026-02-16,-25.8,1,10,,,,0,,,,True,False,,42.01,-1.1901928112354243,Transportation,Trucking,,,,
JCI,2026-05-29,False,,False,,,,,,,,,,,,,,,134.06,,,1.1294435099375293,-2.3,2026-02-02,9.0,3,0,122.99,2025-11-03,-12.1,1,13,,,,2,5.0,-9.0,-8.7,False,False,,147.32,-9.000814553353242,Producer Manufacturing,Industrial Machinery,,,,
RBC,2026-05-29,False,,False,,,,,,,,,,,,,,,571.96,,,1.1289203421763343,38.8,2025-10-20,41.5,4,0,404.24,2025-08-18,-9.8,1,9,,,,7,4.0,-13.7,-9.5,True,False,,632.0,-9.499999999999996,Producer Manufacturing,Metal Fabrication,,,,
APC,2026-05-29,False,,,,,,,,,,,,,,,,,19.02,,,1.1279032959258983,-1.7,2026-05-04,0.1,0,0,19.0,2026-04-27,-5.4,0,1,,,,1,2.0,-12.3,-11.2,False,False,,21.72,-12.430939226519332,Distribution Services,Wholesale Distributors,,,,
CORZ,2026-05-29,False,,,,,,,,,,,,,,,,,26.85,,,1.1276583980383197,17.1,2026-05-04,20.4,0,0,22.3,2025-10-27,-40.1,2,27,,,,0,,,,True,False,,28.19,-4.753458673288402,Technology Services,Packaged Software,,,,
HCSG,2026-05-29,False,,False,,,,,,,,,,,,,,,20.6,,,1.1247192813263165,26.0,2025-10-13,31.0,5,1,15.73,2025-06-30,-19.5,1,15,,,,6,4.0,-13.4,-10.8,True,False,,24.39,-15.539155391553916,Commercial Services,Miscellaneous Commercial Services,,,,
EME,2026-05-29,False,,True,,,,,,,,,,,,,,,826.82,,,1.1234321602825774,9.4,2026-03-30,10.0,1,0,751.7,2025-10-20,-24.9,2,23,,,,1,4.0,-13.9,-13.1,False,False,,951.96,-13.145510315559472,Industrial Services,Engineering & Construction,,,,
SEI,2026-05-29,False,,False,,,,,,,,,,,,,,,69.54,,,1.1215486043566687,11.5,2026-04-06,20.2,1,0,57.84,2025-12-01,-30.4,2,18,,,,2,3.0,-17.2,-12.2,False,False,,81.24,-14.40177252584932,Industrial Services,Oilfield Services/Equipment,,,,
BKSY,2026-05-29,False,,False,,,,,,,,,,,,,,,48.47,,,1.118016374149993,42.0,2026-04-06,52.5,1,0,31.79,2025-10-06,-61.0,2,26,,,,2,3.0,-7.7,19.1,False,False,,52.88,-8.339636913767023,Unknown,Unknown,,,,
Q,2026-05-29,False,,False,,,,,,,,,,,,,,,156.0,,,1.1167160296740857,39.8,2026-02-09,51.0,1,1,103.3,2025-10-27,-31.9,1,15,,,,3,3.0,-17.5,-9.0,False,False,,171.43,-9.000758327013948,Electronic Technology,Electronic Equipment/Instruments,,,,
ALRS,2026-05-29,False,,False,,,,,,,,,,,,,,,28.58,,,1.116027953485932,6.0,2026-04-27,9.5,0,0,26.09,2026-02-02,-12.7,1,12,,,,1,4.0,-7.8,3.6,True,False,,29.0,-1.4482758620689706,Finance,Major Banks,,,,
CEVA,2026-05-29,False,,,,,,,,,,,,,,,,,39.98,,,1.1158683929385238,1.4,2026-05-18,5.9,0,0,37.75,2025-02-10,-54.9,4,66,,,,0,,,,False,False,,42.67,-6.304194984766831,Electronic Technology,Semiconductors,,,,
AEE,2026-05-29,False,,False,,,,,,,,,,,,,,,107.97,,,1.1153656105425862,-2.0,2026-02-09,2.7,0,0,105.13,2025-07-28,-9.4,3,28,,,,4,5.0,-8.5,-6.6,False,False,,115.59,-6.592265766934857,Utilities,Electric Utilities,,,,
MS,2026-05-29,False,,False,,,,,,,,,,,,,,,208.0,,,1.1138524237178964,7.7,2026-05-04,9.1,0,0,190.6,2026-01-12,-20.3,1,16,,,,1,3.0,-4.3,6.8,True,False,,208.08,-0.0384467512495212,Finance,Investment Managers,,,,
GSBC,2026-05-29,False,,False,,,,,,,,,,,,,,,71.75,,,1.112935410360518,5.9,2026-04-06,10.3,0,0,65.05,2024-07-22,-29.4,7,89,,,,2,3.0,-5.1,1.7,True,False,,72.75,-1.3745704467353903,Finance,Regional Banks,,,,
CON,2026-05-29,False,,False,,,,,,,,,,,,,,,24.87,,,1.1126251755946972,3.2,2026-05-04,5.3,1,0,23.61,2025-05-12,-22.1,4,51,,,,1,3.0,-6.9,-6.5,False,False,,26.59,-6.468597216998873,Health Services,Medical/Nursing Services,,,,
HR,2026-05-29,False,,,,,,,,,,,,,,,,,19.92,,,1.112196444031749,8.7,2026-04-13,9.1,2,0,18.26,2025-10-20,-12.9,2,25,,,,1,2.0,-4.2,-3.3,False,False,,20.61,-3.3478893740902405,Finance,Real Estate Investment Trusts,,,,
WWD,2026-05-29,False,,False,,,,,,,,,,,,,,,350.03,,,1.111781530018784,16.9,2025-11-24,31.4,3,0,266.4,2025-07-28,-12.7,1,17,,,,6,7.0,-15.9,-13.9,False,False,,406.63,-13.919287804638126,Producer Manufacturing,Industrial Machinery,,,,
CGON,2026-05-29,False,,False,,,,,,,,,,,,,,,62.29,,,1.1074035103243889,14.9,2026-01-05,35.6,1,0,45.94,2025-11-24,-19.4,1,6,,,,3,7.0,-19.6,-15.3,False,False,,75.5,-17.496688741721854,Health Technology,Biotechnology,,,,
PECO,2026-05-29,False,,False,,,,,,,,,,,,,,,40.15,,,1.105128416184798,4.8,2026-04-06,5.5,2,0,38.06,2024-09-09,-18.3,7,82,,,,3,2.0,-1.2,-1.1,False,False,,41.07,-2.240077915753591,Finance,Real Estate Investment Trusts,,,,
VCTR,2026-05-29,False,,,,,,,,,,,,,,,,,84.55,,,1.1024438805161108,14.5,2026-04-13,19.0,1,0,71.07,2024-11-25,-35.8,4,72,,,,1,2.0,-4.4,-3.5,False,False,,88.73,-4.710920770877946,Finance,Investment Managers,,,,
BNY,2026-05-29,False,,False,,,,,,,,,,,,,,,139.43,,,1.1018294313989008,57.7,2025-05-12,60.7,5,2,86.77,2025-02-24,-20.8,1,11,,,,13,5.0,-5.0,1.8,False,False,,141.65,-1.5672432050829466,Finance,Investment Banks/Brokers,,,,
CGNX,2026-05-29,False,,False,,,,,,,,,,,,,,,65.85,,,1.1017040792766333,0.4,2026-05-04,10.3,0,0,59.71,2026-02-09,-29.8,1,12,,,,2,2.0,-3.6,-1.0,False,False,,71.8,-8.286908077994436,Electronic Technology,Electronic Equipment/Instruments,,,,
PFG,2026-05-29,False,,False,,,,,,,,,,,,,,,103.62,,,1.1007495304407522,4.3,2026-04-20,6.8,0,0,97.01,2026-02-02,-12.4,1,11,,,,2,2.0,-1.8,-1.0,False,False,,105.0,-1.3142857142857125,Finance,Investment Managers,,,,
MPC,2026-05-29,False,,False,,,,,,,,,,,,,,,248.77,,,1.1001821904346487,12.9,2026-03-02,17.8,1,0,211.15,2024-04-01,-46.8,8,100,,,,2,3.0,-6.0,-3.1,False,False,,264.14,-5.818883925191177,Energy Minerals,Oil Refining/Marketing,,,,
LXFR,2026-05-29,False,,,,,,,,,,,,,,,,,17.03,,,1.0993576030648649,4.9,2026-05-18,8.4,0,0,15.71,2026-02-16,-29.1,1,13,,,,0,,,,True,False,,17.22,-1.1033681765388992,Non-Energy Minerals,Other Metals/Minerals,,,,
EZPW,2026-05-29,False,,False,,,,,,,,,,,,,,,31.24,,,1.0946817194587974,87.4,2025-08-25,88.2,5,1,16.6,2025-04-21,-22.6,1,18,,,,7,2.0,-9.8,-8.6,False,False,,37.13,-15.863183409641811,Finance,Finance/Rental/Leasing,,,,
TSAT,2026-05-29,False,,False,,,,,,,,,,,,,,,54.21,,,1.094041941037222,46.3,2026-03-16,50.8,1,0,35.95,2025-10-13,-36.0,2,22,,,,3,4.0,-13.1,-2.1,False,False,,59.12,-8.305142083897154,Communications,Specialty Telecommunications,,,,
KRP,2026-05-29,False,,False,,,,,,,,,,,,,,,15.01,,,1.0940396152053706,4.9,2026-04-20,7.4,1,0,13.98,2024-07-08,-31.8,5,93,,,,1,5.0,-9.3,-0.6,False,False,,15.4,-2.5324675324675416,Miscellaneous,Investment Trusts/Mutual Funds,,,,
NVMI,2026-05-29,False,,False,,,,,,,,,,,,,,,502.33,,,1.0932178071267855,27.5,2026-01-05,42.5,1,1,352.62,2025-10-20,-24.4,1,11,,,,3,6.0,-15.9,-8.7,False,False,,565.0,-11.092035398230092,Unknown,Unknown,,,,
RRBI,2026-05-29,False,,False,,,,,,,,,,,,,,,90.92,,,1.0927872733982034,46.1,2025-08-11,48.3,6,1,61.31,2024-11-25,-25.2,3,37,,,,6,7.0,-13.4,-8.0,False,False,,98.85,-8.0222559433485,Finance,Regional Banks,,,,
ALAB,2026-05-29,False,,,,,,,,,,,,,,,,,342.85,,,1.0918428990970386,11.7,2026-05-18,30.4,0,0,262.9,2025-09-15,-62.8,2,35,,,,0,,,,True,False,,354.53,-3.2945025808817197,Electronic Technology,Semiconductors,,,,
JAZZ,2026-05-29,False,,True,,,,,,,,,,,,,,,236.49,,,1.091293067078624,26.5,2026-03-30,29.2,0,0,182.99,2025-11-17,-14.2,3,19,,,,2,2.0,-4.5,-2.8,False,False,,243.32,-2.8070031234588178,Health Technology,Pharmaceuticals: Major,,,,
CPRX,2026-05-29,False,,,,,,,,,,,,,,,,,31.23,,,1.0869722279802982,18.9,2026-04-13,19.7,0,0,26.09,2025-06-02,-27.0,3,45,,,,1,2.0,-0.4,-0.4,False,False,,32.56,-4.0847665847665855,Unknown,Unknown,,,,
CMI,2026-05-29,False,,False,,,,,,,,,,,,,,,646.63,,,1.0868396161005092,69.8,2025-08-04,73.4,2,1,372.92,2024-12-02,-31.8,3,35,,,,9,3.0,-12.5,-9.7,False,False,,715.83,-9.667099730382922,Producer Manufacturing,Auto Parts: OEM,,,,
PRLB,2026-05-29,False,,False,,,,,,,,,,,,,,,75.76,,,1.0866421606695176,9.3,2026-05-04,9.9,0,0,68.91,2026-02-09,-22.3,1,12,,,,1,3.0,-6.9,3.6,True,False,,76.4,-0.8376963350785305,Process Industries,Chemicals: Specialty,,,,
GTX,2026-05-29,False,,,,,,,,,,,,,,,,,32.76,,,1.081187399915316,26.6,2026-04-27,53.5,1,0,21.34,2026-02-09,-21.0,1,11,,,,1,2.0,-5.2,-4.6,False,False,,34.34,-4.601048340128145,Producer Manufacturing,Auto Parts: OEM,,,,
SYNA,2026-05-29,False,,,,,,,,,,,,,,,,,137.28,,,1.0807598963640668,42.3,2026-04-27,45.1,0,0,94.59,2026-01-12,-31.8,1,15,,,,1,2.0,-5.4,-4.8,False,False,,149.11,-7.933740191804716,Electronic Technology,Semiconductors,,,,
VTRS,2026-05-29,False,,False,,,,,,,,,,,,,,,16.26,,,1.0766814433896268,-4.6,2026-05-04,2.8,0,0,15.82,2026-02-16,-19.2,1,11,,,,1,4.0,-8.6,-6.6,False,False,,17.4,-6.551724137931014,Health Technology,Pharmaceuticals: Major,,,,
RBCAA,2026-05-29,False,,,,,,,,,,,,,,,,,80.95,,,1.0680215955344143,1.9,2026-05-18,5.5,0,0,76.76,2024-11-18,-27.9,7,78,,,,0,,,,True,False,,81.52,-0.6992149165848782,Finance,Regional Banks,,,,
KALU,2026-05-29,False,,False,,,,,,,,,,,,,,,182.04,,,1.0668705692255105,2.8,2026-04-20,21.9,0,0,149.3,2026-02-09,-29.7,1,10,,,,2,4.0,-13.9,-0.5,True,False,,189.86,-4.118824396924059,Non-Energy Minerals,Aluminum,,,,
FTNT,2026-05-29,False,,,,,,,,,,,,,,,,,137.97,,,1.0664941736293423,21.0,2026-05-04,22.8,1,0,112.37,2025-02-10,-37.6,5,64,,,,0,,,,True,False,,138.11,-0.1013684744044729,Technology Services,Information Technology Services,,,,
INSW,2026-05-29,False,,True,,,,,,,,,,,,,,,77.19,,,1.0658970451742091,41.2,2026-01-12,43.7,2,0,53.7,2024-05-20,-53.2,4,86,,,,3,4.0,-19.0,-16.7,False,False,,92.66,-16.695445715519096,Transportation,Marine Shipping,,,,
IRM,2026-05-29,False,,True,,,,,,,,,,,,,,,128.25,,,1.0648743504434286,0.8,2026-04-27,3.5,1,0,123.89,2024-10-21,-43.6,5,79,,,,1,4.0,-9.0,-4.4,True,False,,134.09,-4.355283764635698,Finance,Real Estate Investment Trusts,,,,
