code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
ANET,2026-05-01,False,,,,,,,,,,,,,,,,,172.7,,,1.0075892914113669,-2.4,2026-04-20,4.7,0,0,164.94,2025-10-27,-30.6,2,25,,,,1,2.0,-9.8,-3.9,False,False,,179.8,-3.948832035595118,Electronic Technology,Computer Peripherals,,,,
VECO,2026-05-01,False,,,,,,,,,,,,,,,,,50.25,,,1.007409256029019,-2.9,2026-04-20,5.0,0,0,47.87,2024-07-01,-64.7,3,94,,,,1,2.0,-12.4,-6.0,False,False,,53.43,-5.951712521055585,Electronic Technology,Electronic Production Equipment,,,,
FIX,2026-05-01,False,,True,,,,,,,,,,,,,,,1867.02,,,1.0070862366002926,237.5,2025-07-14,238.9,4,2,550.85,2025-01-20,-50.0,1,25,,,,5,8.0,-17.0,26.5,True,False,,1877.34,-0.5497139569816789,Industrial Services,Engineering & Construction,,,,
AXTI,2026-05-01,False,,False,,,,,,,,,,,,,,,96.0,,,1.0043854743244596,1484.2,2025-10-20,1602.1,2,0,5.64,2024-03-18,-80.0,6,83,,,,6,3.0,-17.3,15.3,True,False,,96.32,-0.3322259136212535,Electronic Technology,Electronic Production Equipment,,,,
CASS,2026-05-01,False,,,,,,,,,,,,,,,,,47.3,,,1.0011661532591196,1.4,2026-04-06,1.7,1,0,46.53,2023-01-30,-30.8,15,166,,,,1,2.0,-8.1,-5.9,False,False,,52.45,-9.81887511916112,Commercial Services,Miscellaneous Commercial Services,,,,
KLIC,2026-05-01,False,,True,,,,,,,,,,,,,,,86.33,,,1.001034175104588,50.5,2026-01-12,52.0,2,1,56.79,2023-01-30,-54.0,9,154,,,,3,2.0,-9.0,-3.6,False,False,,89.59,-3.6387989730996777,Producer Manufacturing,Industrial Machinery,,,,
TSAT,2026-05-01,False,,False,,,,,,,,,,,,,,,48.58,,,1.0006482997110249,31.1,2026-03-16,35.1,1,0,35.95,2025-10-13,-36.0,2,22,,,,2,3.0,-19.1,-8.6,True,False,,55.69,-12.767103609265574,Communications,Specialty Telecommunications,,,,
ONTO,2026-05-01,False,,,,,,,,,,,,,,,,,292.92,,,1.000564502120021,13.9,2026-04-06,22.8,1,0,238.55,2024-05-20,-64.0,8,98,,,,1,2.0,-13.0,-7.3,False,False,,316.0,-7.303797468354423,Electronic Technology,Electronic Equipment/Instruments,,,,
TFSL,2026-05-01,False,,False,,,,,,,,,,,,,,,15.03,,,0.9979491615391252,13.5,2025-11-03,17.0,5,1,12.85,2023-12-18,-23.3,8,98,,,,5,3.0,-3.8,-1.0,True,False,,15.43,-2.5923525599481523,Finance,Savings Banks,,,,
MOD,2026-05-01,False,,True,,,,,,,,,,,,,,,266.83,,,0.9963001172702066,44.5,2026-01-26,60.8,2,1,165.89,2025-12-01,-33.0,1,8,,,,1,7.0,-25.8,9.4,True,False,,268.51,-0.6256750214144735,Unknown,Unknown,,,,
SWX,2026-05-01,False,,True,,,,,,,,,,,,,,,93.2,,,0.9946865690606872,20.7,2025-09-29,20.8,5,1,77.16,2024-05-27,-21.2,7,70,,,,7,4.0,-5.9,-0.2,True,False,,94.43,-1.3025521550354746,Utilities,Gas Distributors,,,,
AEIS,2026-05-01,False,,False,,,,,,,,,,,,,,,389.05,,,0.9940297894272928,194.5,2025-06-23,195.3,6,1,131.75,2025-02-17,-43.2,1,18,,,,9,3.0,-6.1,0.8,False,False,,397.44,-2.1110104669887275,Electronic Technology,Electronic Production Equipment,,,,
QSR,2026-05-01,False,,False,,,,,,,,,,,,,,,80.03,,,0.9932467364948676,4.5,2026-03-30,7.4,1,0,74.5,2023-07-17,-24.0,9,141,,,,2,2.0,-4.5,-2.0,False,False,,81.67,-2.0080813028039657,Consumer Services,Restaurants,,,,
IVT,2026-05-01,False,,False,,,,,,,,,,,,,,,32.15,,,0.988508204368972,6.6,2026-02-02,7.8,1,0,29.82,2024-12-02,-18.2,5,61,,,,4,3.0,-3.2,-1.7,False,False,,33.19,-3.1334739379331067,Finance,Real Estate Investment Trusts,,,,
PEBK,2026-05-01,False,,False,,,,,,,,,,,,,,,40.18,,,0.9834877850022132,24.7,2025-11-24,26.0,2,1,31.9,2024-07-22,-29.2,6,70,,,,3,3.0,-9.6,-5.7,True,False,,42.63,-5.747126436781613,Finance,Regional Banks,,,,
MKSI,2026-05-01,False,,False,,,,,,,,,,,,,,,279.38,,,0.980132900825718,79.1,2025-11-24,92.0,3,1,145.49,2024-07-08,-62.6,4,72,,,,3,2.0,-11.2,-5.0,False,False,,294.05,-4.988947457915327,Producer Manufacturing,Industrial Machinery,,,,
TRV,2026-05-01,False,,,,,,,,,,,,,,,,,304.72,,,0.980052402547658,2.5,2026-04-06,3.6,0,0,294.03,2025-09-29,-14.9,3,27,,,,0,,,,True,False,,311.98,-2.3270722482210404,Finance,Property/Casualty Insurance,,,,
PEBO,2026-05-01,False,,False,,,,,,,,,,,,,,,34.63,,,0.9769210350657946,0.9,2026-04-06,3.2,0,0,33.55,2024-11-18,-26.1,7,72,,,,1,3.0,-3.9,-1.4,True,False,,35.46,-2.3406655386350783,Finance,Regional Banks,,,,
BFH,2026-05-01,False,,False,,,,,,,,,,,,,,,85.34,,,0.9761868136810864,-5.8,2026-04-13,4.3,0,0,81.79,2026-01-05,-17.4,1,14,,,,1,3.0,-7.4,-6.5,False,False,,99.13,-13.9110259255523,Finance,Finance/Rental/Leasing,,,,
TDY,2026-05-01,False,,False,,,,,,,,,,,,,,,640.33,,,0.9750644133581144,4.9,2026-01-19,8.5,0,0,590.09,2025-07-14,-18.1,2,27,,,,1,10.0,-16.3,-7.4,False,False,,693.38,-7.650927341428937,Electronic Technology,Aerospace & Defense,,,,
WULF,2026-05-01,False,,False,,,,,,,,,,,,,,,21.31,,,0.9721796161903232,12.9,2026-04-06,32.1,1,0,16.13,2025-11-24,-31.0,2,19,,,,1,3.0,-7.3,1.6,True,False,,22.62,-5.791335101679939,Unknown,Unknown,,,,
DAN,2026-05-01,False,,True,,,,,,,,,,,,,,,35.87,,,0.9712554939625248,95.4,2025-08-11,101.5,3,2,17.8,2025-06-30,-15.2,1,6,,,,6,2.0,-10.8,-8.0,False,False,,39.56,-9.32760364004046,Unknown,Unknown,,,,
LIN,2026-05-01,False,,False,,,,,,,,,,,,,,,507.92,,,0.9676121560248336,2.6,2026-02-16,5.6,2,0,481.05,2024-03-18,-19.7,6,100,,,,2,2.0,-2.2,-0.5,False,False,,521.28,-2.562922038060156,Process Industries,Chemicals: Specialty,,,,
FN,2026-05-01,False,,False,,,,,,,,,,,,,,,706.53,,,0.9661969610773564,139.0,2025-06-23,150.7,6,0,281.79,2024-08-19,-47.3,3,44,,,,12,2.0,-14.9,-3.8,False,False,,734.79,-3.845996815416653,Unknown,Unknown,,,,
SENEA,2026-05-01,False,,False,,,,,,,,,,,,,,,137.68,,,0.9656630821232538,7.8,2026-02-09,8.9,1,0,126.4,2025-11-17,-16.9,1,12,,,,2,4.0,-27.5,-17.7,True,False,,167.52,-17.812798471824266,Consumer Non-Durables,Food: Specialty/Candy,,,,
OSBC,2026-05-01,False,,False,,,,,,,,,,,,,,,20.79,,,0.9646038480082008,6.3,2025-12-01,8.4,2,0,19.18,2024-11-18,-27.4,5,54,,,,4,3.0,-14.2,-7.3,True,False,,22.43,-7.311636201515825,Finance,Major Banks,,,,
JBL,2026-05-01,False,,False,,,,,,,,,,,,,,,342.47,,,0.9632345677667956,36.3,2026-01-12,50.7,2,1,227.29,2025-06-30,-16.6,3,28,,,,3,8.0,-15.4,23.3,False,False,,349.62,-2.0450775127280996,Producer Manufacturing,Industrial Machinery,,,,
LRCX,2026-05-01,False,,True,,,,,,,,,,,,,,,256.72,,,0.9613170098081432,120.5,2025-09-08,138.5,2,1,107.66,2024-07-01,-48.1,3,62,,,,6,2.0,-12.4,-6.9,False,False,,275.84,-6.9315545243619265,Producer Manufacturing,Industrial Machinery,,,,
GSAT,2026-05-01,False,,,,,,,,,,,,,,,,,81.7,,,0.9591865072781376,2.1,2026-04-13,9.1,0,0,74.88,2025-12-08,-28.3,2,18,,,,1,2.0,-1.6,-0.5,False,False,,82.84,-1.3761467889908283,Communications,Wireless Telecommunications,,,,
CBAN,2026-05-01,False,,False,,,,,,,,,,,,,,,19.83,,,0.958981438548999,6.8,2026-01-12,9.1,2,0,18.17,2024-11-25,-25.1,5,59,,,,3,3.0,-10.7,-8.2,True,False,,21.61,-8.236927348449797,Finance,Regional Banks,,,,
WSFS,2026-05-01,False,,,,,,,,,,,,,,,,,72.13,,,0.9579573120763016,1.0,2026-04-20,1.7,0,0,70.94,2026-02-02,-14.6,1,11,,,,0,,,,True,False,,73.06,-1.2729263618943445,Finance,Savings Banks,,,,
AZZ,2026-05-01,False,,,,,,,,,,,,,,,,,143.53,,,0.9560350973200932,17.1,2026-03-23,20.3,2,0,119.34,2025-09-08,-22.5,2,28,,,,0,,,,False,False,,147.32,-2.572631007330972,Process Industries,Industrial Specialties,,,,
WTS,2026-05-01,False,,False,,,,,,,,,,,,,,,293.6,,,0.95586812902274,2.3,2026-01-05,4.0,2,0,282.24,2025-09-29,-8.2,1,14,,,,3,10.0,-14.7,-11.5,False,False,,344.63,-14.807184516728078,Producer Manufacturing,Industrial Machinery,,,,
TMP,2026-05-01,False,,False,,,,,,,,,,,,,,,84.55,,,0.9558029665989004,10.6,2026-03-23,12.8,1,0,74.93,2022-11-21,-46.9,14,174,,,,1,3.0,-7.0,-2.5,True,False,,86.76,-2.5472568003688467,Finance,Regional Banks,,,,
TSM,2026-05-01,False,,False,,,,,,,,,,,,,,,397.67,,,0.9557268040860476,75.5,2025-06-23,78.5,5,3,222.76,2025-01-20,-40.5,1,22,,,,8,2.0,-6.1,-2.9,False,False,,414.5,-4.060313630880574,Electronic Technology,Semiconductors,,,,
DBD,2026-05-01,False,,False,,,,,,,,,,,,,,,77.86,,,0.9532953968672524,20.7,2025-11-24,23.2,2,0,63.21,2025-08-18,-13.8,1,14,,,,4,3.0,-17.2,-12.4,False,False,,89.05,-12.565974171813588,Unknown,Unknown,,,,
UNP,2026-05-01,False,,,,,,,,,,,,,,,,,266.32,,,0.95225020789019,6.3,2026-04-06,8.1,1,0,246.29,2024-02-19,-18.8,10,111,,,,1,2.0,-4.3,-3.1,False,False,,274.79,-3.0823537974453363,Transportation,Railroads,,,,
MU,2026-05-01,False,,False,,,,,,,,,,,,,,,542.21,,,0.952056344816504,245.4,2025-09-08,278.6,3,1,143.22,2024-06-10,-57.1,5,65,,,,5,9.0,-27.7,26.0,True,False,,545.91,-0.6777673975563614,Electronic Technology,Semiconductors,,,,
SMBC,2026-05-01,False,,False,,,,,,,,,,,,,,,68.53,,,0.9513111253754712,2.6,2026-04-06,5.2,0,0,65.16,2024-11-18,-32.0,7,72,,,,1,3.0,-6.4,-0.5,True,False,,70.1,-2.2396576319543393,Finance,Savings Banks,,,,
OOMA,2026-05-01,False,,,,,,,,,,,,,,,,,17.73,,,0.9500454245556176,12.9,2026-04-13,14.3,1,0,15.51,2025-02-10,-36.9,5,61,,,,0,,,,True,False,,17.8,-0.393258426966292,Communications,Major Telecommunications,,,,
JNJ,2026-05-01,False,,False,,,,,,,,,,,,,,,227.19,,,0.9439730433656126,33.6,2025-08-04,37.4,4,0,165.38,2022-04-04,-18.7,10,174,,,,7,10.0,-9.6,-8.3,True,False,,251.71,-9.741369035795168,Health Technology,Pharmaceuticals: Major,,,,
CAMT,2026-05-01,False,,False,,,,,,,,,,,,,,,186.62,,,0.9431119600252528,27.9,2026-01-12,38.4,2,1,134.82,2024-07-01,-64.8,5,80,,,,4,2.0,-15.2,-11.2,False,False,,210.2,-11.21788772597525,Electronic Technology,Electronic Components,,,,
DGII,2026-05-01,False,,False,,,,,,,,,,,,,,,57.51,,,0.939278704872602,30.2,2026-02-02,31.7,3,1,43.68,2022-11-21,-53.8,11,167,,,,1,8.0,-10.8,11.1,True,False,,57.61,-0.1735809755250894,Electronic Technology,Telecommunications Equipment,,,,
BNL,2026-05-01,False,,False,,,,,,,,,,,,,,,19.64,,,0.9366492436799472,7.1,2026-03-30,7.5,1,0,18.27,2025-10-20,-9.1,2,23,,,,1,3.0,-3.8,-3.6,False,False,,20.48,-4.1015625,Finance,Real Estate Investment Trusts,,,,
AMAL,2026-05-01,False,,False,,,,,,,,,,,,,,,41.34,,,0.9344021157589384,9.2,2026-01-19,13.5,1,0,36.41,2024-11-18,-32.5,5,61,,,,2,3.0,-17.3,-6.1,True,False,,44.01,-6.0668029993183215,Finance,Regional Banks,,,,
TNGX,2026-05-01,False,,False,,,,,,,,,,,,,,,20.98,,,0.9327746062405708,23.8,2026-03-02,61.0,1,0,13.03,2023-10-02,-92.1,7,126,,,,3,3.0,-22.6,-21.7,False,False,,28.41,-26.152763111580423,Health Technology,Biotechnology,,,,
PSX,2026-05-01,False,,True,,,,,,,,,,,,,,,176.19,,,0.931500863920698,25.5,2026-01-19,25.8,1,0,140.0,2025-09-22,-11.0,1,17,,,,2,6.0,-18.5,-6.5,True,False,,190.61,-7.565185457216317,Energy Minerals,Oil Refining/Marketing,,,,
ITRN,2026-05-01,False,,False,,,,,,,,,,,,,,,58.31,,,0.9260059671930274,38.3,2026-01-05,39.5,2,0,41.79,2025-02-24,-33.0,2,45,,,,3,3.0,-5.8,17.1,True,False,,58.74,-0.7320394960844356,Communications,Specialty Telecommunications,,,,
BKR,2026-05-01,False,,False,,,,,,,,,,,,,,,69.12,,,0.9252883368455028,34.1,2026-01-12,36.9,3,1,50.5,2025-09-22,-13.8,2,16,,,,1,9.0,-18.2,5.1,False,False,,70.41,-1.8321261184490736,Industrial Services,Contract Drilling,,,,
NBIS,2026-05-01,False,,False,,,,,,,,,,,,,,,154.49,,,0.9206940986063868,6.6,2026-04-06,16.9,1,0,132.15,2025-10-27,-44.4,2,23,,,,1,3.0,-21.3,-8.4,True,False,,168.71,-8.42866457234307,Technology Services,Packaged Software,,,,
MAR,2026-05-01,False,,False,,,,,,,,,,,,,,,354.97,,,0.9158693009892458,14.7,2025-12-15,16.8,2,0,303.96,2025-02-03,-33.1,3,45,,,,4,3.0,-8.0,-6.5,False,False,,380.0,-6.5868421052631465,Consumer Services,Hotels/Resorts/Cruise lines,,,,
INGM,2026-05-01,False,,,,,,,,,,,,,,,,,27.91,,,0.9145829884419044,12.8,2026-03-30,17.5,1,0,23.75,2025-10-27,-20.2,2,22,,,,1,2.0,-15.1,-11.1,False,False,,31.38,-11.057998725302742,Technology Services,Information Technology Services,,,,
GFS,2026-05-01,False,,False,,,,,,,,,,,,,,,64.91,,,0.9130689544181232,50.7,2026-03-16,53.6,1,0,42.26,2025-07-07,-25.4,3,36,,,,1,3.0,-4.8,45.1,True,False,,65.05,-0.2152190622597971,Electronic Technology,Semiconductors,,,,
OII,2026-05-01,False,,False,,,,,,,,,,,,,,,37.07,,,0.912727939516184,15.2,2026-02-02,21.9,1,0,30.41,2024-07-22,-49.2,5,80,,,,3,3.0,-10.5,-5.1,False,False,,40.12,-7.602193419740766,Producer Manufacturing,Industrial Machinery,,,,
GRC,2026-05-01,False,,False,,,,,,,,,,,,,,,76.15,,,0.9074351523913868,70.8,2025-09-15,77.6,3,2,42.88,2024-07-22,-29.2,4,60,,,,6,2.0,-8.2,-3.0,False,False,,78.5,-2.993630573248396,Producer Manufacturing,Industrial Machinery,,,,
EZPW,2026-05-01,False,,True,,,,,,,,,,,,,,,32.36,,,0.9055530167902472,94.1,2025-08-25,94.9,5,1,16.6,2025-04-21,-22.6,1,18,,,,5,6.0,-8.3,21.7,True,False,,33.14,-2.353651176825589,Finance,Finance/Rental/Leasing,,,,
PLPC,2026-05-01,False,,,,,,,,,,,,,,,,,333.73,,,0.90414226199604,27.6,2026-03-09,38.7,2,0,240.57,2025-10-20,-23.6,2,20,,,,1,2.0,-9.1,-5.3,False,False,,365.6,-8.717177242888408,Producer Manufacturing,Building Products,,,,
LFUS,2026-05-01,False,,False,,,,,,,,,,,,,,,407.08,,,0.9037292775244028,26.0,2026-01-26,37.2,1,1,296.61,2023-07-10,-52.6,8,133,,,,2,2.0,-7.0,-0.7,False,False,,415.0,-1.9084337349397629,Electronic Technology,Electronic Production Equipment,,,,
ARMK,2026-05-01,False,,,,,,,,,,,,,,,,,44.95,,,0.9035501650363524,-0.7,2026-04-13,1.9,0,0,44.1,2025-07-21,-21.0,2,38,,,,1,2.0,-4.6,-4.1,False,False,,46.88,-4.116894197952215,Consumer Services,Restaurants,,,,
CNA,2026-05-01,False,,False,,,,,,,,,,,,,,,48.04,,,0.9007453741573166,-0.3,2026-04-13,1.4,0,0,47.39,2024-08-26,-15.4,7,85,,,,1,3.0,-2.4,-1.1,True,False,,49.71,-3.359485013075847,Finance,Multi-Line Insurance,,,,
HXL,2026-05-01,False,,False,,,,,,,,,,,,,,,92.23,,,0.9005606951807801,27.4,2025-11-17,31.6,5,0,70.1,2025-01-20,-36.1,2,43,,,,3,10.0,-19.3,-2.4,True,False,,98.26,-6.136779971504169,Electronic Technology,Aerospace & Defense,,,,
STT,2026-05-01,False,,,,,,,,,,,,,,,,,152.0,,,0.9004915661598742,9.0,2026-04-06,13.6,1,0,133.78,2026-01-05,-13.8,1,13,,,,0,,,,True,False,,156.18,-2.676399026763998,Finance,Investment Banks/Brokers,,,,
CTRI,2026-05-01,False,,False,,,,,,,,,,,,,,,39.25,,,0.8997153336174967,53.4,2025-12-01,59.6,2,1,24.6,2025-01-20,-41.3,3,45,,,,3,8.0,-14.7,21.2,True,False,,39.33,-0.2034070683956224,Unknown,Unknown,,,,
MRVL,2026-05-01,False,,,,,,,,,,,,,,,,,164.95,,,0.8976741511944505,54.1,2026-03-30,60.7,1,0,102.64,2025-12-01,-31.2,1,17,,,,0,,,,True,False,,170.84,-3.4476703348162108,Electronic Technology,Semiconductors,,,,
KEYS,2026-05-01,False,,False,,,,,,,,,,,,,,,352.41,,,0.8970184156978324,78.0,2025-11-24,86.1,3,2,189.32,2023-02-13,-37.4,13,145,,,,3,7.0,-15.1,13.0,True,False,,353.52,-0.3139850644942155,Electronic Technology,Electronic Equipment/Instruments,,,,
HCSG,2026-05-01,False,,True,,,,,,,,,,,,,,,21.3,,,0.8967532067047389,30.3,2025-10-13,35.4,5,1,15.73,2025-06-30,-19.5,1,15,,,,5,2.0,-14.4,-12.7,False,False,,24.39,-12.669126691266907,Commercial Services,Miscellaneous Commercial Services,,,,
PSTL,2026-05-01,False,,True,,,,,,,,,,,,,,,22.17,,,0.8962481283809461,37.6,2026-01-05,38.4,2,1,16.02,2025-09-15,-13.7,1,16,,,,2,8.0,-14.7,4.9,True,False,,22.36,-0.8497316636851382,Finance,Real Estate Investment Trusts,,,,
ESE,2026-05-01,False,,False,,,,,,,,,,,,,,,326.96,,,0.8946505032494032,43.3,2026-01-26,46.5,2,0,223.16,2025-10-20,-13.3,1,14,,,,1,5.0,-10.8,14.1,True,False,,327.23,-0.0825107722397189,Electronic Technology,Electronic Equipment/Instruments,,,,
CTBI,2026-05-01,False,,False,,,,,,,,,,,,,,,65.8,,,0.8908339109361936,15.1,2026-01-05,15.1,3,1,57.16,2024-11-18,-24.8,4,59,,,,2,3.0,-6.1,-3.9,True,False,,68.72,-4.249126891734578,Finance,Regional Banks,,,,
PRIM,2026-05-01,False,,,,,,,,,,,,,,,,,180.35,,,0.8905264779655006,22.1,2026-03-30,25.5,1,0,143.76,2025-10-20,-22.1,2,23,,,,0,,,,True,False,,184.0,-1.9836956521739113,Unknown,Unknown,,,,
CVEO,2026-05-01,False,,,,,,,,,,,,,,,,,31.21,,,0.8897218386269481,9.9,2026-04-06,10.0,1,0,28.36,2024-09-16,-36.5,5,81,,,,1,2.0,-2.7,-0.9,False,False,,34.57,-9.719409892970788,Consumer Services,Hotels/Resorts/Cruise lines,,,,
ALSN,2026-05-01,False,,False,,,,,,,,,,,,,,,131.23,,,0.8832927275922106,2.1,2026-04-06,9.3,1,0,120.11,2024-11-18,-37.1,5,72,,,,2,2.0,-5.9,-4.2,False,False,,137.62,-4.643220462142139,Producer Manufacturing,Auto Parts: OEM,,,,
LITE,2026-05-01,False,,True,,,,,,,,,,,,,,,949.93,,,0.8810027079080571,808.8,2025-07-21,813.4,3,0,104.0,2025-01-20,-56.1,1,26,,,,8,4.0,-16.6,-1.0,True,False,,985.13,-3.57313247997727,Producer Manufacturing,Electrical Products,,,,
SNDK,2026-05-01,False,,True,,,,,,,,,,,,,,,1187.0,,,0.8795496459292551,1631.6,2025-09-01,2031.4,4,1,55.69,2025-03-24,-49.9,2,23,,,,5,4.0,-28.2,52.6,True,False,,1189.24,-0.1883555884430454,Electronic Technology,Computer Peripherals,,,,
MRNA,2026-05-01,False,,False,,,,,,,,,,,,,,,45.37,,,0.8793884880202055,8.5,2026-01-12,27.5,1,0,35.59,2025-07-21,-37.4,2,25,,,,3,3.0,-22.1,-19.1,False,False,,59.55,-23.811922753988245,Health Technology,Biotechnology,,,,
RXO,2026-05-01,False,,,,,,,,,,,,,,,,,19.59,,,0.8766540043890952,4.8,2026-04-13,8.7,1,0,18.02,2025-07-21,-42.1,4,38,,,,0,,,,True,False,,20.38,-3.876349362119724,Technology Services,Packaged Software,,,,
SPHR,2026-05-01,False,,False,,,,,,,,,,,,,,,144.73,,,0.8709473382025557,148.1,2025-09-08,185.2,2,0,50.74,2024-03-25,-52.9,6,76,,,,8,3.0,-8.7,5.4,True,False,,146.34,-1.1001776684433584,Consumer Services,Media Conglomerates,,,,
VICR,2026-05-01,False,,False,,,,,,,,,,,,,,,268.36,,,0.8701623908304508,157.0,2025-12-15,172.8,3,1,98.38,2023-07-24,-68.6,9,125,,,,3,2.0,-20.6,-8.7,False,False,,293.95,-8.705562170437142,Electronic Technology,Electronic Components,,,,
KGS,2026-05-01,False,,False,,,,,,,,,,,,,,,68.54,,,0.8686531013785388,38.7,2026-02-02,46.3,0,0,46.85,2025-01-20,-40.6,3,54,,,,2,3.0,-5.9,14.1,True,False,,68.67,-0.1893111984855089,Industrial Services,Oilfield Services/Equipment,,,,
AROC,2026-05-01,False,,True,,,,,,,,,,,,,,,39.02,,,0.8668027880172355,32.8,2026-01-26,35.3,2,0,28.85,2025-01-13,-32.5,3,54,,,,2,4.0,-8.7,6.2,True,False,,39.4,-0.9644670050761306,Industrial Services,Oilfield Services/Equipment,,,,
ADI,2026-05-01,False,,False,,,,,,,,,,,,,,,397.69,,,0.8634743648427757,50.9,2025-11-24,56.3,2,1,254.5,2025-02-17,-38.6,3,40,,,,4,2.0,-6.3,-2.6,False,False,,408.37,-2.615275363028624,Electronic Technology,Semiconductors,,,,
MTSI,2026-05-01,False,,True,,,,,,,,,,,,,,,284.18,,,0.857737831659825,91.8,2025-10-27,94.7,3,2,145.95,2024-12-02,-42.4,3,47,,,,6,2.0,-11.3,-3.3,False,False,,294.0,-3.3401360544217717,Electronic Technology,Semiconductors,,,,
UI,2026-05-01,False,,False,,,,,,,,,,,,,,,1019.75,,,0.8559166025646994,21.3,2026-03-30,28.4,1,0,794.26,2025-10-27,-36.5,1,22,,,,1,3.0,-14.1,-6.3,False,False,,1099.99,-7.294611769197901,Unknown,Unknown,,,,
FCF,2026-05-01,False,,False,,,,,,,,,,,,,,,18.46,,,0.8551997830967792,-1.4,2026-04-06,2.6,0,0,17.99,2025-09-01,-18.0,2,31,,,,1,3.0,-5.0,-3.6,False,False,,19.14,-3.552769070010453,Finance,Regional Banks,,,,
STLD,2026-05-01,False,,,,,,,,,,,,,,,,,229.27,,,0.8481547752420873,1.1,2026-04-20,13.4,0,0,202.23,2026-02-02,-20.1,1,11,,,,0,,,,True,False,,230.94,-0.7231315493201662,Non-Energy Minerals,Steel,,,,
SSRM,2026-05-01,False,,True,,,,,,,,,,,,,,,29.19,,,0.8477810751850282,10.4,2026-03-23,20.5,1,0,24.23,2025-09-22,-24.9,3,26,,,,1,4.0,-23.1,-20.1,False,False,,36.52,-20.071193866374593,Non-Energy Minerals,Precious Metals,,,,
NVMI,2026-05-01,False,,True,,,,,,,,,,,,,,,494.49,,,0.8458544075652998,25.5,2026-01-05,40.2,1,1,352.62,2025-10-20,-24.4,1,11,,,,3,2.0,-11.7,-10.1,False,False,,550.0,-10.092727272727275,Unknown,Unknown,,,,
ACLS,2026-05-01,False,,,,,,,,,,,,,,,,,139.99,,,0.8430248235267752,26.8,2026-04-06,36.0,0,0,102.93,2025-09-22,-28.5,2,28,,,,1,2.0,-12.1,-5.4,False,False,,147.94,-5.373800189265909,Producer Manufacturing,Industrial Machinery,,,,
NSC,2026-05-01,False,,,,,,,,,,,,,,,,,315.9,,,0.8410870872631078,4.5,2026-04-13,5.5,1,0,299.47,2025-09-29,-7.9,3,28,,,,1,2.0,-3.7,-2.3,False,False,,323.37,-2.310047314222108,Transportation,Railroads,,,,
STRL,2026-05-01,False,,False,,,,,,,,,,,,,,,532.67,,,0.8410658976837085,32.7,2026-02-02,38.7,2,1,384.0,2025-10-20,-26.7,1,15,,,,1,9.0,-20.2,13.3,True,False,,537.67,-0.929938438075395,Industrial Services,Engineering & Construction,,,,
CASH,2026-05-01,False,,False,,,,,,,,,,,,,,,86.5,,,0.841029858747838,1.0,2026-01-19,1.6,2,0,85.12,2024-12-02,-24.5,5,59,,,,3,3.0,-16.8,-14.6,False,False,,101.26,-14.576338139443024,Finance,Major Banks,,,,
CMI,2026-05-01,False,,True,,,,,,,,,,,,,,,657.44,,,0.8347260084516398,72.0,2025-08-04,75.7,2,1,374.09,2024-12-02,-31.8,3,35,,,,8,2.0,-4.0,-0.9,False,False,,674.75,-2.5653945905890985,Producer Manufacturing,Auto Parts: OEM,,,,
EQX,2026-05-01,False,,False,,,,,,,,,,,,,,,13.98,,,0.8329090718892214,75.4,2025-08-11,88.2,5,0,7.43,2025-04-14,-24.6,2,17,,,,7,10.0,-38.1,-26.2,False,False,,18.94,-26.18796198521648,Unknown,Unknown,,,,
WTTR,2026-05-01,False,,False,,,,,,,,,,,,,,,16.42,,,0.8325014209842593,14.4,2026-03-16,14.9,1,0,14.29,2024-11-25,-51.2,5,68,,,,2,2.0,-2.8,-2.7,False,False,,16.99,-3.354914655679797,Energy Minerals,Oil & Gas Production,,,,
SNX,2026-05-01,False,,,,,,,,,,,,,,,,,228.2,,,0.8321869196300862,22.4,2026-03-30,39.7,1,0,163.35,2025-09-22,-13.4,3,27,,,,0,,,,False,False,,231.56,-1.45102781136639,Distribution Services,Electronics Distributors,,,,
GATX,2026-05-01,False,,False,,,,,,,,,,,,,,,196.35,,,0.8316208472531907,1.4,2026-04-06,10.9,1,0,176.98,2025-09-22,-15.6,2,28,,,,1,3.0,-6.4,-4.5,False,False,,205.56,-4.4804436660829,Transportation,Railroads,,,,
