code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
CMI,2026-06-12,False,,False,,,,,,,,,,,,,,,659.58,,,1.055051238276939,7.4,2026-04-06,9.0,1,0,605.05,2026-02-09,-16.0,1,8,,,,2,5.0,-12.5,-7.8,False,False,,715.83,-7.858010980260676,Producer Manufacturing,Auto Parts: OEM,,,,
STT,2026-06-12,False,,False,,,,,,,,,,,,,,,167.63,,,1.05302506879129,20.2,2026-04-06,25.3,1,0,133.78,2026-01-05,-13.8,1,13,,,,1,3.0,-5.2,7.8,True,False,,168.29,-0.3921801651910361,Finance,Investment Banks/Brokers,,,,
PTRN,2026-06-12,False,,,,,,,,,,,,,,,,,20.96,,,1.052587116138968,7.2,2026-06-01,10.6,0,0,18.95,2025-10-27,-52.9,2,31,,,,0,,,,True,False,,21.4,-2.0560747663551315,Commercial Services,Advertising/Marketing Services,,,,
ACMR,2026-06-12,False,,False,,,,,,,,,,,,,,,93.95,,,1.052538963618784,28.1,2026-05-18,38.2,0,0,67.99,2026-02-16,-45.3,1,13,,,,1,3.0,-19.7,-0.3,True,False,,99.45,-5.53041729512318,Producer Manufacturing,Industrial Machinery,,,,
PUMP,2026-06-12,False,,False,,,,,,,,,,,,,,,15.51,,,1.0511867649062006,35.0,2026-01-26,38.9,2,0,11.17,2023-10-16,-59.6,8,119,,,,5,5.0,-20.5,-12.5,True,False,,18.5,-16.162162162162165,Unknown,Unknown,,,,
TER,2026-06-12,False,,False,,,,,,,,,,,,,,,403.2,,,1.0497572598873064,122.0,2025-11-24,151.9,2,1,160.06,2024-07-08,-59.1,3,72,,,,3,8.0,-28.5,-4.4,True,False,,421.95,-4.44365446142908,Electronic Technology,Electronic Production Equipment,,,,
NPKI,2026-06-12,False,,False,,,,,,,,,,,,,,,14.98,,,1.0484727644164793,7.5,2026-01-12,14.9,2,0,13.04,2025-10-20,-15.6,1,12,,,,5,7.0,-14.6,-9.2,True,False,,16.5,-9.212121212121204,Unknown,Unknown,,,,
KN,2026-06-12,False,,False,,,,,,,,,,,,,,,39.78,,,1.0477088336438205,56.4,2026-03-23,62.5,1,0,24.48,2025-09-29,-16.0,3,25,,,,2,3.0,-5.0,3.2,True,False,,40.3,-1.2903225806451537,Electronic Technology,Electronic Components,,,,
CATY,2026-06-12,False,,True,,,,,,,,,,,,,,,60.98,,,1.0470445500115104,13.2,2026-04-13,13.7,0,0,53.63,2026-02-02,-15.3,1,10,,,,1,4.0,-4.6,5.8,True,False,,61.02,-0.0655522779416717,Finance,Regional Banks,,,,
ON,2026-06-12,False,,False,,,,,,,,,,,,,,,116.79,,,1.0465330901634338,40.7,2026-04-13,48.6,0,0,78.61,2024-08-26,-60.5,5,85,,,,1,3.0,-16.1,-9.6,False,False,,134.92,-13.4375926474948,Electronic Technology,Semiconductors,,,,
CENX,2026-06-12,False,,True,,,,,,,,,,,,,,,61.19,,,1.0453282833660262,69.0,2025-12-15,78.8,3,0,34.23,2025-11-03,-25.8,1,6,,,,5,10.0,-21.8,-10.9,False,False,,70.43,-13.1194093426097,Unknown,Unknown,,,,
JMSB,2026-06-12,False,,,,,,,,,,,,,,,,,21.71,,,1.0422064470342889,1.4,2026-06-01,1.9,0,0,21.31,2025-12-15,-11.1,2,24,,,,0,,,,True,False,,22.35,-2.86353467561522,Finance,Regional Banks,,,,
VMI,2026-06-12,False,,False,,,,,,,,,,,,,,,546.81,,,1.0399634880755673,9.6,2026-04-20,12.4,1,0,486.64,2026-02-09,-22.1,1,10,,,,1,3.0,-6.6,3.5,True,False,,548.9,-0.3807615230461025,Producer Manufacturing,Metal Fabrication,,,,
MRCY,2026-06-12,False,,False,,,,,,,,,,,,,,,120.3,,,1.0397207688466443,7.7,2026-05-25,15.9,0,0,103.84,2026-01-12,-33.5,1,19,,,,1,3.0,-5.1,6.0,True,False,,121.37,-0.8816017137678211,Electronic Technology,Aerospace & Defense,,,,
COHR,2026-06-12,False,,False,,,,,,,,,,,,,,,385.03,,,1.0395521624177606,230.9,2025-10-13,238.9,4,1,113.6,2024-12-02,-59.9,2,45,,,,7,5.0,-18.5,-6.8,False,False,,440.0,-12.49318181818182,Electronic Technology,Semiconductors,,,,
HG,2026-06-12,False,,True,,,,,,,,,,,,,,,31.9,,,1.0389613555377737,52.6,2025-08-04,55.8,5,1,20.48,2025-03-24,-23.3,2,19,,,,9,8.0,-13.8,-3.3,True,False,,33.72,-5.397390272835112,Finance,Multi-Line Insurance,,,,
OPLN,2026-06-12,False,,False,,,,,,,,,,,,,,,37.83,,,1.0363006907305374,19.6,2026-04-13,21.8,0,0,31.07,2025-12-22,-16.9,1,16,,,,3,3.0,-6.0,-1.7,True,False,,38.87,-2.6755852842809347,Technology Services,Packaged Software,,,,
LLY,2026-06-12,False,,,,,,,,,,,,,,,,,1133.0,,,1.0353485568228062,2.5,2026-05-25,4.7,0,0,1081.83,2025-12-29,-21.5,1,21,,,,0,,,,False,False,,1182.73,-4.20467900535203,Health Technology,Pharmaceuticals: Major,,,,
NOK,2026-06-12,False,,False,,,,,,,,,,,,,,,14.8,,,1.0353474885630072,67.8,2026-03-30,80.7,1,0,8.19,2025-10-27,-28.4,1,22,,,,2,4.0,-16.5,-6.2,False,False,,17.45,-15.1862464183381,Unknown,Unknown,,,,
VVX,2026-06-12,False,,,,,,,,,,,,,,,,,90.81,,,1.035078727249206,9.2,2026-05-25,21.1,0,0,75.0,2026-03-02,-18.1,1,12,,,,0,,,,True,False,,91.64,-0.9057180270624188,Commercial Services,Miscellaneous Commercial Services,,,,
ARM,2026-06-12,False,,False,,,,,,,,,,,,,,,380.81,,,1.0343840548947,62.2,2026-04-20,108.2,1,0,182.88,2024-07-01,-56.3,6,94,,,,2,3.0,-5.3,6.8,True,False,,427.99,-11.023622047244096,Electronic Technology,Semiconductors,,,,
SBLK,2026-06-12,False,,False,,,,,,,,,,,,,,,27.15,,,1.0329067421165912,11.6,2026-03-30,12.6,1,0,24.11,2024-05-27,-51.3,6,96,,,,4,2.0,-8.0,-4.7,False,False,,28.5,-4.736842105263161,Transportation,Marine Shipping,,,,
AVT,2026-06-12,False,,False,,,,,,,,,,,,,,,90.59,,,1.0315247559509495,46.6,2026-01-26,63.3,2,1,55.48,2024-08-19,-31.4,6,75,,,,3,3.0,-5.8,0.8,True,False,,94.9,-4.541622760800845,Distribution Services,Electronics Distributors,,,,
FPS,2026-06-12,False,,,,,,,,,,,,,,,,,59.03,,,1.0283673489029412,50.5,2026-04-27,57.7,1,0,37.44,2026-03-16,-27.2,1,6,,,,1,2.0,-21.0,-10.0,False,False,,65.56,-9.960341671751072,Producer Manufacturing,Electrical Products,,,,
FTNT,2026-06-12,False,,,,,,,,,,,,,,,,,146.3,,,1.026355807061356,28.3,2026-05-04,30.2,1,0,112.37,2025-02-10,-37.6,5,64,,,,0,,,,True,False,,150.07,-2.512160991537271,Technology Services,Information Technology Services,,,,
MAR,2026-06-12,False,,,,,,,,,,,,,,,,,402.54,,,1.0212563673896802,7.2,2026-05-25,9.2,0,0,368.56,2026-02-09,-15.7,2,15,,,,0,,,,True,False,,403.25,-0.1760694358338477,Consumer Services,Hotels/Resorts/Cruise lines,,,,
BRUN,2026-06-12,False,,False,,,,,,,,,,,,,,,30.92,,,1.0211480453345587,83.1,2026-04-20,103.6,0,0,15.19,2025-10-13,-30.3,2,27,,,,2,3.0,-31.3,-22.1,True,False,,42.0,-26.380952380952372,Technology Services,Packaged Software,,,,
CNC,2026-06-12,False,,,,,,,,,,,,,,,,,65.19,,,1.0205483142789955,22.2,2026-04-27,37.3,0,0,47.47,2026-01-05,-33.4,2,16,,,,0,,,,True,False,,66.55,-2.0435762584522954,Health Services,Managed Health Care,,,,
ECG,2026-06-12,False,,True,,,,,,,,,,,,,,,148.83,,,1.0204736014118978,41.5,2026-02-09,48.8,1,0,100.01,2025-11-03,-21.9,1,14,,,,3,6.0,-21.3,-13.3,False,False,,171.58,-13.259121109686443,Industrial Services,Engineering & Construction,,,,
AA,2026-06-12,False,,False,,,,,,,,,,,,,,,68.77,,,1.0203507202413495,-3.5,2026-05-18,6.1,1,0,64.8,2026-01-05,-15.3,2,19,,,,1,3.0,-15.8,-11.5,False,False,,84.38,-18.499644465513153,Unknown,Unknown,,,,
OUST,2026-06-12,False,,False,,,,,,,,,,,,,,,39.8,,,1.0194262915953731,7.5,2026-05-18,9.8,0,0,36.24,2025-08-11,-54.7,3,40,,,,1,3.0,-25.4,-15.9,False,False,,49.39,-19.41688600931363,Electronic Technology,Semiconductors,,,,
PWR,2026-06-12,False,,True,,,,,,,,,,,,,,,707.74,,,1.018119240148037,51.7,2026-01-12,51.9,2,1,466.04,2025-11-24,-12.4,1,7,,,,2,5.0,-18.0,-9.6,True,False,,788.75,-10.270681458003171,Industrial Services,Engineering & Construction,,,,
JBHT,2026-06-12,False,,False,,,,,,,,,,,,,,,289.36,,,1.0175949403473596,18.3,2026-04-13,23.9,2,0,233.55,2026-02-23,-17.1,1,7,,,,2,3.0,-3.6,9.9,True,False,,293.54,-1.423996729576893,Transportation,Trucking,,,,
MYRG,2026-06-12,False,,True,,,,,,,,,,,,,,,445.72,,,1.012884912985754,98.7,2025-11-24,117.1,4,1,205.35,2025-07-21,-16.5,2,18,,,,4,5.0,-16.1,-7.1,False,False,,484.71,-8.043985063233672,Industrial Services,Engineering & Construction,,,,
ATEN,2026-06-12,False,,False,,,,,,,,,,,,,,,31.76,,,1.0083124170846909,42.5,2026-03-23,47.7,0,0,21.51,2025-02-10,-36.8,4,58,,,,1,3.0,-11.2,13.0,True,False,,33.42,-4.9670855774985085,Technology Services,Information Technology Services,,,,
STRL,2026-06-12,False,,False,,,,,,,,,,,,,,,858.99,,,1.0053949077894333,114.1,2026-02-02,123.7,2,1,384.0,2025-10-20,-26.7,1,15,,,,3,2.0,-23.4,-14.6,False,False,,1005.68,-14.586150664227182,Industrial Services,Engineering & Construction,,,,
PAGP,2026-06-12,False,,True,,,,,,,,,,,,,,,24.38,,,1.0046741967438244,19.7,2026-02-02,22.5,1,1,19.9,2025-02-17,-24.4,3,50,,,,3,4.0,-7.3,-6.8,False,False,,26.15,-6.768642447418738,Industrial Services,Oil & Gas Pipelines,,,,
ILMN,2026-06-12,False,,False,,,,,,,,,,,,,,,160.97,,,1.0040686514639676,-1.2,2026-05-25,2.8,0,0,156.66,2024-11-04,-56.1,4,81,,,,1,3.0,-5.9,-2.7,False,False,,177.22,-9.169393973592143,Health Technology,Medical Specialties,,,,
ODFL,2026-06-12,False,,,,,,,,,,,,,,,,,245.75,,,1.00124805802717,1.4,2026-06-01,7.4,0,0,228.82,2024-04-01,-45.2,7,113,,,,0,,,,True,False,,252.03,-2.4917668531523995,Transportation,Trucking,,,,
FANG,2026-06-12,False,,True,,,,,,,,,,,,,,,192.13,,,0.9999098413932288,18.5,2026-01-26,24.7,2,0,154.03,2025-06-09,-14.8,3,33,,,,3,7.0,-10.2,-7.0,False,False,,213.34,-9.941876816349492,Energy Minerals,Oil & Gas Production,,,,
DGII,2026-06-12,False,,False,,,,,,,,,,,,,,,68.68,,,0.9981534723644012,55.5,2026-02-02,57.2,3,1,43.68,2022-11-21,-53.8,11,167,,,,3,3.0,-4.8,0.0,True,False,,70.79,-2.980646984037294,Electronic Technology,Telecommunications Equipment,,,,
ULS,2026-06-12,False,,False,,,,,,,,,,,,,,,96.93,,,0.9978251221818242,6.0,2026-04-27,6.4,1,0,91.14,2025-11-24,-25.2,2,22,,,,2,4.0,-7.5,-6.7,False,False,,107.38,-9.731793630098707,Commercial Services,Miscellaneous Commercial Services,,,,
TXN,2026-06-12,False,,False,,,,,,,,,,,,,,,301.12,,,0.9968366788200452,9.2,2026-04-20,30.8,0,0,230.15,2026-02-09,-20.1,1,10,,,,1,4.0,-13.2,-4.6,True,False,,331.51,-9.167144279207262,Electronic Technology,Semiconductors,,,,
UTHR,2026-06-12,False,,False,,,,,,,,,,,,,,,545.96,,,0.9918160911500016,1.8,2026-03-09,5.3,0,0,518.61,2025-12-15,-12.1,1,12,,,,2,9.0,-9.7,-7.9,True,False,,609.35,-10.402888323623529,Unknown,Unknown,,,,
KEYS,2026-06-12,False,,False,,,,,,,,,,,,,,,350.67,,,0.9913945875963888,77.2,2025-11-24,85.2,3,2,189.32,2023-02-13,-37.4,13,145,,,,4,6.0,-14.2,-4.5,True,False,,370.17,-5.267849906799582,Electronic Technology,Electronic Equipment/Instruments,,,,
MCBS,2026-06-12,False,,,,,,,,,,,,,,,,,34.3,,,0.9882995131341036,1.5,2026-06-01,2.0,0,0,33.64,2024-11-18,-31.0,7,80,,,,0,,,,True,False,,35.0,-2.000000000000013,Finance,Regional Banks,,,,
LFUS,2026-06-12,False,,False,,,,,,,,,,,,,,,472.14,,,0.9863046678470694,46.4,2026-01-26,59.5,1,1,296.1,2023-07-10,-52.6,8,133,,,,4,3.0,-5.5,-2.1,True,False,,500.57,-5.679525341111136,Electronic Technology,Electronic Production Equipment,,,,
VLGEA,2026-06-12,False,,False,,,,,,,,,,,,,,,41.59,,,0.9850811067687611,5.4,2026-02-09,7.2,3,0,38.78,2025-06-30,-23.4,3,32,,,,4,3.0,-21.5,-12.2,True,False,,48.21,-13.73159095623314,Retail Trade,Food Retail,,,,
ALAB,2026-06-12,False,,False,,,,,,,,,,,,,,,367.15,,,0.9846775463949506,19.6,2026-05-18,39.7,0,0,262.9,2025-09-15,-62.8,2,35,,,,1,3.0,-11.2,3.6,True,False,,390.99,-6.097342643034354,Electronic Technology,Semiconductors,,,,
GWW,2026-06-12,False,,False,,,,,,,,,,,,,,,1315.87,,,0.9844551473213832,6.9,2026-05-04,9.7,1,0,1199.66,2024-11-18,-26.3,5,76,,,,1,4.0,-4.8,2.6,True,False,,1349.74,-2.50937217538193,Distribution Services,Wholesale Distributors,,,,
CBL,2026-06-12,False,,False,,,,,,,,,,,,,,,49.7,,,0.9840931518684304,23.5,2026-03-30,31.1,0,0,37.9,2026-01-05,-11.5,2,12,,,,2,4.0,-6.2,3.6,True,False,,50.97,-2.491661761820674,Finance,Real Estate Investment Trusts,,,,
CEVA,2026-06-12,False,,,,,,,,,,,,,,,,,46.03,,,0.9829938172296055,16.7,2026-05-18,21.9,0,0,37.75,2025-02-10,-54.9,4,66,,,,0,,,,True,False,,51.25,-10.185365853658537,Electronic Technology,Semiconductors,,,,
GL,2026-06-12,False,,False,,,,,,,,,,,,,,,166.76,,,0.9777632082508352,7.6,2026-05-11,9.5,1,0,152.35,2025-09-15,-16.4,3,34,,,,1,3.0,-3.2,5.6,True,False,,168.27,-0.8973673263208082,Finance,Multi-Line Insurance,,,,
FN,2026-06-12,False,,False,,,,,,,,,,,,,,,611.01,,,0.975692437106758,106.7,2025-06-23,116.8,6,0,281.79,2024-08-19,-47.3,3,44,,,,13,5.0,-26.6,-18.4,False,False,,748.89,-18.41124864799903,Unknown,Unknown,,,,
MKSI,2026-06-12,False,,False,,,,,,,,,,,,,,,355.69,,,0.9755672450156286,128.2,2025-11-24,144.7,4,1,145.38,2024-07-08,-62.6,4,72,,,,5,3.0,-11.5,5.0,True,False,,359.35,-1.0185056351746269,Producer Manufacturing,Industrial Machinery,,,,
MS,2026-06-12,False,,False,,,,,,,,,,,,,,,214.04,,,0.9750211786491602,10.8,2026-05-04,12.3,0,0,190.6,2026-01-12,-20.3,1,16,,,,1,3.0,-4.3,9.9,True,False,,219.16,-2.33619273590071,Finance,Investment Managers,,,,
DELL,2026-06-12,False,,False,,,,,,,,,,,,,,,395.57,,,0.9721412375368108,130.9,2026-03-23,137.3,0,0,166.69,2024-05-20,-61.1,5,96,,,,3,3.0,-16.8,-7.8,False,False,,469.47,-15.741154919377175,Electronic Technology,Computer Processing Hardware,,,,
POWL,2026-06-12,False,,True,,,,,,,,,,,,,,,294.75,,,0.971429786286094,110.7,2026-01-12,114.5,1,1,137.44,2025-10-27,-32.7,1,11,,,,3,6.0,-23.2,-9.5,False,False,,327.89,-10.10704809539784,Producer Manufacturing,Electrical Products,,,,
NBIS,2026-06-12,False,,False,,,,,,,,,,,,,,,232.36,,,0.970931652355264,60.3,2026-04-06,75.8,1,0,132.15,2025-10-27,-44.4,2,23,,,,3,3.0,-7.2,-0.5,False,False,,278.84,-16.66905752402811,Technology Services,Packaged Software,,,,
GTX,2026-06-12,False,,False,,,,,,,,,,,,,,,33.56,,,0.9706390396590848,30.0,2026-04-27,57.6,1,0,21.29,2026-02-09,-21.0,1,11,,,,1,4.0,-10.0,-2.0,True,False,,34.42,-2.498547356188263,Producer Manufacturing,Auto Parts: OEM,,,,
RAL,2026-06-12,False,,False,,,,,,,,,,,,,,,66.08,,,0.97004256550684,11.4,2026-05-11,19.8,0,0,55.14,2025-06-23,-32.5,2,46,,,,1,3.0,-5.1,5.1,True,False,,67.01,-1.3878525593195137,Electronic Technology,Electronic Equipment/Instruments,,,,
VCTR,2026-06-12,False,,False,,,,,,,,,,,,,,,84.84,,,0.9673041907069512,9.5,2026-04-27,11.6,0,0,76.02,2026-02-16,-20.3,1,10,,,,2,2.0,-6.0,-4.2,False,False,,90.19,-5.931921499057536,Finance,Investment Managers,,,,
WCC,2026-06-12,False,,False,,,,,,,,,,,,,,,346.77,,,0.9665886039818286,-2.2,2026-04-27,9.0,1,0,318.13,2026-02-02,-23.3,1,12,,,,1,4.0,-9.4,-5.7,False,False,,377.9,-8.237629002381585,Distribution Services,Wholesale Distributors,,,,
RS,2026-06-12,False,,False,,,,,,,,,,,,,,,413.43,,,0.9663180940970318,13.4,2026-04-27,17.5,0,0,351.75,2026-02-02,-18.1,1,12,,,,1,4.0,-7.7,8.9,True,False,,417.25,-0.9155182744158163,Non-Energy Minerals,Steel,,,,
MPC,2026-06-12,False,,True,,,,,,,,,,,,,,,263.58,,,0.9651790437101788,19.6,2026-03-02,24.8,2,1,211.15,2024-04-01,-46.8,8,100,,,,2,4.0,-6.0,2.7,False,False,,272.46,-3.259194010129929,Energy Minerals,Oil Refining/Marketing,,,,
SUNC,2026-06-12,False,,True,,,,,,,,,,,,,,,66.52,,,0.9610432280309338,30.0,2026-01-05,32.2,4,0,50.3,2025-11-03,-9.5,2,9,,,,3,5.0,-9.6,-7.2,False,False,,73.24,-9.17531403604588,Distribution Services,Wholesale Distributors,,,,
NWPX,2026-06-12,False,,False,,,,,,,,,,,,,,,128.85,,,0.9578469317271588,119.8,2025-11-24,128.6,4,0,56.37,2024-11-18,-34.4,5,53,,,,6,3.0,-8.1,4.6,True,False,,133.8,-3.6995515695067422,Non-Energy Minerals,Construction Materials,,,,
JAZZ,2026-06-12,False,,False,,,,,,,,,,,,,,,230.56,,,0.9532276282242153,23.3,2026-03-30,26.0,0,0,182.99,2025-11-17,-14.2,3,19,,,,2,4.0,-7.8,-5.2,False,False,,243.32,-5.244122965641951,Health Technology,Pharmaceuticals: Major,,,,
LITE,2026-06-12,False,,False,,,,,,,,,,,,,,,921.56,,,0.952047637406492,781.7,2025-07-21,786.1,3,0,104.0,2025-01-20,-56.1,1,26,,,,10,5.0,-28.5,-15.1,True,False,,1085.68,-15.11679316188933,Producer Manufacturing,Electrical Products,,,,
ORA,2026-06-12,False,,,,,,,,,,,,,,,,,138.16,,,0.9509214069805516,5.1,2026-05-11,7.3,0,0,128.71,2026-01-26,-21.8,1,15,,,,1,2.0,-8.3,-5.6,False,False,,146.39,-5.621968713709946,Unknown,Unknown,,,,
LXFR,2026-06-12,False,,False,,,,,,,,,,,,,,,18.08,,,0.950784479404892,11.4,2026-05-18,15.1,0,0,15.71,2026-02-16,-29.1,1,13,,,,1,3.0,-3.1,5.0,True,False,,18.41,-1.7925040738729026,Non-Energy Minerals,Other Metals/Minerals,,,,
APC,2026-06-12,False,,True,,,,,,,,,,,,,,,20.52,,,0.9506519268725454,6.1,2026-05-04,8.0,0,0,19.0,2026-03-23,-11.4,1,6,,,,1,4.0,-12.3,-4.2,True,False,,21.72,-5.524861878453036,Distribution Services,Wholesale Distributors,,,,
FEIM,2026-06-12,False,,False,,,,,,,,,,,,,,,75.28,,,0.950644926271174,10.7,2026-05-18,26.0,1,0,59.74,2026-01-05,-33.4,1,19,,,,1,3.0,-18.4,-1.4,True,False,,79.69,-5.5339440331283685,Electronic Technology,Telecommunications Equipment,,,,
EQIX,2026-06-12,False,,True,,,,,,,,,,,,,,,1055.85,,,0.9492707907550568,10.2,2026-03-23,10.6,0,0,954.61,2024-12-02,-28.5,4,68,,,,1,8.0,-8.1,-6.0,False,False,,1123.13,-5.990401823475489,Finance,Real Estate Investment Trusts,,,,
VLO,2026-06-12,False,,True,,,,,,,,,,,,,,,258.67,,,0.9488975385382992,81.0,2025-08-18,90.5,5,3,135.79,2025-01-13,-29.5,2,31,,,,7,11.0,-16.1,1.5,False,False,,265.61,-2.6128534317232055,Energy Minerals,Oil Refining/Marketing,,,,
AROC,2026-06-12,False,,False,,,,,,,,,,,,,,,36.61,,,0.9442135180076164,25.3,2026-01-26,27.6,2,0,28.68,2025-01-13,-32.5,3,54,,,,3,7.0,-16.8,-6.5,True,False,,39.88,-8.199598796389173,Industrial Services,Oilfield Services/Equipment,,,,
LSTR,2026-06-12,False,,,,,,,,,,,,,,,,,224.27,,,0.9432349908388256,8.4,2026-05-25,14.5,0,0,195.87,2023-07-24,-40.4,10,148,,,,0,,,,True,False,,228.46,-1.8340190843035953,Transportation,Trucking,,,,
WERN,2026-06-12,False,,,,,,,,,,,,,,,,,43.96,,,0.9431924901498192,22.4,2026-04-27,23.0,0,0,35.73,2026-02-16,-25.8,1,10,,,,0,,,,True,False,,45.27,-2.8937486193947426,Transportation,Trucking,,,,
ELMD,2026-06-12,False,,False,,,,,,,,,,,,,,,37.14,,,0.942094141560508,4.1,2026-05-11,24.3,1,0,29.87,2026-01-26,-23.0,1,15,,,,1,4.0,-10.2,-6.3,False,False,,40.0,-7.15,Health Technology,Medical Specialties,,,,
INSW,2026-06-12,False,,True,,,,,,,,,,,,,,,82.01,,,0.9399940561545138,50.0,2026-01-12,52.7,2,0,53.7,2024-05-20,-53.2,4,86,,,,3,6.0,-19.0,-11.5,False,False,,92.66,-11.493632635441386,Transportation,Marine Shipping,,,,
ALNT,2026-06-12,False,,,,,,,,,,,,,,,,,91.37,,,0.9376920094896556,15.4,2026-05-25,31.6,1,0,69.42,2026-02-16,-20.7,1,14,,,,0,,,,True,False,,95.65,-4.47464715107162,Producer Manufacturing,Electrical Products,,,,
R,2026-06-12,False,,False,,,,,,,,,,,,,,,280.33,,,0.9369206673516725,23.9,2026-04-13,25.2,2,1,223.84,2026-02-16,-17.5,1,8,,,,1,7.0,-11.5,10.7,True,False,,284.04,-1.3061540628080626,Transportation,Air Freight/Couriers,,,,
YOU,2026-06-12,False,,True,,,,,,,,,,,,,,,50.25,,,0.9362870096361514,4.4,2026-02-23,21.1,2,0,41.49,2025-12-08,-26.1,1,11,,,,3,4.0,-20.2,-19.0,False,False,,62.55,-19.664268585131893,Unknown,Unknown,,,,
UE,2026-06-12,False,,,,,,,,,,,,,,,,,23.92,,,0.9346145240324066,6.6,2026-05-25,7.1,0,0,22.33,2024-11-04,-32.6,7,81,,,,0,,,,True,False,,24.11,-0.7880547490667689,Finance,Real Estate Investment Trusts,,,,
HLIO,2026-06-12,False,,False,,,,,,,,,,,,,,,84.58,,,0.9342318865381516,9.8,2026-05-11,11.4,1,0,75.95,2026-02-09,-18.4,1,13,,,,1,3.0,-3.6,1.2,True,False,,86.74,-2.490200599492731,Producer Manufacturing,Industrial Machinery,,,,
LBRT,2026-06-12,False,,False,,,,,,,,,,,,,,,28.87,,,0.9337300606351188,17.8,2026-01-26,21.6,0,0,23.75,2024-05-27,-61.0,6,87,,,,4,6.0,-19.5,-14.9,False,False,,34.38,-16.026759744037232,Unknown,Unknown,,,,
SNDA,2026-06-12,False,,False,,,,,,,,,,,,,,,35.05,,,0.9324532799793428,1.1,2026-04-13,2.5,1,0,34.19,2024-04-29,-43.4,9,102,,,,1,6.0,-16.1,-9.8,True,False,,39.66,-11.6238023197176,Health Services,Medical/Nursing Services,,,,
CSCO,2026-06-12,False,,False,,,,,,,,,,,,,,,121.1,,,0.9302172045246168,56.9,2025-11-10,71.0,2,2,70.82,2025-08-04,-8.7,1,14,,,,4,2.0,-10.6,-7.1,False,False,,130.37,-7.110531564010136,Electronic Technology,Telecommunications Equipment,,,,
CGON,2026-06-12,False,,False,,,,,,,,,,,,,,,59.56,,,0.9301304492656044,9.9,2026-01-05,29.6,1,0,45.94,2025-11-24,-19.4,1,6,,,,3,9.0,-27.7,-19.0,True,False,,75.5,-21.112582781456947,Health Technology,Biotechnology,,,,
REX,2026-06-12,False,,False,,,,,,,,,,,,,,,43.94,,,0.9291926071365724,40.5,2025-08-25,45.5,1,1,30.2,2024-05-06,-44.6,5,68,,,,11,5.0,-16.5,-13.9,False,False,,53.36,-17.653673163418294,Process Industries,Chemicals: Specialty,,,,
CARE,2026-06-12,False,,False,,,,,,,,,,,,,,,29.88,,,0.928100814757288,31.1,2026-03-23,33.3,1,0,22.42,2026-02-02,-13.7,1,7,,,,3,3.0,-2.9,8.7,True,False,,29.99,-0.3667889296432136,Finance,Regional Banks,,,,
NTCT,2026-06-12,False,,False,,,,,,,,,,,,,,,41.42,,,0.925253899267148,30.0,2026-03-23,35.1,0,0,30.67,2025-11-03,-17.5,2,20,,,,4,3.0,-8.9,-2.2,True,False,,43.8,-5.433789954337886,Technology Services,Packaged Software,,,,
NVT,2026-06-12,False,,True,,,,,,,,,,,,,,,165.84,,,0.9246798404898924,40.8,2026-03-30,41.6,1,0,117.13,2025-10-27,-20.7,2,22,,,,1,6.0,-12.8,-5.0,False,False,,178.0,-6.831460674157297,Electronic Technology,Electronic Components,,,,
ALKS,2026-06-12,False,,False,,,,,,,,,,,,,,,44.28,,,0.9239178760982104,18.1,2026-05-11,21.9,0,0,36.32,2025-02-10,-30.7,5,65,,,,1,3.0,-8.4,11.9,True,False,,45.76,-3.234265734265729,Health Technology,Pharmaceuticals: Major,,,,
BAND,2026-06-12,False,,,,,,,,,,,,,,,,,65.34,,,0.9202352248414372,45.7,2026-04-27,124.8,0,0,29.07,2023-01-30,-67.9,11,169,,,,1,2.0,-23.2,-13.5,False,False,,75.98,-14.00368518031061,Technology Services,Packaged Software,,,,
MCY,2026-06-12,False,,False,,,,,,,,,,,,,,,100.93,,,0.916677385134049,5.2,2026-04-13,5.3,1,0,95.85,2025-12-22,-14.6,2,16,,,,4,2.0,-3.1,-0.4,False,False,,103.53,-2.5113493673331377,Finance,Property/Casualty Insurance,,,,
CAMT,2026-06-12,False,,False,,,,,,,,,,,,,,,193.27,,,0.9143106001699312,32.4,2026-01-12,43.4,2,1,134.82,2024-07-01,-64.8,5,80,,,,5,6.0,-28.7,-6.6,True,False,,215.99,-10.519005509514322,Electronic Technology,Electronic Components,,,,
