selector_id,segment,horizon,weeks,mean_return_pct,median_return_pct,p10_pct,p90_pct,cvar10_pct,cvar20_pct,top10_mean_pct,top20_mean_pct,tail_ratio10,negative_week_rate_pct,worst_week_pct,avg_stop_rate_pct,one_pick_ruins_rate_pct,avg_worst_loss_conc_pct,avg_best_gain_conc_pct
actionable_agent_elastic_w1_pure_rank,contaminated_validation,W2,9,-1.7524444444444442,-2.1012666666666666,-7.780693333333334,3.6851000000000003,-9.348266666666667,-8.368533333333334,4.587366666666667,4.02345,0.4907184219534459,66.66666666666667,-9.348266666666667,25.92592592592593,0.0,77.57773508225736,87.1945542061193
actionable_agent_elastic_w1_pure_rank,contaminated_validation,W3,8,-1.302820833333333,-2.8700666666666668,-9.522663333333332,7.159309999999999,-11.814533333333332,-10.177483333333331,11.155166666666666,8.300983333333333,0.9441902064124412,62.5,-11.814533333333332,33.33333333333333,0.0,82.25899059649511,92.56649208537266
actionable_agent_elastic_w1_pure_rank,contaminated_validation,W4,6,-2.5474722222222224,-2.2627333333333333,-13.405183333333333,8.0255,-13.6449,-13.405183333333333,11.754799999999998,8.0255,0.861479380574427,50.0,-13.6449,50.0,0.0,85.98453125301384,84.61044889784533
actionable_agent_elastic_w1_pure_rank,train_oof,W1,10,-0.5195766666666668,-1.2203666666666668,-3.7263499999999996,5.16923,-6.154699999999999,-4.805616666666666,5.8325,5.464016666666666,0.9476497635953012,70.0,-6.154699999999999,16.666666666666664,14.285714285714285,70.67388990489543,80.75767498182415
actionable_agent_elastic_w1_pure_rank,train_oof,W2,10,-1.9975233333333335,-2.4458,-8.601583333333334,3.050916666666664,-10.714033333333333,-9.54045,8.983866666666666,5.687783333333333,0.8385139738847182,70.0,-10.714033333333333,30.0,14.285714285714285,74.84405307127864,82.92490256866049
actionable_agent_elastic_w1_pure_rank,train_oof,W3,10,-1.4238799999999994,-2.5616666666666665,-8.139296666666667,6.432176666666667,-8.688266666666665,-8.383283333333333,8.792666666666667,7.481283333333334,1.0120162057640958,70.0,-8.688266666666665,46.666666666666664,28.57142857142857,80.26657721913986,81.11511366352826
actionable_agent_elastic_w1_pure_rank,train_oof,W4,10,0.009680000000000178,-1.6809166666666666,-6.93015,6.814859999999998,-8.5443,-7.647550000000001,10.9779,8.665099999999999,1.284821459920649,60.0,-8.5443,49.999999999999986,16.666666666666664,79.37081080033629,78.40915293806734
actionable_agent_elastic_w2_distinct_industry,contaminated_validation,W1,11,-0.15234545454545445,0.29066666666666663,-3.7276333333333334,4.306733333333334,-5.220116666666666,-4.633333333333333,4.990333333333334,4.516155555555556,0.9559811881599073,45.45454545454545,-6.712599999999999,24.24242424242424,20.0,84.22035336221288,88.22576593911353
actionable_agent_elastic_w2_distinct_industry,contaminated_validation,W2,11,-0.7677878787878787,1.2889,-7.3888,4.6291,-9.36505,-8.271066666666666,5.5875666666666675,4.880822222222222,0.5966403453976933,45.45454545454545,-11.341299999999999,33.33333333333333,20.0,85.82309113552759,81.95979443007238
actionable_agent_elastic_w2_distinct_industry,contaminated_validation,W3,10,-0.7308499999999994,0.26339999999999997,-11.67504,10.265553333333333,-13.586099999999997,-12.524399999999998,11.166633333333332,10.666033333333331,0.8219160269196705,40.0,-13.586099999999997,36.666666666666664,25.0,84.10907430436365,80.65508148465872
actionable_agent_elastic_w2_distinct_industry,contaminated_validation,W4,9,-2.40545925925926,-3.8755000000000006,-13.866746666666666,10.851466666666669,-14.754133333333334,-14.199516666666668,13.551466666666665,11.863966666666666,0.9184861191440137,66.66666666666667,-14.754133333333334,55.55555555555556,0.0,80.49296388074909,81.44191221290285
actionable_agent_elastic_w2_distinct_industry,train_oof,W1,9,1.5094703703703705,0.8095333333333334,-3.7131466666666664,6.492693333333334,-5.483066666666667,-4.3768666666666665,11.341733333333332,8.311083333333332,2.0685018116382556,44.44444444444444,-5.483066666666667,14.814814814814813,0.0,69.33974980298875,77.18193139016499
actionable_agent_elastic_w2_distinct_industry,train_oof,W2,9,-0.18319259259259224,-0.8136333333333333,-8.347986666666666,8.90888,-8.350599999999998,-8.348966666666666,9.480666666666666,9.1233,1.1353276012102924,55.55555555555556,-8.350599999999998,25.92592592592593,0.0,71.67440567565183,83.51957691006203
actionable_agent_elastic_w2_distinct_industry,train_oof,W3,9,0.2927074074074076,-0.39766666666666656,-6.181293333333333,7.472546666666667,-11.0098,-7.991983333333334,11.418333333333331,8.952216666666665,1.0371063355677062,55.55555555555556,-11.0098,44.44444444444444,0.0,72.32204338435682,81.38741428799241
actionable_agent_elastic_w2_distinct_industry,train_oof,W4,9,1.6057518518518528,-0.2002333333333334,-5.71796,13.313980000000003,-9.282733333333333,-7.05475,15.405233333333333,14.098200000000002,1.6595578888402125,55.55555555555556,-9.282733333333333,44.44444444444444,20.0,79.61031054878275,80.03959842918327
actionable_agent_elastic_w2_portfolio_aware,contaminated_validation,W1,11,-0.15234545454545445,0.29066666666666663,-3.7276333333333334,4.306733333333334,-5.220116666666666,-4.633333333333333,4.990333333333334,4.516155555555556,0.9559811881599073,45.45454545454545,-6.712599999999999,24.24242424242424,20.0,84.22035336221288,88.22576593911353
actionable_agent_elastic_w2_portfolio_aware,contaminated_validation,W2,11,-0.7677878787878787,1.2889,-7.3888,4.6291,-9.36505,-8.271066666666666,5.5875666666666675,4.880822222222222,0.5966403453976933,45.45454545454545,-11.341299999999999,33.33333333333333,20.0,85.82309113552759,81.95979443007238
actionable_agent_elastic_w2_portfolio_aware,contaminated_validation,W3,10,-0.7308499999999994,0.26339999999999997,-11.67504,10.265553333333333,-13.586099999999997,-12.524399999999998,11.166633333333332,10.666033333333331,0.8219160269196705,40.0,-13.586099999999997,36.666666666666664,25.0,84.10907430436365,80.65508148465872
actionable_agent_elastic_w2_portfolio_aware,contaminated_validation,W4,9,-2.40545925925926,-3.8755000000000006,-13.866746666666666,10.851466666666669,-14.754133333333334,-14.199516666666668,13.551466666666665,11.863966666666666,0.9184861191440137,66.66666666666667,-14.754133333333334,55.55555555555556,0.0,80.49296388074909,81.44191221290285
actionable_agent_elastic_w2_portfolio_aware,train_oof,W1,10,-0.34391666666666615,-0.10521666666666674,-5.55023,4.11713,-6.154699999999999,-5.818883333333333,5.431100000000001,4.7011166666666675,0.8824313126553693,50.0,-6.154699999999999,20.0,0.0,71.4431155046703,78.43372508519464
actionable_agent_elastic_w2_portfolio_aware,train_oof,W2,10,-2.005723333333333,-1.8867166666666668,-8.586943333333332,3.029123333333331,-10.714033333333333,-9.532316666666667,8.765933333333333,5.5788166666666665,0.8181730502985182,70.0,-10.714033333333333,40.0,0.0,69.21325165395207,89.69668554083259
actionable_agent_elastic_w2_portfolio_aware,train_oof,W3,10,-1.2422800000000003,-1.8512833333333334,-8.920419999999998,4.68975333333333,-11.0098,-9.849033333333333,11.418333333333331,7.680233333333332,1.0371063355677062,60.0,-11.0098,53.333333333333336,0.0,73.17997615760952,82.10216887123192
actionable_agent_elastic_w2_portfolio_aware,train_oof,W4,10,0.4256200000000002,0.08736666666666659,-8.618143333333332,5.701733333333329,-9.282733333333333,-8.913516666666666,15.405233333333333,10.0144,1.6595578888402125,50.0,-9.282733333333333,53.333333333333336,20.0,82.30023402244105,76.7961797627506
actionable_agent_elastic_w2_pure_rank,contaminated_validation,W1,11,-0.12785151515151505,0.29066666666666663,-3.459766666666667,3.5678,-5.086183333333333,-4.446666666666666,4.620866666666666,3.8773,0.9085135874640775,45.45454545454545,-6.712599999999999,21.21212121212121,20.0,77.44541868836295,85.83182363731055
actionable_agent_elastic_w2_pure_rank,contaminated_validation,W2,11,-0.9979303030303032,-1.1263333333333332,-7.3888,3.467333333333333,-9.36505,-7.534566666666667,5.006683333333333,4.255022222222222,0.534613625483402,54.54545454545455,-11.341299999999999,30.303030303030305,16.666666666666664,84.72487530443412,74.91520188730419
actionable_agent_elastic_w2_pure_rank,contaminated_validation,W3,10,-0.9856399999999994,-1.7353666666666665,-9.044999999999998,10.265553333333333,-13.586099999999997,-11.063266666666664,11.166633333333332,10.666033333333331,0.8219160269196705,50.0,-13.586099999999997,33.333333333333336,20.0,79.67404787752075,72.23737328743717
actionable_agent_elastic_w2_pure_rank,contaminated_validation,W4,9,-2.1962629629629635,-1.925433333333333,-13.866746666666666,10.851466666666669,-14.754133333333334,-14.199516666666668,13.551466666666665,11.863966666666666,0.9184861191440137,66.66666666666667,-14.754133333333334,51.85185185185185,0.0,80.00259419744565,79.67067312225137
actionable_agent_elastic_w2_pure_rank,train_oof,W1,10,-0.32462666666666634,-0.10521666666666674,-5.37662,4.11713,-6.154699999999999,-5.722433333333333,5.431100000000001,4.7011166666666675,0.8824313126553693,50.0,-6.154699999999999,20.0,0.0,71.67773429640889,78.43372508519464
actionable_agent_elastic_w2_pure_rank,train_oof,W2,10,-2.0122166666666668,-1.8867166666666668,-8.645383333333333,3.029123333333331,-10.714033333333333,-9.564783333333333,8.765933333333333,5.5788166666666665,0.8181730502985182,70.0,-10.714033333333333,40.0,0.0,69.21325165395207,89.69668554083259
actionable_agent_elastic_w2_pure_rank,train_oof,W3,10,-1.3692033333333335,-1.8512833333333334,-9.047343333333332,4.68975333333333,-12.279033333333333,-10.483649999999999,11.418333333333331,7.680233333333332,0.9299049056521821,60.0,-12.279033333333333,53.333333333333336,0.0,73.17997615760952,82.10216887123192
actionable_agent_elastic_w2_pure_rank,train_oof,W4,10,0.0011500000000004063,0.08736666666666659,-9.042613333333334,5.701733333333329,-13.527433333333333,-11.035866666666667,15.405233333333333,10.0144,1.1388142121072489,50.0,-13.527433333333333,53.333333333333336,20.0,81.80794685228017,74.21797751416732
actionable_agent_elastic_w4_distinct_industry,contaminated_validation,W1,10,0.8158666666666669,-0.12065000000000006,-1.8944466666666666,3.6608233333333335,-2.169366666666667,-2.0166333333333335,4.498033333333334,4.032916666666667,2.07343156988983,50.0,-2.169366666666667,16.666666666666664,20.0,74.33591554667235,88.52549435816657
actionable_agent_elastic_w4_distinct_industry,contaminated_validation,W2,10,-0.8442199999999997,-0.7859666666666666,-7.286953333333333,5.002046666666667,-8.725633333333333,-7.926366666666667,5.6630666666666665,5.295833333333333,0.649014971215079,60.0,-8.725633333333333,29.999999999999993,16.666666666666664,85.73319024321606,78.15869122080584
actionable_agent_elastic_w4_distinct_industry,contaminated_validation,W3,9,-1.7301740740740739,-3.8471333333333333,-9.2846,6.402093333333333,-10.318466666666664,-9.672299999999998,8.5366,7.202533333333333,0.827312843639559,55.55555555555556,-10.318466666666664,33.33333333333333,20.0,76.3353458959179,84.3584413129348
actionable_agent_elastic_w4_distinct_industry,contaminated_validation,W4,8,-3.8222458333333336,-4.115950000000001,-12.82993,6.527073333333333,-18.159566666666667,-14.352683333333333,8.184066666666666,7.000500000000001,0.450675218020988,75.0,-18.159566666666667,45.83333333333333,0.0,79.5200946318721,95.35038708288785
actionable_agent_elastic_w4_distinct_industry,train_oof,W1,10,-0.738086666666667,-0.8392833333333333,-7.259366666666667,5.7201533333333305,-13.490666666666668,-10.028833333333335,11.341733333333332,8.218633333333333,0.840709626408381,60.0,-13.490666666666668,16.666666666666664,0.0,68.01390405846199,81.97746244351364
actionable_agent_elastic_w4_distinct_industry,train_oof,W2,10,-2.712493333333333,-3.171883333333333,-15.127376666666665,9.033546666666666,-15.180566666666666,-15.151016666666665,9.480666666666666,9.232266666666666,0.6245265328259595,70.0,-15.180566666666666,33.333333333333336,0.0,67.77535957336033,87.68677073146405
actionable_agent_elastic_w4_distinct_industry,train_oof,W3,10,-3.5851599999999992,-2.9744833333333336,-17.80050333333333,6.716756666666666,-19.767033333333334,-18.674516666666666,8.792666666666667,7.639383333333334,0.44481468303286115,70.0,-19.767033333333334,46.666666666666664,14.285714285714285,75.4726197479187,83.14990495111016
actionable_agent_elastic_w4_distinct_industry,train_oof,W4,10,-3.2901466666666663,-3.7948166666666663,-17.11648333333333,11.159226666666667,-18.971533333333333,-17.94095,12.791166666666669,11.884533333333334,0.6742294595762776,70.0,-18.971533333333333,50.0,14.285714285714285,74.3618963074378,82.81576355158202
actionable_agent_elastic_w4_portfolio_aware,contaminated_validation,W1,10,0.7159833333333335,-0.12065000000000006,-1.8944466666666666,3.465163333333333,-2.169366666666667,-2.0166333333333335,4.498033333333334,3.924216666666667,2.07343156988983,50.0,-2.169366666666667,16.666666666666664,20.0,74.33591554667235,91.4000682981962
actionable_agent_elastic_w4_portfolio_aware,contaminated_validation,W2,10,-0.8411566666666666,-0.7859666666666666,-7.286953333333333,5.002046666666667,-8.725633333333333,-7.926366666666667,5.6630666666666665,5.295833333333333,0.649014971215079,60.0,-8.725633333333333,29.999999999999993,16.666666666666664,85.73319024321606,78.05017759986292
actionable_agent_elastic_w4_portfolio_aware,contaminated_validation,W3,9,-1.6502555555555556,-3.8471333333333333,-9.2846,6.402093333333333,-10.318466666666664,-9.672299999999998,8.5366,7.202533333333333,0.827312843639559,55.55555555555556,-10.318466666666664,33.33333333333333,20.0,79.6862713877169,82.56985115397008
actionable_agent_elastic_w4_portfolio_aware,contaminated_validation,W4,7,-3.814638095238095,-4.3564,-13.591306666666666,6.763786666666668,-18.159566666666667,-14.352683333333333,8.184066666666666,7.000500000000001,0.450675218020988,71.42857142857143,-18.159566666666667,42.85714285714285,0.0,78.86199177291431,94.4204644994654
actionable_agent_elastic_w4_portfolio_aware,train_oof,W1,11,-0.9696060606060609,-0.9157333333333332,-6.154699999999999,5.095533333333333,-8.796466666666667,-7.6277,8.218633333333333,5.878344444444444,0.9343107459813409,63.63636363636363,-11.438233333333335,24.24242424242424,14.285714285714285,71.92760755546188,81.82160412227886
actionable_agent_elastic_w4_portfolio_aware,train_oof,W2,11,-3.1016636363636363,-2.9559666666666664,-10.714033333333333,8.983866666666666,-15.675583333333334,-13.255566666666667,9.232266666666666,7.012466666666666,0.5889584119676566,72.72727272727273,-20.637133333333335,45.454545454545446,0.0,68.44683825107923,93.41182580425574
actionable_agent_elastic_w4_portfolio_aware,train_oof,W3,11,-3.013609090909091,-3.015833333333333,-12.279033333333333,6.4861,-12.821383333333333,-11.443677777777777,7.639383333333334,6.295066666666667,0.5958314430450172,72.72727272727273,-13.363733333333334,57.57575757575757,12.5,74.0211611032686,88.75252446966539
actionable_agent_elastic_w4_portfolio_aware,train_oof,W4,11,-0.6524909090909087,-2.4953999999999996,-8.5443,10.9779,-11.035866666666667,-9.720544444444444,11.884533333333334,9.514166666666668,1.0769007720281747,54.54545454545455,-13.527433333333333,57.57575757575757,16.666666666666664,74.56269527923942,80.97339740257631
actionable_agent_elastic_w4_pure_rank,contaminated_validation,W1,10,0.7626600000000001,-0.12065000000000006,-1.71873,3.465163333333333,-1.8639,-1.78325,4.498033333333334,3.924216666666667,2.4132374769748024,50.0,-1.8639,16.666666666666664,20.0,73.28255373452426,91.4000682981962
actionable_agent_elastic_w4_pure_rank,contaminated_validation,W2,10,-0.8118733333333331,-0.7859666666666666,-7.286953333333333,5.002046666666667,-8.725633333333333,-7.926366666666667,5.6630666666666665,5.295833333333333,0.649014971215079,60.0,-8.725633333333333,29.999999999999993,16.666666666666664,86.77482418988059,78.05017759986292
actionable_agent_elastic_w4_pure_rank,contaminated_validation,W3,9,-1.616148148148148,-3.8471333333333333,-9.2846,6.402093333333333,-10.318466666666664,-9.672299999999998,8.5366,7.202533333333333,0.827312843639559,55.55555555555556,-10.318466666666664,33.33333333333333,20.0,80.13431368963509,82.56985115397008
actionable_agent_elastic_w4_pure_rank,contaminated_validation,W4,7,-3.814638095238095,-4.3564,-13.591306666666666,6.763786666666668,-18.159566666666667,-14.352683333333333,8.184066666666666,7.000500000000001,0.450675218020988,71.42857142857143,-18.159566666666667,42.85714285714285,0.0,78.86199177291431,94.4204644994654
actionable_agent_elastic_w4_pure_rank,train_oof,W1,11,-1.7487151515151516,-0.9157333333333332,-6.154699999999999,2.7715333333333336,-8.796466666666667,-7.6277,3.933533333333333,3.021611111111111,0.4471719705639385,63.63636363636363,-11.438233333333335,24.24242424242424,14.285714285714285,74.7348467999157,80.48231119268254
actionable_agent_elastic_w4_pure_rank,train_oof,W2,11,-4.076972727272727,-2.9559666666666664,-10.714033333333333,2.5728666666666666,-15.675583333333334,-13.255566666666667,5.778366666666666,3.4363333333333324,0.3686221140095796,81.81818181818181,-20.637133333333335,48.48484848484848,0.0,65.99172642118563,93.98208092634293
actionable_agent_elastic_w4_pure_rank,train_oof,W3,11,-3.8274969696969694,-3.015833333333333,-12.279033333333333,3.6064333333333334,-12.821383333333333,-11.443677777777777,6.19955,3.721066666666667,0.4835320681725711,81.81818181818181,-13.363733333333334,60.606060606060595,11.11111111111111,72.6197017003954,89.20776355259437
actionable_agent_elastic_w4_pure_rank,train_oof,W4,11,-1.9381515151515145,-2.4953999999999996,-8.5443,4.773433333333333,-11.035866666666667,-9.720544444444444,7.875666666666667,6.729433333333334,0.7136427889668837,63.63636363636363,-13.527433333333333,60.606060606060595,14.285714285714285,74.09351097479865,81.7679137573078
actionable_agent_lgbm_w1_distinct_industry,contaminated_validation,W1,10,1.6368566666666666,1.8662333333333336,-0.7505033333333332,4.014076666666666,-4.222433333333333,-2.2935833333333333,5.551666666666667,4.69745,1.3148026809185858,20.0,-4.222433333333333,13.333333333333334,0.0,89.76163341397874,74.54940031528979
actionable_agent_lgbm_w1_distinct_industry,contaminated_validation,W2,10,0.9700533333333332,0.9273833333333333,-3.725493333333333,3.700196666666665,-4.213833333333333,-3.942533333333333,7.512266666666666,5.39445,1.7827631214650161,40.0,-4.213833333333333,16.666666666666664,0.0,77.30297941976951,85.85946066342238
actionable_agent_lgbm_w1_distinct_industry,contaminated_validation,W3,9,1.0671666666666666,2.5399333333333334,-4.28384,4.407966666666666,-5.903733333333334,-4.8913,4.607966666666667,4.482966666666666,0.7805174127106012,33.333333333333336,-5.903733333333334,25.925925925925924,0.0,93.05384063281565,76.98244704083334
actionable_agent_lgbm_w1_distinct_industry,contaminated_validation,W4,8,2.269791666666667,2.9729333333333336,-3.2671133333333326,7.207753333333333,-3.7720000000000002,-3.411366666666666,7.8784,7.399366666666666,2.0886532343584303,25.0,-3.7720000000000002,29.166666666666664,50.0,99.30164787762119,73.41830590119002
actionable_agent_lgbm_w1_distinct_industry,train_oof,W1,9,-0.9830703703703703,-2.1700666666666666,-5.18944,3.715886666666668,-5.483066666666667,-5.29955,8.7277,5.595316666666667,1.5917552221384628,66.66666666666667,-5.483066666666667,25.92592592592593,16.666666666666664,72.05279860672988,79.28199277787593
actionable_agent_lgbm_w1_distinct_industry,train_oof,W2,9,-0.1424370370370372,-1.5164333333333335,-8.252493333333334,9.486220000000001,-8.350599999999998,-8.289283333333334,12.230966666666667,10.5155,1.46468118059381,55.55555555555556,-8.350599999999998,29.629629629629626,0.0,78.78254786999985,83.42759526525678
actionable_agent_lgbm_w1_distinct_industry,train_oof,W3,9,-0.043403703703703486,-1.2358999999999998,-7.974226666666667,11.686600000000002,-11.0098,-9.112566666666666,19.8038,14.730550000000001,1.798742938109684,66.66666666666667,-11.0098,37.03703703703704,16.666666666666664,75.51038073420435,89.58850401278637
actionable_agent_lgbm_w1_distinct_industry,train_oof,W4,9,1.0191518518518516,-2.6022333333333334,-7.701,15.502846666666667,-9.282733333333333,-8.29415,19.893833333333333,17.149466666666665,2.1431008108243983,66.66666666666667,-9.282733333333333,44.44444444444444,16.666666666666664,73.17616834571854,90.34340996265558
actionable_agent_lgbm_w1_portfolio_aware,contaminated_validation,W1,10,1.6050133333333334,1.8662333333333336,-0.7505033333333332,4.014076666666666,-4.222433333333333,-2.2935833333333333,5.551666666666667,4.69745,1.3148026809185858,20.0,-4.222433333333333,13.333333333333334,0.0,86.83924021645517,75.16053514444084
actionable_agent_lgbm_w1_portfolio_aware,contaminated_validation,W2,10,0.9128933333333332,0.6415833333333334,-3.725493333333333,3.700196666666665,-4.213833333333333,-3.942533333333333,7.512266666666666,5.39445,1.7827631214650161,40.0,-4.213833333333333,16.666666666666664,0.0,79.60072017905073,85.85946066342238
actionable_agent_lgbm_w1_portfolio_aware,contaminated_validation,W3,9,0.986988888888889,2.5399333333333334,-4.28384,4.407966666666666,-5.903733333333334,-4.8913,4.607966666666667,4.482966666666666,0.7805174127106012,33.333333333333336,-5.903733333333334,25.925925925925924,0.0,94.25585533119357,76.98244704083334
actionable_agent_lgbm_w1_portfolio_aware,contaminated_validation,W4,8,2.269791666666667,2.9729333333333336,-3.2671133333333326,7.207753333333333,-3.7720000000000002,-3.411366666666666,7.8784,7.399366666666666,2.0886532343584303,25.0,-3.7720000000000002,29.166666666666664,50.0,99.30164787762119,73.41830590119002
actionable_agent_lgbm_w1_portfolio_aware,train_oof,W1,10,-1.0151233333333332,-2.1375166666666665,-5.152736666666667,3.0894099999999978,-5.483066666666667,-5.29955,8.7277,5.595316666666667,1.5917552221384628,70.0,-5.483066666666667,26.666666666666668,14.285714285714285,71.1028229113789,82.24170809532222
actionable_agent_lgbm_w1_portfolio_aware,train_oof,W2,10,-0.38076333333333334,-2.021066666666667,-8.24023,9.143126666666666,-8.350599999999998,-8.289283333333334,12.230966666666667,10.5155,1.46468118059381,60.0,-8.350599999999998,36.666666666666664,0.0,76.15671001155178,85.08483573873109
actionable_agent_lgbm_w1_portfolio_aware,train_oof,W3,10,-0.5628999999999997,-3.2371333333333334,-7.59478,10.671949999999997,-11.0098,-9.112566666666666,19.8038,14.730550000000001,1.798742938109684,70.0,-11.0098,43.33333333333333,14.285714285714285,73.34924192758412,90.74533690025456
actionable_agent_lgbm_w1_portfolio_aware,train_oof,W4,10,1.3609333333333333,-2.5488166666666663,-7.503283333333333,14.95397333333333,-9.282733333333333,-8.29415,19.893833333333333,17.149466666666665,2.1431008108243983,60.0,-9.282733333333333,49.999999999999986,16.666666666666664,76.52914730250372,88.6953671400744
actionable_agent_lgbm_w1_pure_rank,contaminated_validation,W1,10,1.2694100000000001,1.8662333333333336,-0.7505033333333332,2.978663333333333,-4.222433333333333,-2.2935833333333333,3.8432333333333335,3.362916666666667,0.9101939639860114,20.0,-4.222433333333333,13.333333333333334,0.0,89.76163341397874,80.71787478823225
actionable_agent_lgbm_w1_pure_rank,contaminated_validation,W2,10,0.8883766666666666,1.0014666666666667,-3.725493333333333,3.676886666666665,-4.213833333333333,-3.942533333333333,7.512266666666666,5.3815,1.7827631214650161,40.0,-4.213833333333333,16.666666666666664,0.0,73.52014265639775,80.52676406218725
actionable_agent_lgbm_w1_pure_rank,contaminated_validation,W3,9,0.8468481481481485,2.5399333333333334,-4.28384,3.8215133333333338,-5.903733333333334,-4.8913,4.607966666666667,4.116433333333333,0.7805174127106012,33.333333333333336,-5.903733333333334,25.925925925925924,0.0,92.18557071191759,76.2943607254967
actionable_agent_lgbm_w1_pure_rank,contaminated_validation,W4,7,1.231961904761905,1.2965666666666666,-3.3392399999999993,5.688800000000001,-3.7720000000000002,-3.411366666666666,7.8784,6.053733333333334,2.0886532343584303,28.571428571428573,-3.7720000000000002,28.57142857142857,50.0,99.20188328870994,72.65062367752552
actionable_agent_lgbm_w1_pure_rank,train_oof,W1,10,-1.401,-2.156533333333333,-5.152736666666667,2.6763933333333325,-5.483066666666667,-5.29955,4.597533333333334,3.5302333333333333,0.8384967050069305,70.0,-5.483066666666667,26.666666666666668,0.0,73.82046521551406,91.45120993227638
actionable_agent_lgbm_w1_pure_rank,train_oof,W2,10,-0.7388666666666663,-2.021066666666667,-8.545676666666665,8.85217,-10.301366666666667,-9.325983333333333,9.3214,9.060716666666668,0.904870227574982,60.0,-10.301366666666667,36.666666666666664,0.0,76.6518943368321,85.56392737212921
actionable_agent_lgbm_w1_pure_rank,train_oof,W3,10,-0.7164766666666665,-3.7142833333333334,-7.59478,10.599729999999997,-11.0098,-9.112566666666666,19.081599999999998,14.36945,1.7331468328216677,70.0,-11.0098,46.666666666666664,14.285714285714285,73.61914996852138,91.10064466815518
actionable_agent_lgbm_w1_pure_rank,train_oof,W4,10,1.3807466666666668,-2.4725833333333336,-7.503283333333333,14.992856666666665,-9.282733333333333,-8.29415,20.282666666666668,17.343883333333334,2.1849886168585404,60.0,-9.282733333333333,53.333333333333336,0.0,76.4771368566163,90.156927500409
actionable_agent_lgbm_w2_distinct_industry,contaminated_validation,W1,11,0.2712242424242424,-0.6189,-3.3128666666666664,2.7971000000000004,-3.8345166666666666,-2.952755555555555,5.003299999999999,3.9519888888888883,1.304805907741523,54.54545454545455,-4.356166666666667,12.12121212121212,0.0,90.73505039189214,81.01209298273261
actionable_agent_lgbm_w2_distinct_industry,contaminated_validation,W2,11,-0.30935151515151493,2.0621666666666667,-3.866633333333333,3.948866666666667,-6.780183333333333,-5.606244444444443,4.0127999999999995,3.7549555555555556,0.5918424034748323,45.45454545454545,-9.693733333333332,12.12121212121212,20.0,81.42456043377283,75.22108210125202
actionable_agent_lgbm_w2_distinct_industry,contaminated_validation,W3,10,-1.5234933333333331,-0.47203333333333325,-6.740970000000001,3.5270966666666665,-12.143699999999997,-9.142183333333332,4.655966666666666,4.028816666666667,0.38340593613698193,50.0,-12.143699999999997,23.333333333333332,40.0,92.09612556768094,88.3488400441364
actionable_agent_lgbm_w2_distinct_industry,contaminated_validation,W4,9,-0.931822222222222,-2.3988999999999994,-7.257806666666666,7.335466666666667,-14.791433333333332,-10.082916666666666,8.130666666666666,7.633666666666667,0.549687544366897,66.66666666666667,-14.791433333333332,29.629629629629626,16.666666666666664,91.29092822171772,87.3702385129689
actionable_agent_lgbm_w2_distinct_industry,train_oof,W1,10,0.7918633333333334,1.2209666666666665,-4.86822,5.187426666666665,-6.567,-5.623233333333333,7.923666666666667,6.403533333333334,1.2065884980457844,40.0,-6.567,20.0,0.0,73.01636377034167,73.21129957675781
actionable_agent_lgbm_w2_distinct_industry,train_oof,W2,10,0.09265666666666647,0.5471333333333332,-5.635586666666667,7.725313333333331,-15.121466666666668,-9.851533333333334,11.698333333333332,9.4911,0.7736242516158043,40.0,-15.121466666666668,33.333333333333336,0.0,76.93233289514603,77.4988724727751
actionable_agent_lgbm_w2_distinct_industry,train_oof,W3,10,0.3541100000000001,0.6562500000000001,-8.470503333333333,11.199973333333329,-19.767033333333334,-13.491183333333334,19.522033333333333,14.898666666666667,0.9876056262025493,40.0,-19.767033333333334,40.0,0.0,71.87193533830411,83.15274735734594
actionable_agent_lgbm_w2_distinct_industry,train_oof,W4,10,1.922353333333334,1.3378,-8.472163333333333,17.723876666666666,-18.97153333333333,-13.138549999999999,18.781466666666667,18.193916666666667,0.9899814810259584,40.0,-18.97153333333333,40.0,0.0,79.39274222497075,79.60043058973072
actionable_agent_lgbm_w2_portfolio_aware,contaminated_validation,W1,11,0.2712242424242424,-0.6189,-3.3128666666666664,2.7971000000000004,-3.8345166666666666,-2.952755555555555,5.003299999999999,3.9519888888888883,1.304805907741523,54.54545454545455,-4.356166666666667,12.12121212121212,0.0,90.73505039189214,81.01209298273261
actionable_agent_lgbm_w2_portfolio_aware,contaminated_validation,W2,11,-0.30935151515151493,2.0621666666666667,-3.866633333333333,3.948866666666667,-6.780183333333333,-5.606244444444443,4.0127999999999995,3.7549555555555556,0.5918424034748323,45.45454545454545,-9.693733333333332,12.12121212121212,20.0,81.42456043377283,75.22108210125202
actionable_agent_lgbm_w2_portfolio_aware,contaminated_validation,W3,10,-1.5234933333333331,-0.47203333333333325,-6.740970000000001,3.5270966666666665,-12.143699999999997,-9.142183333333332,4.655966666666666,4.028816666666667,0.38340593613698193,50.0,-12.143699999999997,23.333333333333332,40.0,92.09612556768094,88.3488400441364
actionable_agent_lgbm_w2_portfolio_aware,contaminated_validation,W4,9,-0.931822222222222,-2.3988999999999994,-7.257806666666666,7.335466666666667,-14.791433333333332,-10.082916666666666,8.130666666666666,7.633666666666667,0.549687544366897,66.66666666666667,-14.791433333333332,29.629629629629626,16.666666666666664,91.29092822171772,87.3702385129689
