code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry
BLX,2026-02-20,False,,,,,,,,,,,,,,,,,47.99,,,1.1406844106463878,2.9,2026-01-26,3.1,0,0,46.54,2025-09-08,-20.6,2,20,,,,1,2.0,-6.1,-3.1,False,False,,50.02,-4.058376649340268,Finance,Major Banks
EZPW,2026-02-20,False,,False,,,,,,,,,,,,,,,25.37,,,1.1399198367997423,52.2,2025-08-25,52.8,3,1,16.6,2025-04-21,-22.6,1,18,,,,4,3.0,-7.8,-1.6,True,False,,26.35,-3.719165085388998,Finance,Finance/Rental/Leasing
SUNC,2026-02-20,False,,False,,,,,,,,,,,,,,,57.27,,,1.1383308759575623,13.5,2026-01-05,15.4,1,0,49.61,2025-11-03,-9.5,2,9,,,,1,4.0,-3.2,9.5,True,False,,57.4,-0.22648083623693083,Distribution Services,Wholesale Distributors
ROK,2026-02-20,False,,False,,,,,,,,,,,,,,,396.19,,,1.1315483230724197,8.7,2025-10-27,11.3,2,0,355.89,2025-07-21,-15.4,1,14,,,,2,4.0,-12.3,-6.9,True,False,,435.86,-9.101546368099855,Producer Manufacturing,Electrical Products
HLIO,2026-02-20,False,,,,,,,,,,,,,,,,,73.99,,,1.1304796217671405,2.4,2026-02-02,5.0,0,0,70.45,2023-02-27,-65.2,8,153,,,,1,2.0,-4.9,-2.4,False,False,,75.92,-2.5421496311907377,Producer Manufacturing,Industrial Machinery
LAUR,2026-02-20,False,,False,,,,,,,,,,,,,,,32.83,,,1.1261453846236478,66.3,2025-04-21,67.7,5,2,19.58,2024-11-18,-9.0,2,22,,,,6,7.0,-8.1,-8.1,False,False,,37.91,-13.40015826958586,Commercial Services,Miscellaneous Commercial Services
OUT,2026-02-20,False,,False,,,,,,,,,,,,,,,25.64,,,1.1220825407737804,31.4,2025-11-03,39.7,2,0,18.36,2024-11-25,-34.1,3,49,,,,3,3.0,-8.4,-3.3,True,False,,26.51,-3.281780460203698,Finance,Real Estate Investment Trusts
NTST,2026-02-20,False,,,,,,,,,,,,,,,,,19.95,,,1.1217649462662411,1.0,2026-02-09,5.1,0,0,18.99,2025-10-20,-12.3,1,16,,,,0,,,,False,False,,20.11,-0.7956240676280424,Finance,Real Estate Investment Trusts
AZZ,2026-02-20,False,,,,,,,,,,,,,,,,,134.47,,,1.1153145759060248,10.6,2026-01-05,12.9,1,0,119.14,2025-09-08,-22.5,1,17,,,,1,2.0,-6.6,-4.5,False,False,,140.74,-4.455023447491834,Process Industries,Industrial Specialties
WTBA,2026-02-20,False,,False,,,,,,,,,,,,,,,24.97,,,1.1122952658739065,8.3,2026-01-26,9.1,1,0,22.89,2024-11-18,-29.2,5,62,,,,1,3.0,-5.4,-2.6,False,False,,25.83,-3.329461866047234,Finance,Regional Banks
ANDE,2026-02-20,False,,,,,,,,,,,,,,,,,65.28,,,1.106201724983108,13.5,2026-01-12,15.5,0,0,56.53,2022-04-11,-51.4,12,196,,,,1,2.0,-10.2,-6.3,False,False,,69.66,-6.287683031869074,Commercial Services,Miscellaneous Commercial Services
SUN,2026-02-20,False,,,,,,,,,,,,,,,,,60.79,,,1.1036074802312514,8.6,2026-02-02,9.9,0,0,55.3,2024-03-04,-22.6,7,100,,,,0,,,,True,False,,61.01,-0.36059662350433896,Distribution Services,Wholesale Distributors
TRST,2026-02-20,False,,False,,,,,,,,,,,,,,,45.08,,,1.1020155996602057,22.6,2025-10-20,28.3,3,1,35.15,2024-11-18,-26.1,5,48,,,,2,3.0,-5.2,-2.8,False,False,,47.69,-5.4728454602642085,Finance,Savings Banks
BNL,2026-02-20,False,,,,,,,,,,,,,,,,,18.24,,,1.0988570569753875,-2.4,2026-02-02,1.3,0,0,18.01,2025-10-20,-8.8,1,15,,,,1,2.0,-6.3,-4.9,False,False,,19.32,-5.590062111801252,Finance,Real Estate Investment Trusts
NPO,2026-02-20,False,,,,,,,,,,,,,,,,,273.95,,,1.0940373274714126,15.0,2026-01-26,16.5,1,0,235.21,2025-10-20,-14.4,1,14,,,,0,,,,True,False,,285.7,-4.112705635281766,Producer Manufacturing,Industrial Machinery
NTB,2026-02-20,False,,False,,,,,,,,,,,,,,,52.27,,,1.09357462552136,16.1,2025-11-17,16.8,2,1,44.74,2025-06-30,-11.6,2,20,,,,2,3.0,-4.4,-0.3,True,False,,54.39,-3.897775326346753,Finance,Regional Banks
WBS,2026-02-20,False,,False,,,,,,,,,,,,,,,72.32,,,1.090534476135116,14.9,2025-12-08,17.0,1,0,61.81,2024-11-25,-38.6,3,54,,,,3,3.0,-3.0,-0.0,True,False,,73.09,-1.053495690244921,Finance,Savings Banks
FUSB,2026-02-20,False,,False,,,,,,,,,,,,,,,15.11,,,1.086121777290181,9.3,2025-12-29,9.5,3,0,13.8,2024-12-02,-26.8,6,56,,,,1,3.0,-13.8,-4.7,True,False,,15.85,-4.6687697160883275,Finance,Regional Banks
LIND,2026-02-20,False,,False,,,,,,,,,,,,,,,20.85,,,1.0846827517963988,38.6,2026-01-05,39.8,0,0,14.91,2024-11-04,-50.0,3,61,,,,1,3.0,-10.7,21.3,True,False,,21.23,-1.7899199246349418,Consumer Services,Hotels/Resorts/Cruise lines
GLW,2026-02-20,False,,False,,,,,,,,,,,,,,,139.04,,,1.083289333823346,160.2,2025-07-14,160.7,3,1,53.33,2025-01-20,-31.2,1,25,,,,6,3.0,-4.2,46.9,True,False,,139.79,-0.5365190643107476,Electronic Technology,Electronic Components
CURB,2026-02-20,False,,,,,,,,,,,,,,,,,26.92,,,1.0824081458235235,7.8,2026-02-02,11.7,1,0,24.11,2025-10-20,-9.4,1,15,,,,0,,,,True,False,,26.99,-0.2593553167839824,Finance,Real Estate Investment Trusts
HCSG,2026-02-20,False,,True,,,,,,,,,,,,,,,20.64,,,1.0768509889741684,26.2,2025-10-13,31.2,4,1,15.73,2025-06-30,-19.5,1,15,,,,3,2.0,-13.5,-10.2,False,False,,22.98,-10.182767624020883,Commercial Services,Miscellaneous Commercial Services
BBIO,2026-02-20,False,,False,,,,,,,,,,,,,,,68.14,,,1.0732344485365903,63.3,2025-06-16,63.8,4,0,41.6,2023-12-18,-48.0,5,78,,,,9,8.0,-20.0,-13.2,False,False,,84.94,-19.778667294560858,Health Technology,Biotechnology
SNDK,2026-02-20,False,,False,,,,,,,,,,,,,,,649.97,,,1.0680913980376958,848.2,2025-09-01,1067.1,2,1,55.69,2025-03-24,-49.9,2,23,,,,3,8.0,-35.7,128.3,True,False,,725.0,-10.348965517241371,Electronic Technology,Computer Peripherals
WTS,2026-02-20,False,,False,,,,,,,,,,,,,,,325.51,,,1.0670456298058917,13.7,2026-01-05,15.6,2,0,281.67,2025-09-29,-8.2,1,14,,,,2,2.0,-7.0,-5.4,True,False,,343.92,-5.352989067224945,Producer Manufacturing,Industrial Machinery
AMG,2026-02-20,False,,False,,,,,,,,,,,,,,,287.66,,,1.0647181628392484,45.6,2025-06-23,46.3,4,0,196.62,2024-10-14,-29.2,2,36,,,,8,2.0,-13.5,-12.9,False,False,,334.75,-14.067214339058987,Finance,Investment Managers
GH,2026-02-20,False,,False,,,,,,,,,,,,,,,103.1,,,1.0637460973031443,90.1,2025-08-04,108.4,5,1,49.48,2025-02-10,-29.5,3,25,,,,4,5.0,-19.2,-14.6,False,False,,120.74,-14.609905582242833,Health Technology,Medical Specialties
ESE,2026-02-20,False,,,,,,,,,,,,,,,,,276.42,,,1.0632740840545165,21.2,2026-01-26,23.9,0,0,223.11,2025-10-20,-13.3,1,14,,,,0,,,,True,False,,291.16,-5.062508586344283,Electronic Technology,Electronic Equipment/Instruments
BFST,2026-02-20,False,,False,,,,,,,,,,,,,,,28.72,,,1.0592727638133246,-2.7,2026-02-02,0.5,0,0,28.57,2024-11-04,-31.7,5,65,,,,1,3.0,-6.2,-4.3,False,False,,30.0,-4.266666666666675,Finance,Regional Banks
AIP,2026-02-20,False,,False,,,,,,,,,,,,,,,14.73,,,1.0578723920993514,13.8,2025-10-13,18.9,1,0,12.39,2024-12-30,-55.9,2,41,,,,4,6.0,-25.9,-19.3,True,False,,19.85,-25.793450881612088,Electronic Technology,Semiconductors
PLPC,2026-02-20,False,,False,,,,,,,,,,,,,,,262.28,,,1.0567949693595546,4.7,2026-01-26,9.1,0,0,240.45,2025-10-20,-23.6,1,14,,,,1,3.0,-12.8,-6.9,False,False,,287.6,-8.803894297635617,Producer Manufacturing,Building Products
CNO,2026-02-20,False,,False,,,,,,,,,,,,,,,42.88,,,1.053133182829949,2.8,2026-01-26,5.2,1,0,40.75,2024-11-18,-16.8,4,62,,,,1,3.0,-5.8,-3.6,False,False,,44.51,-3.6620984048528316,Finance,Multi-Line Insurance
AMKR,2026-02-20,False,,False,,,,,,,,,,,,,,,47.79,,,1.051916273656685,11.7,2025-12-29,12.6,0,0,42.45,2024-07-08,-67.4,2,77,,,,1,7.0,-21.3,-10.5,True,False,,56.92,-16.040056219255096,Electronic Technology,Semiconductors
PCB,2026-02-20,False,,False,,,,,,,,,,,,,,,22.69,,,1.0500761614623,3.8,2026-01-26,4.8,1,0,21.66,2025-08-18,-12.2,2,23,,,,1,3.0,-6.7,-3.7,True,False,,23.57,-3.7335596096733092,Finance,Regional Banks
PLBC,2026-02-20,False,,False,,,,,,,,,,,,,,,52.39,,,1.0479910714285714,5.9,2026-01-26,6.3,0,0,49.27,2024-11-25,-24.1,5,61,,,,1,3.0,-5.3,-3.4,False,False,,53.88,-2.7654046028210866,Finance,Regional Banks
SBRA,2026-02-20,False,,,,,,,,,,,,,,,,,19.65,,,1.0391749815844105,-1.2,2026-02-09,3.0,0,0,19.08,2025-08-18,-14.0,2,25,,,,1,2.0,-3.6,-3.0,False,False,,20.41,-3.7236648701616915,Finance,Real Estate Investment Trusts
CBL,2026-02-20,False,,False,,,,,,,,,,,,,,,37.14,,,1.0346569805549486,18.2,2025-11-03,24.3,1,0,29.88,2024-12-02,-34.3,3,48,,,,3,7.0,-11.5,-0.7,True,False,,37.58,-1.1708355508249002,Finance,Real Estate Investment Trusts
KMT,2026-02-20,False,,False,,,,,,,,,,,,,,,39.13,,,1.0312231549185262,52.7,2025-11-03,57.3,1,0,24.88,2025-07-21,-31.6,2,15,,,,4,3.0,-6.8,-2.7,True,False,,41.25,-5.1393939393939325,Producer Manufacturing,Industrial Machinery
FRO,2026-02-20,False,,,,,,,,,,,,,,,,,32.25,,,1.0207908806836024,21.5,2026-01-26,31.8,0,0,24.46,2024-05-20,-53.4,6,88,,,,0,,,,True,False,,32.28,-0.09293680297398632,Transportation,Marine Shipping
HSY,2026-02-20,False,,False,,,,,,,,,,,,,,,220.08,,,1.0162750804366194,-3.6,2026-02-02,10.4,0,0,199.28,2024-05-13,-32.9,7,90,,,,1,3.0,-7.8,-4.8,True,False,,231.56,-4.9576783555018045,Consumer Non-Durables,Food: Specialty/Candy
MNST,2026-02-20,False,,False,,,,,,,,,,,,,,,83.76,,,1.014639414735813,28.2,2025-09-22,30.0,3,0,64.45,2024-03-11,-32.8,6,80,,,,5,3.0,-3.8,1.0,True,False,,83.98,-0.2619671350321484,Consumer Non-Durables,Beverages: Non-Alcoholic
OVBC,2026-02-20,False,,True,,,,,,,,,,,,,,,43.56,,,1.0146103896103895,12.8,2025-11-17,15.9,2,1,37.6,2025-04-28,-29.0,2,29,,,,2,9.0,-8.1,5.5,True,False,,44.16,-1.3586956521739024,Finance,Regional Banks
WBI,2026-02-20,False,,,,,,,,,,,,,,,,,25.36,,,1.0141861669044063,1.5,2026-02-09,1.7,0,0,24.93,2025-09-15,-25.5,3,21,,,,0,,,,True,False,,27.02,-6.143597335307183,Industrial Services,Oilfield Services/Equipment
JNJ,2026-02-20,False,,True,,,,,,,,,,,,,,,239.83,,,1.0085974709813417,41.8,2025-08-04,45.8,4,0,164.44,2022-06-20,-18.7,10,163,,,,6,2.0,-2.5,-1.6,False,False,,244.25,-1.8096212896622221,Health Technology,Pharmaceuticals: Major
GPRE,2026-02-20,False,,False,,,,,,,,,,,,,,,14.02,,,1.005417017626558,1.2,2026-02-02,13.9,0,0,12.31,2025-10-13,-25.4,2,16,,,,1,3.0,-6.2,-1.7,True,False,,15.64,-10.358056265984661,Process Industries,Chemicals: Specialty
TRMK,2026-02-20,False,,,,,,,,,,,,,,,,,44.22,,,1.0039837376190346,5.2,2026-01-26,9.3,1,0,40.46,2024-11-25,-28.6,4,61,,,,1,2.0,-2.5,-0.5,False,False,,44.92,-1.55832591273376,Finance,Regional Banks
TILE,2026-02-20,False,,False,,,,,,,,,,,,,,,32.49,,,1.0013779296452603,5.4,2026-01-12,7.9,0,0,30.11,2025-09-15,-18.9,1,17,,,,1,3.0,-9.1,-6.5,False,False,,35.03,-7.250927776191829,Producer Manufacturing,Building Products
TDW,2026-02-20,False,,,,,,,,,,,,,,,,,73.38,,,1.0003395061728395,17.4,2026-01-26,18.9,0,0,61.74,2025-08-18,-24.4,2,23,,,,0,,,,True,False,,74.21,-1.1184476485648798,Transportation,Marine Shipping
CAC,2026-02-20,False,,False,,,,,,,,,,,,,,,48.41,,,1.0000445553377295,3.4,2026-01-26,7.9,0,0,44.87,2024-11-18,-27.3,5,62,,,,1,3.0,-6.9,-4.6,False,False,,50.75,-4.610837438423654,Finance,Major Banks
IDA,2026-02-20,False,,,,,,,,,,,,,,,,,138.2,,,0.9982090205210702,-3.0,2026-02-09,3.4,0,0,133.71,2025-10-13,-8.9,2,17,,,,1,2.0,-5.5,-3.7,False,False,,144.18,-4.147593286170082,Utilities,Electric Utilities
PFG,2026-02-20,False,,False,,,,,,,,,,,,,,,94.16,,,0.9926163296414982,6.5,2025-12-08,9.1,1,0,86.33,2022-11-07,-32.2,14,161,,,,3,3.0,-8.8,-2.2,True,False,,96.24,-2.1612635078969267,Finance,Investment Managers
KEYS,2026-02-20,False,,False,,,,,,,,,,,,,,,243.54,,,0.9925947682570848,23.0,2025-11-24,28.6,2,1,189.32,2023-02-13,-37.4,13,145,,,,2,3.0,-5.3,11.6,True,False,,248.0,-1.798387096774201,Electronic Technology,Electronic Equipment/Instruments
IESC,2026-02-20,False,,False,,,,,,,,,,,,,,,519.67,,,0.9919126043297586,58.8,2025-07-14,62.9,5,3,318.99,2024-11-25,-54.1,2,33,,,,5,4.0,-23.4,7.8,True,False,,537.7,-3.3531709131486065,Industrial Services,Engineering & Construction
D,2026-02-20,False,,False,,,,,,,,,,,,,,,64.62,,,0.9900079583823024,11.7,2025-07-28,14.7,3,2,56.36,2024-10-14,-19.3,3,41,,,,6,2.0,-3.3,-1.2,False,False,,66.19,-2.3719595105000657,Utilities,Electric Utilities
PSX,2026-02-20,False,,True,,,,,,,,,,,,,,,153.37,,,0.9900007587453932,21.5,2025-10-13,23.0,3,0,124.73,2025-02-24,-30.1,3,33,,,,4,2.0,-6.0,-4.9,False,False,,161.28,-4.904513888888884,Energy Minerals,Oil Refining/Marketing
NBBK,2026-02-20,False,,False,,,,,,,,,,,,,,,22.01,,,0.9867810343462836,2.3,2026-01-26,8.7,1,0,20.25,2024-11-18,-26.8,6,62,,,,1,3.0,-7.1,-2.4,False,False,,22.49,-2.134281903068014,Finance,Regional Banks
MOG-A,2026-02-20,False,,False,,,,,,,,,,,,,,,344.75,,,0.980187799019316,50.6,2025-11-24,52.9,0,0,225.49,2024-11-04,-36.7,3,55,,,,1,3.0,-3.8,36.4,True,False,,345.59,-0.2430625886165605,Unknown,Unknown
FISI,2026-02-20,False,,False,,,,,,,,,,,,,,,33.1,,,0.9795511483623868,17.7,2025-10-20,21.7,3,1,27.2,2024-12-09,-26.8,4,45,,,,4,3.0,-6.7,-4.9,False,False,,34.8,-4.8850574712643535,Finance,Regional Banks
SLAB,2026-02-20,False,,,,,,,,,,,,,,,,,204.64,,,0.9711647642383314,-0.9,2026-02-02,27.9,0,0,160.0,2025-02-17,-48.2,3,50,,,,1,2.0,-1.8,-1.6,False,False,,208.84,-2.011108982953469,Electronic Technology,Semiconductors
PNW,2026-02-20,False,,,,,,,,,,,,,,,,,97.48,,,0.9711134973225766,6.1,2026-01-26,6.2,0,0,91.76,2024-11-25,-16.3,5,61,,,,1,2.0,-3.2,-1.3,False,False,,99.67,-2.1972509280625996,Utilities,Electric Utilities
NDSN,2026-02-20,False,,,,,,,,,,,,,,,,,288.46,,,0.9705137149781516,5.7,2026-01-26,6.4,0,0,271.2,2024-05-06,-40.2,5,90,,,,1,2.0,-4.5,-3.5,False,False,,303.48,-4.94925530512721,Producer Manufacturing,Industrial Machinery
TEN,2026-02-20,False,,,,,,,,,,,,,,,,,30.36,,,0.969103045052959,10.0,2026-02-09,10.1,0,0,27.57,2024-05-27,-54.0,5,89,,,,0,,,,True,False,,30.36,0.0,Transportation,Marine Shipping
HCC,2026-02-20,False,,False,,,,,,,,,,,,,,,84.78,,,0.9685496538483914,4.7,2025-11-03,13.5,1,0,74.7,2024-07-01,-49.5,5,70,,,,2,6.0,-22.7,-19.3,False,False,,105.06,-19.30325528269561,Energy Minerals,Coal
HFWA,2026-02-20,False,,False,,,,,,,,,,,,,,,27.79,,,0.9678412960049284,7.3,2026-01-19,12.1,1,0,24.79,2024-11-18,-24.5,6,61,,,,2,3.0,-4.6,-0.6,True,False,,28.49,-2.457002457002455,Finance,Regional Banks
SRCE,2026-02-20,False,,,,,,,,,,,,,,,,,69.83,,,0.9638505031536404,5.5,2026-01-26,6.8,1,0,65.37,2024-07-22,-23.1,7,79,,,,0,,,,True,False,,71.2,-1.9241573033707882,Finance,Regional Banks
AROW,2026-02-20,False,,False,,,,,,,,,,,,,,,34.56,,,0.9638133132594904,4.8,2026-01-26,6.6,1,0,32.43,2024-11-11,-33.7,5,63,,,,1,3.0,-5.1,-2.8,True,False,,35.56,-2.8121484814398245,Finance,Major Banks
ESQ,2026-02-20,False,,False,,,,,,,,,,,,,,,107.32,,,0.962278675904542,-6.6,2026-02-02,0.6,0,0,106.65,2025-09-22,-14.1,1,19,,,,1,3.0,-12.0,-10.1,False,False,,134.31,-20.095301913483745,Finance,Major Banks
VCTR,2026-02-20,False,,,,,,,,,,,,,,,,,74.63,,,0.9608290977717728,1.1,2026-02-09,5.6,0,0,70.67,2024-11-25,-35.8,3,63,,,,0,,,,True,False,,76.79,-2.8128662586274444,Finance,Investment Managers
PEBO,2026-02-20,False,,False,,,,,,,,,,,,,,,33.62,,,0.9601718724177822,9.8,2026-01-19,9.8,1,0,30.61,2025-06-30,-13.7,3,29,,,,1,3.0,-4.7,-0.8,True,False,,33.91,-0.8552049542907669,Finance,Regional Banks
NHC,2026-02-20,False,,False,,,,,,,,,,,,,,,156.69,,,0.9599318456634056,15.1,2026-01-12,18.6,2,0,132.13,2024-08-26,-34.1,6,72,,,,2,2.0,-10.3,-8.1,False,False,,170.41,-8.051170705944488,Health Services,Hospital/Nursing Management
TMP,2026-02-20,False,,False,,,,,,,,,,,,,,,81.77,,,0.9584768341022808,4.4,2026-01-26,10.8,1,0,73.82,2022-11-21,-46.9,13,166,,,,1,3.0,-5.1,-3.3,True,False,,84.98,-3.7773593786773474,Finance,Regional Banks
BSRR,2026-02-20,False,,False,,,,,,,,,,,,,,,37.27,,,0.9580544125775348,17.5,2025-12-01,19.3,2,0,31.24,2024-11-18,-31.1,5,54,,,,3,3.0,-6.0,-2.0,True,False,,38.33,-2.765457865901366,Finance,Regional Banks
GFF,2026-02-20,False,,False,,,,,,,,,,,,,,,88.17,,,0.9574306818808224,-6.6,2026-02-02,3.2,0,0,85.4,2024-11-25,-26.1,5,62,,,,1,3.0,-8.9,-7.1,False,False,,97.09,-9.187351941497578,Producer Manufacturing,Building Products
ZION,2026-02-20,False,,False,,,,,,,,,,,,,,,61.61,,,0.9544649369594664,6.7,2025-12-08,6.9,1,0,57.64,2025-09-15,-22.2,1,12,,,,3,3.0,-9.8,-4.9,True,False,,64.78,-4.893485643717199,Finance,Major Banks
STRL,2026-02-20,False,,,,,,,,,,,,,,,,,435.5,,,0.9515476695960232,8.5,2026-02-02,13.4,1,0,384.0,2025-10-20,-26.7,1,15,,,,1,2.0,-16.0,-7.3,False,False,,470.0,-7.340425531914896,Industrial Services,Engineering & Construction
PACS,2026-02-20,False,,True,,,,,,,,,,,,,,,38.68,,,0.9499397590361446,40.7,2025-11-17,179.5,1,0,13.84,2025-06-16,-45.8,2,22,,,,2,7.0,-22.3,-9.2,True,False,,43.08,-10.213556174558958,Health Services,Hospital/Nursing Management
PLXS,2026-02-20,False,,False,,,,,,,,,,,,,,,198.46,,,0.9491577356703644,9.5,2026-01-12,17.6,1,0,168.77,2025-01-13,-38.7,4,52,,,,2,3.0,-8.1,-5.0,False,False,,211.84,-6.316087613293053,Electronic Technology,Electronic Production Equipment
CINF,2026-02-20,False,,False,,,,,,,,,,,,,,,161.16,,,0.9458148740398984,1.3,2026-01-26,3.7,1,0,155.43,2024-11-25,-23.1,4,61,,,,1,3.0,-8.8,-6.5,False,False,,172.3,-6.465467208357523,Finance,Multi-Line Insurance
MPB,2026-02-20,False,,False,,,,,,,,,,,,,,,33.62,,,0.9455503512880562,5.2,2026-01-12,8.2,1,0,31.06,2024-11-18,-30.1,5,60,,,,1,3.0,-6.8,-3.9,True,False,,34.53,-2.635389516362596,Finance,Regional Banks
IFS,2026-02-20,False,,False,,,,,,,,,,,,,,,48.45,,,0.945413882859264,13.0,2026-01-05,16.4,1,0,41.64,2025-09-08,-11.7,2,17,,,,1,3.0,-11.0,-4.1,True,False,,50.51,-4.078400316768949,Finance,Regional Banks
GTES,2026-02-20,False,,,,,,,,,,,,,,,,,27.6,,,0.9434828672921686,2.9,2026-02-02,4.3,1,0,26.46,2025-10-20,-20.4,1,15,,,,1,2.0,-5.5,-3.1,False,False,,28.47,-3.0558482613277094,Producer Manufacturing,Electrical Products
TFSL,2026-02-20,False,,False,,,,,,,,,,,,,,,14.48,,,0.9398012351638017,11.2,2025-11-03,14.6,4,1,12.63,2023-12-18,-23.3,8,98,,,,3,8.0,-8.0,4.7,True,False,,14.85,-2.491582491582489,Finance,Savings Banks
NSC,2026-02-20,False,,,,,,,,,,,,,,,,,313.63,,,0.9391645693964812,3.2,2026-02-02,5.6,1,0,297.01,2025-09-29,-7.9,2,18,,,,0,,,,True,False,,317.31,-1.1597491412183691,Transportation,Railroads
EXPD,2026-02-20,False,,False,,,,,,,,,,,,,,,155.5,,,0.936553098974663,14.3,2025-11-03,22.1,1,0,127.38,2024-01-22,-22.5,8,93,,,,3,3.0,-22.5,-6.5,True,False,,166.33,-6.511152528106779,Transportation,Air Freight/Couriers
HXL,2026-02-20,False,,False,,,,,,,,,,,,,,,89.61,,,0.9364676661048524,24.3,2025-11-17,28.3,4,0,69.85,2025-01-20,-36.1,2,43,,,,2,3.0,-4.9,7.1,True,False,,92.8,-3.4374999999999933,Electronic Technology,Aerospace & Defense
PAGP,2026-02-20,False,,,,,,,,,,,,,,,,,21.55,,,0.931702434174484,8.8,2026-01-26,10.1,0,0,19.58,2025-02-17,-24.4,3,49,,,,0,,,,True,False,,21.55,0.0,Industrial Services,Oil & Gas Pipelines
CLMT,2026-02-20,False,,,,,,,,,,,,,,,,,28.14,,,0.931341501590699,11.7,2026-02-02,18.6,0,0,23.72,2024-12-30,-67.6,4,57,,,,1,2.0,-4.5,-3.6,False,False,,29.92,-5.949197860962574,Energy Minerals,Oil Refining/Marketing
HBNC,2026-02-20,False,,False,,,,,,,,,,,,,,,17.77,,,0.9312911119592304,6.2,2026-01-05,9.0,1,0,16.31,2025-08-25,-10.7,2,19,,,,1,3.0,-6.0,-2.9,True,False,,18.74,-5.1760939167555975,Finance,Regional Banks
GRC,2026-02-20,False,,False,,,,,,,,,,,,,,,65.53,,,0.9298892988929888,47.4,2025-09-15,53.2,2,1,42.77,2024-07-22,-29.2,4,60,,,,4,2.0,-5.5,-3.4,False,False,,67.85,-3.419307295504781,Producer Manufacturing,Industrial Machinery
MPLX,2026-02-20,False,,False,,,,,,,,,,,,,,,56.06,,,0.9293153859294268,11.5,2025-11-10,15.5,2,1,48.55,2025-03-24,-18.2,4,33,,,,2,5.0,-4.1,4.6,True,False,,56.42,-0.6380716058135394,Industrial Services,Oil & Gas Pipelines
DAC,2026-02-20,False,,False,,,,,,,,,,,,,,,107.57,,,0.9281790203353756,11.4,2026-01-05,15.2,1,0,93.38,2024-05-27,-32.2,6,84,,,,1,3.0,-4.6,4.9,True,False,,107.57,0.0,Transportation,Marine Shipping
MTRN,2026-02-20,False,,False,,,,,,,,,,,,,,,148.93,,,0.926518752000788,8.1,2026-01-05,10.5,1,0,134.77,2025-10-20,-18.9,1,11,,,,2,2.0,-15.3,-13.3,False,False,,171.76,-13.291802515137396,Electronic Technology,Electronic Equipment/Instruments
LSCC,2026-02-20,False,,True,,,,,,,,,,,,,,,97.76,,,0.9263269826019012,24.0,2025-12-01,38.6,2,0,70.55,2025-02-17,-50.8,2,41,,,,2,5.0,-7.7,12.8,True,False,,108.08,-9.548482605477416,Electronic Technology,Semiconductors
PKBK,2026-02-20,False,,False,,,,,,,,,,,,,,,28.15,,,0.9255848475685186,20.8,2025-12-01,22.5,0,0,22.98,2024-11-25,-28.9,4,53,,,,2,3.0,-5.1,-3.4,False,False,,29.14,-3.397391901166791,Finance,Regional Banks
MYRG,2026-02-20,False,,False,,,,,,,,,,,,,,,281.01,,,0.9252302472127968,25.3,2025-11-24,36.8,3,0,205.35,2025-07-21,-16.5,2,18,,,,2,4.0,-4.2,11.3,True,False,,284.98,-1.393080216155529,Industrial Services,Engineering & Construction
FRST,2026-02-20,False,,False,,,,,,,,,,,,,,,13.7,,,0.9246320104341346,4.5,2025-12-08,10.9,1,0,12.35,2022-08-08,-50.0,12,174,,,,3,3.0,-6.5,-3.9,False,False,,14.26,-3.9270687237026647,Finance,Regional Banks
TSN,2026-02-20,False,,True,,,,,,,,,,,,,,,62.82,,,0.9206318803883968,-2.2,2026-01-26,0.6,0,0,62.46,2024-09-02,-21.1,5,73,,,,1,4.0,-5.7,-3.2,False,False,,65.33,-3.842032756773306,Consumer Non-Durables,Food: Meat/Fish/Dairy
NVMI,2026-02-20,False,,False,,,,,,,,,,,,,,,441.24,,,0.9136027775304906,12.0,2026-01-05,25.1,0,0,352.62,2025-10-20,-24.4,1,11,,,,1,5.0,-14.7,-7.1,True,False,,507.27,-13.016736649121762,Unknown,Unknown
PLOW,2026-02-20,False,,,,,,,,,,,,,,,,,42.22,,,0.9128443719094828,19.1,2026-01-05,27.7,1,0,33.07,2025-08-18,-15.7,1,20,,,,0,,,,True,False,,42.31,-0.2127156700543642,Producer Manufacturing,Trucks/Construction/Farm Machinery
ENS,2026-02-20,False,,False,,,,,,,,,,,,,,,172.73,,,0.9030664395229984,43.3,2025-10-13,57.8,1,0,109.46,2024-07-22,-30.7,4,64,,,,3,4.0,-15.7,-7.1,False,False,,194.22,-11.06477190814541,Producer Manufacturing,Electrical Products
