eps_mode,variant,date,code,event,side,size,price,value,commission,portfolio_value,snapshot_date,target_codes
with_eps,research_pullback_vcp_lane_interleave,2026-03-30,CASY,rebalance_buy,buy,9.0,711.72,6405.4800000000005,0.0,12750.241999999998,,
with_eps,research_pullback_vcp_lane_interleave,2026-04-06,,rebalance,,0.0,0.0,0.0,0.0,13097.372000000001,2026-04-02,"PFIS,MRVL"
with_eps,research_pullback_vcp_lane_interleave,2026-04-06,CASY,rebalance_sell,sell,-9.0,742.12,6405.4800000000005,0.0,13164.842,,
with_eps,research_pullback_vcp_lane_interleave,2026-04-06,MRVL,rebalance_buy,buy,59.0,109.37,6452.83,0.0,13164.842,,
with_eps,research_pullback_vcp_lane_interleave,2026-04-06,PFIS,rebalance_buy,buy,120.0,53.83,6459.599999999999,0.0,13164.842,,
with_eps,research_pullback_vcp_lane_interleave,2026-04-13,,rebalance,,0.0,0.0,0.0,0.0,14620.012000000002,2026-04-10,"FRAF,BVFL"
with_eps,research_pullback_vcp_lane_interleave,2026-04-13,PFIS,rebalance_sell,sell,-120.0,57.13,6459.599999999999,0.0,14783.402000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-04-20,,rebalance,,0.0,0.0,0.0,0.0,15278.412,2026-04-17,"CVEO,CASS,GHM"
with_eps,research_pullback_vcp_lane_interleave,2026-04-20,CASS,rebalance_buy,buy,105.0,47.66,5004.299999999999,0.0,15796.952000000001,,
with_eps,research_pullback_vcp_lane_interleave,2026-04-20,MRVL,rebalance_sell,sell,-59.0,147.47,6452.83,0.0,15796.952000000001,,
with_eps,research_pullback_vcp_lane_interleave,2026-04-27,,rebalance,,0.0,0.0,0.0,0.0,15874.652000000002,2026-04-24,"BATRA,UNP"
with_eps,research_pullback_vcp_lane_interleave,2026-04-27,BATRA,rebalance_buy,buy,148.0,53.88,7974.240000000001,0.0,15773.592,,
with_eps,research_pullback_vcp_lane_interleave,2026-04-27,CASS,rebalance_sell,sell,-105.0,48.63,5004.299999999999,0.0,15773.592,,
with_eps,research_pullback_vcp_lane_interleave,2026-04-27,UNP,rebalance_buy,buy,29.0,268.06,7773.74,0.0,15773.592,,
with_eps,research_pullback_vcp_lane_interleave,2026-05-04,,rebalance,,0.0,0.0,0.0,0.0,15789.052000000003,2026-05-01,PR
with_eps,research_pullback_vcp_lane_interleave,2026-05-04,BATRA,rebalance_sell,sell,-148.0,54.04,7974.240000000001,0.0,15756.562000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-05-04,UNP,rebalance_sell,sell,-29.0,264.33,7773.74,0.0,15756.562000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-05-11,,rebalance,,0.0,0.0,0.0,0.0,15756.562000000002,2026-05-08,"HFBL,LINC,HR"
with_eps,research_pullback_vcp_lane_interleave,2026-05-11,HFBL,rebalance_buy,buy,267.0,20.16,5382.72,0.0,16121.182,,
with_eps,research_pullback_vcp_lane_interleave,2026-05-11,HR,rebalance_buy,buy,265.0,19.79,5244.349999999999,0.0,16121.182,,
with_eps,research_pullback_vcp_lane_interleave,2026-05-11,LINC,rebalance_buy,buy,106.0,44.70000000000001,4738.200000000001,0.0,16121.182,,
with_eps,research_pullback_vcp_lane_interleave,2026-05-18,,rebalance,,0.0,0.0,0.0,0.0,16145.032,2026-05-15,"DVA,CVS"
with_eps,research_pullback_vcp_lane_interleave,2026-05-18,LINC,rebalance_sell,sell,-106.0,49.1,4738.200000000001,0.0,16232.922000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-05-26,,rebalance,,0.0,0.0,0.0,0.0,15968.671999999999,2026-05-22,"ELMD,ROIV"
with_eps,research_pullback_vcp_lane_interleave,2026-05-26,HFBL,rebalance_sell,sell,-267.0,18.97,5382.72,0.0,15933.142000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-05-26,HR,rebalance_sell,sell,-265.0,20.21,5244.349999999999,0.0,15933.142000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-05-26,ROIV,rebalance_buy,buy,269.0,29.98,8064.62,0.0,15933.142000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-01,,rebalance,,0.0,0.0,0.0,0.0,16019.222000000002,2026-05-29,"FUSB,SBLK"
with_eps,research_pullback_vcp_lane_interleave,2026-06-01,FUSB,rebalance_buy,buy,497.0,15.93,7917.21,0.0,16197.532000000001,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-01,ROIV,rebalance_sell,sell,-269.0,29.16,8064.62,0.0,16197.532000000001,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-01,SBLK,rebalance_buy,buy,289.0,26.61,7690.29,0.0,16197.532000000001,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-08,,rebalance,,0.0,0.0,0.0,0.0,15936.162000000002,2026-06-05,"MCRI,FSBC,BFH"
with_eps,research_pullback_vcp_lane_interleave,2026-06-15,,rebalance,,0.0,0.0,0.0,0.0,16071.292000000001,2026-06-12,"CZWI,SLAB,WBS"
with_eps,research_pullback_vcp_lane_interleave,2026-06-15,FUSB,rebalance_sell,sell,-497.0,16.17,7917.21,0.0,16099.902000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-15,SBLK,rebalance_sell,sell,-289.0,27.2,7690.29,0.0,16099.902000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-15,SLAB,rebalance_buy,buy,24.0,219.75,5274.0,0.0,16099.902000000002,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-22,,rebalance,,0.0,0.0,0.0,0.0,16085.742000000002,2026-06-18,"TXN,TER"
with_eps,research_pullback_vcp_lane_interleave,2026-06-22,SLAB,rebalance_sell,sell,-24.0,220.0,5274.0,0.0,16208.602,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-22,TER,rebalance_buy,buy,17.0,456.14,7754.38,0.0,16208.602,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-22,TXN,rebalance_buy,buy,24.0,326.33,7831.92,0.0,16208.602,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-23,TER,stop,sell,-17.0,410.17,7754.38,0.0,14683.698400000001,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-23,TXN,stop,sell,-24.0,300.2236,7831.92,0.0,14683.698400000001,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-29,,rebalance,,0.0,0.0,0.0,0.0,14683.698400000001,2026-06-26,"ETON,ELVN,WTTR"
with_eps,research_pullback_vcp_lane_interleave,2026-06-29,ELVN,rebalance_buy,buy,96.0,50.39000000000001,4837.4400000000005,0.0,14927.668399999999,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-29,ETON,rebalance_buy,buy,133.0,35.66,4742.78,0.0,14927.668399999999,,
with_eps,research_pullback_vcp_lane_interleave,2026-06-29,WTTR,rebalance_buy,buy,250.0,19.33,4832.5,0.0,14927.668399999999,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-02,WTTR,stop,sell,-250.0,17.7836,4832.5,0.0,14487.098400000003,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-06,,rebalance,,0.0,0.0,0.0,0.0,14487.098400000003,2026-07-02,"NTST,TCBK,FLYW"
with_eps,research_pullback_vcp_lane_interleave,2026-07-06,ELVN,rebalance_sell,sell,-96.0,49.57,4837.4400000000005,0.0,14333.848400000003,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-06,ETON,rebalance_sell,sell,-133.0,37.44,4742.78,0.0,14333.848400000003,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-06,FLYW,rebalance_buy,buy,263.0,18.74,4928.62,0.0,14333.848400000003,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-06,NTST,rebalance_buy,buy,224.0,21.53,4822.72,0.0,14333.848400000003,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-13,,rebalance,,0.0,0.0,0.0,0.0,14153.838400000004,2026-07-10,"RAPP,BSVN,PNTG"
with_eps,research_pullback_vcp_lane_interleave,2026-07-13,FLYW,rebalance_sell,sell,-263.0,17.66,4928.62,0.0,14108.038400000005,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-13,NTST,rebalance_sell,sell,-224.0,21.669999999999998,4822.72,0.0,14108.038400000005,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-13,PNTG,rebalance_buy,buy,118.0,40.66,4797.879999999999,0.0,14108.038400000005,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-20,,rebalance,,0.0,0.0,0.0,0.0,14354.658400000006,2026-07-17,"GPRE,SRBK,WERN"
with_eps,research_pullback_vcp_lane_interleave,2026-07-20,GPRE,rebalance_buy,buy,284.0,19.01,5398.84,0.0,13645.508400000006,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-20,PNTG,rebalance_sell,sell,-118.0,42.01,4797.879999999999,0.0,13645.508400000006,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-20,SRBK,rebalance_buy,buy,249.0,19.54,4865.46,0.0,13645.508400000006,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-21,GPRE,stop,sell,-284.0,17.03,5398.84,0.0,13689.858400000008,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-27,,rebalance,,0.0,0.0,0.0,0.0,13687.368400000007,2026-07-24,"LBRX,EDRY,CCBG"
with_eps,research_pullback_vcp_lane_interleave,2026-07-27,CCBG,rebalance_buy,buy,87.0,52.01,4524.87,0.0,13881.168400000006,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-27,EDRY,rebalance_buy,buy,183.0,23.96,4384.68,0.0,13881.168400000006,,
with_eps,research_pullback_vcp_lane_interleave,2026-07-27,SRBK,rebalance_sell,sell,-249.0,19.23,4865.46,0.0,13881.168400000006,,
with_eps,research_pullback_vcp_lane_interleave,2026-08-03,,rebalance,,0.0,0.0,0.0,0.0,14176.698400000005,2026-07-31,"LH,OBK"
with_eps,research_pullback_vcp_lane_interleave,2026-08-03,CCBG,rebalance_sell,sell,-87.0,52.38,4524.87,0.0,14091.498400000008,,
with_eps,research_pullback_vcp_lane_interleave,2026-08-03,EDRY,rebalance_sell,sell,-183.0,26.13,4384.68,0.0,14091.498400000008,,
with_eps,research_pullback_vcp_lane_interleave,2026-08-03,LH,rebalance_buy,buy,23.0,310.03,7130.69,0.0,14091.498400000008,,
with_eps,research_pullback_vcp_lane_interleave,2026-08-10,,rebalance,,0.0,0.0,0.0,0.0,14361.748400000008,2026-08-07,"AVT,EXPD,MTUS"
with_eps,research_pullback_vcp_lane_interleave,2026-08-10,AVT,rebalance_buy,buy,49.0,97.5,4777.5,0.0,14318.548400000007,,
with_eps,research_pullback_vcp_lane_interleave,2026-08-10,LH,rebalance_sell,sell,-23.0,318.27,7130.69,0.0,14318.548400000007,,
with_eps,research_pullback_vcp_lane_interleave,2026-08-10,MTUS,rebalance_buy,buy,220.0,21.8,4796.0,0.0,14318.548400000007,,
with_eps,research_pullback_vcp_lane_interleave,2026-08-19,AVT,stop,sell,-49.0,89.7,4777.5,0.0,13613.448400000007,,
with_eps,research_pullback_vcp_lane_interleave,2026-08-20,MTUS,stop,sell,-220.0,19.819999999999997,4796.0,0.0,13523.248400000006,,
with_eps,research_proximity_structural_floor_guard,2025-10-27,,rebalance,,0.0,0.0,0.0,0.0,10000.0,2025-10-24,
with_eps,research_proximity_structural_floor_guard,2025-11-17,,rebalance,,0.0,0.0,0.0,0.0,10000.0,2025-11-14,"ALL,LH"
with_eps,research_proximity_structural_floor_guard,2025-11-17,ALL,rebalance_buy,buy,24.0,211.99,5087.76,0.0,9858.4,,
with_eps,research_proximity_structural_floor_guard,2025-11-24,,rebalance,,0.0,0.0,0.0,0.0,9979.36,2025-11-21,
with_eps,research_proximity_structural_floor_guard,2025-11-24,ALL,rebalance_sell,sell,-24.0,211.85,5087.76,0.0,9996.64,,
with_eps,research_proximity_structural_floor_guard,2025-12-08,,rebalance,,0.0,0.0,0.0,0.0,9996.64,2025-12-05,
with_eps,research_proximity_structural_floor_guard,2025-12-22,,rebalance,,0.0,0.0,0.0,0.0,9996.64,2025-12-19,"SCHW,PLTR,MU"
with_eps,research_proximity_structural_floor_guard,2025-12-22,MU,rebalance_buy,buy,12.0,276.88,3322.56,0.0,10032.289999999999,,
with_eps,research_proximity_structural_floor_guard,2025-12-22,PLTR,rebalance_buy,buy,17.0,195.04,3315.68,0.0,10032.289999999999,,
with_eps,research_proximity_structural_floor_guard,2025-12-22,SCHW,rebalance_buy,buy,33.0,98.58,3253.14,0.0,10032.289999999999,,
with_eps,research_proximity_structural_floor_guard,2025-12-29,,rebalance,,0.0,0.0,0.0,0.0,10056.82,2025-12-26,HEI
with_eps,research_proximity_structural_floor_guard,2026-01-05,,rebalance,,0.0,0.0,0.0,0.0,10060.57,2026-01-02,TSM
with_eps,research_proximity_structural_floor_guard,2026-01-05,MU,rebalance_sell,sell,-12.0,324.94,3322.56,0.0,10050.51,,
with_eps,research_proximity_structural_floor_guard,2026-01-05,PLTR,rebalance_sell,sell,-17.0,174.88,3315.68,0.0,10050.51,,
with_eps,research_proximity_structural_floor_guard,2026-01-05,SCHW,rebalance_sell,sell,-33.0,100.74,3253.14,0.0,10050.51,,
with_eps,research_proximity_structural_floor_guard,2026-01-05,TSM,rebalance_buy,buy,31.0,328.7,10189.699999999999,0.0,10050.51,,
with_eps,research_proximity_structural_floor_guard,2026-01-12,,rebalance,,0.0,0.0,0.0,0.0,10093.290000000003,2026-01-09,GH
with_eps,research_proximity_structural_floor_guard,2026-01-20,,rebalance,,0.0,0.0,0.0,0.0,10672.060000000001,2026-01-16,
with_eps,research_proximity_structural_floor_guard,2026-01-20,TSM,rebalance_sell,sell,-31.0,339.04,10189.699999999999,0.0,10622.460000000001,,
with_eps,research_proximity_structural_floor_guard,2026-01-26,,rebalance,,0.0,0.0,0.0,0.0,10622.460000000001,2026-01-23,MTB
with_eps,research_proximity_structural_floor_guard,2026-01-26,MTB,rebalance_buy,buy,50.0,210.87,10543.5,0.0,10643.460000000001,,
with_eps,research_proximity_structural_floor_guard,2026-02-02,,rebalance,,0.0,0.0,0.0,0.0,11004.460000000001,2026-01-30,
with_eps,research_proximity_structural_floor_guard,2026-02-02,MTB,rebalance_sell,sell,-50.0,218.13,10543.5,0.0,10985.460000000001,,
with_eps,research_proximity_structural_floor_guard,2026-02-17,,rebalance,,0.0,0.0,0.0,0.0,10985.460000000001,2026-02-13,WULF
with_eps,research_proximity_structural_floor_guard,2026-02-17,WULF,rebalance_buy,buy,678.0,15.78,10698.84,0.0,11256.66,,
with_eps,research_proximity_structural_floor_guard,2026-02-19,WULF,stop,sell,-678.0,14.517600000000002,10698.84,0.0,10129.552800000001,,
with_eps,research_proximity_structural_floor_guard,2026-02-23,,rebalance,,0.0,0.0,0.0,0.0,10129.552800000001,2026-02-20,FANG
with_eps,research_proximity_structural_floor_guard,2026-03-02,,rebalance,,0.0,0.0,0.0,0.0,10129.552800000001,2026-02-27,EXPE
with_eps,research_proximity_structural_floor_guard,2026-03-02,EXPE,rebalance_buy,buy,47.0,207.42,9748.74,0.0,10360.322800000002,,
with_eps,research_proximity_structural_floor_guard,2026-03-09,,rebalance,,0.0,0.0,0.0,0.0,12088.042800000001,2026-03-06,
with_eps,research_proximity_structural_floor_guard,2026-03-09,EXPE,rebalance_sell,sell,-47.0,242.84,9748.74,0.0,11794.292800000001,,
with_eps,research_proximity_structural_floor_guard,2026-03-16,,rebalance,,0.0,0.0,0.0,0.0,11794.292800000001,2026-03-13,
with_eps,research_proximity_structural_floor_guard,2026-03-23,,rebalance,,0.0,0.0,0.0,0.0,11794.292800000001,2026-03-20,
with_eps,research_proximity_structural_floor_guard,2026-03-30,,rebalance,,0.0,0.0,0.0,0.0,11794.292800000001,2026-03-27,DELL
with_eps,research_proximity_structural_floor_guard,2026-04-06,,rebalance,,0.0,0.0,0.0,0.0,11794.292800000001,2026-04-02,"MRVL,PFIS"
with_eps,research_proximity_structural_floor_guard,2026-04-06,MRVL,rebalance_buy,buy,53.0,109.37,5796.610000000001,0.0,11856.872800000001,,
with_eps,research_proximity_structural_floor_guard,2026-04-06,PFIS,rebalance_buy,buy,108.0,53.82999999999999,5813.639999999999,0.0,11856.872800000001,,
with_eps,research_proximity_structural_floor_guard,2026-04-13,,rebalance,,0.0,0.0,0.0,0.0,13164.622800000001,2026-04-10,"FRAF,HLIO"
with_eps,research_proximity_structural_floor_guard,2026-04-13,PFIS,rebalance_sell,sell,-108.0,57.13,5813.639999999999,0.0,13311.392800000001,,
with_eps,research_proximity_structural_floor_guard,2026-04-20,,rebalance,,0.0,0.0,0.0,0.0,13756.0628,2026-04-17,"AMLX,CVEO"
with_eps,research_proximity_structural_floor_guard,2026-04-20,MRVL,rebalance_sell,sell,-53.0,147.47,5796.610000000001,0.0,14169.9928,,
with_eps,research_proximity_structural_floor_guard,2026-04-27,,rebalance,,0.0,0.0,0.0,0.0,14169.9928,2026-04-24,"MCRI,WSFS"
with_eps,research_proximity_structural_floor_guard,2026-04-27,MCRI,rebalance_buy,buy,60.0,114.71,6882.599999999999,0.0,14330.552800000001,,
with_eps,research_proximity_structural_floor_guard,2026-04-27,WSFS,rebalance_buy,buy,99.0,71.23,7051.77,0.0,14330.552800000001,,
with_eps,research_proximity_structural_floor_guard,2026-05-04,,rebalance,,0.0,0.0,0.0,0.0,14378.6728,2026-05-01,"IRM,BEN,ALL"
with_eps,research_proximity_structural_floor_guard,2026-05-04,WSFS,rebalance_sell,sell,-99.0,71.47,7051.77,0.0,14319.1528,,
with_eps,research_proximity_structural_floor_guard,2026-05-11,,rebalance,,0.0,0.0,0.0,0.0,14409.7528,2026-05-08,"FTNT,KRYS"
with_eps,research_proximity_structural_floor_guard,2026-05-11,FTNT,rebalance_buy,buy,62.0,112.1,6950.2,0.0,14648.032799999999,,
with_eps,research_proximity_structural_floor_guard,2026-05-11,MCRI,rebalance_sell,sell,-60.0,118.83,6882.599999999999,0.0,14648.032799999999,,
with_eps,research_proximity_structural_floor_guard,2026-05-18,,rebalance,,0.0,0.0,0.0,0.0,15103.112799999999,2026-05-15,"CVS,AIZ"
with_eps,research_proximity_structural_floor_guard,2026-05-18,AIZ,rebalance_buy,buy,29.0,253.7,7357.299999999999,0.0,15139.642800000001,,
with_eps,research_proximity_structural_floor_guard,2026-05-18,FTNT,rebalance_sell,sell,-62.0,121.69,6950.2,0.0,15139.642800000001,,
with_eps,research_proximity_structural_floor_guard,2026-05-26,,rebalance,,0.0,0.0,0.0,0.0,15042.782799999999,2026-05-22,"PDLB,CLBK"
with_eps,research_proximity_structural_floor_guard,2026-05-26,AIZ,rebalance_sell,sell,-29.0,254.75,7357.299999999999,0.0,15073.802799999998,,
with_eps,research_proximity_structural_floor_guard,2026-05-26,CLBK,rebalance_buy,buy,814.0,9.24,7521.360000000001,0.0,15073.802799999998,,
with_eps,research_proximity_structural_floor_guard,2026-05-26,PDLB,rebalance_buy,buy,399.0,18.8,7501.200000000001,0.0,15073.802799999998,,
with_eps,research_proximity_structural_floor_guard,2026-06-01,,rebalance,,0.0,0.0,0.0,0.0,14992.0828,2026-05-29,"ILMN,FUSB"
with_eps,research_proximity_structural_floor_guard,2026-06-01,CLBK,rebalance_sell,sell,-814.0,9.05,7521.360000000001,0.0,15162.602799999999,,
with_eps,research_proximity_structural_floor_guard,2026-06-01,FUSB,rebalance_buy,buy,465.0,15.93,7407.45,0.0,15162.602799999999,,
with_eps,research_proximity_structural_floor_guard,2026-06-01,PDLB,rebalance_sell,sell,-399.0,19.22,7501.200000000001,0.0,15162.602799999999,,
with_eps,research_proximity_structural_floor_guard,2026-06-08,,rebalance,,0.0,0.0,0.0,0.0,15153.3028,2026-06-05,"TWIN,TBBB,AMG"
with_eps,research_proximity_structural_floor_guard,2026-06-08,AMG,rebalance_buy,buy,15.0,337.08,5056.2,0.0,15046.9428,,
with_eps,research_proximity_structural_floor_guard,2026-06-08,FUSB,rebalance_sell,sell,-465.0,15.83,7407.45,0.0,15046.9428,,
with_eps,research_proximity_structural_floor_guard,2026-06-08,TBBB,rebalance_buy,buy,127.0,39.43,5007.61,0.0,15046.9428,,
with_eps,research_proximity_structural_floor_guard,2026-06-15,,rebalance,,0.0,0.0,0.0,0.0,15636.982799999998,2026-06-12,"FDSB,EXPD"
with_eps,research_proximity_structural_floor_guard,2026-06-15,AMG,rebalance_sell,sell,-15.0,359.29,5056.2,0.0,15599.272799999999,,
with_eps,research_proximity_structural_floor_guard,2026-06-15,EXPD,rebalance_buy,buy,47.0,165.58,7782.26,0.0,15599.272799999999,,
with_eps,research_proximity_structural_floor_guard,2026-06-15,TBBB,rebalance_sell,sell,-127.0,42.14,5007.61,0.0,15599.272799999999,,
with_eps,research_proximity_structural_floor_guard,2026-06-29,,rebalance,,0.0,0.0,0.0,0.0,15481.772799999999,2026-06-26,"ADPT,QCRH"
with_eps,research_proximity_structural_floor_guard,2026-06-29,ADPT,rebalance_buy,buy,361.0,21.2,7653.2,0.0,15520.1328,,
with_eps,research_proximity_structural_floor_guard,2026-06-29,EXPD,rebalance_sell,sell,-47.0,160.01,7782.26,0.0,15520.1328,,
with_eps,research_proximity_structural_floor_guard,2026-07-06,,rebalance,,0.0,0.0,0.0,0.0,15444.3228,2026-07-02,MPB
with_eps,research_proximity_structural_floor_guard,2026-07-06,ADPT,rebalance_sell,sell,-361.0,21.11,7653.2,0.0,15476.902800000002,,
with_eps,research_proximity_structural_floor_guard,2026-07-06,MPB,rebalance_buy,buy,439.0,35.0,15365.0,0.0,15476.902800000002,,
with_eps,research_proximity_structural_floor_guard,2026-07-13,,rebalance,,0.0,0.0,0.0,0.0,15160.822800000002,2026-07-10,"BSVN,PNTG"
with_eps,research_proximity_structural_floor_guard,2026-07-13,MPB,rebalance_sell,sell,-439.0,34.51,15365.0,0.0,15200.3328,,
with_eps,research_proximity_structural_floor_guard,2026-07-20,,rebalance,,0.0,0.0,0.0,0.0,15200.3328,2026-07-17,"EQBK,IRM,BIIB"
with_eps,research_proximity_structural_floor_guard,2026-07-20,BIIB,rebalance_buy,buy,25.0,204.08,5102.0,0.0,15106.882800000001,,
with_eps,research_proximity_structural_floor_guard,2026-07-20,EQBK,rebalance_buy,buy,100.0,50.37,5037.0,0.0,15106.882800000001,,
with_eps,research_proximity_structural_floor_guard,2026-07-20,IRM,rebalance_buy,buy,40.0,123.66,4946.4,0.0,15106.882800000001,,
with_eps,research_proximity_structural_floor_guard,2026-07-27,,rebalance,,0.0,0.0,0.0,0.0,15332.0828,2026-07-24,"BLFS,NWFL,PKG"
with_eps,research_proximity_structural_floor_guard,2026-07-27,BIIB,rebalance_sell,sell,-25.0,202.75,5102.0,0.0,15476.652799999996,,
with_eps,research_proximity_structural_floor_guard,2026-07-27,BLFS,rebalance_buy,buy,171.0,29.87,5107.77,0.0,15476.652799999996,,
with_eps,research_proximity_structural_floor_guard,2026-07-27,EQBK,rebalance_sell,sell,-100.0,50.71,5037.0,0.0,15476.652799999996,,
