eps_mode,variant,signal_wide,actionable_gate,eps_gate,industry_cover,core_quality_gate,proximity_reorder,pullback_dry_hard_filter,geometry_caution_hard_filter,relaxed_fill,rule_count,weeks,valid_weeks,picks,median_week_avg_latest_return_pct,p25_week_avg_latest_return_pct,p75_week_avg_latest_return_pct,min_week_avg_latest_return_pct,max_week_avg_latest_return_pct,median_worst_pick_return_pct,min_worst_pick_return_pct,pick_top5_precision,pick_bottom5_precision_bad,pick_stop_rate,top3_coverage,top5_coverage,gain5_coverage,bottom3_exposure_vs_slots,bottom5_exposure_vs_slots,stop_exposure_vs_all_stops,rank_weighted_week_return_median,rank_weighted_week_return_min,rank_weighted_week_return_max,backtest_engine,initial_capital,stop_loss_pct,input_picks,requested_symbols,loaded_symbols,final_value,total_return_pct,max_drawdown_pct,trade_events,stop_events,rebalance_events,start_date,end_date,imax_selected,imax_pick_order
with_eps,grid_act_epsknown_noind_prox_clean_strict,False,True,known,False,True,True,True,True,False,6,36,28,86,15.1288965,10.093055166666668,24.03433675,1.9918103333333335,193.529095,10.982395,-7.420607,0.09302325581395349,0.10465116279069768,0.09302325581395349,0.03968253968253968,0.03902439024390244,0.04390243902439024,0.047619047619047616,0.04390243902439024,0.01391304347826087,13.095106999999999,0.0,193.529095,backtrader,10000.0,8.0,86,84,54,14961.174799999993,49.61174799999994,-14.749838526393589,95,1,36,2025-10-24,2026-08-21,False,
with_eps,grid_sig_epsknown_noind_prox_clean_strict,True,False,known,False,True,True,True,True,False,5,36,28,86,15.1288965,10.093055166666668,24.03433675,1.9918103333333335,193.529095,10.982395,-7.420607,0.09302325581395349,0.10465116279069768,0.09302325581395349,0.03968253968253968,0.03902439024390244,0.04390243902439024,0.047619047619047616,0.04390243902439024,0.01391304347826087,13.095106999999999,0.0,193.529095,backtrader,10000.0,8.0,86,84,54,14961.174799999993,49.61174799999994,-14.749838526393589,95,1,36,2025-10-24,2026-08-21,False,
with_eps,grid_act_noeps_ind_prox_keep_strict,False,True,none,True,True,True,False,False,False,4,40,34,101,16.39334975,8.49628625,28.726487875,-12.411083999999999,108.101504,11.576496500000001,-40.091463,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,15.1972195,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,61,14947.525599999997,49.47525599999998,-16.901371762076632,116,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_act_noeps_ind_prox_keep_relaxed,False,True,none,True,True,True,False,False,True,5,40,34,101,16.39334975,8.49628625,28.726487875,-12.411083999999999,108.101504,11.576496500000001,-40.091463,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,15.1972195,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,61,14947.525599999997,49.47525599999998,-16.901371762076632,116,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_act_noeps_ind_prox_nodry_relaxed,False,True,none,True,True,True,True,False,True,6,40,34,101,16.39334975,8.49628625,28.726487875,-12.411083999999999,108.101504,11.576496500000001,-40.091463,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,16.118432166666665,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,61,14947.525599999997,49.47525599999998,-16.901371762076632,116,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_sig_noeps_ind_prox_keep_strict,True,False,none,True,True,True,False,False,False,3,40,34,101,16.39334975,8.49628625,28.726487875,-12.411083999999999,108.101504,11.576496500000001,-40.091463,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,15.1972195,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,61,14947.525599999997,49.47525599999998,-16.901371762076632,116,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_sig_noeps_ind_prox_keep_relaxed,True,False,none,True,True,True,False,False,True,4,40,34,101,16.39334975,8.49628625,28.726487875,-12.411083999999999,108.101504,11.576496500000001,-40.091463,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,15.1972195,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,61,14947.525599999997,49.47525599999998,-16.901371762076632,116,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_sig_noeps_ind_prox_nodry_relaxed,True,False,none,True,True,True,True,False,True,5,40,34,101,16.39334975,8.49628625,28.726487875,-12.411083999999999,108.101504,11.576496500000001,-40.091463,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,16.118432166666665,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,61,14947.525599999997,49.47525599999998,-16.901371762076632,116,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_act_noeps_noind_def_nogeom_relaxed,False,True,none,False,True,False,False,True,True,4,40,34,106,15.1288965,8.848194000000001,28.726487875,-12.411083999999999,108.101504,11.057168,-40.091463,0.09433962264150944,0.1509433962264151,0.1509433962264151,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02782608695652174,13.672657833333332,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,106,103,62,14941.2304,49.412304000000006,-16.901371762076632,121,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_noeps_noind_def_nogeom_relaxed,True,False,none,False,True,False,False,True,True,3,40,34,106,15.1288965,8.848194000000001,28.726487875,-12.411083999999999,108.101504,11.057168,-40.091463,0.09433962264150944,0.1509433962264151,0.1509433962264151,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02782608695652174,13.672657833333332,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,106,103,62,14941.2304,49.412304000000006,-16.901371762076632,121,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_noeps_ind_prox_clean_relaxed,False,True,none,True,True,True,True,True,True,7,40,34,101,15.39039875,8.848194000000001,28.726487875,-12.411083999999999,108.101504,11.576496500000001,-40.091463,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,15.1972195,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,61,14913.032799999997,49.13032799999997,-16.901371762076632,121,5,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_noeps_ind_prox_clean_relaxed,True,False,none,True,True,True,True,True,True,6,40,34,101,15.39039875,8.848194000000001,28.726487875,-12.411083999999999,108.101504,11.576496500000001,-40.091463,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,15.1972195,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,61,14913.032799999997,49.13032799999997,-16.901371762076632,121,5,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_epsknown_noind_prox_keep_strict,False,True,known,False,True,True,False,False,False,4,40,34,105,17.199762,10.358609333333334,28.726487875,-6.6438049999999995,108.101504,12.0305535,-11.40476,0.10476190476190476,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.0873015873015873,0.07317073170731707,0.02608695652173913,15.1972195,-8.419781000000002,125.1870222,backtrader,10000.0,8.0,105,101,64,14899.691599999995,48.996915999999956,-16.992765770444652,111,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_act_epsknown_noind_prox_keep_relaxed,False,True,known,False,True,True,False,False,True,5,40,34,105,17.199762,10.358609333333334,28.726487875,-6.6438049999999995,108.101504,12.0305535,-11.40476,0.10476190476190476,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.0873015873015873,0.07317073170731707,0.02608695652173913,15.1972195,-8.419781000000002,125.1870222,backtrader,10000.0,8.0,105,101,64,14899.691599999995,48.996915999999956,-16.992765770444652,111,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_sig_epsknown_noind_prox_keep_strict,True,False,known,False,True,True,False,False,False,3,40,34,105,17.199762,10.358609333333334,28.726487875,-6.6438049999999995,108.101504,12.0305535,-11.40476,0.10476190476190476,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.0873015873015873,0.07317073170731707,0.02608695652173913,15.1972195,-8.419781000000002,125.1870222,backtrader,10000.0,8.0,105,101,64,14899.691599999995,48.996915999999956,-16.992765770444652,111,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_sig_epsknown_noind_prox_keep_relaxed,True,False,known,False,True,True,False,False,True,4,40,34,105,17.199762,10.358609333333334,28.726487875,-6.6438049999999995,108.101504,12.0305535,-11.40476,0.10476190476190476,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.0873015873015873,0.07317073170731707,0.02608695652173913,15.1972195,-8.419781000000002,125.1870222,backtrader,10000.0,8.0,105,101,64,14899.691599999995,48.996915999999956,-16.992765770444652,111,5,40,2025-10-24,2026-08-21,True,1.0
with_eps,grid_act_epsknown_noind_prox_nogeom_strict,False,True,known,False,True,True,False,True,False,5,40,32,99,14.664335833333332,9.560340500000002,27.794369625,-6.6438049999999995,108.101504,10.009009500000001,-11.40476,0.1111111111111111,0.1414141414141414,0.1414141414141414,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.07936507936507936,0.06829268292682927,0.02434782608695652,13.063885533333332,-8.419781000000002,125.1870222,backtrader,10000.0,8.0,99,95,62,14819.429999999997,48.194299999999956,-16.80077824250369,119,5,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_epsknown_noind_prox_nogeom_strict,True,False,known,False,True,True,False,True,False,4,40,32,99,14.664335833333332,9.560340500000002,27.794369625,-6.6438049999999995,108.101504,10.009009500000001,-11.40476,0.1111111111111111,0.1414141414141414,0.1414141414141414,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.07936507936507936,0.06829268292682927,0.02434782608695652,13.063885533333332,-8.419781000000002,125.1870222,backtrader,10000.0,8.0,99,95,62,14819.429999999997,48.194299999999956,-16.80077824250369,119,5,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_epsknown_noind_def_nogeom_strict,False,True,known,False,True,False,False,True,False,4,40,32,99,14.664335833333332,8.90671,27.794369625,-6.643805,108.101504,10.009009500000001,-11.40476,0.10101010101010101,0.1414141414141414,0.15151515151515152,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.06829268292682927,0.02608695652173913,12.335200633333333,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,99,96,61,14708.061199999996,47.08061199999995,-17.01299486456068,109,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_epsknown_noind_def_nogeom_strict,True,False,known,False,True,False,False,True,False,3,40,32,99,14.664335833333332,8.90671,27.794369625,-6.643805,108.101504,10.009009500000001,-11.40476,0.10101010101010101,0.1414141414141414,0.15151515151515152,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.06829268292682927,0.02608695652173913,12.335200633333333,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,99,96,61,14708.061199999996,47.08061199999995,-17.01299486456068,109,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_noeps_noind_def_keep_strict,False,True,none,False,True,False,False,False,False,2,40,34,106,16.861024,8.49628625,28.726487875,-12.411083999999999,108.101504,12.2120185,-40.091463,0.09433962264150944,0.1509433962264151,0.16037735849056603,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.029565217391304348,15.079061799999998,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,106,103,65,14632.386800000004,46.32386800000003,-16.901371762076632,111,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_act_noeps_noind_def_keep_relaxed,False,True,none,False,True,False,False,False,True,3,40,34,106,16.861024,8.49628625,28.726487875,-12.411083999999999,108.101504,12.2120185,-40.091463,0.09433962264150944,0.1509433962264151,0.16037735849056603,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.029565217391304348,15.079061799999998,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,106,103,65,14632.386800000004,46.32386800000003,-16.901371762076632,111,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_act_noeps_noind_def_nodry_relaxed,False,True,none,False,True,False,True,False,True,4,40,34,106,16.861024,8.49628625,28.726487875,-12.411083999999999,108.101504,12.2120185,-40.091463,0.09433962264150944,0.1509433962264151,0.1509433962264151,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02782608695652174,15.1972195,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,106,103,65,14632.386800000004,46.32386800000003,-16.901371762076632,111,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_sig_noeps_noind_def_keep_strict,True,False,none,False,True,False,False,False,False,1,40,34,106,16.861024,8.49628625,28.726487875,-12.411083999999999,108.101504,12.2120185,-40.091463,0.09433962264150944,0.1509433962264151,0.16037735849056603,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.029565217391304348,15.079061799999998,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,106,103,65,14632.386800000004,46.32386800000003,-16.901371762076632,111,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_sig_noeps_noind_def_keep_relaxed,True,False,none,False,True,False,False,False,True,2,40,34,106,16.861024,8.49628625,28.726487875,-12.411083999999999,108.101504,12.2120185,-40.091463,0.09433962264150944,0.1509433962264151,0.16037735849056603,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.029565217391304348,15.079061799999998,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,106,103,65,14632.386800000004,46.32386800000003,-16.901371762076632,111,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_sig_noeps_noind_def_nodry_relaxed,True,False,none,False,True,False,True,False,True,3,40,34,106,16.861024,8.49628625,28.726487875,-12.411083999999999,108.101504,12.2120185,-40.091463,0.09433962264150944,0.1509433962264151,0.1509433962264151,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02782608695652174,15.1972195,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,106,103,65,14632.386800000004,46.32386800000003,-16.901371762076632,111,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_act_epsknown_ind_def_nogeom_strict,False,True,known,True,True,False,False,True,False,5,40,32,96,14.664335833333332,8.551585750000001,27.794369625,-5.388138333333334,108.101504,10.009009500000001,-13.74671,0.10416666666666667,0.15625,0.15625,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02608695652173913,12.335200633333333,-4.5797015,125.1870222,backtrader,10000.0,8.0,96,93,59,14501.843599999997,45.01843599999997,-17.01299486456068,111,5,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_epsknown_ind_def_nogeom_strict,True,False,known,True,True,False,False,True,False,4,40,32,96,14.664335833333332,8.551585750000001,27.794369625,-5.388138333333334,108.101504,10.009009500000001,-13.74671,0.10416666666666667,0.15625,0.15625,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02608695652173913,12.335200633333333,-4.5797015,125.1870222,backtrader,10000.0,8.0,96,93,59,14501.843599999997,45.01843599999997,-17.01299486456068,111,5,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_epsknown_noind_def_keep_strict,False,True,known,False,True,False,False,False,False,3,40,34,105,16.861024,8.929730083333334,28.726487875,-6.643805,108.101504,12.2120185,-11.40476,0.09523809523809523,0.14285714285714285,0.1523809523809524,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02782608695652174,15.079061799999998,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,105,102,65,14418.450400000003,44.184504000000025,-16.901371762076632,109,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_act_epsknown_noind_def_keep_relaxed,False,True,known,False,True,False,False,False,True,4,40,34,105,16.861024,8.929730083333334,28.726487875,-6.643805,108.101504,12.2120185,-11.40476,0.09523809523809523,0.14285714285714285,0.1523809523809524,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02782608695652174,15.079061799999998,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,105,102,65,14418.450400000003,44.184504000000025,-16.901371762076632,109,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_act_epsknown_noind_def_nodry_relaxed,False,True,known,False,True,False,True,False,True,5,40,34,105,16.861024,8.929730083333334,28.726487875,-6.643805,108.101504,12.2120185,-11.40476,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02608695652173913,15.1972195,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,105,102,65,14418.450400000003,44.184504000000025,-16.901371762076632,109,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_sig_epsknown_noind_def_keep_strict,True,False,known,False,True,False,False,False,False,2,40,34,105,16.861024,8.929730083333334,28.726487875,-6.643805,108.101504,12.2120185,-11.40476,0.09523809523809523,0.14285714285714285,0.1523809523809524,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02782608695652174,15.079061799999998,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,105,102,65,14418.450400000003,44.184504000000025,-16.901371762076632,109,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_sig_epsknown_noind_def_keep_relaxed,True,False,known,False,True,False,False,False,True,3,40,34,105,16.861024,8.929730083333334,28.726487875,-6.643805,108.101504,12.2120185,-11.40476,0.09523809523809523,0.14285714285714285,0.1523809523809524,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02782608695652174,15.079061799999998,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,105,102,65,14418.450400000003,44.184504000000025,-16.901371762076632,109,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_sig_epsknown_noind_def_nodry_relaxed,True,False,known,False,True,False,True,False,True,4,40,34,105,16.861024,8.929730083333334,28.726487875,-6.643805,108.101504,12.2120185,-11.40476,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02608695652173913,15.1972195,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,105,102,65,14418.450400000003,44.184504000000025,-16.901371762076632,109,6,40,2025-10-24,2026-08-21,True,2.0
with_eps,grid_act_noeps_ind_def_nogeom_strict,False,True,none,True,True,False,False,True,False,4,40,32,96,14.664335833333332,7.12966075,27.794369625,-12.411083999999999,108.101504,9.7167335,-40.091463,0.10416666666666667,0.16666666666666666,0.16666666666666666,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02782608695652174,11.849530383333335,-3.5604427999999997,125.1870222,backtrader,10000.0,8.0,96,93,58,14355.8436,43.558436,-17.01299486456068,111,5,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_noeps_ind_def_nogeom_strict,True,False,none,True,True,False,False,True,False,3,40,32,96,14.664335833333332,7.12966075,27.794369625,-12.411083999999999,108.101504,9.7167335,-40.091463,0.10416666666666667,0.16666666666666666,0.16666666666666666,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02782608695652174,11.849530383333335,-3.5604427999999997,125.1870222,backtrader,10000.0,8.0,96,93,58,14355.8436,43.558436,-17.01299486456068,111,5,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_noeps_noind_def_nogeom_strict,False,True,none,False,True,False,False,True,False,3,40,32,100,14.664335833333332,8.551585750000001,27.794369625,-12.411083999999999,108.101504,9.7167335,-40.091463,0.1,0.15,0.16,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02782608695652174,11.849530383333335,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,100,97,60,14349.7376,43.49737600000001,-17.01299486456068,115,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_noeps_noind_def_nogeom_strict,True,False,none,False,True,False,False,True,False,2,40,32,100,14.664335833333332,8.551585750000001,27.794369625,-12.411083999999999,108.101504,9.7167335,-40.091463,0.1,0.15,0.16,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02782608695652174,11.849530383333335,-4.8678289999999995,125.1870222,backtrader,10000.0,8.0,100,97,60,14349.7376,43.49737600000001,-17.01299486456068,115,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_epsknown_ind_prox_nogeom_relaxed,False,True,known,True,True,True,False,True,True,7,40,34,101,15.39039875,9.252289000000001,28.726487875,-6.076832,108.101504,11.576496500000001,-13.74671,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,14.112666166666665,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,62,14308.695199999998,43.08695199999999,-16.901371762076632,119,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_epsknown_ind_prox_nogeom_relaxed,True,False,known,True,True,True,False,True,True,6,40,34,101,15.39039875,9.252289000000001,28.726487875,-6.076832,108.101504,11.576496500000001,-13.74671,0.09900990099009901,0.15841584158415842,0.13861386138613863,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02434782608695652,14.112666166666665,-7.1424176,125.1870222,backtrader,10000.0,8.0,101,98,62,14308.695199999998,43.08695199999999,-16.901371762076632,119,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_noeps_noind_prox_clean_strict,False,True,none,False,True,True,True,True,False,5,36,28,86,15.1288965,9.560340500000002,24.03433675,-12.411083999999999,193.529095,10.9246485,-40.091463,0.09302325581395349,0.11627906976744186,0.10465116279069768,0.03968253968253968,0.03902439024390244,0.04390243902439024,0.05555555555555555,0.04878048780487805,0.01565217391304348,12.335200633333333,-3.1842909999999995,193.529095,backtrader,10000.0,8.0,86,84,53,14042.824799999999,40.428247999999975,-14.749838526393589,93,1,36,2025-10-24,2026-08-21,False,
with_eps,grid_sig_noeps_noind_prox_clean_strict,True,False,none,False,True,True,True,True,False,4,36,28,86,15.1288965,9.560340500000002,24.03433675,-12.411083999999999,193.529095,10.9246485,-40.091463,0.09302325581395349,0.11627906976744186,0.10465116279069768,0.03968253968253968,0.03902439024390244,0.04390243902439024,0.05555555555555555,0.04878048780487805,0.01565217391304348,12.335200633333333,-3.1842909999999995,193.529095,backtrader,10000.0,8.0,86,84,53,14042.824799999999,40.428247999999975,-14.749838526393589,93,1,36,2025-10-24,2026-08-21,False,
with_eps,grid_act_noeps_noind_prox_nogeom_strict,False,True,none,False,True,True,False,True,False,4,40,32,100,14.664335833333332,8.90671,27.794369625,-12.411083999999999,108.101504,9.7167335,-40.091463,0.11,0.15,0.15,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.0873015873015873,0.07317073170731707,0.02608695652173913,12.335200633333333,-8.419781000000002,125.1870222,backtrader,10000.0,8.0,100,96,61,14009.49,40.0949,-16.80077824250369,119,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_noeps_noind_prox_nogeom_strict,True,False,none,False,True,True,False,True,False,3,40,32,100,14.664335833333332,8.90671,27.794369625,-12.411083999999999,108.101504,9.7167335,-40.091463,0.11,0.15,0.15,0.047619047619047616,0.05365853658536585,0.05853658536585366,0.0873015873015873,0.07317073170731707,0.02608695652173913,12.335200633333333,-8.419781000000002,125.1870222,backtrader,10000.0,8.0,100,96,61,14009.49,40.0949,-16.80077824250369,119,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_epsknown_ind_prox_nogeom_strict,False,True,known,True,True,True,False,True,False,6,40,32,96,14.95171925,8.90671,27.794369625,-6.076832,108.101504,10.660857499999999,-13.74671,0.10416666666666667,0.15625,0.14583333333333334,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02434782608695652,13.063885533333332,-7.1424176,125.1870222,backtrader,10000.0,8.0,96,93,60,13585.684399999995,35.85684399999995,-17.01299486456068,115,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_epsknown_ind_prox_nogeom_strict,True,False,known,True,True,True,False,True,False,5,40,32,96,14.95171925,8.90671,27.794369625,-6.076832,108.101504,10.660857499999999,-13.74671,0.10416666666666667,0.15625,0.14583333333333334,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.0873015873015873,0.07317073170731707,0.02434782608695652,13.063885533333332,-7.1424176,125.1870222,backtrader,10000.0,8.0,96,93,60,13585.684399999995,35.85684399999995,-17.01299486456068,115,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_act_noeps_ind_prox_nogeom_strict,False,True,none,True,True,True,False,True,False,5,40,32,96,14.95171925,8.551585750000001,27.794369625,-12.411083999999999,108.101504,10.603111,-40.091463,0.10416666666666667,0.16666666666666666,0.15625,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02608695652173913,12.335200633333333,-7.1424176,125.1870222,backtrader,10000.0,8.0,96,93,59,13368.16,33.6816,-17.01299486456068,117,6,40,2025-10-24,2026-08-21,False,
with_eps,grid_sig_noeps_ind_prox_nogeom_strict,True,False,none,True,True,True,False,True,False,4,40,32,96,14.95171925,8.551585750000001,27.794369625,-12.411083999999999,108.101504,10.603111,-40.091463,0.10416666666666667,0.16666666666666666,0.15625,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.09523809523809523,0.07804878048780488,0.02608695652173913,12.335200633333333,-7.1424176,125.1870222,backtrader,10000.0,8.0,96,93,59,13368.16,33.6816,-17.01299486456068,117,6,40,2025-10-24,2026-08-21,False,
