eps_mode,variant,date,code,event,side,size,price,value,commission,portfolio_value,snapshot_date,target_codes
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2025-12-22,,rebalance,,0.0,0.0,0.0,0.0,10797.769999999999,2025-12-19,"SCHW,PLTR,MU"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2025-12-22,MU,rebalance_buy,buy,13.0,276.88,3599.44,0.0,10835.459999999995,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2025-12-22,PLTR,rebalance_buy,buy,18.0,195.04,3510.72,0.0,10835.459999999995,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2025-12-22,SCHW,rebalance_buy,buy,35.0,98.58,3450.2999999999997,0.0,10835.459999999995,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2025-12-29,,rebalance,,0.0,0.0,0.0,0.0,10863.869999999999,2025-12-26,HEI
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-05,,rebalance,,0.0,0.0,0.0,0.0,10876.86,2026-01-02,TSM
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-05,MU,rebalance_sell,sell,-13.0,324.94,3599.44,0.0,10867.639999999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-05,PLTR,rebalance_sell,sell,-18.0,174.88,3510.72,0.0,10867.639999999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-05,SCHW,rebalance_sell,sell,-35.0,100.74,3450.2999999999997,0.0,10867.639999999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-05,TSM,rebalance_buy,buy,33.0,328.7,10847.1,0.0,10867.639999999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-12,,rebalance,,0.0,0.0,0.0,0.0,10913.179999999998,2026-01-09,GH
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-20,,rebalance,,0.0,0.0,0.0,0.0,11529.289999999997,2026-01-16,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-20,TSM,rebalance_sell,sell,-33.0,339.04,10847.1,0.0,11476.49,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-26,,rebalance,,0.0,0.0,0.0,0.0,11476.49,2026-01-23,MTB
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-01-26,MTB,rebalance_buy,buy,54.0,210.87,11386.98,0.0,11499.17,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-02-02,,rebalance,,0.0,0.0,0.0,0.0,11889.05,2026-01-30,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-02-02,MTB,rebalance_sell,sell,-54.0,218.13,11386.98,0.0,11868.529999999999,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-02-17,,rebalance,,0.0,0.0,0.0,0.0,11868.529999999999,2026-02-13,WULF
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-02-17,WULF,rebalance_buy,buy,733.0,15.78,11566.74,0.0,12161.73,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-02-19,WULF,stop,sell,-733.0,14.5176,11566.74,0.0,10943.190799999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-02-23,,rebalance,,0.0,0.0,0.0,0.0,10943.190799999998,2026-02-20,"FANG,HEI"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-02-23,FANG,rebalance_buy,buy,32.0,173.31,5545.92,0.0,10824.9708,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-02-23,HEI,rebalance_buy,buy,15.0,348.88,5233.2,0.0,10824.9708,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-02-26,HEI,stop,sell,-15.0,312.56,5233.2,0.0,10106.230799999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-02,,rebalance,,0.0,0.0,0.0,0.0,10329.590799999998,2026-02-27,EXPE
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-02,FANG,rebalance_sell,sell,-32.0,178.15,5545.92,0.0,10553.270799999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-09,,rebalance,,0.0,0.0,0.0,0.0,10553.270799999998,2026-03-06,RTX
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-16,,rebalance,,0.0,0.0,0.0,0.0,10553.270799999998,2026-03-13,DOCN
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-16,DOCN,rebalance_buy,buy,146.0,69.36,10126.56,0.0,10940.1708,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-23,,rebalance,,0.0,0.0,0.0,0.0,12493.6108,2026-03-20,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-23,DOCN,rebalance_sell,sell,-146.0,83.62,10126.56,0.0,12635.2308,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-30,,rebalance,,0.0,0.0,0.0,0.0,12635.2308,2026-03-27,"DELL,CASY"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-30,CASY,rebalance_buy,buy,8.0,711.72,5693.76,0.0,12265.0508,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-30,DELL,rebalance_buy,buy,38.0,171.95,6534.099999999999,0.0,12265.0508,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-03-31,DELL,stop,sell,-38.0,158.194,6534.099999999999,0.0,12233.2228,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-06,,rebalance,,0.0,0.0,0.0,0.0,12357.5428,2026-04-02,"MRVL,PFIS"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-06,CASY,rebalance_sell,sell,-8.0,742.12,5693.76,0.0,12421.212799999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-06,MRVL,rebalance_buy,buy,56.0,109.37,6124.72,0.0,12421.212799999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-06,PFIS,rebalance_buy,buy,113.0,53.83,6082.79,0.0,12421.212799999998,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-13,,rebalance,,0.0,0.0,0.0,0.0,13799.902799999998,2026-04-10,"FRAF,HLIO"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-13,PFIS,rebalance_sell,sell,-113.0,57.13,6082.79,0.0,13955.0028,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-20,,rebalance,,0.0,0.0,0.0,0.0,14424.842799999999,2026-04-17,"AMLX,CVEO"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-20,MRVL,rebalance_sell,sell,-56.0,147.47,6124.72,0.0,14862.2028,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-27,,rebalance,,0.0,0.0,0.0,0.0,14862.2028,2026-04-24,"MCRI,WSFS"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-27,MCRI,rebalance_buy,buy,63.0,114.71,7226.73,0.0,15030.792800000001,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-04-27,WSFS,rebalance_buy,buy,104.0,71.23,7407.92,0.0,15030.792800000001,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-04,,rebalance,,0.0,0.0,0.0,0.0,15081.342799999999,2026-05-01,"RBB,IRM,BEN"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-11,,rebalance,,0.0,0.0,0.0,0.0,15119.1628,2026-05-08,"FTNT,KRYS"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-11,WSFS,rebalance_sell,sell,-104.0,71.79,7407.92,0.0,15048.9628,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-18,,rebalance,,0.0,0.0,0.0,0.0,15106.9228,2026-05-15,"HLIO,CVS,AIZ"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-18,AIZ,rebalance_buy,buy,19.0,253.70000000000002,4820.3,0.0,15191.512799999999,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-18,MCRI,rebalance_sell,sell,-63.0,117.93,7226.73,0.0,15191.512799999999,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-26,,rebalance,,0.0,0.0,0.0,0.0,15128.052799999998,2026-05-22,"PDLB,ELMD"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-26,AIZ,rebalance_sell,sell,-19.0,254.75,4820.3,0.0,15364.172799999997,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-26,ELMD,rebalance_buy,buy,197.0,37.26,7340.219999999999,0.0,15364.172799999997,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-05-26,PDLB,rebalance_buy,buy,401.0,18.8,7538.8,0.0,15364.172799999997,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-01,,rebalance,,0.0,0.0,0.0,0.0,15265.9528,2026-05-29,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-01,ELMD,rebalance_sell,sell,-197.0,37.25,7340.219999999999,0.0,15309.7028,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-01,PDLB,rebalance_sell,sell,-401.0,19.22,7538.8,0.0,15309.7028,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-08,,rebalance,,0.0,0.0,0.0,0.0,15309.7028,2026-06-05,"TWIN,AMG,FSBC"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-08,AMG,rebalance_buy,buy,15.0,337.08,5056.2,0.0,15348.672799999997,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-08,FSBC,rebalance_buy,buy,118.0,42.79,5049.22,0.0,15348.672799999997,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-15,,rebalance,,0.0,0.0,0.0,0.0,15776.7928,2026-06-12,"FDSB,AD"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-15,AMG,rebalance_sell,sell,-15.0,359.29,5056.2,0.0,15744.3328,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-22,,rebalance,,0.0,0.0,0.0,0.0,15859.9728,2026-06-18,"TER,ADI,TXN"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-22,ADI,rebalance_buy,buy,11.0,437.75,4815.25,0.0,16019.5428,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-22,FSBC,rebalance_sell,sell,-118.0,44.64,5049.22,0.0,16019.5428,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-22,TER,rebalance_buy,buy,11.0,456.14,5017.54,0.0,16019.5428,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-22,TXN,rebalance_buy,buy,15.0,326.33,4894.95,0.0,16019.5428,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-23,TER,stop,sell,-11.0,410.17,5017.54,0.0,14628.4968,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-23,TXN,stop,sell,-15.0,300.2236,4894.95,0.0,14628.4968,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-26,ADI,stop,sell,-11.0,402.7300000000001,4815.25,0.0,14578.6668,,
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-29,,rebalance,,0.0,0.0,0.0,0.0,14578.6668,2026-06-26,"ADPT,WTBA"
with_eps,grid_act_epspass2known_noind_def_nodry_relaxed,2026-06-29,ADPT,rebalance_buy,buy,340.0,21.2,7208.0,0.0,14632.8668,,
